T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-13.75515,-1.51731,-0.47075,-2.09032,-0.14746,-0.01932,-0.02666,-0.73318,-0.07753,0.78525,-0.0373,0.00382,-0.07905,-1.04367,1.59443,0.2379,0.80477,0.05088,0.00214,0.06417,6.01092,-1.46977,-0.52022,16.71335,-17.01121,0.88129,0.64766,12.37184,-1.23677,-0.64645,25.76046,-16.05804,-4.56679,-3.63006
0.02,-13.63448,-1.44788,-0.44159,-2.13092,-0.13918,-0.01906,0.04996,-0.72606,-0.0791,0.80654,-0.03791,0.00435,-0.08086,-0.8725,1.59859,0.25046,0.86333,0.05432,-0.00066,0.06944,5.89455,-1.4604,-0.52435,16.63107,-17.01972,0.87061,0.64206,12.18864,-1.29421,-0.6332,25.63959,-16.08818,-4.52457,-3.61356
0.04,-13.53459,-1.39228,-0.40623,-2.17588,-0.13125,-0.01907,0.10887,-0.71908,-0.08102,0.8201,-0.03814,0.00475,-0.08174,-0.72851,1.5933,0.25818,0.90712,0.0568,-0.00239,0.07324,5.77924,-1.45195,-0.52719,16.54962,-17.02796,0.86038,0.63696,12.01183,-1.35465,-0.62105,25.52026,-16.11774,-4.48185,-3.5965
0.06,-13.45383,-1.35339,-0.36652,-2.22464,-0.12382,-0.01934,0.15132,-0.71246,-0.08322,0.8264,-0.03797,0.00504,-0.08172,-0.60951,1.57916,0.26137,0.93706,0.05838,-0.00316,0.07561,5.66498,-1.44389,-0.52868,16.46901,-17.03583,0.85084,0.63273,11.84078,-1.41721,-0.60957,25.40234,-16.14659,-4.43835,-3.57846
0.08,-13.38967,-1.33364,-0.32425,-2.27645,-0.11707,-0.01984,0.1797,-0.70655,-0.08565,0.82632,-0.03744,0.00523,-0.08091,-0.51154,1.55704,0.26057,0.9547,0.05916,-0.00312,0.07671,5.55159,-1.43569,-0.52892,16.389,-17.04329,0.84209,0.62965,11.67433,-1.48082,-0.59827,25.28543,-16.17472,-4.39385,-3.55905
0.1,-13.34164,-1.33485,-0.28137,-2.33013,-0.11123,-0.02053,0.19614,-0.70177,-0.08829,0.82075,-0.03657,0.0053,-0.07942,-0.4317,1.52797,0.25635,0.96127,0.05924,-0.00244,0.07664,5.43919,-1.42664,-0.52809,16.30949,-17.05039,0.83421,0.628,11.51226,-1.54348,-0.58688,25.1697,-16.20197,-4.34866,-3.53803
0.12,-13.3069,-1.35662,-0.23898,-2.38526,-0.10626,-0.02134,0.20509,-0.69895,-0.09124,0.81112,-0.03542,0.00525,-0.0774,-0.36285,1.49362,0.24978,0.95914,0.05877,-0.00139,0.07562,5.32962,-1.41797,-0.52637,16.23142,-17.05699,0.82686,0.62779,11.35424,-1.60643,-0.57452,25.05511,-16.22851,-4.30249,-3.51533
0.14,-13.28867,-1.39813,-0.19875,-2.44036,-0.10236,-0.02223,0.20854,-0.6986,-0.09454,0.79838,-0.03405,0.00504,-0.07497,-0.30325,1.45528,0.24148,0.94932,0.05782,-0.00012,0.07376,5.22147,-1.40835,-0.52412,16.15366,-17.06332,0.82007,0.62926,11.1994,-1.66629,-0.56123,24.94147,-16.25418,-4.25609,-3.49073
0.16,-13.28769,-1.45606,-0.16144,-2.49465,-0.09946,-0.02311,0.21012,-0.70145,-0.09834,0.78388,-0.03255,0.00466,-0.0723,-0.24814,1.41487,0.23248,0.93365,0.05649,0.00115,0.07123,5.11474,-1.39816,-0.52165,16.07609,-17.06942,0.81349,0.63241,11.04688,-1.72261,-0.54663,24.82855,-16.27907,-4.20982,-3.46422
0.18,-13.29631,-1.52294,-0.12617,-2.54988,-0.09676,-0.02384,0.21886,-0.70921,-0.10302,0.77005,-0.03105,0.00399,-0.06965,-0.18184,1.37567,0.22491,0.91661,0.05505,0.00198,0.06847,5.01715,-1.39467,-0.51888,16.00373,-17.07461,0.80599,0.6366,10.898,-1.78617,-0.52825,24.71701,-16.30383,-4.16196,-3.43631
0.2,-13.33913,-1.5971,-0.09601,-2.59905,-0.09557,-0.02452,0.2232,-0.71981,-0.10813,0.75522,-0.02958,0.00316,-0.06689,-0.13069,1.33753,0.21707,0.89328,0.05322,0.00281,0.06503,4.90846,-1.3815,-0.51698,15.92359,-17.08089,0.79955,0.64344,10.74696,-1.82866,-0.51126,24.60515,-16.32697,-4.11833,-3.40583
