T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02125,0.00333,0.00145,-0.01109,0.04948,-0.00574,-0.02794,0.00248,-0.02717,-0.08484,0.04293,6e-05,0.08999,0.05765,0.34884,0.28677,-0.41112,-0.02712,-0.10867,0.28135,-0.25158,-0.1756,0.14659,0.04398,-0.08486,0.01071,-0.01664,0.00608,0.12149,0.00715,-0.00515,-0.00693,-0.00588,-0.01746,-0.01929,-0.01737,0.00636,-0.0006,-0.02765,-0.01062
0.02,0.02099,0.00338,0.00158,-0.039,0.05281,-0.00832,-0.03851,0.00877,-0.03943,-0.13862,0.05412,7e-05,-0.05783,0.08207,0.26928,0.30906,-0.26138,0.0123,-0.09398,-0.02848,-0.27447,-0.16897,0.14568,-0.01842,-0.04606,0.00914,-0.01872,0.01275,0.18469,0.00603,-0.0056,-0.00883,-0.0073,-0.02419,-0.02849,-0.04246,0.00667,-0.00156,-0.02813,-0.00913
0.04,0.02,0.00337,0.00173,-0.07934,0.0557,-0.01196,-0.05252,0.0179,-0.0556,-0.21305,0.06805,8e-05,-0.27581,0.11491,0.14163,0.33038,-0.02421,0.07165,-0.06739,-0.48691,-0.29679,-0.15479,0.13817,-0.11106,0.01355,0.00663,-0.02073,0.02174,0.26902,0.00423,-0.00612,-0.01112,-0.009,-0.03284,-0.04084,-0.0773,0.00683,-0.00296,-0.02784,-0.00664
0.06,0.01835,0.00329,0.00195,-0.1309,0.05814,-0.01663,-0.06911,0.02949,-0.0752,-0.30622,0.0839,8e-05,-0.55899,0.15585,-0.03355,0.34898,0.31196,0.15333,-0.02649,-1.08223,-0.31661,-0.13288,0.12357,-0.23015,0.09232,0.00325,-0.02262,0.03267,0.37101,0.0018,-0.00671,-0.01368,-0.01088,-0.04313,-0.05564,-0.1198,0.00672,-0.00478,-0.02679,-0.00322
0.08,0.0161,0.00313,0.00229,-0.19174,0.05994,-0.02224,-0.08706,0.04303,-0.09728,-0.41447,0.10042,6e-05,-0.89827,0.20374,-0.25386,0.36203,0.75486,0.25865,0.03091,-1.7942,-0.33089,-0.10309,0.10119,-0.37025,0.18762,-0.00087,-0.02421,0.04492,0.485,-0.00115,-0.00734,-0.01631,-0.01279,-0.05452,-0.07188,-0.16709,0.00621,-0.00697,-0.0249,0.00102
0.1,0.01327,0.0029,0.00278,-0.25945,0.06066,-0.02863,-0.10499,0.05792,-0.1205,-0.53289,0.11604,3e-05,-1.28208,0.25659,-0.51556,0.36576,1.30645,0.38733,0.10637,-2.59756,-0.33554,-0.06544,0.06994,-0.52549,0.29648,-0.00558,-0.02518,0.0577,0.60369,-0.00453,-0.008,-0.01873,-0.01452,-0.06624,-0.08839,-0.216,0.00517,-0.00946,-0.02203,0.00598
0.12,0.00985,0.00257,0.0034,-0.33144,0.05962,-0.03557,-0.12148,0.07358,-0.14318,-0.65561,0.12896,-3e-05,-1.6973,0.31156,-0.8136,0.35573,1.96067,0.53706,0.20041,-3.46427,-0.32568,-0.02035,0.02839,-0.6904,0.41589,-0.01073,-0.02501,0.07006,0.71854,-0.00824,-0.00863,-0.02059,-0.01581,-0.07727,-0.10398,-0.26339,0.00349,-0.01217,-0.01799,0.01156
0.14,0.0058,0.00215,0.00412,-0.40517,0.0559,-0.04283,-0.13523,0.0895,-0.16339,-0.77619,0.13728,-0.0001,-2.13008,0.365,-1.14113,0.32742,2.70123,0.70315,0.31199,-4.36505,-0.29602,0.03101,-0.02506,-0.86042,0.54304,-0.01612,-0.02296,0.08097,0.82031,-0.01216,-0.00917,-0.02147,-0.01636,-0.08638,-0.1175,-0.30643,0.00107,-0.01504,-0.01251,0.01765
0.16,0.00112,0.00165,0.00487,-0.47822,0.04846,-0.05013,-0.14516,0.1053,-0.17905,-0.88791,0.13915,-0.00019,-2.5664,0.41253,-1.48904,0.27689,3.49978,0.87819,0.43811,-5.27045,-0.24138,0.08627,-0.09188,-1.03229,0.67542,-0.0215,-0.01814,0.08931,0.89968,-0.01617,-0.00961,-0.02091,-0.01585,-0.09217,-0.12799,-0.34274,-0.00211,-0.018,-0.00537,0.02413
0.18,-0.00414,0.00108,0.00555,-0.54847,0.03621,-0.0572,-0.15059,0.12075,-0.18812,-0.98422,0.13286,-0.00027,-2.99262,0.44924,-1.84535,0.20147,4.31476,1.05203,0.5734,-6.15195,-0.15731,0.14154,-0.1731,-1.20415,0.81086,-0.02662,-0.0095,0.09401,0.94794,-0.02011,-0.00991,-0.0184,-0.01396,-0.09314,-0.13472,-0.37065,-0.00599,-0.021,0.00359,0.03086
