T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.02978,0.01902,0,0.01651,0.00115,0.00182,0.00892,0,0,0.00288,0.59977,0,0,0.02512,0.1883,0.03772,0.01315,0.00474,0,0.02243,0.06434,0.05212,0,0.09093,0,0.00014,0,0.05254,0,0.00278,0.08126,0,0,0,0,0,0.0016,0,0,0,0,1,0.07757,0,0,0.04106,0.03784,0,0,0,0,0,0.05541,0,0,0,0.01669,0,0.10766,0,0.00688,0,0.07975,0,0,0.13582,0.34108,0.27719
0.02,0.03005,0.01901,0,0.01661,0.00112,0.00182,0.00896,0,0,0.00295,0.59956,0,0,0.02526,0.18909,0.03773,0.01322,0.0048,0,0.02248,0.06422,0.05208,0,0.09099,0,0.00058,0,0.05243,0,0.00307,0.08152,0,0,0,0,0,0.0015,0,0,0,0,1,0.07778,0,0,0.04106,0.03798,0,0,0,0,0,0.05527,0,0,0,0.01675,0,0.10725,0,0.00651,0,0.0799,0,0,0.13529,0.34155,0.27727
0.04,0.03033,0.01894,0,0.01672,0.00109,0.00182,0.00898,0,0,0.00307,0.59919,0,0,0.02542,0.19027,0.03773,0.01328,0.00483,0,0.02258,0.06411,0.05202,0,0.09106,0,0.00102,0,0.05232,0,0.00336,0.0818,0,0,0,0,0,0.00136,0,0,0,0,1,0.07826,0,0,0.04108,0.03812,0,0,0,0,0,0.05515,0,0,0,0.01677,0,0.10681,0,0.00615,0,0.08011,0,0,0.13474,0.34227,0.27756
0.06,0.03061,0.0188,0,0.01683,0.00105,0.00182,0.00898,0,0,0.00321,0.59867,0,0,0.02558,0.19183,0.03771,0.01334,0.00486,0,0.02274,0.06402,0.05194,0,0.09113,0,0.00144,0,0.05221,0,0.00367,0.08208,0,0,0,0,0,0.00116,0,0,0,0,1,0.07902,0,0,0.04112,0.03828,0,0,0,0,0,0.05503,0,0,0,0.01676,0,0.10636,0,0.00581,0,0.08038,0,0,0.13418,0.34323,0.27804
0.08,0.03088,0.01861,0,0.01693,0.00099,0.00182,0.00898,0,0,0.00338,0.59756,0,0,0.02574,0.19377,0.0377,0.01339,0.00489,0,0.02293,0.06393,0.05184,0,0.09118,0,0.00183,0,0.05205,0,0.00394,0.08236,0,0,0,0,0,0.00093,0,0,0,0,1,0.07997,0,0,0.04119,0.03844,0,0,0,0,0,0.05492,0,0,0,0.01672,0,0.1059,0,0.00543,0,0.08071,0,0,0.13361,0.3445,0.27849
0.1,0.03109,0.01834,0,0.01703,0.00093,0.0018,0.00897,0,0,0.00359,0.59611,0,0,0.02587,0.196,0.03767,0.01343,0.00491,0,0.02315,0.06384,0.05172,0,0.09122,0,0.00213,0,0.05195,0,0.00427,0.08267,0,0,0,0,0,0.00066,0,0,0,0,1,0.0812,0,0,0.04128,0.0386,0,0,0,0,0,0.05481,0,0,0,0.01666,0,0.10543,0,0.00518,0,0.08107,0,0,0.13307,0.34581,0.27857
0.12,0.03119,0.01799,0,0.01715,0.0009,0.00179,0.00892,0,0,0.00386,0.59445,0,0,0.02598,0.19835,0.03762,0.01344,0.0049,0,0.02342,0.06374,0.05161,0,0.09128,0,0.00217,0,0.05201,0,0.00477,0.08309,0,0,0,0,0,0.00036,0,0,0,0,1,0.08234,0,0,0.04138,0.03875,0,0,0,0,0,0.05473,0,0,0,0.01661,0,0.10499,0,0.00528,0,0.08136,0,0,0.13261,0.34653,0.27879
0.14,0.03115,0.01758,0,0.01726,0.00088,0.00177,0.0089,0,0,0.00413,0.5927,0,0,0.02602,0.19937,0.03757,0.01344,0.0049,0,0.02368,0.06363,0.05149,0,0.09134,0,0.00204,0,0.05212,0,0.00532,0.08355,0,0,0,0,0,8e-05,0,0,0,0,1,0.08306,0,0,0.0415,0.03886,0,0,0,0,0,0.05466,0,0,0,0.01657,0,0.10456,0,0.00552,0,0.08166,0,0,0.1322,0.34685,0.27895
0.16,0.03096,0.01717,0.00022,0.01732,0.00087,0.00174,0.00892,0,0,0.00436,0.5909,0,0,0.02595,0.19991,0.03751,0.01344,0.00492,0,0.02388,0.06349,0.05135,0,0.09139,0,0.00178,0,0.05219,0,0.00583,0.084,0,0,0,0,0,8e-05,0,0,0,0,1,0.08342,0,0,0.04166,0.03891,0,0,0,0,0,0.0546,0,0,0,0.01655,0,0.10414,0,0.00573,0,0.08203,0,0,0.1318,0.34731,0.27894
0.18,0.03055,0.0168,0.00032,0.01735,0.00091,0.00175,0.00899,2e-05,6e-05,0.00458,0.58904,5e-05,0.00014,0.0258,0.19975,0.03747,0.01348,0.00515,5e-05,0.02415,0.06335,0.051,0.0001,0.09139,5e-05,0.00127,0.00022,0.05224,0,0.00643,0.08447,2e-05,6e-05,0.00012,0,2e-05,9e-05,2e-05,3e-05,5e-05,2e-05,1,0.08354,3e-05,0.00014,0.04191,0.03901,2e-05,5e-05,2e-05,3e-05,0.00016,0.05475,0.00016,3e-05,0,0.01661,0,0.10374,5e-05,0.00602,0,0.08249,9e-05,1e-05,0.13145,0.34786,0.27928
