T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.57926,0,3.10919,0,-0.13761,0.0232,0.11837,0.04562,-0.23244,0.01939,0.0292,-0.09547,-1.32533,-0.76769,0.30312,1.4061,-0.22351,-0.05823,0.17172,1.29026,0.47174,0.39941,-1.42631,-0.34629,0.06572,-0.01976,0.09342,0.02032,-0.16655,-0.0234,-0.07175,-0.14642,-0.0048,0.16834,0.02574,-0.19572,0.14451,0.11501,0.13908
0.02,0.00021,0.57926,-9e-05,3.10924,0,-0.13776,0.02295,0.11824,0.04551,-0.23298,0.01961,0.0292,-0.09317,-1.3247,-0.76623,0.30262,1.40561,-0.22322,-0.05856,0.17211,1.28971,0.47266,0.39947,-1.42494,-0.34572,0.06524,-0.01948,0.09368,0.02032,-0.16648,-0.02355,-0.07164,-0.1462,-0.00424,0.16864,0.0252,-0.19618,0.14446,0.11525,0.13937
0.04,0.00042,0.57926,-0.00017,3.10928,0,-0.13791,0.0227,0.11812,0.0454,-0.23351,0.01982,0.02921,-0.09088,-1.32407,-0.7648,0.30212,1.40513,-0.22294,-0.05889,0.1725,1.28917,0.47358,0.39953,-1.42358,-0.34515,0.06477,-0.0192,0.09394,0.02033,-0.1664,-0.0237,-0.07154,-0.14598,-0.00367,0.16894,0.02466,-0.19665,0.14442,0.11548,0.13965
0.06,0.00063,0.57926,-0.00026,3.10931,0,-0.13806,0.02246,0.11799,0.0453,-0.23406,0.02003,0.02923,-0.08865,-1.32345,-0.76341,0.30163,1.40466,-0.22266,-0.05922,0.17292,1.28864,0.47447,0.39957,-1.42224,-0.3446,0.06432,-0.01892,0.0942,0.02034,-0.16633,-0.02384,-0.07144,-0.14576,-0.00311,0.16923,0.02415,-0.19712,0.14439,0.11571,0.13992
0.08,0.00085,0.57925,-0.00035,3.10939,0,-0.13824,0.0222,0.11786,0.04516,-0.23455,0.02028,0.02922,-0.08615,-1.3228,-0.76178,0.30107,1.40413,-0.22236,-0.05956,0.17322,1.28807,0.47551,0.39967,-1.42077,-0.344,0.0638,-0.01865,0.09448,0.0203,-0.16624,-0.024,-0.07131,-0.14553,-0.00256,0.16954,0.02348,-0.19755,0.14433,0.11597,0.14027
0.1,0.00105,0.57925,-0.00043,3.10937,0,-0.13836,0.02197,0.11773,0.0451,-0.23515,0.02043,0.02926,-0.0842,-1.32222,-0.76065,0.30067,1.40372,-0.22211,-0.05986,0.17377,1.28757,0.47622,0.39967,-1.41958,-0.34349,0.06341,-0.01836,0.0947,0.02039,-0.16619,-0.02412,-0.07124,-0.14533,-0.00199,0.1698,0.02315,-0.19807,0.14432,0.11615,0.14044
0.12,0.00122,0.57925,-0.00048,3.10909,0,-0.13834,0.02183,0.11757,0.04528,-0.23606,0.02028,0.02942,-0.08381,-1.32177,-0.76098,0.30069,1.4037,-0.22197,-0.06003,0.17505,1.28726,0.47597,0.39941,-1.41917,-0.34316,0.06342,-0.01802,0.09473,0.02074,-0.16624,-0.02413,-0.07138,-0.1452,-0.00135,0.16991,0.02379,-0.19885,0.14446,0.11612,0.1401
0.14,0.00138,0.57926,-0.00051,3.10871,0,-0.13827,0.02171,0.11741,0.04555,-0.23708,0.02001,0.02963,-0.08396,-1.32139,-0.76182,0.30087,1.40379,-0.22188,-0.06016,0.17657,1.28702,0.47541,0.39905,-1.41904,-0.34292,0.06357,-0.01766,0.0947,0.02123,-0.16633,-0.0241,-0.07157,-0.1451,-0.0007,0.16995,0.02477,-0.19973,0.14466,0.11601,0.13957
0.16,0.00154,0.57926,-0.00055,3.10836,0,-0.13823,0.02158,0.11725,0.04578,-0.23805,0.0198,0.02981,-0.08383,-1.32102,-0.76239,0.30098,1.4038,-0.22179,-0.06031,0.17796,1.28675,0.47502,0.39874,-1.41878,-0.34263,0.06364,-0.0173,0.09469,0.02171,-0.16642,-0.02408,-0.07172,-0.145,-7e-05,0.17002,0.02558,-0.20055,0.14483,0.11593,0.13914
0.18,0.00171,0.57926,-0.00061,3.10804,0,-0.13817,0.02144,0.11706,0.04602,-0.23902,0.01958,0.03,-0.08385,-1.32051,-0.76311,0.30109,1.40396,-0.22162,-0.06045,0.17947,1.28649,0.47447,0.39842,-1.41852,-0.34235,0.06375,-0.01698,0.0947,0.022,-0.16644,-0.02407,-0.07193,-0.14484,0.0006,0.1701,0.02644,-0.20143,0.14503,0.11585,0.13866
