T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01167,0.00292,0.02321,-0.08924,0,0.03601,0.03677,0.00961,0.07924,-0.06176,-0.09718,0.05206,-0.67171,-0.34586,-0.5422,-0.04558,0.09262,0.02945,0.01541,0.21988,0.2992,-0.21117,-0.24482,-0.11757,0.20187,0.09019,0.03697,-0.05709,0.2243,-0.06628,0.03469,-0.0285,-0.06448,0.00371,-0.04965,0.27237,-0.04608,0.01981,-0.0683,-0.13599
0.02,-0.0133,0.00342,0.02692,-0.09016,0,0.03746,0.04005,0.01194,0.07803,-0.05433,-0.09714,0.05049,-0.67809,-0.40395,-0.55504,-0.04909,0.07936,0.00333,0.02266,0.18479,0.34007,-0.15823,-0.24493,-0.09044,0.18734,0.08856,0.03887,-0.06167,0.24397,-0.07305,0.03545,-0.02869,-0.07284,-0.0008,-0.05468,0.27517,-0.04,0.01596,-0.07219,-0.13732
0.04,-0.01531,0.00403,0.03186,-0.0898,0,0.03874,0.04323,0.0151,0.07422,-0.04422,-0.09452,0.04656,-0.6598,-0.46917,-0.55396,-0.04557,0.0561,-0.03889,0.03332,0.12819,0.381,-0.07791,-0.2326,-0.0545,0.15166,0.08461,0.04085,-0.06706,0.2659,-0.08115,0.03564,-0.02858,-0.08286,-0.00696,-0.06091,0.2732,-0.03102,0.01064,-0.07589,-0.13607
0.06,-0.01747,0.00475,0.03793,-0.08783,0,0.03963,0.04577,0.01895,0.0672,-0.03205,-0.08859,0.03973,-0.60713,-0.53635,-0.53303,-0.03178,0.02075,-0.09982,0.04765,0.04767,0.4168,0.0327,-0.20326,-0.00994,0.08867,0.07778,0.04291,-0.07298,0.28857,-0.09015,0.03494,-0.02817,-0.09398,-0.01434,-0.06806,0.26506,-0.0195,0.00397,-0.0789,-0.13149
0.08,-0.01947,0.00555,0.04492,-0.08395,0,0.03994,0.04702,0.02327,0.05647,-0.01885,-0.07867,0.02952,-0.50975,-0.59787,-0.48588,-0.00375,-0.02838,-0.18159,0.0658,-0.05808,0.4404,0.17459,-0.15192,0.04166,-0.00808,0.06766,0.04496,-0.07906,0.30982,-0.09943,0.03306,-0.02753,-0.10533,-0.02234,-0.07577,0.24951,-0.00612,-0.00377,-0.08065,-0.12295
0.1,-0.02108,0.00637,0.05259,-0.0781,0,0.03951,0.04628,0.02782,0.04173,-0.00612,-0.06433,0.01557,-0.35819,-0.64393,-0.40653,0.04317,-0.09233,-0.28551,0.08771,-0.18854,0.44298,0.34587,-0.07367,0.0966,-0.14477,0.05425,0.04691,-0.08491,0.32716,-0.10828,0.02976,-0.02682,-0.11591,-0.03025,-0.08363,0.22592,0.00818,-0.01201,-0.08056,-0.11008
0.12,-0.02208,0.00716,0.06067,-0.07052,0,0.03825,0.04284,0.03237,0.02303,0.00407,-0.04547,-0.00221,-0.14491,-0.6629,-0.29,0.11406,-0.17112,-0.41172,0.11313,-0.34093,0.41421,0.54108,0.03567,0.1487,-0.3265,0.03811,0.04869,-0.09025,0.33814,-0.11601,0.02493,-0.02625,-0.12462,-0.03734,-0.0913,0.19457,0.02217,-0.01992,-0.07815,-0.09293
0.14,-0.02236,0.00784,0.06894,-0.06183,0,0.03616,0.03601,0.03678,0.00079,0.00916,-0.02239,-0.02361,0.13473,-0.64185,-0.13265,0.21399,-0.2635,-0.55874,0.14148,-0.50972,0.34258,0.75073,0.17894,0.18919,-0.55618,0.02035,0.05029,-0.09488,0.34069,-0.1221,0.01862,-0.02605,-0.13045,-0.0429,-0.09851,0.15665,0.03445,-0.02644,-0.07303,-0.07194
0.16,-0.02188,0.00834,0.0772,-0.05301,0,0.03328,0.02516,0.04104,-0.02423,0.00622,0.00424,-0.04804,0.48185,-0.56714,0.06776,0.34736,-0.36673,-0.72294,0.17174,-0.6865,0.21574,0.96118,0.35691,0.20698,-0.83337,0.00262,0.05184,-0.09869,0.33335,-0.1263,0.01104,-0.02635,-0.1325,-0.04638,-0.10504,0.11413,0.04363,-0.03033,-0.06489,-0.04786
0.18,-0.02067,0.00854,0.08534,-0.04535,0,0.02965,0.00975,0.04533,-0.05096,-0.00797,0.03347,-0.07448,0.8935,-0.42532,0.31221,0.51714,-0.47634,-0.89808,0.20234,-0.8599,0.02108,1.15486,0.56755,0.18927,-1.15296,-0.01294,0.05364,-0.10162,0.31556,-0.12874,0.00257,-0.02712,-0.13009,-0.04736,-0.11075,0.06951,0.04846,-0.03026,-0.05346,-0.0216
