T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00707,0.00177,0.01406,-0.08924,0,0.03601,0.03677,0.00961,0.08823,-0.06163,-0.09536,0.04321,-0.67175,-0.34585,-0.54222,-0.04555,-0.02992,0.03638,-0.01249,0.21988,0.2992,-0.21118,-0.24482,-0.0525,0.20378,0.11435,0.03699,-0.05685,0.22768,-0.06627,0.06178,0.15081,-0.06772,0.00369,-0.049,0.27879,-0.04609,0.01748,-0.07701,-0.14138
0.02,-0.00806,0.00207,0.01632,-0.09016,0,0.03746,0.04005,0.01194,0.08746,-0.0542,-0.09523,0.04121,-0.67813,-0.40394,-0.55507,-0.04906,-0.03796,0.01017,-0.00338,0.18479,0.34008,-0.15824,-0.24493,-0.01983,0.18958,0.11428,0.03889,-0.06135,0.24832,-0.07304,0.06329,0.15537,-0.07694,-0.00081,-0.05394,0.28244,-0.04,0.01363,-0.08044,-0.1437
0.04,-0.00928,0.00244,0.01931,-0.0898,0,0.03874,0.04323,0.0151,0.08405,-0.04407,-0.0925,0.03689,-0.65983,-0.46916,-0.55398,-0.04555,-0.05152,-0.03229,0.01054,0.1282,0.381,-0.07792,-0.2326,0.02233,0.15428,0.11184,0.04088,-0.06665,0.27147,-0.08114,0.06397,0.15845,-0.08805,-0.00698,-0.06007,0.28147,-0.03102,0.00835,-0.08316,-0.14365
0.06,-0.01059,0.00288,0.02299,-0.08783,0,0.03963,0.04577,0.01895,0.07737,-0.03188,-0.08644,0.02977,-0.60714,-0.53634,-0.53305,-0.03177,-0.07208,-0.09366,0.02975,0.04767,0.41681,0.03269,-0.20326,0.07316,0.0917,0.10616,0.04294,-0.07248,0.2955,-0.09015,0.06334,0.15892,-0.10036,-0.01437,-0.06711,0.27444,-0.0195,0.00173,-0.08458,-0.14042
0.08,-0.0118,0.00336,0.02723,-0.08395,0,0.03994,0.04702,0.02327,0.06682,-0.01865,-0.07638,0.0194,-0.50976,-0.59786,-0.48589,-0.00375,-0.10111,-0.17607,0.05447,-0.05807,0.4404,0.17458,-0.15192,0.13026,-0.00464,0.09652,0.045,-0.07845,0.31808,-0.09944,0.06094,0.15568,-0.11288,-0.02237,-0.0747,0.26002,-0.00611,-0.00595,-0.084,-0.13328
0.1,-0.01277,0.00386,0.03187,-0.0781,0,0.03951,0.04628,0.02782,0.05207,-0.00589,-0.06189,0.00552,-0.35818,-0.64393,-0.40652,0.04316,-0.14002,-0.28082,0.08459,-0.18854,0.44298,0.34586,-0.07367,0.18915,-0.141,0.08259,0.04696,-0.08423,0.33655,-0.10829,0.05645,0.14793,-0.12442,-0.03029,-0.08245,0.23748,0.00819,-0.01413,-0.08077,-0.12171
0.12,-0.01338,0.00434,0.03677,-0.07052,0,0.03825,0.04284,0.03237,0.03312,0.00434,-0.04287,-0.01196,-0.14488,-0.66291,-0.28998,0.11404,-0.18991,-0.40802,0.11962,-0.34092,0.41422,0.54107,0.03567,0.24298,-0.3225,0.06464,0.04874,-0.08952,0.34829,-0.11603,0.04974,0.1354,-0.13375,-0.03738,-0.09004,0.20698,0.02217,-0.02203,-0.07439,-0.10563
0.14,-0.01355,0.00475,0.04178,-0.06183,0,0.03616,0.03601,0.03678,0.01038,0.0095,-0.01962,-0.03277,0.13478,-0.64185,-0.13263,0.21396,-0.25127,-0.55611,0.15855,-0.50972,0.34259,0.75072,0.17894,0.28257,-0.55214,0.04367,0.05034,-0.09415,0.35109,-0.12213,0.04093,0.11837,-0.13974,-0.04295,-0.09719,0.16959,0.03446,-0.02859,-0.06454,-0.0853
0.16,-0.01326,0.00505,0.04679,-0.05301,0,0.03328,0.02516,0.04104,-0.01538,0.00662,0.0072,-0.05634,0.48191,-0.56715,0.06779,0.34732,-0.32345,-0.72137,0.19979,-0.6865,0.21574,0.96117,0.35691,0.29676,-0.82948,0.02134,0.05189,-0.09799,0.34348,-0.12634,0.03035,0.09763,-0.14149,-0.04642,-0.10371,0.12716,0.04363,-0.0326,-0.05112,-0.06134
0.18,-0.01253,0.00518,0.05172,-0.04535,0,0.02965,0.00975,0.04533,-0.04307,-0.00749,0.03667,-0.0817,0.89357,-0.42533,0.31225,0.51709,-0.40421,-0.8975,0.24108,-0.85989,0.02108,1.15485,0.56755,0.27303,-1.14944,-5e-05,0.05369,-0.101,0.32496,-0.12878,0.01856,0.07436,-0.13841,-0.04739,-0.10948,0.08204,0.04846,-0.03274,-0.0342,-0.0345
