T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01012,-0.0001,-0.00429,-0.00059,0,-0.00626,-0.01135,-0.00688,-0.00244,-0.02959,0.00701,0.00214,0.09174,0.03266,0.05306,-0.02216,-0.01811,0.01713,-0.0159,0.03179,-0.0247,0.02842,-0.00185,0.05718,0.0302,-0.01907,0.01379,0.01155,0.00118,0.00372,-0.00612,0.00328,0.01094,0.0287,0.01362,-0.01659,-0.02616,-0.00016,0.00948,0.00854
0.02,0.01023,-9e-05,-0.00426,-0.00172,0,-0.00592,-0.01122,-0.00701,-0.00143,-0.03124,0.00588,0.00283,0.08584,0.03139,0.04767,-0.02232,-0.01709,0.01808,-0.01608,0.03598,-0.02312,0.02473,-0.00423,0.05555,0.03244,-0.01816,0.0144,0.01116,0.00314,0.00326,-0.00582,0.00289,0.01067,0.02946,0.01338,-0.01337,-0.02754,0.00028,0.00889,0.00692
0.04,0.0102,-7e-05,-0.00412,-0.00325,0,-0.00535,-0.01082,-0.00701,-7e-05,-0.03292,0.00426,0.0037,0.07651,0.02862,0.03961,-0.02201,-0.01556,0.01868,-0.01595,0.04064,-0.02043,0.01988,-0.0073,0.05251,0.03464,-0.0166,0.01501,0.01036,0.00606,0.00246,-0.0053,0.00231,0.01,0.02992,0.01274,-0.00872,-0.02886,0.00084,0.00789,0.00458
0.06,0.01004,-4e-05,-0.00385,-0.00518,0,-0.00457,-0.01018,-0.00687,0.0016,-0.03462,0.00222,0.00471,0.06435,0.02415,0.02931,-0.02134,-0.01374,0.0188,-0.01553,0.04549,-0.01662,0.01442,-0.01102,0.04842,0.0368,-0.01451,0.0157,0.00917,0.01007,0.00125,-0.00459,0.00159,0.00889,0.0301,0.01172,-0.00282,-0.03008,0.00147,0.00651,0.00164
0.08,0.00979,0,-0.00344,-0.0074,0,-0.00364,-0.00936,-0.00655,0.00345,-0.03629,-8e-05,0.00582,0.05034,0.01785,0.01754,-0.02042,-0.01189,0.01828,-0.01485,0.05007,-0.01175,0.00917,-0.01522,0.04379,0.03886,-0.01206,0.0165,0.00765,0.01523,-0.00038,-0.00372,0.00082,0.00733,0.03001,0.01035,0.00393,-0.03112,0.0021,0.00486,-0.00169
0.1,0.00947,5e-05,-0.0029,-0.00979,0,-0.00265,-0.00841,-0.00605,0.0053,-0.0378,-0.00243,0.00692,0.03591,0.00965,0.00546,-0.0194,-0.01042,0.01692,-0.01392,0.05367,-0.00601,0.00521,-0.01959,0.03932,0.04065,-0.00953,0.01744,0.00587,0.02151,-0.00244,-0.00278,9e-05,0.00533,0.02963,0.0087,0.01094,-0.03184,0.00261,0.00304,-0.00509
0.12,0.00911,0.00012,-0.00223,-0.01216,0,-0.00169,-0.00741,-0.00533,0.00693,-0.039,-0.00457,0.00789,0.0228,-0.00042,-0.00558,-0.01837,-0.00972,0.01442,-0.01278,0.05544,0.00033,0.00379,-0.02372,0.03577,0.04186,-0.0072,0.01852,0.00395,0.02879,-0.00492,-0.00186,-0.00049,0.00292,0.02895,0.00686,0.01752,-0.03206,0.00289,0.0012,-0.00819
0.14,0.00874,0.00019,-0.00143,-0.01434,0,-0.00083,-0.00645,-0.0044,0.00815,-0.03978,-0.00625,0.00861,0.01273,-0.01216,-0.01427,-0.01726,-0.01017,0.01043,-0.0114,0.05459,0.00686,0.00606,-0.02708,0.0338,0.04197,-0.00532,0.01976,0.00196,0.03689,-0.00779,-0.00101,-0.00085,0.00014,0.02797,0.00488,0.02308,-0.03168,0.00287,-0.00053,-0.0107
0.16,0.00839,0.00027,-0.00051,-0.01621,0,-0.00011,-0.00559,-0.00326,0.00878,-0.04012,-0.00729,0.00896,0.0073,-0.02517,-0.0195,-0.01577,-0.01202,0.00451,-0.00971,0.05043,0.01302,0.01295,-0.02907,0.03383,0.04017,-0.004,0.02112,-6e-05,0.04554,-0.01101,-0.0003,-0.00099,-0.00292,0.02672,0.0028,0.02726,-0.03066,0.0025,-0.00208,-0.01245
0.18,0.00805,0.00036,0.00052,-0.01768,0,0.00047,-0.0049,-0.002,0.00872,-0.04009,-0.00755,0.00885,0.00798,-0.03869,-0.02039,-0.01338,-0.01539,-0.00382,-0.00761,0.04248,0.01806,0.02508,-0.02899,0.03609,0.03539,-0.00328,0.02259,-0.00209,0.0543,-0.01449,0.00025,-0.00101,-0.00613,0.02528,0.00063,0.02988,-0.02909,0.00183,-0.00341,-0.01338
0.2,0.00776,0.00045,0.00165,-0.01865,0,0.00093,-0.00446,-0.00071,0.00786,-0.03985,-0.00694,0.00818,0.01617,-0.05158,-0.01616,-0.00934,-0.02026,-0.01505,-0.00494,0.03047,0.02097,0.0427,-0.026,0.04053,0.02629,-0.0031,0.02411,-0.00412,0.06258,-0.01809,0.00062,-0.00106,-0.00929,0.02377,-0.00161,0.03093,-0.02716,0.00095,-0.00449,-0.01356
0.22,0.0075,0.00054,0.00284,-0.01911,0,0.0013,-0.00436,0.00049,0.00617,-0.03965,-0.0054,0.00687,0.03335,-0.06225,-0.00608,-0.00271,-0.02665,-0.02968,-0.00159,0.01429,0.02043,0.06576,-0.01915,0.04681,0.01136,-0.00334,0.0256,-0.00614,0.06972,-0.02168,0.00081,-0.00132,-0.01215,0.02232,-0.0039,0.03051,-0.02512,-1e-05,-0.00533,-0.0131
0.24,0.0073,0.00063,0.00408,-0.01909,0,0.00163,-0.00469,0.00154,0.00361,-0.03985,-0.00292,0.00487,0.0611,-0.06886,0.01069,0.00765,-0.03472,-0.04827,0.00253,-0.00608,0.01478,0.09388,-0.00741,0.0542,-0.01105,-0.00388,0.02706,-0.00817,0.07521,-0.02516,0.00082,-0.0019,-0.01456,0.02107,-0.00624,0.02883,-0.02321,-0.00088,-0.00589,-0.01211
0.26,0.00714,0.00071,0.00536,-0.01874,0,0.00193,-0.00558,0.00242,0.00022,-0.04085,0.00045,0.00214,0.10106,-0.06929,0.03504,0.02295,-0.04489,-0.07134,0.00746,-0.03048,0.00201,0.12633,0.0103,0.06146,-0.04254,-0.00461,0.02854,-0.01021,0.07886,-0.02857,0.00068,-0.00285,-0.01641,0.0201,-0.00865,0.02616,-0.02163,-0.00154,-0.00616,-0.01069
