T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0.00131,0.00049,0.00264,0.09803,0.4347,-0.0242,0.11571,0.65991,-0.0514,0.0714,0.35905,-0.21537,0.1005,0.1175,-0.22159,0.002,-0.12585,-0.2564,-0.06296,-0.2896,-0.24844,0.05685,0.3863,0.17314,0.10151,0.14855,0.19978,0.05554,-0.08828,0.30902,0.1339,-0.24373,0.33716,-0.01532,-0.08866,-0.06877,-0.02814,-0.49066,-0.07604,0.09724,-0.87475,-0.08184,-0.05144,-1.03826,-0.1116,0.00084,-0.08387,0.08142,-0.04035,-0.48239,0.11753,0.08281,-0.86723,0.12153,-0.05838,-1.02876,0.18236
0.02,0.001,0.00051,0.00296,0.09805,0.43459,-0.02486,0.11589,0.65972,-0.05264,0.06964,0.35891,-0.21576,0.09924,0.11745,-0.22299,0.00203,-0.12641,-0.25785,-0.0619,-0.29056,-0.24984,0.05853,0.3863,0.17284,0.10386,0.14886,0.20116,0.05209,-0.08776,0.30821,0.11769,-0.24993,0.33051,-0.0161,-0.08866,-0.06832,-0.02863,-0.49066,-0.07563,0.09709,-0.87464,-0.08192,-0.05153,-1.03828,-0.11125,0.00099,-0.08382,0.08177,-0.04008,-0.48231,0.11838,0.08291,-0.86721,0.12159,-0.05787,-1.02869,0.18349
0.04,0.00068,0.00053,0.00327,0.09804,0.43447,-0.02553,0.11604,0.65952,-0.05388,0.06787,0.35878,-0.21616,0.09796,0.11741,-0.22439,0.00201,-0.12694,-0.25932,-0.0609,-0.29149,-0.25128,0.0602,0.3863,0.17252,0.10621,0.1492,0.20249,0.04885,-0.08733,0.30688,0.10119,-0.25488,0.32372,-0.0169,-0.08865,-0.06787,-0.02913,-0.49067,-0.07523,0.09693,-0.87453,-0.08201,-0.05164,-1.03829,-0.11093,0.00113,-0.08378,0.08211,-0.03981,-0.48223,0.11923,0.083,-0.86719,0.12163,-0.05736,-1.02862,0.18462
0.06,0.00037,0.00055,0.00359,0.09804,0.43436,-0.0262,0.11618,0.65932,-0.05513,0.06611,0.35864,-0.21653,0.09666,0.11737,-0.22578,0.00197,-0.12746,-0.26081,-0.05992,-0.29239,-0.25276,0.06186,0.38629,0.17219,0.1086,0.14954,0.2038,0.04586,-0.08698,0.30506,0.08462,-0.25861,0.31685,-0.01768,-0.08865,-0.06741,-0.02962,-0.49068,-0.07482,0.09677,-0.87442,-0.0821,-0.05174,-1.03831,-0.1106,0.00128,-0.08373,0.08246,-0.03953,-0.48215,0.12008,0.0831,-0.86717,0.12169,-0.05683,-1.02855,0.18575
0.08,6e-05,0.00058,0.0039,0.09803,0.43425,-0.02689,0.1163,0.65912,-0.0564,0.06434,0.35851,-0.21691,0.09533,0.11734,-0.22719,0.0019,-0.12795,-0.26234,-0.05897,-0.29326,-0.25429,0.06353,0.38629,0.17183,0.11101,0.14992,0.20507,0.04313,-0.0867,0.30273,0.06816,-0.26111,0.30989,-0.01847,-0.08864,-0.06695,-0.03011,-0.49067,-0.07442,0.09661,-0.87429,-0.0822,-0.05184,-1.03831,-0.11028,0.00143,-0.08367,0.08279,-0.03925,-0.48206,0.12092,0.0832,-0.86715,0.12173,-0.0563,-1.02847,0.18687
0.1,-0.00025,0.0006,0.00421,0.09801,0.43413,-0.02757,0.11641,0.65892,-0.05766,0.06257,0.35838,-0.21726,0.09399,0.11731,-0.22858,0.0018,-0.12843,-0.26387,-0.05806,-0.29411,-0.25584,0.06518,0.38628,0.17146,0.11343,0.15029,0.20629,0.04073,-0.08651,0.29993,0.05223,-0.26246,0.30301,-0.01925,-0.08864,-0.0665,-0.0306,-0.49068,-0.07402,0.09645,-0.87418,-0.0823,-0.05194,-1.03832,-0.10998,0.00158,-0.08363,0.08312,-0.03896,-0.48198,0.12176,0.0833,-0.86713,0.12178,-0.05576,-1.02839,0.18799
0.12,-0.00056,0.00062,0.00454,0.09798,0.43402,-0.02825,0.1165,0.65871,-0.05894,0.06078,0.35824,-0.2176,0.09261,0.11728,-0.22997,0.00166,-0.1289,-0.26544,-0.05718,-0.29495,-0.25744,0.06683,0.38627,0.17107,0.1159,0.1507,0.20752,0.03864,-0.08641,0.29663,0.03666,-0.26275,0.29611,-0.02003,-0.08864,-0.06601,-0.0311,-0.49068,-0.0736,0.09628,-0.87407,-0.08241,-0.05205,-1.03834,-0.10964,0.00174,-0.08358,0.08347,-0.03866,-0.4819,0.12261,0.0834,-0.86711,0.12184,-0.05521,-1.02832,0.18911
0.14,-0.00087,0.00064,0.00485,0.09795,0.4339,-0.02894,0.11658,0.6585,-0.06022,0.05899,0.35811,-0.21794,0.09122,0.11725,-0.23136,0.0015,-0.12934,-0.26701,-0.05634,-0.29575,-0.25906,0.06847,0.38626,0.17066,0.11836,0.1511,0.20867,0.03693,-0.0864,0.2929,0.02215,-0.26209,0.28945,-0.02081,-0.08864,-0.06555,-0.03158,-0.49069,-0.0732,0.09611,-0.87395,-0.08252,-0.05215,-1.03835,-0.10935,0.00189,-0.08353,0.08379,-0.03836,-0.48181,0.12344,0.08349,-0.86709,0.12189,-0.05465,-1.02825,0.19023
0.16,-0.00118,0.00066,0.00514,0.0979,0.43378,-0.02964,0.11663,0.65829,-0.06149,0.05722,0.35799,-0.21826,0.08983,0.11724,-0.23275,0.00129,-0.12975,-0.2686,-0.05557,-0.2965,-0.26071,0.07009,0.38624,0.17023,0.12081,0.15151,0.20974,0.03562,-0.08645,0.28879,0.00885,-0.26066,0.28307,-0.02158,-0.08863,-0.06511,-0.03207,-0.49069,-0.07284,0.09594,-0.87384,-0.08264,-0.05226,-1.03835,-0.10911,0.00203,-0.08348,0.08409,-0.03806,-0.48173,0.12425,0.08359,-0.86706,0.12193,-0.05409,-1.02817,0.19133
0.18,-0.00148,0.00069,0.00554,0.09785,0.43366,-0.03036,0.11669,0.65807,-0.06287,0.05535,0.35783,-0.21857,0.08831,0.1172,-0.23417,0.00109,-0.13023,-0.27027,-0.05472,-0.29733,-0.26249,0.0718,0.38626,0.16978,0.12348,0.15204,0.21105,0.03475,-0.0866,0.2839,-0.00445,-0.25838,0.27647,-0.02238,-0.08862,-0.06453,-0.03257,-0.49069,-0.07231,0.09576,-0.87371,-0.08275,-0.05238,-1.03836,-0.10865,0.00223,-0.08342,0.0845,-0.03771,-0.48164,0.12515,0.0837,-0.86704,0.12199,-0.0535,-1.02809,0.19246
