T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00326,0,0,0.00706,0.00273,0,0,0.16316,0,0.00048,0,0.01397,0,0.6408,0,0,0.00021,0,0,0,0,0.01585,0,0.01505,0,0,0,0.0303,0,0,0.01408,0.00626,0.00359,0.03328,0,0.00278,0.01414,0,0,0.0219,0.44736,0,0.15508,0,0.02227,0,0.01951,0,0.18487,0.20868,0,0.02565,0.02251,0.01762,0.02541,0,0.02127,0,0.00574,0.00291,0.0072,0,0.02745,0.02479,0,0,0
0.02,0,0.0032,0,0,0.00707,0.00273,0,0,0.16331,0,0.00047,0,0.01397,0,0.64168,0,0,0.00023,0,0,0,0,0.01587,0,0.01505,0,0,0,0.03032,0,0,0.01408,0.00627,0.00359,0.03333,0,0.00282,0.01418,0,0,0.02191,0.44709,0,0.15526,0,0.0223,0,0.01951,0,0.18558,0.2088,0,0.02576,0.0226,0.01761,0.02537,0,0.02126,0,0.00575,0.00291,0.00719,0,0.02744,0.02479,0,0,0
0.04,1e-05,0.00312,1e-05,6e-05,0.00711,0.00281,1e-05,4e-05,0.16358,0.0001,0.00056,5e-05,0.01409,2e-05,0.64295,0.00018,0.00011,0.00035,5e-05,0.00011,2e-05,1e-05,0.01594,2e-05,0.01507,4e-05,4e-05,0,0.03037,4e-05,2e-05,0.0141,0.0063,0.00362,0.0334,1e-05,0.00289,0.01426,4e-05,7e-05,0.02197,0.44732,0.00018,0.15558,0.0001,0.02244,0.0001,0.01953,4e-05,0.18651,0.20898,8e-05,0.02601,0.0228,0.01761,0.02534,4e-05,0.02128,1e-05,0.00579,0.00294,0.00719,1e-05,0.02744,0.02482,1e-05,4e-05,4e-05
0.06,1e-05,0.00299,1e-05,3e-05,0.0071,0.00279,4e-05,2e-05,0.1637,6e-05,0.0007,4e-05,0.01472,6e-05,0.64413,0.0001,0.00011,0.0006,0.00036,7e-05,1e-05,1e-05,0.01601,2e-05,0.01506,1e-05,2e-05,1e-05,0.0304,5e-05,2e-05,0.01409,0.00629,0.0036,0.03347,0,0.00297,0.0143,2e-05,5e-05,0.02208,0.44758,0.0001,0.15577,0.00025,0.02244,0.00064,0.01956,1e-05,0.18728,0.209,0.00026,0.0269,0.0228,0.01759,0.02527,2e-05,0.02127,0,0.00578,0.00293,0.00719,0,0.02741,0.02482,0,2e-05,2e-05
0.08,0.00012,0.00286,2e-05,0.00016,0.00723,0.00287,7e-05,0.00018,0.16397,0.00011,0.00107,7e-05,0.0155,0.00019,0.64605,0.00018,0.00076,0.00155,0.00055,0.00037,2e-05,2e-05,0.01616,3e-05,0.01512,0.00014,0.0001,6e-05,0.03049,0.00017,2e-05,0.01414,0.00642,0.00371,0.03359,2e-05,0.00308,0.01444,0.00017,0.00012,0.02222,0.44905,0.00017,0.15611,0.00064,0.02255,0.0013,0.01967,0.00011,0.18811,0.20962,0.00106,0.02751,0.0232,0.01759,0.02521,0.0001,0.02128,2e-05,0.0059,0.00298,0.00721,4e-05,0.02745,0.02483,2e-05,0.00015,0.00018
0.1,0.00017,0.00269,3e-05,0.00023,0.00731,0.00291,0.0001,0.00025,0.16436,0.00022,0.00181,0.00015,0.01596,0.00024,0.64777,0.00033,0.00097,0.0035,0.00071,0.00053,3e-05,3e-05,0.01632,4e-05,0.01515,0.0002,0.00015,8e-05,0.03056,0.00024,3e-05,0.01417,0.00648,0.00376,0.03367,3e-05,0.00323,0.01455,0.00024,0.00016,0.02238,0.45045,0.00033,0.15653,0.00144,0.02276,0.00171,0.01968,0.00014,0.18882,0.20973,0.00275,0.02807,0.02341,0.01758,0.02513,0.00014,0.02129,3e-05,0.00597,0.00301,0.00722,6e-05,0.02745,0.02485,3e-05,0.00022,0.00026
0.12,0.00017,0.00249,4e-05,0.00023,0.00732,0.00311,0.0001,0.00025,0.1647,0.00023,0.0021,0.00021,0.01643,0.00029,0.64933,0.00034,0.00111,0.00454,0.00085,0.00053,3e-05,3e-05,0.01648,4e-05,0.01515,0.0002,0.00019,9e-05,0.03063,0.00025,4e-05,0.01417,0.00648,0.00376,0.03372,3e-05,0.00338,0.01462,0.00024,0.00036,0.02255,0.45182,0.00035,0.15685,0.00176,0.02291,0.00213,0.01965,0.00014,0.18907,0.2097,0.00356,0.02859,0.0234,0.01758,0.02504,0.00015,0.02128,3e-05,0.00597,0.00304,0.00722,6e-05,0.02738,0.02486,3e-05,0.00022,0.00026
0.14,0.00016,0.00229,4e-05,0.00021,0.00733,0.00309,0.0001,0.00024,0.16506,0.00023,0.00222,0.00019,0.01644,0.00029,0.65068,0.00047,0.0011,0.00514,0.00086,0.00049,4e-05,4e-05,0.01657,4e-05,0.01514,0.00018,0.00018,8e-05,0.0307,0.00024,4e-05,0.01417,0.00647,0.00375,0.03374,3e-05,0.00355,0.01468,0.00023,0.00034,0.02274,0.45314,0.00036,0.15712,0.00191,0.02292,0.00218,0.01955,0.00014,0.18882,0.20946,0.00395,0.02879,0.02334,0.01758,0.02493,0.00014,0.02127,3e-05,0.00597,0.00303,0.00722,5e-05,0.02721,0.02486,3e-05,0.00021,0.00025
0.16,0.00015,0.00209,4e-05,0.00023,0.00735,0.0031,0.0001,0.00023,0.16548,0.00025,0.00262,0.0002,0.01641,0.0003,0.65186,0.00051,0.00118,0.00638,0.00087,0.0005,5e-05,4e-05,0.01664,5e-05,0.01514,0.00018,0.00018,0.00014,0.03078,0.00024,4e-05,0.01417,0.00646,0.00376,0.03371,3e-05,0.00372,0.01476,0.00022,0.00034,0.02295,0.4535,0.00041,0.15734,0.00236,0.023,0.00224,0.01939,0.0002,0.18763,0.20925,0.00488,0.02902,0.02332,0.01759,0.02483,0.00015,0.02128,3e-05,0.00598,0.00304,0.00726,6e-05,0.02704,0.02487,3e-05,0.0002,0.00025
0.18,4e-05,0.00189,2e-05,0.00014,0.00722,0.00285,3e-05,7e-05,0.16562,0.0001,0.00195,5e-05,0.01545,0.00018,0.65125,0.00017,0.00072,0.00545,0.00018,0.00017,2e-05,1e-05,0.0166,1e-05,0.01507,7e-05,5e-05,9e-05,0.03082,0.00015,1e-05,0.0141,0.00633,0.00364,0.03359,1e-05,0.00385,0.01479,6e-05,9e-05,0.0231,0.45279,0.00012,0.15725,0.00169,0.02274,0.00156,0.01908,6e-05,0.18502,0.20855,0.00378,0.02745,0.0229,0.01757,0.0247,5e-05,0.02123,1e-05,0.00588,0.00297,0.00723,2e-05,0.02681,0.02482,1e-05,6e-05,6e-05
