T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.99567,1.00325,0.99715,0.96711,1.0855,1.0083,0.93222,0.9922,1.00111,1.01559,1.00265,1.0044,0.9975,1.01244,0.99891,1.02693,1.00921,0.99574,1.02637,1.0319,0.99896,0.99981,1.03066,0.99975,1.00029,1.00506,1.00116,0.99862,0.99833,1.00942,1.0001,1.00041,0.99896,0.9999,1.00633,0.99809,1.00465,1.05846,0.94776,0.99577,1.13488,1.01365,0.99903,0.98874,0.99903,0.99726,1.0037,0.99092,1.0024,0.99181,0.99344,1.0114,0.9828,0.9771,1.00176,1.0003,0.98865,1.00076,0.99985,0.9976,0.99977,1.00233,1.00432,0.99304,0.99992,0.99979,1.0022,1.0005
0.02,0.99575,1.00327,0.99718,0.96584,1.08618,1.00846,0.93146,0.99221,1.00039,1.01663,1.00375,1.00369,0.99704,1.01214,0.99798,1.03769,1.00907,0.99568,1.02713,1.03193,0.99894,0.99943,1.02994,0.99974,1.00031,1.00525,1.00131,0.99859,0.99814,1.00936,1.0001,1.00042,0.99897,0.99991,1.00622,0.99808,1.0046,1.06044,0.94725,0.99569,1.13593,1.01363,0.99966,0.98796,0.99862,0.9977,1.00436,0.99114,1.00446,0.98822,0.99354,1.01155,0.98227,0.97708,1.0018,1.00088,0.98894,1.00079,0.99984,0.99751,0.99974,1.00239,1.00479,0.99309,0.99992,0.99979,1.00219,1.00044
0.04,0.99593,1.00332,0.99726,0.96487,1.08565,1.0085,0.93178,0.99251,0.99961,1.01784,1.00496,1.00274,0.99653,1.0114,0.99669,1.04929,1.00873,0.99565,1.02775,1.03153,0.99892,0.99882,1.02802,0.99973,1.00033,1.00542,1.00154,0.99857,0.99785,1.00888,1.00011,1.00041,0.999,0.99994,1.00595,0.99805,1.00447,1.06192,0.94764,0.99567,1.13549,1.01312,1.00137,0.98706,0.99817,0.9983,1.00511,0.99169,1.00725,0.98414,0.99378,1.01164,0.98184,0.97738,1.00183,1.0018,0.98969,1.00081,0.99983,0.99743,0.9997,1.00243,1.00553,0.99345,0.99992,0.99979,1.00212,1.00031
0.06,0.99622,1.00347,0.99739,0.96423,1.08393,1.0084,0.93314,0.99316,0.99875,1.01927,1.00618,1.0016,0.99597,1.01015,0.99501,1.06096,1.00821,0.99562,1.02832,1.03083,0.99891,0.99794,1.02466,0.99973,1.00036,1.00562,1.00184,0.99856,0.99742,1.00786,1.00011,1.0004,0.99907,0.99998,1.00553,0.99796,1.00426,1.0629,0.94892,0.99572,1.13359,1.01201,1.00435,0.98597,0.99772,0.99901,1.00592,0.99262,1.01084,0.97977,0.99416,1.01171,0.98145,0.97792,1.00184,1.00314,0.991,1.00083,0.99982,0.99733,0.99964,1.00244,1.00663,0.99421,0.99992,0.9998,1.00197,1.0001
0.08,0.9966,1.00378,0.99754,0.96395,1.08098,1.00816,0.93552,0.99423,0.99756,1.021,1.00726,1.00033,0.9954,1.00835,0.99292,1.07169,1.00754,0.99557,1.02889,1.02995,0.99891,0.99673,1.0196,0.99972,1.00039,1.00584,1.00226,0.99856,0.9968,1.00618,1.00011,1.00039,0.99918,1.00008,1.00498,0.99778,1.00401,1.06331,0.95109,0.99585,1.13022,1.01017,1.00836,0.98466,0.99732,0.99979,1.00675,0.99395,1.01522,0.97551,0.99464,1.01185,0.98105,0.97859,1.00185,1.00497,0.99293,1.00084,0.9998,0.99723,0.99956,1.00244,1.00818,0.99546,0.99992,0.99981,1.00174,0.9999
0.1,0.99705,1.00432,0.99771,0.96414,1.07677,1.00779,0.93887,0.99579,0.99603,1.02303,1.00799,0.99954,0.99486,1.00594,0.99046,1.08027,1.00675,0.99547,1.02954,1.02905,0.99891,0.99515,1.01255,0.99972,1.00043,1.0061,1.0028,0.99857,0.99596,1.0037,1.00011,1.00036,0.99933,1.00025,1.00432,0.99746,1.00375,1.06303,0.95413,0.99604,1.12535,1.00745,1.01346,0.98311,0.99704,1.00114,1.00753,0.99572,1.02027,0.97193,0.99521,1.01211,0.9806,0.97927,1.00185,1.00733,0.99555,1.00085,0.99978,0.9971,0.99945,1.00243,1.01029,0.9973,0.99992,0.99982,1.00141,0.99968
0.12,0.99755,1.00515,0.99785,0.96493,1.07128,1.00726,0.94314,0.99791,0.99415,1.02533,1.0081,0.99901,0.99445,1.00292,0.98772,1.08515,1.00593,0.99529,1.03029,1.02836,0.99891,0.9932,1.00323,0.99972,1.00048,1.00642,1.00345,0.99858,0.99487,1.00028,1.00011,1.00032,0.99953,1.00047,1.0036,0.99697,1.00351,1.06183,0.958,0.99631,1.11893,1.00374,1.01956,0.98134,0.997,1.00243,1.00813,0.9979,1.02578,0.96981,0.9958,1.01259,0.98007,0.9798,1.00184,1.01023,0.99888,1.00085,0.99976,0.99695,0.99932,1.0024,1.01299,0.9998,0.99992,0.99984,1.00099,0.9994
0.14,0.99805,1.00634,0.99795,0.9665,1.06457,1.00658,0.94818,1.00121,0.99196,1.02778,1.00722,0.99871,0.99427,0.99968,0.98488,1.08422,1.00515,0.99499,1.03116,1.02812,0.99892,0.9909,0.99582,0.99972,1.00053,1.00679,1.00423,0.9986,0.99352,0.99793,1.0001,1.00027,0.99978,1.00074,1.00288,0.99625,1.00335,1.05941,0.96258,0.99667,1.111,0.99945,1.02645,0.97942,0.99733,1.00317,1.00838,1.00092,1.03133,0.97022,0.99636,1.01335,0.97946,0.97998,1.00183,1.01359,1.00569,1.00085,0.99973,0.99677,0.99917,1.00236,1.01627,1.00593,0.99992,0.99987,1.00047,0.99905
0.16,0.99847,1.00795,0.99796,0.96908,1.05684,1.00574,0.95374,1.0076,0.98956,1.0302,1.0049,0.9988,0.99449,0.99771,0.98223,1.07408,1.00458,0.99456,1.03212,1.02865,0.99892,0.98835,0.98932,0.99972,1.00059,1.0072,1.00508,0.99864,0.99194,0.99524,1.0001,1.0002,1.00012,1.00106,1.00226,0.99529,1.00333,1.05538,0.96768,0.9971,1.1018,0.99652,1.03375,0.97752,0.9982,1.00295,1.00807,1.00643,1.03638,0.97453,0.99677,1.01447,0.97878,0.97958,1.00182,1.01726,1.01431,1.00084,0.9997,0.99657,0.99899,1.00231,1.02006,1.01338,0.99993,0.9999,0.99994,0.99864
0.18,0.99873,1.00999,0.99783,0.97292,1.04858,1.00476,0.9594,1.01465,0.98712,1.03229,1.00055,0.99949,0.99529,0.99573,0.98021,1.04829,1.00438,0.99396,1.03311,1.03031,0.99893,0.98574,0.98253,0.99973,1.00065,1.00761,1.00595,0.99867,0.9902,0.99217,1.00009,1.00013,1.00073,1.00141,1.00187,0.99405,1.00354,1.04922,0.97291,0.99759,1.09191,0.99319,1.04088,0.97586,0.9998,1.00127,1.00691,1.01183,1.04015,0.9845,0.99691,1.01601,0.97808,0.97832,1.00181,1.02097,1.023,1.00082,0.99967,0.99637,0.99882,1.00225,1.02416,1.02162,0.99993,0.99993,0.99961,0.99819
