T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00327,0,0,0.00765,0.00268,0,0,0.08119,0,0.00047,0,0.01372,0,0.20702,0,0,0.0002,0,0,0,0,0.01617,0,0.01486,0,0,0,0.03007,0,0,0.01393,0.00539,0.00332,0.03572,0,0.00274,0.01436,0,0,0.02139,0.14675,0,0.09489,0,0.02215,0,0.0143,0,0.09121,0.12788,0,0.025,0.02175,0.01542,0.02369,0,0.01701,0,0.00494,0.00269,0.00648,0,0.02726,0.02101,0,0,0
0.02,0,0.00321,0,0,0.00766,0.00268,0,0,0.0812,0,0.00046,0,0.01371,0,0.20711,0,0,0.00022,0,0,0,0,0.01618,0,0.01486,0,0,0,0.0301,0,0,0.01393,0.00539,0.00332,0.03577,0,0.00278,0.01442,0,0,0.02144,0.14667,0,0.09489,0,0.02218,0,0.01431,0,0.09123,0.12794,0,0.02509,0.02184,0.01542,0.02367,0,0.017,0,0.00495,0.00269,0.00648,0,0.02725,0.02101,0,0,0
0.04,1e-05,0.00312,1e-05,4e-05,0.0077,0.00276,1e-05,4e-05,0.08127,6e-05,0.00055,5e-05,0.01383,2e-05,0.20725,9e-05,6e-05,0.00034,5e-05,0.00011,2e-05,1e-05,0.01623,1e-05,0.01489,3e-05,3e-05,0,0.03013,4e-05,1e-05,0.01395,0.00542,0.00335,0.03583,1e-05,0.00285,0.01453,4e-05,7e-05,0.0215,0.14667,8e-05,0.09498,9e-05,0.02234,0.0001,0.01432,3e-05,0.09131,0.12806,8e-05,0.02532,0.02203,0.01542,0.02366,4e-05,0.01702,1e-05,0.00498,0.00272,0.00647,1e-05,0.02726,0.02103,1e-05,3e-05,3e-05
0.06,1e-05,0.003,1e-05,2e-05,0.00768,0.00274,4e-05,1e-05,0.08126,3e-05,0.00069,4e-05,0.01444,6e-05,0.20728,5e-05,6e-05,0.00059,0.00037,7e-05,1e-05,1e-05,0.01624,1e-05,0.01487,1e-05,2e-05,1e-05,0.03015,5e-05,1e-05,0.01394,0.00541,0.00334,0.03589,0,0.00292,0.01459,2e-05,5e-05,0.02158,0.14659,5e-05,0.09497,0.00024,0.02236,0.00063,0.01436,1e-05,0.09128,0.1281,0.00026,0.02617,0.02205,0.0154,0.02363,2e-05,0.01701,0,0.00497,0.00271,0.00647,0,0.02725,0.02104,0,1e-05,1e-05
0.08,9e-05,0.00286,2e-05,0.00011,0.0078,0.00282,7e-05,0.00016,0.0813,6e-05,0.00105,7e-05,0.01519,0.00019,0.20746,9e-05,0.00042,0.00151,0.00056,0.00037,2e-05,2e-05,0.01631,2e-05,0.01494,0.0001,8e-05,5e-05,0.03022,0.00017,2e-05,0.014,0.00552,0.00343,0.036,2e-05,0.00304,0.01473,0.00016,0.00012,0.02166,0.14681,8e-05,0.09502,0.00064,0.02248,0.00128,0.01446,0.0001,0.09128,0.12852,0.00105,0.02675,0.02244,0.0154,0.02361,0.0001,0.01701,2e-05,0.00508,0.00275,0.0065,4e-05,0.02733,0.02105,2e-05,0.00011,0.00013
0.1,0.00013,0.0027,3e-05,0.00016,0.00785,0.00286,0.0001,0.00023,0.08136,0.00012,0.00178,0.00015,0.01564,0.00024,0.20749,0.00016,0.00054,0.00342,0.00073,0.00053,3e-05,3e-05,0.01636,3e-05,0.01497,0.00014,0.00011,7e-05,0.03027,0.00024,3e-05,0.01403,0.00558,0.00348,0.03607,3e-05,0.00318,0.01484,0.00022,0.00016,0.02174,0.14687,0.00015,0.09509,0.00142,0.02272,0.00168,0.01449,0.00013,0.09129,0.12864,0.00274,0.02728,0.02266,0.0154,0.02359,0.00014,0.01702,3e-05,0.00513,0.00278,0.0065,5e-05,0.02737,0.02106,3e-05,0.00016,0.00019
0.12,0.00013,0.0025,3e-05,0.00016,0.00783,0.00306,0.0001,0.00023,0.08138,0.00013,0.00206,0.00021,0.01609,0.00029,0.20742,0.00017,0.00061,0.00443,0.00087,0.00053,3e-05,3e-05,0.01636,3e-05,0.01497,0.00014,0.00014,8e-05,0.0303,0.00025,3e-05,0.01403,0.00558,0.00349,0.0361,3e-05,0.00333,0.01489,0.00023,0.00036,0.02179,0.14678,0.00017,0.09509,0.00173,0.0229,0.0021,0.0145,0.00013,0.09121,0.12868,0.00355,0.02777,0.02267,0.01539,0.02357,0.00015,0.01702,3e-05,0.00514,0.00281,0.00651,5e-05,0.02737,0.02107,3e-05,0.00016,0.00019
0.14,0.00012,0.0023,4e-05,0.00015,0.00778,0.00303,9e-05,0.00022,0.08138,0.00013,0.00218,0.00019,0.0161,0.00029,0.20725,0.00024,0.00061,0.00501,0.00088,0.00049,4e-05,4e-05,0.01633,3e-05,0.01496,0.00013,0.00013,7e-05,0.03033,0.00024,3e-05,0.01402,0.00557,0.00348,0.03609,3e-05,0.00349,0.01492,0.00021,0.00033,0.02183,0.14658,0.00017,0.09504,0.00188,0.02292,0.00215,0.01447,0.00013,0.09113,0.12858,0.00394,0.02795,0.02261,0.01539,0.02355,0.00014,0.01701,3e-05,0.00513,0.0028,0.00651,5e-05,0.02737,0.02107,3e-05,0.00015,0.00018
0.16,0.00011,0.00211,4e-05,0.00016,0.00774,0.00303,9e-05,0.00021,0.08139,0.00014,0.00257,0.0002,0.01607,0.0003,0.20707,0.00025,0.00065,0.00622,0.0009,0.0005,4e-05,4e-05,0.0163,3e-05,0.01497,0.00013,0.00013,0.00012,0.03036,0.00024,3e-05,0.01402,0.00557,0.00348,0.03604,3e-05,0.00366,0.01494,0.00021,0.00034,0.02185,0.14626,0.0002,0.09496,0.00233,0.023,0.00221,0.01443,0.00019,0.09096,0.12848,0.00487,0.02814,0.02258,0.0154,0.02354,0.00015,0.01702,3e-05,0.00514,0.00281,0.00654,6e-05,0.0274,0.02108,3e-05,0.00014,0.00019
0.18,3e-05,0.0019,2e-05,9e-05,0.00756,0.00279,3e-05,6e-05,0.08126,5e-05,0.00191,5e-05,0.01514,0.00018,0.20645,8e-05,0.0004,0.00532,0.00018,0.00017,1e-05,1e-05,0.01614,1e-05,0.01489,5e-05,4e-05,8e-05,0.03035,0.00015,1e-05,0.01395,0.00546,0.00337,0.0359,1e-05,0.00379,0.01489,5e-05,9e-05,0.02181,0.14555,6e-05,0.09471,0.00167,0.0227,0.00153,0.01427,6e-05,0.09061,0.12804,0.00378,0.0266,0.02214,0.01539,0.0235,5e-05,0.01698,1e-05,0.00505,0.00274,0.00651,2e-05,0.02739,0.02104,1e-05,4e-05,5e-05
