T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02764,-0.00328,0.00085,0.03995,0.02592,-0.00545,0.04479,-0.01278,-0.01938,0.04477,0.01217,-0.00014,-0.04591,-0.00269,0.01745,0.00481,-0.01256,-0.00403,-0.00032,-0.01308,-0.0184,-0.14002,-0.00954,-0.0026,0.02896,-0.00481,-0.07733,0.06416,0.23759,-0.01492,-0.02515,-0.02924,-0.0173,-0.08134,0.01127,-0.00376,0.00044,0.00687,8e-05,-0.00246
0.02,-0.0283,-0.00335,0.00091,0.04053,0.02642,-0.00558,0.04589,-0.01309,-0.01983,0.0459,0.01234,-0.00014,-0.0468,-0.0021,0.00791,0.0048,-0.01207,-0.00491,-0.00288,-0.01325,-0.01793,-0.15338,-0.01143,-0.00398,0.0309,-0.00549,-0.07934,0.06398,0.23566,-0.01496,-0.02504,-0.02928,-0.01723,-0.0833,0.01159,-0.00311,0.0006,0.00706,8e-05,-0.00251
0.04,-0.02862,-0.00337,0.00097,0.04049,0.02657,-0.00561,0.04634,-0.01323,-0.02001,0.04658,0.01227,-0.00015,-0.04685,-0.00096,-0.00795,0.0042,-0.01114,-0.00614,-0.00587,-0.01313,-0.01674,-0.16755,-0.01428,-0.00562,0.03273,-0.00637,-0.08043,0.06227,0.22758,-0.01475,-0.02432,-0.02867,-0.01676,-0.08428,0.01179,-0.00203,0.0008,0.00717,7e-05,-0.00253
0.06,-0.02861,-0.00336,0.00103,0.03985,0.02638,-0.00554,0.04613,-0.01321,-0.01989,0.0469,0.01196,-0.00015,-0.04602,0.00089,-0.03168,0.00273,-0.00977,-0.0078,-0.00912,-0.01267,-0.01475,-0.18236,-0.01841,-0.00749,0.03441,-0.0075,-0.08066,0.05899,0.21308,-0.01433,-0.02296,-0.0274,-0.01585,-0.08433,0.0119,-0.00046,0.00101,0.00724,4e-05,-0.00252
0.08,-0.02829,-0.00332,0.00109,0.03864,0.02588,-0.00535,0.04524,-0.01302,-0.01948,0.04693,0.01139,-0.00015,-0.04421,0.0036,-0.06469,0.00011,-0.00798,-0.00997,-0.01232,-0.01183,-0.01189,-0.19715,-0.0241,-0.00945,0.03582,-0.0089,-0.08006,0.05408,0.19204,-0.01373,-0.02094,-0.02546,-0.01451,-0.0835,0.01192,0.00166,0.00122,0.00726,-3e-05,-0.00249
0.1,-0.02766,-0.00325,0.00115,0.03688,0.02508,-0.00502,0.04358,-0.01266,-0.01873,0.04672,0.01055,-0.00015,-0.04134,0.00732,-0.10806,-0.00399,-0.00581,-0.01267,-0.01501,-0.01055,-0.00809,-0.21063,-0.03156,-0.01132,0.03677,-0.01057,-0.0786,0.04759,0.16457,-0.013,-0.01829,-0.02285,-0.01274,-0.0818,0.01186,0.00437,0.00141,0.00725,-0.00013,-0.00245
0.12,-0.02671,-0.00315,0.00119,0.03462,0.02397,-0.00453,0.04109,-0.01211,-0.01761,0.0463,0.00943,-0.00015,-0.03729,0.01216,-0.16212,-0.00987,-0.00335,-0.01589,-0.01656,-0.00878,-0.00339,-0.22079,-0.04091,-0.01281,0.03695,-0.01248,-0.07623,0.03962,0.13126,-0.01221,-0.01504,-0.01961,-0.01058,-0.0792,0.01172,0.00763,0.00155,0.00721,-0.00029,-0.0024
0.14,-0.02543,-0.00303,0.00121,0.03192,0.0226,-0.00387,0.03768,-0.01136,-0.0161,0.0457,0.00803,-0.00015,-0.032,0.01811,-0.22611,-0.0178,-0.0008,-0.0195,-0.01611,-0.0065,0.00213,-0.22469,-0.05205,-0.01353,0.03596,-0.01452,-0.07287,0.03046,0.09342,-0.01146,-0.01132,-0.01586,-0.00811,-0.07566,0.01148,0.01135,0.00157,0.00714,-0.0005,-0.00235
0.16,-0.02381,-0.0029,0.0012,0.02892,0.02099,-0.00302,0.0333,-0.0104,-0.01418,0.04491,0.00639,-0.00015,-0.02549,0.02507,-0.29753,-0.02793,0.00159,-0.0233,-0.0126,-0.00372,0.00819,-0.21845,-0.0646,-0.01295,0.03329,-0.01652,-0.06846,0.02065,0.05345,-0.01087,-0.00735,-0.01179,-0.00549,-0.07118,0.01115,0.01531,0.00143,0.00704,-0.00077,-0.00229
0.18,-0.02187,-0.00275,0.00112,0.02581,0.01921,-0.00199,0.02796,-0.00925,-0.01186,0.04395,0.00457,-0.00016,-0.01787,0.03272,-0.37163,-0.04023,0.0034,-0.0269,-0.00476,-0.00051,0.01435,-0.1972,-0.07776,-0.01042,0.02834,-0.0182,-0.06295,0.01106,0.01519,-0.01061,-0.00349,-0.00775,-0.00295,-0.06579,0.01069,0.01916,0.00104,0.00691,-0.00111,-0.00225
0.2,-0.01966,-0.0026,0.00097,0.02288,0.01738,-0.00079,0.02177,-0.00792,-0.00918,0.04281,0.00269,-0.00016,-0.00958,0.04051,-0.44059,-0.05435,0.00412,-0.02977,0.00886,0.00304,0.01991,-0.15514,-0.09023,-0.00516,0.02043,-0.01919,-0.05638,0.00289,-0.01609,-0.01088,-0.00024,-0.00421,-0.00082,-0.05959,0.01011,0.02237,0.00031,0.00673,-0.00151,-0.00222
0.22,-0.01724,-0.00246,0.00071,0.02046,0.0156,0.00053,0.01486,-0.00644,-0.00619,0.04146,0.00092,-0.00016,-0.00188,0.04761,-0.49292,-0.06956,0.00305,-0.03121,0.02983,0.00695,0.02391,-0.08584,-0.10006,0.00369,0.00884,-0.01896,-0.04879,-0.00254,-0.03481,-0.01189,0.00187,-0.00167,0.00053,-0.05272,0.0094,0.02436,-0.00084,0.00651,-0.00196,-0.00222
0.24,-0.01465,-0.00235,0.0003,0.01873,0.01393,0.00194,0.00742,-0.00485,-0.00283,0.03984,-0.00051,-0.00017,0.00241,0.0529,-0.51276,-0.08456,-0.00064,-0.03048,0.05976,0.01164,0.02512,0.01729,-0.10456,0.01707,-0.00716,-0.01693,-0.04019,-0.00427,-0.03701,-0.01378,0.00246,-0.00052,0.00086,-0.04524,0.00859,0.02467,-0.00247,0.00621,-0.00243,-0.00224
0.26,-0.01191,-0.00226,-0.00029,0.01774,0.01234,0.00337,-0.00039,-0.00316,0.00104,0.03783,-0.00134,-0.00017,-0.00161,0.05501,-0.47947,-0.09736,-0.00789,-0.02684,0.10013,0.0181,0.02209,0.1603,-0.10018,0.03586,-0.02822,-0.01237,-0.03055,-0.00195,-0.02164,-0.01661,0.00142,-0.00089,0.00011,-0.03709,0.00778,0.02302,-0.00462,0.00583,-0.00292,-0.00229
0.28,-0.00904,-0.00219,-0.00112,0.01735,0.01072,0.00476,-0.00836,-0.00141,0.00564,0.03526,-0.00124,-0.00018,-0.02104,0.05221,-0.3675,-0.10511,-0.01973,-0.01957,0.15195,0.02787,0.01311,0.34757,-0.08255,0.06076,-0.05475,-0.00454,-0.01985,0.00409,0.009,-0.02033,-0.00107,-0.00262,-0.00158,-0.02816,0.00709,0.01937,-0.00726,0.00532,-0.00338,-0.00235
0.3,-0.00605,-0.00213,-0.00223,0.01724,0.00889,0.00602,-0.01617,0.00036,0.01128,0.03193,0.00017,-0.00019,-0.06514,0.04246,-0.14687,-0.10402,-0.03719,-0.00799,0.21549,0.04287,-0.00377,0.58083,-0.04643,0.09213,-0.08677,0.00735,-0.00811,0.01286,0.04958,-0.02473,-0.00452,-0.00534,-0.00386,-0.01837,0.00672,0.01391,-0.01029,0.00466,-0.00378,-0.0024
0.32,-0.00299,-0.00209,-0.00367,0.01702,0.00661,0.00703,-0.02343,0.0021,0.01823,0.02765,0.00327,-0.00021,-0.14516,0.02345,0.21551,-0.08931,-0.06118,0.00845,0.2901,0.06502,-0.03089,0.85888,0.01418,0.12987,-0.12378,0.02396,0.0046,0.023,0.09307,-0.02953,-0.00831,-0.00849,-0.0063,-0.00756,0.00685,0.00694,-0.01357,0.00382,-0.00405,-0.0024
0.34,0.00014,-0.00206,-0.00546,0.01628,0.00361,0.00777,-0.02986,0.00377,0.02676,0.02221,0.00837,-0.00023,-0.27399,-0.00723,0.75355,-0.05518,-0.09238,0.03014,0.3741,0.09551,-0.07105,1.17781,0.10595,0.17316,-0.16473,0.04571,0.01833,0.03313,0.13267,-0.03445,-0.01179,-0.01153,-0.00845,0.00444,0.00759,-0.00127,-0.01697,0.00275,-0.00416,-0.00234
0.36,0.00337,-0.00202,-0.00764,0.01467,-0.00038,0.00825,-0.03523,0.00535,0.03699,0.01544,0.01565,-0.00026,-0.46534,-0.05185,1.49808,0.00495,-0.13096,0.05712,0.46444,0.13431,-0.12752,1.52985,0.23571,0.22032,-0.20785,0.07258,0.03322,0.0421,0.16307,-0.03926,-0.01442,-0.01397,-0.00999,0.01794,0.00895,-0.01055,-0.02039,0.00144,-0.00406,-0.00219
0.38,0.00673,-0.00198,-0.01019,0.01193,-0.00563,0.00859,-0.03945,0.00682,0.04887,0.00725,0.02505,-0.00029,-0.73244,-0.11224,2.4713,0.09808,-0.17633,0.08894,0.5559,0.17975,-0.20357,1.90055,0.40951,0.26828,-0.25024,0.10384,0.04948,0.04891,0.18041,-0.04372,-0.01574,-0.01543,-0.01066,0.03318,0.01077,-0.02079,-0.02371,-0.00013,-0.00375,-0.00194
0.4,0.01024,-0.00194,-0.01307,0.00787,-0.01235,0.00896,-0.04242,0.00817,0.06208,-0.0023,0.03628,-0.00034,-1.08643,-0.18929,3.67923,0.231,-0.22676,0.12438,0.64078,0.22819,-0.30221,2.26756,0.63182,0.31258,-0.28774,0.13798,0.06724,0.05272,0.18213,-0.04758,-0.01539,-0.01554,-0.01032,0.05032,0.01275,-0.03185,-0.02682,-0.00195,-0.00322,-0.0016
