T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00132,0.00072,0.0054,-0.03696,-0.00945,0.0066,-0.01997,0.00237,0.00015,0.02674,-0.0297,-6e-05,0.34523,0.18945,-2.51904,-0.1979,0.12979,-0.13079,-0.24294,-0.01707,0.18116,-1.10818,-0.41419,-0.13662,0.11813,-0.09791,-0.0151,-0.20461,-0.88014,0.02663,0.08277,0.07848,0.05492,-0.00467,0.00367,0.107,0.01367,0.00482,-0.00356,-0.00016
0.02,0.00643,0.00116,0.00568,-0.04351,-0.01258,0.00941,-0.03527,0.00544,0.00396,0.02538,-0.03688,-5e-05,0.46689,0.22557,-2.91941,-0.27148,0.14017,-0.14339,-0.22301,-0.01037,0.22325,-1.08304,-0.50576,-0.1313,0.10292,-0.10668,-0.00193,-0.22557,-0.95709,0.02704,0.09053,0.08721,0.06008,0.00781,0.00162,0.1169,0.0127,0.0046,-0.00462,-0.0001
0.04,0.01378,0.00175,0.0057,-0.05181,-0.01695,0.01317,-0.05657,0.00981,0.01035,0.022,-0.04534,-4e-05,0.6037,0.26487,-3.31628,-0.36268,0.146,-0.15443,-0.17835,0.00435,0.27229,-0.97893,-0.60948,-0.11533,0.07384,-0.11315,0.01816,-0.24825,-1.03716,0.02631,0.09883,0.09698,0.06561,0.02643,-0.00124,0.12655,0.01056,0.00407,-0.00594,2e-05
0.06,0.02316,0.00243,0.00535,-0.06103,-0.02222,0.01778,-0.08342,0.01537,0.01946,0.01662,-0.05444,-3e-05,0.74573,0.30367,-3.65421,-0.46883,0.14389,-0.16163,-0.10215,0.02931,0.32549,-0.77161,-0.7186,-0.08537,0.02801,-0.11531,0.04486,-0.26949,-1.10746,0.02374,0.10644,0.10655,0.07069,0.05062,-0.00477,0.13442,0.00695,0.00321,-0.00749,0.00019
0.08,0.03417,0.00315,0.00448,-0.07016,-0.02795,0.02302,-0.1149,0.02191,0.0314,0.00927,-0.06324,-3e-05,0.87737,0.33663,-3.85695,-0.58434,0.1297,-0.16203,0.01245,0.06688,0.3783,-0.43481,-0.82241,-0.03793,-0.0373,-0.11062,0.07753,-0.28532,-1.15208,0.01861,0.11183,0.11437,0.0743,0.07948,-0.00877,0.13855,0.00159,0.00204,-0.00918,0.00039
0.1,0.04635,0.00383,0.00294,-0.07816,-0.03372,0.02862,-0.14969,0.02918,0.04626,-0.00018,-0.07055,-3e-05,0.97648,0.35675,-3.82903,-0.70023,0.09881,-0.15218,0.17166,0.11948,0.42438,0.05777,-0.90587,0.03031,-0.12435,-0.0961,0.11533,-0.29152,-1.15461,0.01021,0.1134,0.11877,0.07538,0.11198,-0.01299,0.13669,-0.0058,0.00053,-0.01086,0.00061
0.12,0.05921,0.00442,0.00055,-0.08416,-0.03925,0.03421,-0.18614,0.03686,0.06421,-0.01202,-0.07496,-4e-05,1.01377,0.35564,-3.45924,-0.80383,0.04644,-0.12839,0.38015,0.18947,0.45549,0.72973,-0.94955,0.1221,-0.23451,-0.06855,0.15739,-0.28431,-1.10095,-0.00195,0.10979,0.11828,0.07303,0.14716,-0.01709,0.1266,-0.01537,-0.00135,-0.01238,0.00086
0.14,0.07227,0.00485,-0.00288,-0.08764,-0.04444,0.03942,-0.22237,0.04465,0.0855,-0.02676,-0.07493,-7e-05,0.95244,0.32383,-2.62653,-0.87845,-0.03189,-0.08713,0.64006,0.27881,0.46156,1.59882,-0.92982,0.23909,-0.36778,-0.02479,0.20285,-0.26096,-0.98206,-0.01808,0.10012,0.11185,0.06666,0.18421,-0.02071,0.10631,-0.02718,-0.00367,-0.01353,0.00118
0.16,0.0851,0.00509,-0.00752,-0.08858,-0.04951,0.04384,-0.25635,0.05222,0.11046,-0.04503,-0.06889,-0.00011,0.74868,0.2514,-1.20892,-0.90353,-0.13979,-0.02538,0.94993,0.38858,0.43075,2.67347,-0.81927,0.38138,-0.52232,0.03796,0.25098,-0.22043,-0.79659,-0.03803,0.08424,0.09909,0.05618,0.22263,-0.02341,0.07445,-0.04111,-0.00652,-0.0141,0.00161
0.18,0.09733,0.00512,-0.01354,-0.08753,-0.05501,0.04711,-0.28602,0.05931,0.13952,-0.06761,-0.05535,-0.00018,0.35301,0.12881,0.90433,-0.85498,-0.27928,0.05879,1.30368,0.51835,0.34971,3.94936,-0.58773,0.54695,-0.694,0.12173,0.30118,-0.16388,-0.55278,-0.06116,0.06294,0.08049,0.0421,0.26229,-0.02474,0.03055,-0.05686,-0.00998,-0.01389,0.0022
