T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00044,0.00016,7e-05,-3.11808,-0.55697,-0.05341,0.73128,0.01753,-0.08837,-0.29855,0.02756,-0.01741,2.01925,-1.3089,-1.521,0.101,1.4631,-0.15373,-0.08521,-0.33739,1.97046,-0.46947,0.18955,-1.67232,-0.02351,-0.01963,0.6479,-0.05027,-0.14564,-0.42653,-0.12651,-0.06544,-0.07124,0.68862,0.16066,0.14052,-0.48547,-0.11725,0.043,0.06013
0.02,-0.00099,0.0001,8e-05,-3.11728,-0.55645,-0.05351,0.73215,0.01728,-0.08875,-0.29765,0.02779,-0.01743,2.01836,-1.30891,-1.521,0.101,1.46314,-0.15382,-0.08504,-0.33764,1.97012,-0.47189,0.18929,-1.67312,-0.02297,-0.01964,0.64613,-0.05059,-0.14829,-0.42684,-0.12628,-0.06529,-0.07116,0.68704,0.16072,0.13976,-0.48546,-0.11715,0.04307,0.06015
0.04,-0.00153,3e-05,0.0001,-3.11649,-0.55594,-0.05361,0.73301,0.01703,-0.08912,-0.29675,0.02803,-0.01744,2.01748,-1.30892,-1.521,0.101,1.46317,-0.15391,-0.08488,-0.33788,1.96977,-0.47431,0.18904,-1.67391,-0.02244,-0.01965,0.64437,-0.05092,-0.15094,-0.42715,-0.12604,-0.06514,-0.07109,0.68546,0.16077,0.13899,-0.48546,-0.11705,0.04314,0.06017
0.06,-0.00208,-4e-05,0.00012,-3.11569,-0.55542,-0.05372,0.73388,0.01678,-0.0895,-0.29585,0.02827,-0.01745,2.01659,-1.30893,-1.521,0.101,1.4632,-0.154,-0.08471,-0.33812,1.96942,-0.47673,0.18878,-1.67471,-0.0219,-0.01966,0.64262,-0.05124,-0.15357,-0.42746,-0.12581,-0.065,-0.07102,0.68387,0.16082,0.13822,-0.48546,-0.11695,0.04321,0.06019
0.08,-0.00263,-0.0001,0.00013,-3.1149,-0.55491,-0.05382,0.73475,0.01653,-0.08988,-0.29495,0.0285,-0.01747,2.01572,-1.30894,-1.521,0.101,1.46323,-0.15409,-0.08455,-0.33837,1.96907,-0.47916,0.18852,-1.6755,-0.02136,-0.01967,0.64086,-0.05155,-0.1562,-0.42776,-0.12558,-0.06485,-0.07095,0.68229,0.16087,0.13746,-0.48546,-0.11686,0.04328,0.06021
0.1,-0.00317,-0.00017,0.00015,-3.11411,-0.55439,-0.05392,0.73561,0.01628,-0.09025,-0.29405,0.02874,-0.01748,2.01481,-1.30894,-1.521,0.101,1.46327,-0.15419,-0.08438,-0.3386,1.96873,-0.48157,0.18826,-1.67629,-0.02083,-0.01969,0.6391,-0.05188,-0.1589,-0.42807,-0.12534,-0.0647,-0.07087,0.68071,0.16093,0.13669,-0.48546,-0.11676,0.04335,0.06023
0.12,-0.00372,-0.00023,0.00016,-3.1133,-0.55388,-0.05402,0.73648,0.01603,-0.09063,-0.29315,0.02897,-0.01749,2.01397,-1.30896,-1.521,0.101,1.4633,-0.15427,-0.08422,-0.33886,1.96838,-0.484,0.188,-1.67709,-0.02029,-0.01969,0.63733,-0.05218,-0.16144,-0.42838,-0.12512,-0.06456,-0.0708,0.67912,0.16098,0.13593,-0.48545,-0.11666,0.04342,0.06025
0.14,-0.00426,-0.0003,0.00018,-3.11251,-0.55336,-0.05413,0.73734,0.01578,-0.091,-0.29225,0.02921,-0.01751,2.01306,-1.30896,-1.521,0.101,1.46333,-0.15437,-0.08405,-0.33909,1.96803,-0.48641,0.18774,-1.67788,-0.01975,-0.01971,0.63558,-0.05251,-0.16413,-0.42869,-0.12488,-0.06441,-0.07073,0.67754,0.16103,0.13516,-0.48545,-0.11656,0.04349,0.06027
0.16,-0.0048,-0.00036,0.00019,-3.11174,-0.55286,-0.05423,0.73819,0.01553,-0.09136,-0.29135,0.02944,-0.01752,2.01209,-1.30896,-1.521,0.101,1.46336,-0.15447,-0.08387,-0.33929,1.9677,-0.48884,0.18748,-1.67867,-0.01922,-0.01972,0.63384,-0.05289,-0.16703,-0.42899,-0.12463,-0.06424,-0.07064,0.67598,0.16108,0.13439,-0.48545,-0.11646,0.04356,0.06029
0.18,-0.00537,-0.00043,0.00021,-3.11087,-0.55231,-0.05434,0.73912,0.01527,-0.09178,-0.29043,0.02969,-0.01753,2.01153,-1.30901,-1.521,0.101,1.4634,-0.15452,-0.08374,-0.33967,1.96732,-0.49128,0.18722,-1.67948,-0.01866,-0.01972,0.63202,-0.05301,-0.1688,-0.42932,-0.12446,-0.06417,-0.07061,0.67432,0.16115,0.13364,-0.48545,-0.11636,0.04362,0.06031
0.2,-0.00587,-0.00049,0.00022,-3.11019,-0.55185,-0.05442,0.73988,0.01504,-0.09208,-0.28957,0.0299,-0.01755,2.01008,-1.30895,-1.521,0.101,1.46342,-0.15467,-0.0835,-0.33968,1.96701,-0.49361,0.18696,-1.68024,-0.01817,-0.01975,0.63036,-0.05366,-0.17288,-0.42959,-0.12413,-0.06389,-0.07046,0.67287,0.16117,0.13285,-0.48544,-0.11626,0.0437,0.06033
0.22,-0.0062,-0.00053,0.00022,-3.11006,-0.55168,-0.05444,0.74024,0.01491,-0.09203,-0.28883,0.03003,-0.01756,2.00623,-1.30863,-1.521,0.101,1.46339,-0.15515,-0.08307,-0.33855,1.96697,-0.49629,0.18665,-1.68104,-0.0178,-0.01986,0.62911,-0.05589,-0.18399,-0.42967,-0.12332,-0.06301,-0.06997,0.67199,0.16102,0.13193,-0.48539,-0.11619,0.04379,0.06038
0.24,-0.00645,-0.00057,0.00022,-3.1101,-0.5516,-0.05443,0.74043,0.01482,-0.09186,-0.28814,0.03013,-0.01757,2.00146,-1.30821,-1.52099,0.101,1.46334,-0.15571,-0.08248,-0.33707,1.96696,-0.49869,0.18637,-1.68176,-0.01752,-0.02,0.62803,-0.05863,-0.1973,-0.42969,-0.12236,-0.06193,-0.06937,0.67132,0.16082,0.13099,-0.48533,-0.11613,0.04389,0.06042
0.26,-0.00673,-0.00061,0.00022,-3.11005,-0.55147,-0.05442,0.74067,0.01472,-0.09175,-0.28743,0.03023,-0.01759,1.99712,-1.30782,-1.52101,0.101,1.46329,-0.15621,-0.0819,-0.33582,1.9669,-0.50087,0.1861,-1.68246,-0.01724,-0.02014,0.62691,-0.06105,-0.20916,-0.42975,-0.12149,-0.06097,-0.06884,0.67058,0.16064,0.1301,-0.48528,-0.11606,0.04399,0.06046
0.28,-0.00704,-0.00065,0.00022,-3.11007,-0.55135,-0.05445,0.74102,0.0146,-0.09163,-0.28672,0.03037,-0.0176,1.9928,-1.30746,-1.52101,0.101,1.46327,-0.15683,-0.08166,-0.33424,1.96705,-0.50474,0.18566,-1.6835,-0.01678,-0.02024,0.62562,-0.06384,-0.2229,-0.42973,-0.1205,-0.05986,-0.06822,0.66975,0.16045,0.12907,-0.48518,-0.11599,0.0441,0.06052
0.3,-0.00726,-0.00068,0.00021,-3.10999,-0.55125,-0.0544,0.74111,0.01452,-0.09148,-0.28604,0.03044,-0.01761,1.98811,-1.30703,-1.52092,0.10101,1.46318,-0.1572,-0.08059,-0.33326,1.96672,-0.50472,0.18567,-1.68368,-0.01675,-0.02041,0.62473,-0.06599,-0.23327,-0.42987,-0.11974,-0.05902,-0.06776,0.66915,0.16029,0.1283,-0.48519,-0.11594,0.04418,0.06055
0.32,-0.0073,-0.00073,0.00017,-3.10958,-0.55114,-0.05414,0.74052,0.01458,-0.09135,-0.28541,0.03024,-0.01763,1.9833,-1.30643,-1.52117,0.10098,1.463,-0.15714,-0.0779,-0.33416,1.96537,-0.49677,0.18628,-1.68259,-0.01751,-0.02094,0.62481,-0.06624,-0.23369,-0.43047,-0.11968,-0.05898,-0.06776,0.66906,0.16022,0.12829,-0.48547,-0.11591,0.04418,0.06053
0.34,-0.00725,-0.00078,0.00011,-3.10906,-0.55105,-0.0538,0.73968,0.01468,-0.09117,-0.28483,0.02999,-0.01764,1.9779,-1.3058,-1.5208,0.10102,1.46272,-0.15679,-0.07428,-0.33562,1.96347,-0.48444,0.18753,-1.68046,-0.01876,-0.0215,0.62529,-0.06583,-0.23068,-0.43125,-0.11985,-0.05921,-0.06791,0.6692,0.16019,0.12853,-0.48585,-0.11591,0.04414,0.06049
