T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.11154,-0.09044,0.121,0.16024,-0.07156,-0.01073,-0.20616,-0.00561,2.99663,2.99594,-0.01818,0.11228,0.05172,0.31298,-0.13596,0.67267,2.29637,0.13284,0.04237,0.09848,0.14979,-0.60794,0.13825,-0.74491,-0.32152,0.1155,0.105,0.12593,-0.00117,-0.11106,-0.62375,-0.34759,-0.05034,-0.02025
0.02,-4.12278,-0.0891,0.12156,0.15936,-0.07181,-0.01072,-0.20555,-0.00566,2.9975,2.99594,-0.01826,0.11247,0.05171,0.31322,-0.13586,0.67893,2.29835,0.13371,0.0419,0.09854,0.15107,-0.60592,0.14467,-0.74421,-0.32226,0.11499,0.1044,0.12698,-0.00144,-0.10939,-0.62377,-0.34789,-0.05056,-0.02041
0.04,-4.13396,-0.08777,0.1221,0.15852,-0.07203,-0.01071,-0.20504,-0.00578,2.99896,2.99599,-0.01838,0.11269,0.05174,0.31343,-0.13583,0.6853,2.30044,0.1346,0.04143,0.09863,0.15224,-0.60383,0.1513,-0.74353,-0.32302,0.11445,0.10378,0.12793,-0.0017,-0.10776,-0.62379,-0.34818,-0.05078,-0.02057
0.06,-4.1451,-0.08647,0.1226,0.15772,-0.07223,-0.0107,-0.20465,-0.00596,3.00115,2.99614,-0.01853,0.11295,0.05178,0.31362,-0.13588,0.69176,2.30265,0.13552,0.04098,0.09875,0.15333,-0.60167,0.15819,-0.74287,-0.32379,0.1139,0.10315,0.1288,-0.00195,-0.10617,-0.62382,-0.34848,-0.05099,-0.02073
0.08,-4.15622,-0.08517,0.12308,0.15695,-0.0724,-0.0107,-0.20438,-0.00623,3.00421,2.99639,-0.01871,0.11327,0.05182,0.31376,-0.13601,0.69825,2.30501,0.13644,0.04055,0.0989,0.15434,-0.59944,0.16539,-0.74223,-0.32458,0.11331,0.1025,0.12958,-0.00218,-0.10462,-0.62384,-0.34876,-0.0512,-0.02089
0.1,-4.16722,-0.08391,0.12352,0.15621,-0.07254,-0.01069,-0.20423,-0.0066,3.00823,2.99679,-0.01893,0.11362,0.05179,0.31386,-0.13624,0.70465,2.30756,0.13732,0.04017,0.09908,0.15526,-0.59701,0.17313,-0.74161,-0.3254,0.11266,0.10181,0.13027,-0.00239,-0.10309,-0.62387,-0.34905,-0.05141,-0.02106
0.12,-4.17832,-0.08264,0.12393,0.15549,-0.07266,-0.01069,-0.20425,-0.00708,3.01325,2.99737,-0.01918,0.114,0.05165,0.31393,-0.13656,0.71076,2.3103,0.13809,0.03987,0.0993,0.1561,-0.5947,0.18086,-0.74099,-0.32622,0.11203,0.10116,0.13089,-0.00261,-0.1016,-0.62388,-0.34933,-0.05162,-0.02121
0.14,-4.1892,-0.08141,0.1243,0.15478,-0.07275,-0.01068,-0.20438,-0.00768,3.01921,2.99814,-0.01946,0.11438,0.05129,0.31393,-0.13697,0.71625,2.31321,0.13866,0.03969,0.09955,0.15683,-0.59214,0.18912,-0.74037,-0.32708,0.11134,0.10044,0.1314,-0.0028,-0.10014,-0.62389,-0.3496,-0.05183,-0.02137
0.16,-4.19986,-0.08022,0.1246,0.15411,-0.07281,-0.01067,-0.20458,-0.00838,3.02589,2.99914,-0.01973,0.11473,0.05063,0.31385,-0.13743,0.7208,2.31628,0.1389,0.03967,0.09981,0.15745,-0.58927,0.19784,-0.73975,-0.32798,0.11059,0.09964,0.13182,-0.00295,-0.09871,-0.62388,-0.34987,-0.05203,-0.02153
0.18,-4.21142,-0.07895,0.12495,0.15343,-0.07287,-0.01067,-0.20514,-0.00915,3.03281,3.00035,-0.01998,0.11495,0.04962,0.31391,-0.13789,0.72391,2.31939,0.13865,0.03989,0.10004,0.15801,-0.58793,0.20391,-0.73903,-0.32863,0.11016,0.09929,0.13221,-0.00325,-0.09736,-0.62384,-0.35014,-0.05221,-0.02167
0.2,-4.22081,-0.0779,0.12509,0.15281,-0.07289,-0.01066,-0.20517,-0.00994,3.03931,3.00174,-0.02014,0.11505,0.04789,0.31358,-0.13832,0.72473,2.32241,0.13769,0.04044,0.10027,0.15834,-0.58372,0.21402,-0.73839,-0.32968,0.10918,0.09808,0.1324,-0.00327,-0.096,-0.62378,-0.35039,-0.05241,-0.02184
0.22,-4.22485,-0.07737,0.12473,0.15232,-0.07284,-0.01065,-0.20359,-0.01071,3.04436,3.00324,-0.02014,0.11503,0.04521,0.31215,-0.1387,0.72363,2.32558,0.13585,0.04144,0.10052,0.15832,-0.57076,0.23757,-0.73813,-0.33203,0.10651,0.09428,0.13221,-0.00242,-0.09441,-0.62377,-0.35056,-0.05266,-0.02215
0.24,-4.2266,-0.07706,0.12416,0.15191,-0.07279,-0.01065,-0.20101,-0.01131,3.04621,3.00471,-0.01989,0.11469,0.04147,0.31032,-0.13883,0.71856,2.32798,0.13284,0.04295,0.10067,0.15807,-0.55529,0.26444,-0.73789,-0.3347,0.10339,0.08971,0.13185,-0.00131,-0.09281,-0.62372,-0.35071,-0.05291,-0.02249
0.26,-4.229,-0.07669,0.12362,0.15151,-0.07281,-0.01064,-0.19769,-0.0116,3.04357,3.00601,-0.01933,0.11384,0.03678,0.30854,-0.13851,0.70908,2.32943,0.12848,0.04499,0.1006,0.15773,-0.54202,0.28693,-0.73747,-0.33698,0.10078,0.08576,0.13146,-0.00041,-0.0913,-0.6236,-0.35085,-0.05314,-0.02278
0.28,-4.23278,-0.07622,0.123,0.15117,-0.07295,-0.01063,-0.19263,-0.0114,3.03338,3.00678,-0.01833,0.11249,0.03155,0.30612,-0.13768,0.69897,2.33078,0.12281,0.04752,0.10018,0.15736,-0.52704,0.31247,-0.73715,-0.33954,0.09783,0.08121,0.13105,0.00055,-0.08948,-0.62352,-0.351,-0.0534,-0.02315
0.3,-4.23314,-0.07602,0.12223,0.15093,-0.07316,-0.01061,-0.18458,-0.01051,3.01243,3.00663,-0.0167,0.11037,0.02409,0.30374,-0.13586,0.67558,2.32706,0.11511,0.05085,0.0995,0.15665,-0.51595,0.33024,-0.73638,-0.34137,0.09575,0.07787,0.13042,0.00127,-0.08807,-0.62321,-0.35111,-0.05357,-0.02337
0.32,-4.22471,-0.07648,0.12135,0.15083,-0.07328,-0.0106,-0.17249,-0.00872,2.9813,3.00545,-0.01431,0.10736,0.01334,0.30236,-0.13258,0.63015,2.31672,0.1052,0.05511,0.09886,0.15524,-0.51565,0.32605,-0.73455,-0.3412,0.09603,0.07808,0.1294,0.00147,-0.08802,-0.62235,-0.3511,-0.0535,-0.02319
