T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00436,-0.00069,0.00144,-0.00383,0,0.00179,-0.00376,0.0005,-0.00749,-0.02673,0.00167,-0.00832,0.10511,0.01533,0.03208,0.00905,0.06037,0.02531,0.00589,0.08644,-0.03898,-0.03809,-0.01505,-0.02479,0.00829,-0.00456,-0.00391,-0.00297,0.00099,-0.00015,0.00045,-0.06636,-0.00051,-0.00726,-0.00229,0.01222,0.00326,0.01227,-0.0048,-0.00973
0.02,-0.0044,-0.00068,0.00143,-0.00409,0,0.00177,-0.00433,0.00041,-0.00743,-0.02615,0.00163,-0.00823,0.10283,0.01608,0.03092,0.00805,0.05702,0.0268,0.00575,0.08386,-0.03913,-0.03909,-0.01615,-0.02179,0.00941,-0.00377,-0.00382,-0.00285,0.00332,-0.00032,0.00049,-0.0643,-0.00231,-0.00744,-0.00235,0.01099,0.00338,0.01323,-0.00496,-0.00945
0.04,-0.00439,-0.00066,0.00139,-0.00442,0,0.00169,-0.00498,0.00028,-0.00718,-0.02499,0.00154,-0.00793,0.09788,0.01674,0.02872,0.00656,0.05139,0.02833,0.00547,0.07885,-0.03857,-0.03972,-0.01722,-0.01742,0.01076,-0.00266,-0.00365,-0.00262,0.00644,-0.00052,0.00052,-0.06022,-0.0047,-0.00755,-0.00237,0.0092,0.00349,0.01415,-0.00502,-0.00879
0.06,-0.00434,-0.00063,0.00132,-0.00484,0,0.00156,-0.00568,0.0001,-0.00674,-0.02345,0.0014,-0.00744,0.09079,0.01728,0.02559,0.0047,0.04387,0.02992,0.00508,0.07182,-0.03739,-0.03999,-0.01812,-0.01199,0.01229,-0.0013,-0.00343,-0.00229,0.01027,-0.00068,0.00054,-0.05437,-0.00759,-0.00765,-0.00235,0.007,0.00359,0.01488,-0.00495,-0.00777
0.08,-0.00427,-0.00058,0.00122,-0.00537,0,0.00137,-0.00636,-0.0001,-0.00613,-0.02181,0.00121,-0.00679,0.08235,0.01765,0.02176,0.00263,0.03509,0.03153,0.00464,0.06341,-0.0357,-0.03988,-0.01866,-0.00605,0.01388,0.00016,-0.00322,-0.00189,0.01457,-0.00075,0.00052,-0.04719,-0.01078,-0.00775,-0.00226,0.00468,0.00371,0.01524,-0.00471,-0.00638
0.1,-0.00421,-0.00052,0.00111,-0.00602,0,0.00113,-0.00691,-0.00031,-0.00536,-0.02044,0.00099,-0.00602,0.07358,0.01776,0.01752,0.00062,0.02595,0.03307,0.00422,0.05451,-0.03366,-0.03935,-0.01859,-0.00034,0.01536,0.00154,-0.00308,-0.00143,0.01897,-0.00064,0.00043,-0.03933,-0.01398,-0.00788,-0.00211,0.0026,0.00385,0.01495,-0.00425,-0.00465
0.12,-0.00419,-0.00046,0.00098,-0.00679,0,0.00084,-0.00722,-0.00052,-0.00446,-0.01969,0.00074,-0.00519,0.06561,0.01753,0.01323,-0.00108,0.01746,0.0344,0.00389,0.04613,-0.03142,-0.03839,-0.01765,0.00433,0.01656,0.00263,-0.00306,-0.00094,0.02306,-0.00028,0.00026,-0.03149,-0.01682,-0.00809,-0.00187,0.00113,0.00401,0.01376,-0.00352,-0.00264
0.14,-0.00422,-0.0004,0.00084,-0.00767,0,0.00051,-0.0072,-0.00071,-0.00347,-0.01981,0.00047,-0.00433,0.05926,0.01685,0.00922,-0.00226,0.0104,0.0354,0.00371,0.03914,-0.02913,-0.03704,-0.0157,0.00734,0.01734,0.00328,-0.0032,-0.00047,0.02647,0.00036,1e-05,-0.02424,-0.01902,-0.00836,-0.00154,0.00054,0.00418,0.01156,-0.00248,-0.00039
0.16,-0.00431,-0.00034,0.00069,-0.00865,0,0.00016,-0.00683,-0.00087,-0.00242,-0.02085,0.00023,-0.00348,0.05496,0.01567,0.00571,-0.00282,0.00522,0.03596,0.00366,0.03414,-0.02691,-0.0355,-0.01279,0.00839,0.01767,0.00341,-0.0035,-1e-05,0.02902,0.00123,-0.00031,-0.01796,-0.02043,-0.00871,-0.00113,0.0009,0.00435,0.00839,-0.00117,0.00204
0.18,-0.00445,-0.00029,0.00054,-0.0097,0,-0.00022,-0.00613,-0.00101,-0.00135,-0.02266,5e-05,-0.00265,0.05263,0.01397,0.00288,-0.00277,0.00197,0.03603,0.00371,0.03147,-0.02484,-0.0341,-0.0092,0.00761,0.0176,0.00304,-0.00389,0.00042,0.03065,0.00223,-0.00064,-0.01279,-0.021,-0.00909,-0.00065,0.00205,0.00447,0.00457,0.00034,0.00454
