T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00436,-0.00069,0.00144,-0.00383,0,0.00179,-0.00376,0.0005,-0.0081,-0.02672,0.00255,-0.00721,0.09999,0.01203,0.05868,0.00304,0.01455,-0.00298,-0.01022,0.08645,-0.03898,-0.03809,-0.01505,-0.0214,0.0083,-0.00302,-0.00389,-0.00302,7e-05,-0.00018,0.00416,-0.00185,0.00011,-0.00725,-0.0024,0.01055,0.00324,0.0045,0.00419,-0.00624
0.02,-0.0044,-0.00068,0.00143,-0.00409,0,0.00177,-0.00433,0.00041,-0.00807,-0.02614,0.00247,-0.0071,0.09774,0.01279,0.05747,0.00204,0.01436,-0.00157,-0.00947,0.08387,-0.03913,-0.03909,-0.01616,-0.01926,0.00942,-0.00268,-0.00378,-0.00315,-0.00187,-0.00035,0.00444,-0.00164,0.00246,-0.00742,-0.00246,0.00942,0.00336,0.00452,0.00461,-0.00494
0.04,-0.00439,-0.00066,0.00139,-0.00442,0,0.00169,-0.00498,0.00028,-0.00785,-0.02498,0.00232,-0.0068,0.09294,0.01351,0.05473,0.00067,0.01386,0.00035,-0.00825,0.07885,-0.03857,-0.03972,-0.01722,-0.01611,0.01075,-0.00221,-0.00358,-0.00324,-0.00427,-0.00054,0.0047,-0.00132,0.00543,-0.00754,-0.00246,0.00782,0.00347,0.00447,0.00506,-0.00313
0.06,-0.00434,-0.00063,0.00132,-0.00484,0,0.00156,-0.00568,0.0001,-0.00743,-0.02345,0.0021,-0.00633,0.08607,0.01417,0.05068,-0.00099,0.01313,0.0027,-0.00662,0.07182,-0.03739,-0.03999,-0.01812,-0.01219,0.01226,-0.00165,-0.00333,-0.00328,-0.00684,-0.0007,0.00491,-0.00093,0.00878,-0.00763,-0.00242,0.00591,0.00357,0.00437,0.0055,-0.00094
0.08,-0.00427,-0.00058,0.00122,-0.00537,0,0.00137,-0.00636,-0.0001,-0.00682,-0.02182,0.00184,-0.0057,0.0779,0.0147,0.04568,-0.00279,0.01225,0.0053,-0.00468,0.06341,-0.0357,-0.03988,-0.01866,-0.00794,0.01382,-0.00107,-0.00308,-0.00325,-0.00916,-0.00076,0.00502,-0.00049,0.01205,-0.00773,-0.00231,0.00395,0.00369,0.00422,0.00585,0.00138
0.1,-0.00421,-0.00052,0.00111,-0.00602,0,0.00113,-0.00691,-0.00031,-0.00604,-0.02045,0.00156,-0.00498,0.06942,0.01498,0.04021,-0.0045,0.01135,0.00788,-0.0026,0.05451,-0.03366,-0.03935,-0.01859,-0.00393,0.01529,-0.00058,-0.0029,-0.00313,-0.01067,-0.00065,0.00494,-5e-05,0.01469,-0.00787,-0.00213,0.0023,0.00382,0.00404,0.00603,0.00352
0.12,-0.00419,-0.00046,0.00098,-0.00679,0,0.00084,-0.00722,-0.00052,-0.00512,-0.01971,0.00129,-0.00419,0.0617,0.01491,0.03482,-0.0059,0.01057,0.01014,-0.00056,0.04613,-0.03142,-0.03839,-0.01765,-0.00078,0.01646,-0.00028,-0.00287,-0.00289,-0.01082,-0.00029,0.00463,0.00032,0.01607,-0.00807,-0.00186,0.00133,0.00398,0.00386,0.00595,0.00514
0.14,-0.00422,-0.0004,0.00084,-0.00767,0,0.00051,-0.0072,-0.00071,-0.00406,-0.01984,0.00106,-0.00339,0.05555,0.01437,0.02995,-0.0068,0.01002,0.01183,0.00127,0.03914,-0.02913,-0.03704,-0.0157,0.00103,0.01722,-0.00025,-0.003,-0.00252,-0.00923,0.00035,0.00404,0.0006,0.01579,-0.00835,-0.00149,0.00127,0.00416,0.0037,0.00555,0.006
0.16,-0.00431,-0.00034,0.00069,-0.00865,0,0.00016,-0.00683,-0.00087,-0.00292,-0.02088,0.0009,-0.00259,0.05136,0.0133,0.02591,-0.00712,0.00979,0.01281,0.0028,0.03414,-0.02691,-0.0355,-0.01279,0.00131,0.01752,-0.00052,-0.0033,-0.00201,-0.00585,0.00123,0.0032,0.00075,0.01375,-0.0087,-0.00105,0.00222,0.00434,0.0036,0.00482,0.00601
0.18,-0.00445,-0.00029,0.00054,-0.0097,0,-0.00022,-0.00613,-0.00101,-0.00174,-0.02269,0.00085,-0.00182,0.04908,0.01168,0.02285,-0.0069,0.00991,0.01302,0.00396,0.03147,-0.02484,-0.0341,-0.0092,0.00013,0.01744,-0.00108,-0.00371,-0.0014,-0.00104,0.00223,0.00221,0.00078,0.01026,-0.00909,-0.00053,0.00402,0.00447,0.00361,0.00383,0.00528
