T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.57926,-0,3.20369,0,-0.04758,0.04154,0.03495,-0.00866,-0.45334,0.07736,0.00825,-0.39402,-1.24759,-1.43062,0.40718,1.25481,-0.26395,-0.02432,-0.17654,1.2691,1.14662,0.4058,-1.19144,-0.52999,0.03606,-0.0664,0.00509,0.10492,-0.1133,-0.0382,-0.06483,-0.12102,-0.02933,0.10639,0.01495,-0.1265,0.0743,0.03937,0.00395
0.02,-6e-05,0.57925,2e-05,3.20361,0,-0.04754,0.0415,0.03496,-0.00882,-0.454,0.07742,0.00809,-0.39167,-1.24739,-1.42928,0.40732,1.25514,-0.26411,-0.02458,-0.17451,1.26828,1.14589,0.4056,-1.19207,-0.52989,0.03597,-0.0665,0.00504,0.10512,-0.11327,-0.03814,-0.06489,-0.12123,-0.02949,0.10634,0.01528,-0.12644,0.07439,0.03942,0.00371
0.04,-0.00011,0.57925,4e-05,3.20353,0,-0.04751,0.04147,0.03498,-0.00899,-0.45465,0.07748,0.00793,-0.38935,-1.24719,-1.42795,0.40745,1.25547,-0.26426,-0.02483,-0.17249,1.26746,1.14516,0.40539,-1.1927,-0.52978,0.03587,-0.0666,0.00499,0.10532,-0.11324,-0.03809,-0.06494,-0.12144,-0.02964,0.1063,0.01561,-0.12637,0.07449,0.03947,0.00348
0.06,-0.00017,0.57924,6e-05,3.20346,0,-0.04747,0.04142,0.03499,-0.00915,-0.45529,0.07754,0.00778,-0.38707,-1.24698,-1.42665,0.40758,1.2558,-0.2644,-0.02508,-0.17052,1.26665,1.14443,0.40518,-1.1933,-0.52967,0.03578,-0.0667,0.00494,0.10549,-0.11322,-0.03802,-0.06499,-0.12161,-0.02979,0.10626,0.01593,-0.1263,0.07458,0.03952,0.00325
0.08,-0.00023,0.57923,8e-05,3.20338,0,-0.04743,0.04141,0.03501,-0.00932,-0.456,0.0776,0.00761,-0.38455,-1.24679,-1.42522,0.40776,1.25615,-0.26461,-0.02538,-0.16834,1.2658,1.14372,0.40502,-1.19404,-0.52961,0.03567,-0.06681,0.00489,0.10579,-0.11318,-0.03798,-0.06506,-0.12193,-0.02995,0.10621,0.01633,-0.12623,0.07467,0.03955,0.00295
0.1,-0.00028,0.57922,9e-05,3.2033,0,-0.0474,0.04134,0.03502,-0.00948,-0.45656,0.07765,0.00747,-0.38253,-1.24657,-1.42405,0.40782,1.25644,-0.26467,-0.02558,-0.16659,1.26502,1.14295,0.40474,-1.19449,-0.52944,0.03561,-0.0669,0.00483,0.10583,-0.11318,-0.0379,-0.06509,-0.12196,-0.0301,0.10617,0.01656,-0.12617,0.07477,0.03963,0.00282
0.12,-0.00032,0.57921,0.0001,3.20319,0,-0.04737,0.04111,0.035,-0.0096,-0.45663,0.07768,0.0074,-0.38196,-1.24621,-1.42357,0.40755,1.2566,-0.26432,-0.02553,-0.16603,1.26443,1.14195,0.40406,-1.19408,-0.52896,0.03568,-0.06688,0.00474,0.10505,-0.11331,-0.03771,-0.06506,-0.12109,-0.03022,0.10611,0.01627,-0.12611,0.07486,0.03985,0.00319
0.14,-0.00036,0.57921,0.00011,3.20307,0,-0.04736,0.04083,0.03497,-0.00971,-0.45655,0.0777,0.00736,-0.38189,-1.24582,-1.42334,0.40717,1.25671,-0.26383,-0.02538,-0.16589,1.2639,1.14089,0.40326,-1.19338,-0.52838,0.03579,-0.06682,0.00465,0.10403,-0.11347,-0.03749,-0.06499,-0.11993,-0.03034,0.10606,0.01583,-0.12607,0.07496,0.04011,0.00372
0.16,-0.0004,0.5792,0.00012,3.20295,0,-0.04734,0.04058,0.03494,-0.00982,-0.45657,0.07773,0.00731,-0.38155,-1.24544,-1.423,0.40684,1.25685,-0.26342,-0.02528,-0.16555,1.26335,1.13988,0.40255,-1.19285,-0.52786,0.03588,-0.06679,0.00456,0.10317,-0.11361,-0.03729,-0.06494,-0.11896,-0.03047,0.106,0.01548,-0.12601,0.07506,0.04034,0.00415
0.18,-0.00043,0.5792,0.00012,3.20285,0,-0.04732,0.04029,0.03492,-0.00994,-0.45648,0.07776,0.00726,-0.38138,-1.24505,-1.42268,0.40647,1.25697,-0.26297,-0.02516,-0.16525,1.26278,1.13876,0.40168,-1.19217,-0.52728,0.03599,-0.06673,0.00446,0.10208,-0.1138,-0.03705,-0.06488,-0.11777,-0.03058,0.10594,0.01503,-0.12597,0.07516,0.04061,0.00468
