T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01133,0.00065,0.00036,-0.04345,-0.00077,0.00024,-0.0674,-0.06966,-0.13579,0.00179,-0.00148,0.00054,0.00141,-0.00769,-0.23743,-0.04394,-0.00799,-0.00178,-0.0026,-0.00047,-0.06092,-0.04475,2e-05,-0.00286,-0.03375,-0.00791,0.00014,-0.05123,0.04088,0.00156,0.0319,-0.04517,-0.01563,0.01001
0.02,0.01297,0.00053,0.00035,-0.0426,-0.00074,0.00023,-0.06532,-0.07414,-0.13253,0.00121,-0.00146,0.00029,0.00131,-0.0072,-0.23842,-0.04499,-0.0086,-0.0016,-0.00295,-0.00041,-0.05918,-0.04668,-0.00048,-0.00555,-0.03611,-0.00702,0.0032,-0.05248,0.0419,0.00139,0.03304,-0.04547,-0.0172,0.00794
0.04,0.01482,0.00036,0.00033,-0.04081,-0.0007,0.00022,-0.0616,-0.0784,-0.12578,0.0004,-0.00141,-6e-05,0.00115,-0.00654,-0.2351,-0.04562,-0.00919,-0.00134,-0.00337,-0.00034,-0.05603,-0.04802,-0.00111,-0.00856,-0.03833,-0.00565,0.00707,-0.05334,0.0419,0.00114,0.03406,-0.04507,-0.01887,0.00504
0.06,0.01677,0.00013,0.0003,-0.03841,-0.00063,0.00021,-0.05661,-0.08234,-0.11609,-0.00059,-0.00133,-0.00049,0.00092,-0.00576,-0.22801,-0.04583,-0.0097,-0.00101,-0.00383,-0.00026,-0.0521,-0.04861,-0.00181,-0.01109,-0.04015,-0.00399,0.01146,-0.05398,0.04122,0.00086,0.03498,-0.04417,-0.02051,0.00152
0.08,0.01863,-0.00013,0.00026,-0.03585,-0.00056,0.00019,-0.05078,-0.08555,-0.10427,-0.00167,-0.00124,-0.00096,0.00066,-0.00489,-0.21781,-0.04561,-0.01003,-0.00066,-0.00432,-0.00017,-0.04817,-0.04817,-0.00247,-0.01203,-0.04118,-0.0021,0.01575,-0.05471,0.03935,0.00057,0.03609,-0.04277,-0.02181,-0.00224
0.1,0.02006,-0.0004,0.00021,-0.03368,-0.00047,0.00016,-0.04495,-0.0873,-0.09152,-0.00271,-0.00115,-0.00142,0.00036,-0.00408,-0.20544,-0.04491,-0.01001,-0.00033,-0.00477,-9e-05,-0.04533,-0.0464,-0.00291,-0.01028,-0.04065,-0.00021,0.01925,-0.0557,0.03629,0.00033,0.03729,-0.04105,-0.02249,-0.00572
0.12,0.02071,-0.00067,0.00017,-0.03252,-0.00039,0.00014,-0.03996,-0.08696,-0.07917,-0.00356,-0.00107,-0.00182,8e-05,-0.00347,-0.19181,-0.04372,-0.00948,-7e-05,-0.00513,-4e-05,-0.04482,-0.04284,-0.00296,-0.00458,-0.03825,0.00137,0.02118,-0.05706,0.0317,0.00019,0.03879,-0.03933,-0.02224,-0.00836
0.14,0.0204,-0.00091,0.00013,-0.03279,-0.00032,0.00011,-0.03606,-0.08386,-0.06807,-0.00411,-0.00102,-0.00212,-0.00018,-0.00298,-0.17784,-0.04208,-0.00839,9e-05,-0.00537,-4e-05,-0.04679,-0.03735,-0.00252,0.00552,-0.03352,0.00256,0.02095,-0.059,0.0254,0.00018,0.04048,-0.0378,-0.02081,-0.00978
0.16,0.01911,-0.00112,0.0001,-0.03458,-0.00027,8e-05,-0.03336,-0.07766,-0.05884,-0.0043,-0.00099,-0.0023,-0.00039,-0.0026,-0.16428,-0.04023,-0.00681,0.00011,-0.00546,-8e-05,-0.05141,-0.0298,-0.0016,0.01936,-0.02666,0.00319,0.01835,-0.06141,0.0179,0.0003,0.04216,-0.03689,-0.01812,-0.00981
0.18,0.01693,-0.0013,6e-05,-0.03764,-0.00026,6e-05,-0.03192,-0.06822,-0.05185,-0.00417,-0.00101,-0.00233,-0.00055,-0.0024,-0.1516,-0.03853,-0.00487,1e-05,-0.00543,-0.00017,-0.05773,-0.02076,-0.00028,0.03504,-0.01849,0.00331,0.01378,-0.06408,0.00904,0.00054,0.04334,-0.03709,-0.01444,-0.00863
