T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,1.96245,0.05003,-0.23406,3.21631,-0.39072,-0.06911,0.1517,-6.22583,-0.21983,1.90301,-0.00575,-0.00943,-0.19034,0.6711,5.69801,0.17609,1.90041,-0.03508,-0.01561,0.19364,14.5879,-2.86484,0.46436,12.61822,-7.50487,6.85755,1.60033,6.29034,0.40294,0.01715,8.15809,-10.08823,0.18425,-0.40783
0.02,1.98365,0.06187,-0.24676,3.21759,-0.39277,-0.06888,0.15246,-6.22587,-0.22058,1.9024,-0.00578,-0.00954,-0.19035,0.6758,5.69515,0.17591,1.90044,-0.03503,-0.01551,0.19366,14.58182,-2.87501,0.46329,12.60008,-7.50822,6.85689,1.60003,6.29083,0.38966,0.01705,8.15035,-10.08899,0.18439,-0.40898
0.04,2.00348,0.06663,-0.25979,3.21873,-0.39521,-0.06872,0.15312,-6.22616,-0.22139,1.90185,-0.00581,-0.00968,-0.19038,0.68034,5.69237,0.17579,1.90037,-0.03498,-0.01542,0.19367,14.57406,-2.88355,0.46167,12.583,-7.51146,6.85685,1.59993,6.28944,0.37797,0.01669,8.14232,-10.08995,0.18488,-0.4101
0.06,2.02076,0.06047,-0.27115,3.21966,-0.39813,-0.06862,0.1538,-6.2268,-0.22216,1.9015,-0.0058,-0.00981,-0.19043,0.68463,5.68965,0.17574,1.90014,-0.03492,-0.01536,0.19367,14.56207,-2.89255,0.45935,12.56548,-7.51462,6.85729,1.59985,6.28617,0.36836,0.01604,8.13411,-10.091,0.1859,-0.41119
0.08,2.03417,0.04594,-0.27896,3.22027,-0.40192,-0.06861,0.15457,-6.22797,-0.22286,1.90146,-0.0058,-0.00994,-0.19051,0.68874,5.68676,0.1758,1.89966,-0.03484,-0.0153,0.19365,14.54468,-2.89638,0.45589,12.5422,-7.51886,6.85753,1.59982,6.28552,0.36106,0.01508,8.12303,-10.09219,0.18757,-0.41217
0.1,2.04143,0.01564,-0.28135,3.22021,-0.40595,-0.06872,0.15572,-6.22971,-0.22336,1.90185,-0.00572,-0.00997,-0.19064,0.69206,5.6842,0.17598,1.8989,-0.03476,-0.01531,0.1936,14.52834,-2.89893,0.45214,12.52956,-7.52108,6.85918,1.59993,6.2785,0.35848,0.0136,8.11868,-10.09316,0.18888,-0.41316
0.12,2.04156,-0.03076,-0.27754,3.21918,-0.40897,-0.06894,0.15761,-6.23212,-0.22364,1.90272,-0.00548,-0.00975,-0.19083,0.69407,5.68225,0.17624,1.89788,-0.03467,-0.01544,0.19351,14.51698,-2.88953,0.44901,12.5471,-7.51761,6.86568,1.60122,6.257,0.36487,0.01135,8.13563,-10.09374,0.1883,-0.41471
0.14,2.03512,-0.09448,-0.2674,3.21746,-0.4124,-0.06931,0.16001,-6.23523,-0.22367,1.90416,-0.00517,-0.0094,-0.19108,0.69533,5.68072,0.17658,1.89661,-0.03459,-0.01562,0.1934,14.50493,-2.87362,0.44545,12.57307,-7.51212,6.87283,1.60252,6.23162,0.37806,0.00846,8.1608,-10.09397,0.1865,-0.41631
0.16,2.02296,-0.17546,-0.25156,3.21527,-0.41734,-0.06985,0.16268,-6.239,-0.2235,1.90619,-0.00489,-0.00901,-0.19137,0.6965,5.67935,0.17696,1.89517,-0.0345,-0.01578,0.19326,14.49282,-2.85654,0.44089,12.59393,-7.50747,6.87784,1.6034,6.20661,0.39358,0.00503,8.1809,-10.09404,0.18385,-0.41778
0.18,2.00314,-0.27425,-0.23094,3.21253,-0.4234,-0.07056,0.16587,-6.24344,-0.22311,1.90879,-0.00457,-0.00847,-0.19172,0.69788,5.67826,0.1773,1.89372,-0.03441,-0.01594,0.19312,14.48563,-2.84022,0.43602,12.61963,-7.5016,6.88111,1.60388,6.18104,0.40697,0.00111,8.20524,-10.09368,0.17804,-0.41965
