T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00261,0.00068,0.00185,-0.03656,-0.01577,-0.01925,-0.03673,0.00776,0.01579,0.07174,0.01292,-1e-05,-0.02177,0.02662,0.25243,-0.02979,0.02882,-0.06298,-0.06753,0.06387,-0.0137,0.39279,0.02347,0.02851,0.01309,0.00471,0.00936,-0.05336,-0.30166,0.0147,0.01469,0.03575,0.02111,0.02154,0.02587,0.04832,-0.0075,-0.00305,0.00549,0.00074
0.02,0.00612,0.00111,0.00224,-0.03646,-0.01823,-0.02068,-0.04671,0.0095,0.02068,0.08269,0.0169,7e-05,-0.02595,0.02233,0.32704,-0.03888,0.03586,-0.08406,-0.06256,0.06009,-0.01469,0.45692,0.03127,0.03529,0.012,0.00262,0.01506,-0.05326,-0.30628,0.01697,0.01454,0.03749,0.02141,0.02959,0.02592,0.04293,-0.00834,-0.00435,0.00635,0.00086
0.04,0.01104,0.0017,0.00278,-0.03518,-0.02133,-0.022,-0.05987,0.01175,0.02701,0.0959,0.02209,0.00019,-0.0339,0.01489,0.41206,-0.05252,0.04476,-0.11214,-0.05118,0.04903,-0.01552,0.53587,0.04014,0.04316,0.01008,-0.00093,0.02297,-0.05168,-0.30392,0.01969,0.01388,0.03888,0.02121,0.04035,0.02558,0.03606,-0.00922,-0.00592,0.00716,0.00088
0.06,0.01704,0.00243,0.00345,-0.03292,-0.02505,-0.02305,-0.0755,0.01435,0.03449,0.11059,0.02832,0.00034,-0.04625,0.00415,0.50449,-0.07063,0.05523,-0.14608,-0.03181,0.02977,-0.01621,0.62035,0.04957,0.05128,0.00737,-0.0058,0.03291,-0.04846,-0.2929,0.02266,0.01268,0.03978,0.02042,0.05325,0.02494,0.02897,-0.00993,-0.00758,0.00772,0.0007
0.08,0.02374,0.00326,0.00424,-0.02986,-0.02931,-0.0236,-0.09254,0.01712,0.04261,0.1256,0.03529,0.00051,-0.06364,-0.00997,0.59807,-0.09288,0.06675,-0.18405,-0.00281,0.00118,-0.01671,0.69884,0.05867,0.05852,0.00393,-0.0118,0.04449,-0.0434,-0.2712,0.02559,0.0109,0.03993,0.01894,0.06749,0.0241,0.02319,-0.01022,-0.00909,0.00779,0.00022
0.1,0.03068,0.00414,0.00513,-0.02606,-0.03392,-0.02337,-0.10978,0.01982,0.05077,0.13946,0.04257,0.00069,-0.08682,-0.02749,0.68214,-0.11897,0.07855,-0.22372,0.03734,-0.03824,-0.0169,0.75969,0.06613,0.06354,-0.00014,-0.01883,0.05723,-0.03632,-0.23682,0.02817,0.00849,0.03903,0.01664,0.08209,0.02316,0.02044,-0.00985,-0.0102,0.00711,-0.00065
0.12,0.03744,0.00502,0.00608,-0.02141,-0.03861,-0.02206,-0.12601,0.02223,0.0583,0.15059,0.04964,0.00088,-0.11682,-0.04839,0.74055,-0.14875,0.08964,-0.26253,0.08982,-0.09051,-0.01654,0.79331,0.07016,0.06492,-0.00476,-0.0269,0.07052,-0.02715,-0.18821,0.03002,0.00541,0.03677,0.01344,0.09604,0.02227,0.02258,-0.00863,-0.01063,0.0054,-0.00203
0.14,0.04365,0.00584,0.00706,-0.01569,-0.04306,-0.01939,-0.14016,0.02415,0.06448,0.15746,0.05591,0.00107,-0.15513,-0.07248,0.75064,-0.18236,0.09883,-0.29791,0.15526,-0.15815,-0.01529,0.79435,0.0685,0.06127,-0.00981,-0.0362,0.0837,-0.01603,-0.12495,0.03084,0.00168,0.03292,0.00928,0.1084,0.02164,0.03161,-0.00645,-0.01011,0.00241,-0.00401
0.16,0.04906,0.00659,0.00804,-0.0086,-0.0469,-0.01513,-0.15146,0.02542,0.06863,0.15878,0.06069,0.00124,-0.20384,-0.09941,0.68258,-0.22035,0.10476,-0.32755,0.23338,-0.24409,-0.01271,0.76385,0.05839,0.0514,-0.01516,-0.04711,0.09611,-0.00335,-0.04822,0.03034,-0.00266,0.02732,0.00421,0.11838,0.02158,0.04956,-0.00332,-0.00841,-0.00207,-0.00668
0.18,0.05353,0.00722,0.00901,0.00021,-0.04979,-0.0092,-0.15954,0.02598,0.07017,0.15367,0.06331,0.00139,-0.26574,-0.12856,0.49898,-0.26371,0.10596,-0.3497,0.32272,-0.35148,-0.00831,0.71106,0.03671,0.03447,-0.02068,-0.0602,0.10715,0.01013,0.03879,0.02837,-0.00748,0.02006,-0.00161,0.12543,0.02249,0.07836,0.00061,-0.00536,-0.00815,-0.0101
0.2,0.05706,0.00774,0.00995,0.01102,-0.05141,-0.00161,-0.16452,0.02588,0.06866,0.14181,0.06302,0.00151,-0.34433,-0.15897,0.15526,-0.31381,0.10085,-0.36341,0.42035,-0.48325,-0.00157,0.65464,0.00011,0.01023,-0.02627,-0.07623,0.11629,0.02339,0.13092,0.0249,-0.01256,0.01137,-0.00788,0.12932,0.0248,0.11949,0.00508,-0.00088,-0.01586,-0.01427
0.22,0.0598,0.00813,0.01084,0.02406,-0.05151,0.00745,-0.16699,0.02523,0.06383,0.12348,0.05911,0.00159,-0.44362,-0.18926,-0.3991,-0.37213,0.08779,-0.36868,0.52162,-0.64162,0.00798,0.62279,-0.05469,-0.02083,-0.0319,-0.09602,0.12315,0.03522,0.22167,0.02003,-0.01762,0.0017,-0.01424,0.1301,0.02889,0.17355,0.0097,0.00498,-0.02503,-0.01912
0.24,0.06199,0.00843,0.01168,0.03937,-0.04989,0.01765,-0.16793,0.02427,0.05563,0.09946,0.05081,0.00163,-0.56772,-0.21762,-1.2182,-0.43986,0.06511,-0.36661,0.62008,-0.82726,0.02069,0.6521,-0.13049,-0.05724,-0.03775,-0.12038,0.12749,0.04451,0.30425,0.014,-0.02238,-0.00842,-0.02028,0.12817,0.03492,0.23962,0.01398,0.01203,-0.03535,-0.02448
0.26,0.06394,0.00866,0.01245,0.05686,-0.04645,0.02856,-0.16851,0.02326,0.04426,0.07094,0.03739,0.00162,-0.72007,-0.24172,-2.35601,-0.5173,0.03116,-0.35928,0.70748,-1.03829,0.03666,0.78512,-0.22915,-0.09645,-0.04427,-0.14993,0.12929,0.05048,0.37307,0.00714,-0.02658,-0.01849,-0.02566,0.12411,0.04266,0.31469,0.01745,0.01989,-0.04628,-0.0301
0.28,0.06601,0.00886,0.01312,0.07627,-0.04117,0.03969,-0.1699,0.02249,0.0301,0.03928,0.01813,0.00154,-0.90244,-0.25868,-3.86136,-0.60316,-0.01562,-0.34975,0.77404,-1.26911,0.05563,1.0669,-0.35084,-0.13472,-0.05238,-0.18496,0.12873,0.05301,0.42528,-0.00018,-0.03004,-0.02813,-0.0302,0.11869,0.05133,0.3932,0.01969,0.02802,-0.05709,-0.03555
0.3,0.06851,0.00907,0.01363,0.09716,-0.03412,0.05054,-0.17309,0.02227,0.01381,0.00588,-0.00764,0.00139,-1.11344,-0.26498,-5.77143,-0.69378,-0.07647,-0.34184,0.809,-1.50902,0.07672,1.54076,-0.49342,-0.16712,-0.06363,-0.22534,0.1262,0.05281,0.4617,-0.00756,-0.03273,-0.03725,-0.03393,0.11278,0.05956,0.46697,0.02038,0.03568,-0.06688,-0.04033
0.32,0.07171,0.00932,0.01392,0.11896,-0.02551,0.06063,-0.17872,0.02285,-0.00376,-0.02799,-0.04046,0.00116,-1.34674,-0.25635,-8.10388,-0.78246,-0.15211,-0.33991,0.80141,-1.74073,0.09822,2.24347,-0.65155,-0.18767,-0.08043,-0.27042,0.12235,0.05141,0.48708,-0.01463,-0.03478,-0.04601,-0.03711,0.10732,0.06546,0.52571,0.01937,0.04203,-0.07465,-0.04384
0.34,0.07582,0.00965,0.01388,0.14102,-0.01572,0.06954,-0.18692,0.02442,-0.02153,-0.06124,-0.08059,0.00085,-1.58898,-0.22769,-10.84801,-0.85873,-0.24234,-0.34854,0.7412,-1.93898,0.11726,3.20002,-0.81595,-0.18963,-0.10615,-0.31905,0.1181,0.05096,0.50924,-0.02108,-0.03647,-0.05485,-0.04018,0.10328,0.06686,0.55806,0.0167,0.04616,-0.07936,-0.04548
0.36,0.08096,0.01009,0.01341,0.16265,-0.0053,0.07692,-0.19731,0.02712,-0.03822,-0.09297,-0.12795,0.00046,-1.8176,-0.1729,-13.95563,-0.90793,-0.34571,-0.37211,0.62046,-2.06938,0.12948,4.41818,-0.97266,-0.16595,-0.14526,-0.36956,0.11456,0.05385,0.53747,-0.02663,-0.03817,-0.06433,-0.04367,0.10174,0.06168,0.55315,0.01258,0.0472,-0.08012,-0.04472
0.38,0.08719,0.01063,0.0124,0.18318,0.00492,0.08253,-0.20897,0.03104,-0.0524,-0.12249,-0.18196,-1e-05,-1.99906,-0.08488,-17.33259,-0.91103,-0.45911,-0.41446,0.43474,-2.08792,0.12877,5.88304,-1.10249,-0.10983,-0.20327,-0.41986,0.11307,0.06222,0.58036,-0.03106,-0.04027,-0.07502,-0.04808,0.10382,0.04831,0.50234,0.0074,0.04442,-0.07628,-0.04119
0.4,0.09447,0.01126,0.01076,0.20205,0.01387,0.08618,-0.22048,0.03617,-0.06253,-0.14927,-0.24134,-0.00054,-2.08777,0.04435,-20.8321,-0.84485,-0.57752,-0.47848,0.18426,-1.94159,0.107,7.55196,-1.1808,-0.01543,-0.28649,-0.46742,0.11513,0.07748,0.64379,-0.03423,-0.04314,-0.08729,-0.05374,0.11077,0.02597,0.40076,0.00171,0.03729,-0.06758,-0.03477
0.42,0.10275,0.01198,0.0084,0.21882,0.02024,0.08782,-0.22999,0.04248,-0.06703,-0.17296,-0.30412,-0.0011,-2.02632,0.22332,-24.25124,-0.68284,-0.69391,-0.56587,-0.1253,-1.57023,0.054,9.35057,-1.17769,0.12151,-0.40146,-0.50931,0.12234,0.09994,0.72917,-0.03599,-0.04704,-0.10121,-0.0607,0.12386,-0.00501,0.24835,-0.0038,0.0256,-0.05421,-0.02561
0.44,0.1119,0.01273,0.00528,0.2332,0.02253,0.08744,-0.23533,0.04982,-0.06439,-0.19329,-0.36745,-0.00165,-1.74737,0.4606,-27.33225,-0.39647,-0.79941,-0.6769,-0.48261,-0.91027,-0.04235,11.17051,-1.05881,0.30289,-0.55416,-0.54208,0.13625,0.1286,0.83246,-0.03626,-0.05207,-0.11633,-0.06868,0.14439,-0.04323,0.05011,-0.00834,0.0094,-0.03683,-0.01417
0.46,0.12174,0.01347,0.00138,0.24507,0.01915,0.08514,-0.23419,0.05803,-0.05327,-0.21018,-0.4277,-0.00215,-1.17755,0.76406,-29.77083,0.04277,-0.88378,-0.81029,-0.87098,0.09964,-0.19577,12.87037,-0.78678,0.52768,-0.74898,-0.56179,0.15827,0.16107,0.94391,-0.03495,-0.05811,-0.13168,-0.07702,0.1735,-0.08623,-0.18423,-0.01098,-0.01097,-0.01658,-0.0012
0.48,0.13206,0.01413,-0.00329,0.25444,0.00854,0.08105,-0.22427,0.06686,-0.03266,-0.22364,-0.48052,-0.00254,-0.24379,1.14005,-31.23304,0.66075,-0.9362,-0.96324,-1.26923,1.51098,-0.42108,14.28068,-0.32344,0.79134,-0.98762,-0.56407,0.18951,0.19372,1.0486,-0.03197,-0.06486,-0.1457,-0.08468,0.21209,-0.13083,-0.44125,-0.01073,-0.03494,0.00508,0.01241
0.5,0.14259,0.01465,-0.00871,0.26145,-0.01067,0.0754,-0.2035,0.07598,-0.00202,-0.2338,-0.52105,-0.00277,1.11807,1.5925,-31.38174,1.47765,-0.94635,-1.13145,-1.65285,3.3558,-0.73338,15.21442,0.36716,1.08539,-1.26806,-0.54446,0.23064,0.22198,1.1277,-0.02726,-0.07181,-0.15636,-0.09039,0.2606,-0.1734,-0.70497,-0.00657,-0.06178,0.02642,0.02561
0.52,0.15306,0.01496,-0.01483,0.26633,-0.03952,0.06845,-0.1703,0.08502,0.03854,-0.24081,-0.5442,-0.00278,2.9523,2.12213,-29.91212,2.50459,-0.90584,-1.30924,-1.99558,5.6356,-1.14713,15.48329,1.3151,1.39729,-1.58385,-0.49897,0.28178,0.24075,1.16037,-0.02081,-0.07828,-0.16132,-0.09268,0.31897,-0.21023,-0.95837,0.00249,-0.09061,0.04563,0.03734
0.54,0.16314,0.01499,-0.02159,0.26936,-0.07852,0.06049,-0.12374,0.09354,0.08817,-0.24476,-0.54508,-0.00254,5.27054,2.72572,-26.59454,3.74033,-0.80966,-1.48963,-2.27119,8.30966,-1.67499,14.92002,2.54037,1.71063,-1.92366,-0.42484,0.34237,0.24507,1.12629,-0.0127,-0.0835,-0.15822,-0.09014,0.3864,-0.23792,-1.18484,0.01729,-0.12047,0.061,0.04663
0.56,0.1725,0.01467,-0.02894,0.27085,-0.12756,0.05189,-0.06384,0.10107,0.14513,-0.2455,-0.51946,-0.00203,8.03826,3.39556,-21.32099,5.1684,-0.65767,-1.66446,-2.45559,11.28375,-2.3265,13.40526,4.04849,2.00573,-2.27141,-0.32143,0.41112,0.23069,1.00848,-0.00317,-0.0867,-0.14504,-0.08157,0.46134,-0.25375,-1.36964,0.0384,-0.15032,0.0711,0.05269
0.58,0.1808,0.01395,-0.03687,0.2711,-0.18571,0.04304,0.00821,0.10706,0.20672,-0.24251,-0.46436,-0.00125,11.16211,4.11918,-14.14893,6.75516,-0.45586,-1.82444,-2.52905,14.40133,-3.10679,10.89654,5.82632,2.26088,-2.60671,-0.191,0.48598,0.19483,0.79616,0.00733,-0.08717,-0.12045,-0.06619,0.54139,-0.25594,-1.50127,0.06598,-0.1791,0.07494,0.05498
