T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00261,0.00068,0.00185,-0.03656,-0.01577,-0.01925,-0.03674,0.00775,0.01581,0.07176,0.01297,-0.00015,0.02202,0.00334,0.17068,0.03538,-0.02388,-0.06794,-0.01594,0.01964,-0.00118,0.06202,0.02966,0.30442,-0.02807,0.0156,0.0099,-0.01899,-0.15125,0.01469,-0.00281,0.00318,0.00677,0.01203,0.08121,0.27686,-0.00749,0.0115,-0.02226,-0.01197
0.02,0.00612,0.00111,0.00224,-0.03646,-0.01823,-0.02068,-0.04671,0.00949,0.0207,0.08271,0.01695,-0.00011,0.01868,-0.00853,0.31129,0.04204,-0.02747,-0.09969,-0.00282,0.00323,0.00155,0.02608,0.03929,0.35742,-0.04293,0.02114,0.01602,-0.01512,-0.13937,0.01697,-0.00487,-0.00029,0.00584,0.01999,0.08127,0.27159,-0.00833,0.01091,-0.02245,-0.01179
0.04,0.01104,0.0017,0.00278,-0.03518,-0.02133,-0.022,-0.05988,0.01174,0.02704,0.09591,0.02214,-4e-05,0.00996,-0.02604,0.49872,0.0486,-0.03171,-0.14333,0.01826,-0.02431,0.00567,-0.02875,0.0506,0.4166,-0.06354,0.02875,0.0245,-0.00939,-0.11879,0.01968,-0.00768,-0.00515,0.00438,0.03096,0.0787,0.2556,-0.00922,0.00972,-0.02203,-0.01115
0.06,0.01704,0.00243,0.00345,-0.03292,-0.02505,-0.02305,-0.0755,0.01434,0.03451,0.1106,0.02837,5e-05,-0.00562,-0.04904,0.73326,0.05417,-0.03606,-0.19781,0.04807,-0.06302,0.01092,-0.10562,0.06294,0.47643,-0.08906,0.03828,0.03505,-0.00223,-0.09056,0.02265,-0.0111,-0.01103,0.00248,0.04447,0.07298,0.22767,-0.00992,0.0079,-0.02084,-0.01
0.08,0.02374,0.00326,0.00424,-0.02986,-0.02931,-0.0236,-0.09253,0.01711,0.04263,0.12559,0.03533,0.00016,-0.02962,-0.07704,1.01032,0.05753,-0.03985,-0.26109,0.0871,-0.11272,0.017,-0.20677,0.07524,0.52907,-0.11822,0.04946,0.04721,0.00581,-0.05602,0.02558,-0.01491,-0.01747,0.00027,0.05979,0.06351,0.18649,-0.01021,0.00544,-0.01874,-0.00825
0.1,0.03068,0.00414,0.00513,-0.02606,-0.03392,-0.02337,-0.10977,0.01982,0.05079,0.13944,0.04261,0.00028,-0.06369,-0.10931,1.31884,0.05705,-0.04238,-0.33034,0.13557,-0.17335,0.02361,-0.33277,0.086,0.56475,-0.14949,0.06184,0.06039,0.01413,-0.01658,0.02815,-0.01886,-0.02394,-0.00211,0.07606,0.04969,0.13091,-0.00983,0.00235,-0.01555,-0.00584
0.12,0.03744,0.00502,0.00608,-0.02141,-0.03861,-0.02206,-0.12599,0.02223,0.05831,0.15056,0.04967,0.00041,-0.10956,-0.14491,1.6399,0.0508,-0.04302,-0.40218,0.19337,-0.24527,0.03055,-0.48166,0.09319,0.5723,-0.18128,0.07489,0.07391,0.02213,0.02634,0.03001,-0.0227,-0.02994,-0.00454,0.09234,0.03109,0.06038,-0.00861,-0.00137,-0.01114,-0.00274
0.14,0.04365,0.00584,0.00706,-0.01569,-0.04306,-0.01939,-0.14014,0.02414,0.06448,0.15741,0.05592,0.00055,-0.16905,-0.18268,1.94521,0.03655,-0.04138,-0.47291,0.25995,-0.32938,0.03774,-0.64807,0.09433,0.53994,-0.21212,0.08801,0.08705,0.02923,0.0712,0.03083,-0.02616,-0.03501,-0.00692,0.10772,0.00757,-0.02448,-0.00643,-0.00564,-0.00548,0.00103
0.16,0.04906,0.00659,0.00804,-0.0086,-0.0469,-0.01513,-0.15143,0.02542,0.06862,0.15871,0.06069,0.00068,-0.24411,-0.22128,2.19607,0.01187,-0.03741,-0.5388,0.33424,-0.42724,0.0453,-0.82224,0.0865,0.45622,-0.24079,0.10056,0.09915,0.03489,0.11628,0.03033,-0.02903,-0.03878,-0.00912,0.12139,-0.02046,-0.12132,-0.0033,-0.01035,0.00132,0.00536
0.18,0.05353,0.00722,0.00901,0.00021,-0.04979,-0.0092,-0.1595,0.02599,0.07016,0.15358,0.06328,0.0008,-0.33673,-0.25918,2.34279,-0.02567,-0.03151,-0.59642,0.41441,-0.54097,0.0535,-0.98918,0.06643,0.31122,-0.26644,0.11188,0.10959,0.03864,0.15964,0.02836,-0.03112,-0.04098,-0.01106,0.13267,-0.05196,-0.22554,0.00064,-0.01528,0.00896,0.01003
