T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00389,0.50097,-0,1e-05,0,-0.01017,-0.00389,0.50097,-0,1e-05,0,-0.01017
0.02,-0.0039,0.50097,-0,-1e-05,0,-0.01017,-0.0039,0.50097,-0,-1e-05,0,-0.01017
0.04,-0.0039,0.50097,-0,-2e-05,0,-0.01018,-0.0039,0.50097,-0,-2e-05,0,-0.01018
0.06,-0.00391,0.50097,-0,-4e-05,1e-05,-0.01018,-0.00391,0.50097,-0,-4e-05,1e-05,-0.01018
0.08,-0.00391,0.50097,-0,-6e-05,1e-05,-0.01019,-0.00391,0.50097,-0,-6e-05,1e-05,-0.01019
0.1,-0.00391,0.50097,-0,-7e-05,1e-05,-0.01019,-0.00391,0.50097,-0,-7e-05,1e-05,-0.01019
0.12,-0.00392,0.50097,-0,-9e-05,1e-05,-0.01019,-0.00392,0.50097,-0,-9e-05,1e-05,-0.01019
0.14,-0.00392,0.50097,0,-0.0001,1e-05,-0.01019,-0.00392,0.50097,0,-0.0001,1e-05,-0.01019
0.16,-0.00393,0.50097,0,-0.00012,1e-05,-0.01019,-0.00393,0.50097,0,-0.00012,1e-05,-0.01019
0.18,-0.00394,0.50097,0,-0.00013,1e-05,-0.01019,-0.00394,0.50097,0,-0.00013,1e-05,-0.01019
0.2,-0.00394,0.50097,0,-0.00014,1e-05,-0.01019,-0.00394,0.50097,0,-0.00014,1e-05,-0.01019
0.22,-0.00395,0.50097,0,-0.00016,1e-05,-0.01019,-0.00395,0.50097,0,-0.00016,1e-05,-0.01019
0.24,-0.00396,0.50097,-0,-0.00017,1e-05,-0.01019,-0.00396,0.50097,-0,-0.00017,1e-05,-0.01019
0.26,-0.00397,0.50097,-0,-0.00019,1e-05,-0.01019,-0.00397,0.50097,-0,-0.00019,1e-05,-0.01019
0.28,-0.00398,0.50097,-0,-0.00021,1e-05,-0.01019,-0.00398,0.50097,-0,-0.00021,1e-05,-0.01019
0.3,-0.00399,0.50097,-0,-0.00024,2e-05,-0.01019,-0.00399,0.50097,-0,-0.00024,2e-05,-0.01019
0.32,-0.004,0.50097,-0,-0.00027,2e-05,-0.01019,-0.004,0.50097,-0,-0.00027,2e-05,-0.01019
0.34,-0.00402,0.50097,-0,-0.00031,2e-05,-0.01019,-0.00402,0.50097,-0,-0.00031,2e-05,-0.01019
0.36,-0.00403,0.50097,-0,-0.00036,2e-05,-0.01019,-0.00403,0.50097,-0,-0.00036,2e-05,-0.01019
0.38,-0.00405,0.50097,-0,-0.00042,2e-05,-0.01019,-0.00405,0.50097,-0,-0.00042,2e-05,-0.01019
0.4,-0.00406,0.50097,-0,-0.00049,2e-05,-0.01019,-0.00406,0.50097,-0,-0.00049,2e-05,-0.01019
0.42,-0.00407,0.50097,-0,-0.00057,1e-05,-0.01019,-0.00407,0.50097,-0,-0.00057,1e-05,-0.01019
0.44,-0.00409,0.50097,0,-0.00067,1e-05,-0.01019,-0.00409,0.50097,0,-0.00067,1e-05,-0.01019
0.46,-0.00411,0.50097,0,-0.00077,1e-05,-0.01019,-0.00411,0.50097,0,-0.00077,1e-05,-0.01019
0.48,-0.00412,0.50097,0,-0.00089,1e-05,-0.01019,-0.00412,0.50097,0,-0.00089,1e-05,-0.01019
0.5,-0.00414,0.50097,0,-0.00102,1e-05,-0.01019,-0.00414,0.50097,0,-0.00102,1e-05,-0.01019
0.52,-0.00416,0.50097,0,-0.00116,1e-05,-0.01019,-0.00416,0.50097,0,-0.00116,1e-05,-0.01019
0.54,-0.00417,0.50097,0,-0.00131,0,-0.01019,-0.00417,0.50097,0,-0.00131,0,-0.01019
0.56,-0.00419,0.50097,0,-0.00146,-0,-0.01019,-0.00419,0.50097,0,-0.00146,-0,-0.01019
0.58,-0.00421,0.50097,0,-0.00162,-0,-0.01019,-0.00421,0.50097,0,-0.00162,-0,-0.01019
0.6,-0.00423,0.50097,0,-0.00178,-1e-05,-0.01019,-0.00422,0.50097,0,-0.00178,-1e-05,-0.01019
0.62,-0.00424,0.50097,0,-0.00195,-1e-05,-0.01019,-0.00424,0.50097,0,-0.00195,-1e-05,-0.01019
0.64,-0.00426,0.50097,0,-0.00211,-2e-05,-0.01019,-0.00426,0.50097,0,-0.00211,-2e-05,-0.01019
0.66,-0.00428,0.50097,0,-0.00229,-2e-05,-0.01019,-0.00428,0.50097,0,-0.00229,-2e-05,-0.01019
0.68,-0.0043,0.50097,0,-0.00246,-2e-05,-0.01019,-0.0043,0.50097,0,-0.00246,-2e-05,-0.01019
0.7,-0.00432,0.50097,0,-0.00263,-3e-05,-0.01019,-0.00432,0.50097,0,-0.00263,-3e-05,-0.01019
0.72,-0.00435,0.50097,0,-0.00281,-3e-05,-0.01019,-0.00435,0.50098,0,-0.00281,-3e-05,-0.01019
0.74,-0.00437,0.50096,0,-0.00299,-4e-05,-0.01019,-0.00437,0.50098,0,-0.00299,-4e-05,-0.01019
0.76,-0.00439,0.50096,0,-0.00317,-4e-05,-0.01019,-0.00439,0.50098,0,-0.00317,-4e-05,-0.01019
0.78,-0.00441,0.50095,0,-0.00336,-4e-05,-0.01019,-0.00442,0.50099,0,-0.00336,-4e-05,-0.01019
0.8,-0.00444,0.50094,0,-0.00355,-5e-05,-0.01019,-0.00444,0.501,0,-0.00355,-5e-05,-0.01019
0.82,-0.00446,0.50093,-0,-0.00376,-5e-05,-0.01019,-0.00447,0.50101,0,-0.00376,-5e-05,-0.01019
0.84,-0.00448,0.50092,-1e-05,-0.00398,-6e-05,-0.01019,-0.00449,0.50102,-0,-0.00398,-6e-05,-0.01019
0.86,-0.0045,0.50092,-1e-05,-0.00421,-6e-05,-0.01019,-0.00451,0.50102,-0,-0.00421,-6e-05,-0.01019
0.88,-0.00452,0.50091,-2e-05,-0.00445,-7e-05,-0.01019,-0.00453,0.50103,-1e-05,-0.00445,-7e-05,-0.01019
0.9,-0.00454,0.50091,-2e-05,-0.00472,-7e-05,-0.01019,-0.00455,0.50103,-1e-05,-0.00472,-7e-05,-0.01019
0.92,-0.00456,0.50092,-3e-05,-0.005,-8e-05,-0.01019,-0.00456,0.50102,-2e-05,-0.005,-8e-05,-0.01019
0.94,-0.00457,0.50093,-4e-05,-0.0053,-8e-05,-0.01019,-0.00457,0.501,-3e-05,-0.0053,-8e-05,-0.01019
0.96,-0.00457,0.50097,-4e-05,-0.00563,-9e-05,-0.01019,-0.00457,0.50097,-4e-05,-0.00563,-9e-05,-0.01019
0.98,-0.00457,0.50101,-5e-05,-0.00598,-0.0001,-0.01019,-0.00456,0.50092,-4e-05,-0.00598,-0.0001,-0.01019
1,-0.00456,0.50109,-5e-05,-0.00634,-0.00011,-0.01019,-0.00454,0.50085,-5e-05,-0.00634,-0.00011,-0.01019
1.02,-0.00454,0.50118,-5e-05,-0.00673,-0.00013,-0.01019,-0.0045,0.50076,-5e-05,-0.00673,-0.00013,-0.01019
1.04,-0.00452,0.5013,-4e-05,-0.00713,-0.00015,-0.01019,-0.00445,0.50064,-5e-05,-0.00713,-0.00015,-0.01019
1.06,-0.00448,0.50145,-2e-05,-0.00753,-0.00018,-0.01019,-0.00439,0.50049,-5e-05,-0.00753,-0.00017,-0.01019
1.08,-0.00443,0.50163,2e-05,-0.00794,-0.00021,-0.01019,-0.00432,0.50032,-3e-05,-0.00794,-0.00021,-0.01019
1.1,-0.00439,0.50181,7e-05,-0.00833,-0.00026,-0.01018,-0.00424,0.50013,0,-0.00833,-0.00025,-0.01018
1.12,-0.00434,0.502,0.00015,-0.00871,-0.00032,-0.01018,-0.00416,0.49994,5e-05,-0.00871,-0.00031,-0.01018
1.14,-0.00429,0.50216,0.00025,-0.00905,-0.00039,-0.01018,-0.00409,0.49978,0.00012,-0.00905,-0.00038,-0.01018
1.16,-0.00424,0.50226,0.00037,-0.00935,-0.00049,-0.01017,-0.00404,0.49968,0.00022,-0.00935,-0.00047,-0.01017
1.18,-0.0042,0.50226,0.00052,-0.0096,-0.00059,-0.01017,-0.00401,0.49968,0.00034,-0.0096,-0.00058,-0.01017
1.2,-0.00417,0.5021,0.00069,-0.00981,-0.00071,-0.01017,-0.00402,0.49985,0.00049,-0.00981,-0.0007,-0.01017
1.22,-0.00414,0.5017,0.00087,-0.00997,-0.00084,-0.01017,-0.00408,0.50025,0.00066,-0.00997,-0.00083,-0.01017
1.24,-0.00411,0.50098,0.00105,-0.01009,-0.00098,-0.01018,-0.00419,0.50096,0.00086,-0.01009,-0.00096,-0.01018
1.26,-0.00407,0.49987,0.00122,-0.01018,-0.00111,-0.01018,-0.00437,0.50207,0.00108,-0.01018,-0.0011,-0.01018
1.28,-0.00402,0.49827,0.00136,-0.01025,-0.00124,-0.01019,-0.00462,0.50367,0.00132,-0.01025,-0.00124,-0.01019
1.3,-0.00396,0.49612,0.00147,-0.01029,-0.00135,-0.01021,-0.00494,0.50582,0.00157,-0.01029,-0.00137,-0.01021
1.32,-0.00388,0.49337,0.00153,-0.01033,-0.00144,-0.01023,-0.00534,0.50857,0.00185,-0.01033,-0.00149,-0.01023
1.34,-0.00377,0.49002,0.00152,-0.01036,-0.00152,-0.01026,-0.00581,0.51191,0.00215,-0.01036,-0.00159,-0.01026
1.36,-0.00366,0.48612,0.00145,-0.01039,-0.00158,-0.0103,-0.00633,0.51581,0.00248,-0.01039,-0.00169,-0.0103
1.38,-0.00355,0.48173,0.0013,-0.01042,-0.00162,-0.01035,-0.00689,0.5202,0.00283,-0.01042,-0.00177,-0.01035
1.4,-0.00345,0.47691,0.00109,-0.01046,-0.00165,-0.01039,-0.00747,0.52502,0.00322,-0.01046,-0.00185,-0.01039
1.42,-0.00339,0.47168,0.00081,-0.0105,-0.00168,-0.01045,-0.00804,0.53025,0.00365,-0.0105,-0.00193,-0.01045
1.44,-0.00339,0.466,0.00046,-0.01053,-0.0017,-0.01049,-0.00856,0.53592,0.00411,-0.01053,-0.002,-0.01049
1.46,-0.00346,0.45973,7e-05,-0.01056,-0.00174,-0.01053,-0.00903,0.54219,0.00459,-0.01056,-0.00207,-0.01053
1.48,-0.00361,0.45263,-0.00038,-0.01056,-0.00177,-0.01055,-0.00942,0.54928,0.00507,-0.01056,-0.00213,-0.01055
1.5,-0.00381,0.44431,-0.00085,-0.01054,-0.00181,-0.01053,-0.00973,0.5576,0.00552,-0.01054,-0.00215,-0.01053
1.52,-0.00406,0.43426,-0.00134,-0.01046,-0.00186,-0.01046,-0.00997,0.56764,0.00591,-0.01046,-0.00212,-0.01046
1.54,-0.00432,0.42182,-0.00182,-0.01031,-0.00189,-0.01031,-0.01014,0.58007,0.00619,-0.01031,-0.00201,-0.01031
1.56,-0.00456,0.40625,-0.00226,-0.01006,-0.00191,-0.01007,-0.01025,0.59562,0.0063,-0.01006,-0.00179,-0.01007
1.58,-0.00474,0.38676,-0.00264,-0.0097,-0.00191,-0.00971,-0.01031,0.61508,0.00618,-0.0097,-0.00142,-0.00971
1.6,-0.00482,0.36263,-0.00293,-0.0092,-0.00188,-0.0092,-0.01034,0.63918,0.00577,-0.0092,-0.00088,-0.0092
1.62,-0.00477,0.33329,-0.00308,-0.00854,-0.0018,-0.00854,-0.01035,0.66847,0.005,-0.00854,-0.00015,-0.00854
1.64,-0.00456,0.29858,-0.00309,-0.00772,-0.00168,-0.00772,-0.01034,0.70313,0.00386,-0.00772,0.0008,-0.00772
1.66,-0.0042,0.25895,-0.00295,-0.00674,-0.00151,-0.00675,-0.01033,0.74269,0.00235,-0.00674,0.00194,-0.00675
1.68,-0.00369,0.21579,-0.00266,-0.00566,-0.0013,-0.00566,-0.01031,0.78578,0.00053,-0.00566,0.00323,-0.00566
1.7,-0.00309,0.17154,-0.00228,-0.00453,-0.00107,-0.00453,-0.01029,0.82995,-0.00145,-0.00453,0.00459,-0.00453
1.72,-0.00246,0.12912,-0.00185,-0.00343,-0.00084,-0.00344,-0.01028,0.8723,-0.00343,-0.00343,0.00592,-0.00344
1.74,-0.00186,0.09094,-0.00143,-0.00244,-0.00062,-0.00244,-0.01028,0.9104,-0.00526,-0.00244,0.00713,-0.00244
1.76,-0.00132,0.05831,-0.00104,-0.00159,-0.00043,-0.00159,-0.01029,0.94296,-0.00686,-0.00159,0.00818,-0.00159
1.78,-0.00087,0.03161,-0.00071,-0.00089,-0.00027,-0.00089,-0.01031,0.96959,-0.00819,-0.00089,0.00904,-0.00089
1.8,-0.0005,0.01061,-0.00044,-0.00034,-0.00014,-0.00034,-0.01033,0.99053,-0.00924,-0.00034,0.00971,-0.00034
1.82,-0.00022,0,-0.00024,7e-05,-4e-05,7e-05,-0.01037,1.00637,-0.01003,7e-05,0.01022,7e-05
1.84,-1e-05,0,-9e-05,0.00037,3e-05,0.00037,-0.01041,1.01781,-0.01059,0.00037,0.01059,0.00037
1.86,0.00013,0,-0,0.00057,7e-05,0.00057,-0.01045,1.02555,-0.01096,0.00057,0.01084,0.00057
1.88,0.00023,0,5e-05,0.00068,0.0001,0.00068,-0.01048,1.03013,-0.01116,0.00068,0.01098,0.00068
1.9,0.00029,0,6e-05,0.00072,0.00012,0.00072,-0.01049,1.03185,-0.01122,0.00072,0.01103,0.00072
1.92,0.00032,0,5e-05,0.00068,0.00012,0.00068,-0.01048,1.03073,-0.01115,0.00068,0.01099,0.00068
1.94,0.00033,0,1e-05,0.00056,0.00012,0.00056,-0.01042,1.02651,-0.01095,0.00056,0.01087,0.00056
1.96,0.00032,0,-3e-05,0.00035,0.0001,0.00035,-0.01029,1.01864,-0.01061,0.00035,0.01065,0.00035
1.98,0.0003,0,-8e-05,4e-05,7e-05,4e-05,-0.01009,1.00631,-0.01014,4e-05,0.01031,4e-05
2,0.00025,0.01192,-0.00013,-0.00039,3e-05,-0.00039,-0.00978,0.98858,-0.0095,-0.00039,0.00984,-0.00039
2.02,0.00018,0.03604,-0.00017,-0.00097,-2e-05,-0.00097,-0.00935,0.96447,-0.00868,-0.00097,0.00921,-0.00097
2.04,7e-05,0.0674,-0.00018,-0.0017,-9e-05,-0.0017,-0.00879,0.93314,-0.00769,-0.0017,0.0084,-0.0017
2.06,-7e-05,0.10646,-0.00016,-0.0026,-0.00018,-0.0026,-0.00808,0.89416,-0.00652,-0.0026,0.00742,-0.0026
2.08,-0.00027,0.15293,-0.0001,-0.00364,-0.00029,-0.00363,-0.00725,0.84781,-0.00522,-0.00364,0.00627,-0.00363
2.1,-0.00054,0.20542,3e-05,-0.00478,-0.00042,-0.00478,-0.00631,0.79547,-0.00385,-0.00478,0.00499,-0.00478
2.12,-0.00087,0.26129,0.00023,-0.00596,-0.00056,-0.00595,-0.00533,0.73979,-0.00253,-0.00596,0.00367,-0.00595
2.14,-0.00127,0.31724,0.00051,-0.00708,-0.00073,-0.00707,-0.00438,0.68403,-0.00139,-0.00708,0.00238,-0.00707
2.16,-0.00173,0.37066,0.00088,-0.00806,-0.00091,-0.00806,-0.0035,0.63079,-0.00051,-0.00806,0.00122,-0.00806
2.18,-0.00222,0.42026,0.00135,-0.00886,-0.00111,-0.00886,-0.00272,0.58134,6e-05,-0.00886,0.00021,-0.00886
2.2,-0.00272,0.46596,0.00191,-0.00945,-0.00136,-0.00945,-0.00202,0.53576,0.00034,-0.00945,-0.00062,-0.00945
2.22,-0.00316,0.50851,0.00258,-0.0098,-0.00167,-0.0098,-0.00139,0.4933,0.00036,-0.0098,-0.00129,-0.0098
2.24,-0.00351,0.54906,0.00336,-0.00992,-0.00206,-0.00992,-0.00079,0.4528,0.00017,-0.00992,-0.0018,-0.00992
2.26,-0.00369,0.58889,0.00425,-0.0098,-0.00254,-0.00981,-0.00024,0.41299,-0.00018,-0.0098,-0.00216,-0.00981
2.28,-0.00364,0.62918,0.0052,-0.00943,-0.00313,-0.00945,0.00025,0.37269,-0.00061,-0.00943,-0.00239,-0.00945
2.3,-0.00331,0.67083,0.00617,-0.00885,-0.00382,-0.00887,0.00066,0.33101,-0.00104,-0.00885,-0.00249,-0.00887
2.32,-0.00266,0.71425,0.00711,-0.00804,-0.00458,-0.00807,0.00095,0.28752,-0.00139,-0.00804,-0.00246,-0.00807
2.34,-0.00174,0.75924,0.00795,-0.00706,-0.00541,-0.00709,0.00111,0.24246,-0.00161,-0.00706,-0.00231,-0.00709
2.36,-0.00065,0.80474,0.00867,-0.00594,-0.00628,-0.00597,0.00114,0.19688,-0.00166,-0.00594,-0.00206,-0.00597
2.38,0.00042,0.84883,0.00926,-0.00477,-0.00713,-0.00481,0.00107,0.15271,-0.00158,-0.00477,-0.00174,-0.00481
2.4,0.00125,0.88927,0.00972,-0.00365,-0.00792,-0.00367,0.00095,0.1122,-0.00141,-0.00365,-0.0014,-0.00367
2.42,0.00167,0.92435,0.01005,-0.00264,-0.00861,-0.00265,0.00079,0.07707,-0.00118,-0.00264,-0.00107,-0.00265
2.44,0.00157,0.95329,0.01029,-0.00178,-0.00919,-0.00177,0.00062,0.04809,-0.00094,-0.00178,-0.00077,-0.00177
2.46,0.00094,0.97613,0.01046,-0.0011,-0.00966,-0.00106,0.00047,0.02523,-0.00072,-0.0011,-0.00052,-0.00106
2.48,-0.00015,0.99341,0.01057,-0.00059,-0.01001,-0.0005,0.00033,0.00794,-0.00051,-0.00059,-0.00032,-0.0005
2.5,-0.00157,1.00595,0.01064,-0.00024,-0.01028,-8e-05,0.00022,0,-0.00034,-0.00024,-0.00016,-8e-05
2.52,-0.00316,1.01469,0.01069,-2e-05,-0.01047,0.00022,0.00013,0,-0.0002,-2e-05,-6e-05,0.00022
2.54,-0.00475,1.02053,0.01073,0.0001,-0.0106,0.00042,6e-05,0,-0.0001,0.0001,2e-05,0.00042
2.56,-0.00624,1.02426,0.01076,0.00013,-0.01069,0.00055,2e-05,0,-2e-05,0.00013,6e-05,0.00055
2.58,-0.00754,1.02647,0.01079,0.0001,-0.01075,0.00063,-0,0,3e-05,0.0001,7e-05,0.00063
2.6,-0.00861,1.02755,0.0108,4e-05,-0.01079,0.00067,-1e-05,0,7e-05,4e-05,7e-05,0.00067
2.62,-0.00946,1.02762,0.0108,-4e-05,-0.0108,0.00067,-0,0,0.0001,-4e-05,7e-05,0.00067
