T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00242,-0.00029,-0.01098,0.01186,-0.05475,-0.00015,0.05239,-0.01545,-0.00112,-0.00592,0.00352,-1e-05,0.06031,-0.03162,-0.01162,0.01701,0.00756,0.00666,0.00704,-0.09667,0.02698,0.021,0.00096,0.00082,-0.00199,0.01061,0.06271,-0.03036,-0.20193,-0.01824,0.00481,0.00803,0.00856,0.06284,0.07407,0.25155,-0.00497,0.01189,-0.04933,-0.0292
0.02,0.00241,-0.00033,-0.01247,0.00881,-0.06811,-0.00193,0.06531,-0.0174,0.00102,-0.00618,0.00339,2e-05,0.06148,-0.04123,-0.01412,0.0196,0.00198,0.00892,0.01007,-0.11934,0.0351,0.0187,0.00528,-0.00027,-0.00784,0.0144,0.07767,-0.03764,-0.25109,-0.02039,0.00628,0.01173,0.01178,0.07805,0.07622,0.24782,-0.00706,0.01266,-0.05277,-0.03047
0.04,0.0023,-0.00036,-0.01411,0.00402,-0.08547,-0.00443,0.08196,-0.01962,0.00418,-0.00635,0.00315,6e-05,0.05973,-0.05406,-0.01669,0.02279,-0.00569,0.01168,0.01412,-0.14779,0.04559,0.01365,0.0119,-0.00181,-0.0171,0.01934,0.09701,-0.0472,-0.3144,-0.02281,0.00821,0.01676,0.0161,0.09773,0.07665,0.23425,-0.00985,0.01334,-0.05599,-0.03131
0.06,0.00209,-0.00038,-0.01568,-0.00241,-0.10588,-0.00759,0.10125,-0.0219,0.00841,-0.00636,0.00279,0.00011,0.05451,-0.06947,-0.01902,0.02622,-0.01527,0.01461,0.0191,-0.18014,0.05765,0.00506,0.02108,-0.00378,-0.03023,0.02518,0.11963,-0.05876,-0.38934,-0.02521,0.01053,0.02303,0.02138,0.12086,0.07458,0.20886,-0.01325,0.01382,-0.05847,-0.03141
0.08,0.00178,-0.00039,-0.01694,-0.01034,-0.12796,-0.01128,0.12164,-0.02395,0.01369,-0.00612,0.00228,0.00017,0.04508,-0.08654,-0.02069,0.02945,-0.02642,0.01729,0.0248,-0.21368,0.07016,-0.00787,0.03297,-0.00611,-0.04755,0.03152,0.14395,-0.0718,-0.47166,-0.02726,0.01311,0.03028,0.0274,0.14592,0.06912,0.16958,-0.01711,0.01394,-0.05956,-0.03041
0.1,0.00135,-0.00037,-0.01758,-0.01955,-0.15008,-0.01533,0.14138,-0.02544,0.01994,-0.00556,0.00163,0.00023,0.03036,-0.10416,-0.02112,0.03202,-0.03853,0.01926,0.03095,-0.24517,0.08192,-0.02591,0.04758,-0.00869,-0.06921,0.03788,0.16809,-0.08562,-0.5558,-0.02856,0.01581,0.03819,0.03384,0.17104,0.05935,0.11461,-0.02119,0.01355,-0.05852,-0.02794
0.12,0.00079,-0.00033,-0.01731,-0.02979,-0.17053,-0.01952,0.15875,-0.02604,0.02698,-0.0046,0.00086,0.00029,0.00907,-0.12121,-0.01963,0.03356,-0.05074,0.02009,0.03715,-0.27122,0.09174,-0.04963,0.06477,-0.01141,-0.09521,0.04373,0.19012,-0.09938,-0.63539,-0.02874,0.01842,0.04634,0.04031,0.19428,0.04447,0.04291,-0.02524,0.01247,-0.05466,-0.02369
0.14,8e-05,-0.00023,-0.01582,-0.04076,-0.18775,-0.02364,0.1722,-0.02546,0.03456,-0.0032,6e-05,0.00034,-0.02022,-0.13666,-0.01541,0.03389,-0.06191,0.01937,0.04296,-0.28854,0.09862,-0.07935,0.08424,-0.01407,-0.12539,0.04853,0.20826,-0.11221,-0.70372,-0.02749,0.02074,0.05425,0.04639,0.21377,0.02404,-0.04519,-0.02896,0.0106,-0.04748,-0.01746
0.16,-0.00079,-8e-05,-0.01287,-0.05215,-0.20049,-0.02743,0.18063,-0.02352,0.04235,-0.00136,-0.00065,0.00039,-0.05877,-0.14967,-0.00758,0.03301,-0.07058,0.01676,0.04786,-0.29429,0.10183,-0.11491,0.10556,-0.01648,-0.15947,0.05175,0.22109,-0.12323,-0.75435,-0.02461,0.02257,0.06141,0.05163,0.22797,-0.00188,-0.14746,-0.03205,0.00789,-0.03675,-0.00926
0.18,-0.00182,0.00015,-0.00831,-0.06359,-0.20801,-0.03066,0.18349,-0.02017,0.04995,0.00088,-0.00108,0.00041,-0.10734,-0.15973,0.00477,0.03125,-0.07505,0.01202,0.05131,-0.28642,0.10106,-0.15553,0.12817,-0.0184,-0.19707,0.05293,0.22778,-0.13167,-0.78173,-0.02006,0.02371,0.06731,0.0556,0.23584,-0.03257,-0.25938,-0.03423,0.00441,-0.02266,0.00066
0.2,-0.00302,0.00046,-0.00209,-0.0747,-0.21014,-0.03311,0.18091,-0.0155,0.05693,0.00339,-0.00101,0.00043,-0.16577,-0.16667,0.02245,0.02919,-0.07347,0.00499,0.05279,-0.26387,0.09647,-0.19958,0.15146,-0.01957,-0.23776,0.05167,0.22821,-0.13692,-0.78168,-0.01398,0.02402,0.07147,0.05793,0.23699,-0.0666,-0.37409,-0.03525,0.00033,-0.00585,0.01175
0.22,-0.00437,0.00086,0.00567,-0.08514,-0.20733,-0.03461,0.17369,-0.00979,0.06289,0.00599,-0.00016,0.00042,-0.23246,-0.17068,0.04609,0.0277,-0.06401,-0.00437,0.05181,-0.22674,0.08872,-0.2444,0.1748,-0.01975,-0.28109,0.04769,0.22296,-0.13852,-0.75171,-0.00671,0.02339,0.0735,0.05832,0.23171,-0.10186,-0.48287,-0.03494,-0.00409,0.01261,0.02322
