T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.11879,0.99066,1.00617,1.00586,0.99588,1.00297,0.95165,0.96424,0.99997,1.01955,0.98848,1.01307,1.01296,0.94462,1.06425,0.99893,0.99929,0.99787,1.0013,1.02804,1.02992,0.98437,0.92529,0.99939,1.00177,1.01432,1.01963,1.02725,0.98137,0.94042,0.99934,0.9996,1.00718,1.00468,0.94029,1.0208,0.99743,0.99699,1.00811,0.9985,1.10533,1.05675,1.00011,0.98577,1.01623,0.99171,0.99504,1.11664,0.95879,1.00121,1.00198,1.00579,0.9992,0.98004,0.98638,1.02289,1.08575,1.00186,0.99911,0.99307,0.99598,0.98767,1.04384,1.12456,1.00202,1.00081,0.99611,0.99397
0.02,1.12014,0.99076,1.00647,1.0063,0.9954,1.00304,0.95048,0.96362,0.99998,1.0198,0.98808,1.0133,1.01325,0.94382,1.06524,0.99878,0.99936,0.9978,1.00119,1.02854,1.03034,0.98423,0.92443,0.99939,1.0018,1.01463,1.02001,1.02763,0.98021,0.93781,0.99932,0.99956,1.00796,1.00506,0.93936,1.0206,0.9973,0.99676,1.00902,0.99847,1.10726,1.05761,1.00007,0.98558,1.01678,0.99156,0.99492,1.11787,0.95806,1.00139,1.00179,1.00596,0.99927,0.97966,0.98617,1.02308,1.08657,1.00184,0.99909,0.99292,0.99589,0.98749,1.04628,1.12844,1.00206,1.00088,0.99568,0.99348
0.04,1.12018,0.99113,1.00669,1.00683,0.99481,1.00308,0.94972,0.96355,1,1.01974,0.98778,1.01338,1.0133,0.94393,1.06547,0.99862,0.9994,0.99776,1.00113,1.02865,1.03028,0.9845,0.92513,0.99942,1.00179,1.01471,1.02006,1.02756,0.97893,0.93532,0.99932,0.99952,1.00899,1.00551,0.93934,1.01979,0.9972,0.99648,1.01015,0.99845,1.10851,1.05772,1,0.98562,1.01719,0.99151,0.9949,1.11771,0.95788,1.00157,1.00166,1.00606,0.9993,0.97958,0.9862,1.0227,1.0859,1.00178,0.99909,0.99288,0.99588,0.98752,1.04895,1.13206,1.00207,1.00097,0.99512,0.9929
0.06,1.11894,0.99183,1.0068,1.00747,0.99407,1.00308,0.94925,0.964,1.00007,1.01941,0.98757,1.01331,1.01309,0.94493,1.06498,0.99846,0.9994,0.99775,1.00118,1.02839,1.02974,0.98524,0.92757,0.99946,1.00175,1.01454,1.01976,1.02701,0.97745,0.93279,0.99933,0.99946,1.01032,1.00606,0.94019,1.01831,0.99716,0.99615,1.01157,0.99845,1.10928,1.05709,0.99994,0.98588,1.01747,0.99155,0.99499,1.11615,0.95824,1.00175,1.00167,1.00611,0.99927,0.97978,0.98647,1.02166,1.08356,1.00166,0.99911,0.99296,0.99595,0.98779,1.052,1.13566,1.00205,1.00109,0.99437,0.99218
0.08,1.11638,0.99286,1.00675,1.00826,0.99316,1.00306,0.94895,0.965,1.00016,1.01879,0.98746,1.01313,1.01258,0.94686,1.06382,0.99832,0.99931,0.99775,1.00141,1.02776,1.02869,0.98653,0.93195,0.99951,1.00167,1.01409,1.01907,1.02597,0.97572,0.93012,0.99935,0.99938,1.01203,1.00673,0.94193,1.01607,0.99718,0.99573,1.0133,0.99846,1.10976,1.05569,0.99986,0.98634,1.01762,0.99167,0.99519,1.11311,0.95911,1.00191,1.00192,1.00609,0.99913,0.98025,0.98697,1.01985,1.07929,1.00148,0.99915,0.99319,0.9961,0.98828,1.05551,1.13937,1.00199,1.00125,0.99342,0.9913
0.1,1.11244,0.99426,1.00649,1.00921,0.99207,1.00302,0.94873,0.96655,1.00029,1.0179,0.98745,1.01286,1.01171,0.94973,1.06198,0.99822,0.99909,0.99778,1.0019,1.02676,1.02711,0.98844,0.93854,0.99959,1.00155,1.01332,1.01794,1.0244,0.9737,0.92728,0.99938,0.99929,1.01413,1.00754,0.94455,1.013,0.99729,0.99523,1.01534,0.99848,1.11012,1.0535,0.99975,0.98701,1.01763,0.99185,0.99553,1.10848,0.96046,1.00202,1.00254,1.00602,0.99882,0.981,0.98774,1.01713,1.0727,1.00124,0.99922,0.99357,0.99634,0.98903,1.0595,1.14321,1.00188,1.00144,0.99224,0.99025
0.12,1.10702,0.99603,1.00594,1.0103,0.99085,1.00295,0.94851,0.96867,1.00045,1.01677,0.98758,1.0125,1.01043,0.95357,1.05947,0.9982,0.99868,0.99783,1.00275,1.02538,1.02497,0.99104,0.94758,0.99969,1.00137,1.01219,1.01631,1.02227,0.97146,0.92436,0.99943,0.99917,1.0166,1.00846,0.94806,1.00908,0.99752,0.99465,1.01762,0.99851,1.11047,1.05047,0.99961,0.98786,1.01746,0.99208,0.99603,1.1021,0.96228,1.00205,1.00365,1.00587,0.99829,0.98203,0.98876,1.01338,1.06333,1.00094,0.99931,0.99413,0.99668,0.99004,1.06386,1.14706,1.00173,1.00166,0.99083,0.98904
0.14,1.10005,0.99813,1.00503,1.0115,0.98954,1.00287,0.94823,0.97134,1.00064,1.01541,0.98787,1.01209,1.00869,0.95833,1.05634,0.99829,0.99805,0.99792,1.00404,1.02363,1.02228,0.99437,0.95925,0.9998,1.00114,1.01066,1.01415,1.01956,0.9691,0.92157,0.9995,0.99905,1.01936,1.00946,0.9524,1.00433,0.9979,0.99402,1.02004,0.99856,1.11091,1.04658,0.99944,0.98887,1.01706,0.99235,0.9967,1.09382,0.96454,1.00195,1.0054,1.00564,0.99748,0.98333,0.99004,1.00849,1.05063,1.0006,0.99942,0.99489,0.99714,0.9913,1.06835,1.15066,1.00152,1.00191,0.98924,0.98772
0.16,1.09155,1.00095,1.00367,1.01272,0.98826,1.00277,0.94787,0.97452,1.00087,1.01391,0.98838,1.01166,1.00645,0.96391,1.05263,0.99856,0.99712,0.99804,1.00586,1.02153,1.01906,0.99842,0.97356,0.99993,1.00086,1.0087,1.01142,1.01631,0.96683,0.91928,0.99959,0.99892,1.02223,1.01047,0.95748,0.99944,0.99848,0.99337,1.02236,0.99861,1.1115,1.04186,0.99924,0.98999,1.01637,0.99263,0.99757,1.08361,0.96716,1.00165,1.00792,1.00532,0.99634,0.98488,0.99154,1.00241,1.03403,1.00021,0.99957,0.99584,0.99771,0.9928,1.07256,1.15355,1.00126,1.00218,0.98757,0.9864
0.18,1.08174,1.00574,1.00175,1.01381,0.9872,1.00264,0.94741,0.9781,1.0011,1.01235,0.98917,1.01125,1.0037,0.97006,1.04853,0.99905,0.99587,0.9982,1.00827,1.01915,1.01544,1.00605,0.99021,1.00011,1.00053,1.00631,1.00814,1.01263,0.96498,0.91802,0.99969,0.99879,1.02495,1.01135,0.96305,0.99661,0.99928,0.99278,1.02428,0.99867,1.11223,1.03643,0.99903,0.99114,1.01529,0.99289,0.99861,1.07165,0.97001,1.00108,1.01128,1.00488,0.99481,0.98662,0.9932,0.99765,1.01316,0.99991,0.99973,0.997,0.99838,0.99447,1.07593,1.15511,1.00095,1.00243,0.98596,0.98523
