T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0,0,0,0.00858,0.00481,0,0,0,0,2e-05,0,0,0,0,0,0,0.00626,0,0,0,0,0,0,0,0,0.01205,0,0,0,0,0,0.00059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00678,0,0,0.00312,0,0,0,0.07211,0,0.00186,0,0,0,0.00236,0,0,0.0027,0,0
0.02,0,0,0,0,0,0,0,0.00832,0.00554,0,0,0,0,6e-05,0,0,0,0,0,0,0.00755,0,0,0,0,0,0,0,0,0.00892,0,0,0,0,0,0.00081,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00677,0,0,0.00424,0,0,0,0.06973,0,0.00178,0,0,0,0.00297,0.0001,0,0.00267,0,0
0.04,0,0,0,0,0,0,0,0.00806,0.00629,0,0,0,0,8e-05,0,0,0,0,0,0,0.00875,0,0,0,0,0,0,0,0,0.00566,0,0,0,0,0,0.00107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00662,0,0,0.00541,0,0,0,0.06706,0,0.00168,0,0,0,0.00372,0.00039,0,0.00264,0,0
0.06,0,0,0,0,0,0,0,0.0078,0.00707,0,0,0,0,0.0001,0,0,0,0,0,0,0.00987,0,0,0,0,0,0,0,0,0.00228,0,0,0,0,0,0.00134,0,0,0,0,0,0,0,0,0,3e-05,0,0,0,0.00631,0,0,0.00663,0,0,0,0.06411,0,0.00158,0,0,0,0.00463,0.00067,0,0.00261,0,0
0.08,0,0,0,0,0,0,0,0.00756,0.00786,0,0,0,0,0.0001,0.00345,0,0,0,0,0,0.01086,0.00055,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,0.00165,0,0,0,0,0,0,0,0,0,0.00048,0,0,0,0.0058,0,0,0.00791,0,0,0,0.06086,0,0.00148,0,0,0,0.00568,0.00094,0,0.00259,0,0
0.1,0,0,0,0,0,0,0,0.00732,0.00865,0,0,0,0,9e-05,0.0095,0,0,0,0,0,0.01172,0.00185,0,0,0,0,0,0,4e-05,0,0,0,0,0,0,0.00198,0,0,0,0,0,0,0,0,0,0.00095,0,0,0,0.00507,0,0,0.00923,0,0,0,0.0573,0,0.00136,0,0,0,0.00687,0.0012,0,0.00258,0,0
0.12,0,0,0,0,0,0,0,0.0071,0.00943,0,0,0,0,5e-05,0.01495,0,0,0,0,0,0.01242,0.00311,0,0,0,0,0,0,6e-05,0,0,2e-05,0,0,0,0.00233,0,0,0,0,0,0,0,0,0,0.00144,0,0,0,0.00408,0,0,0.01059,0,0,2e-05,0.05343,0,0.00123,0,0,0,0.0082,0.00144,0,0.00257,0,0
0.14,0,0,0,0,0,0,0,0.0069,0.01019,0,0,0,0,0,0.0197,0,0,0,0,0,0.01295,0.00431,0,0,5e-05,0,0,0,9e-05,0,0,6e-05,0,0,0,0.00271,0,0,0,0,0,0,0,0,0,0.00197,0,0,0,0.00281,0,0,0.01198,0,0,5e-05,0.04923,2e-05,0.0011,0,0,0,0.00964,0.00166,1e-05,0.00257,0,0
0.16,0,0,0,0,0,0,0,0.00671,0.01092,0,0,0,0,0,0.02367,0,0,0,0,0,0.01329,0.00546,9e-05,0,0.0001,0,0,0,0.00011,0,0,0.0001,0,0,0,0.00311,0,0,0,0,0,0,0,0,0,0.00253,0,0,0,0.00123,0,0,0.0134,0,0,7e-05,0.04471,4e-05,0.00096,0,0,0,0.01117,0.00186,2e-05,0.00258,0.00437,0.00093
0.18,0,0,0,0,0,0,0,0.00656,0.0116,0,0,0,0,0,0.02677,0,0,0,0,0,0.01344,0.00654,0.0002,0,0.00014,0,0,0,0.00013,0,0,0.00014,0,1e-05,0,0.00353,0,0,0,3e-05,0,0,0,0,0.00084,0.00313,0.00072,0,0,0,0,0,0.01483,0,1e-05,0.0001,0.03986,7e-05,0.00081,0,0,0,0.01276,0.00203,3e-05,0.0026,0.00936,0.01091
0.2,0,0,0,0,0,0,0,0.00643,0.0122,0,0,0,0,0,0.02891,0,0,0,2e-05,0,0.01338,0.00754,0.0003,0,0.00019,0,0,0,0.00015,0,0,0.00018,0,5e-05,0,0.00397,0,0,0,8e-05,0,0,0,0,0.00218,0.00377,0.00212,0,0,0,0,0,0.01627,0,7e-05,0.00011,0.03469,9e-05,0.00066,0,1e-05,1e-05,0.01436,0.00218,4e-05,0.00263,0.01499,0.02206
