T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00413,-0.00139,-0.00719,-0.0224,0,-0.00138,0.00591,0.00049,-0.00066,-0.06212,0.00723,0.00155,0.13044,-0.01492,-0.00278,0.01651,0.14231,0.12254,0.0896,0.44904,-0.04854,-0.17639,0.02082,0.12527,0.04678,-0.051,-0.01206,0.00196,-0.01639,0.021,0.00299,-0.00149,0.0381,-0.01073,0.0058,0.01351,0.00472,-0.00039,0.02219,0.0061
0.02,-0.0044,-0.00142,-0.00702,-0.02379,0,-0.00132,0.0063,0.00136,-0.00025,-0.06233,0.00632,0.00122,0.12524,-0.01445,-0.02024,0.01999,0.12409,0.1464,0.08586,0.45466,-0.04588,-0.19393,0.01068,0.11664,0.04959,-0.04747,-0.01209,0.00168,-0.01518,0.02102,0.00315,-0.0013,0.03785,-0.01111,0.00542,0.01435,0.00458,-0.00019,0.02265,0.00691
0.04,-0.00469,-0.00143,-0.00662,-0.02512,0,-0.00119,0.0067,0.00253,0.00023,-0.06133,0.00502,0.00082,0.11493,-0.01412,-0.04325,0.02357,0.09758,0.1738,0.07902,0.45235,-0.0413,-0.2122,-0.00279,0.10327,0.05241,-0.04195,-0.0119,0.00127,-0.01313,0.02061,0.00331,-0.00102,0.0366,-0.01142,0.00477,0.01522,0.00435,8e-05,0.02276,0.00777
0.06,-0.005,-0.00142,-0.00603,-0.02631,0,-0.00101,0.00712,0.00393,0.0007,-0.05924,0.00341,0.00042,0.09917,-0.01433,-0.07085,0.0266,0.06467,0.20257,0.06947,0.44265,-0.03494,-0.23005,-0.01911,0.08632,0.05525,-0.03485,-0.01153,0.00074,-0.01028,0.01981,0.00346,-0.00067,0.03435,-0.01167,0.0039,0.01614,0.00405,0.00042,0.0225,0.00858
0.08,-0.00533,-0.0014,-0.00528,-0.02722,0,-0.00078,0.00752,0.00547,0.00105,-0.05623,0.00166,8e-05,0.07777,-0.01557,-0.10111,0.02813,0.02853,0.22915,0.0579,0.42622,-0.02703,-0.24543,-0.03731,0.06759,0.05805,-0.02686,-0.01104,0.00013,-0.00671,0.01868,0.0036,-0.00026,0.0311,-0.01187,0.00285,0.01707,0.00374,0.00079,0.02184,0.0092
0.1,-0.00566,-0.00136,-0.00441,-0.02761,0,-0.0005,0.00788,0.00701,0.00114,-0.0525,-0,-6e-05,0.0509,-0.0184,-0.13108,0.02698,-0.00639,0.24855,0.04531,0.40385,-0.01802,-0.25537,-0.05582,0.04957,0.06061,-0.01895,-0.01049,-0.00051,-0.0026,0.0173,0.00372,0.00016,0.02693,-0.01202,0.00171,0.01795,0.00349,0.00115,0.02075,0.00943
0.12,-0.00598,-0.0013,-0.0035,-0.02727,0,-0.00019,0.00815,0.00838,0.00083,-0.04827,-0.00134,9e-05,0.01926,-0.0234,-0.15727,0.02198,-0.03527,0.25528,0.03281,0.37613,-0.00854,-0.25637,-0.07251,0.035,0.06266,-0.01218,-0.00996,-0.00112,0.00181,0.01576,0.0038,0.00056,0.02193,-0.0121,0.00058,0.01871,0.00337,0.00147,0.01918,0.00906
0.14,-0.00625,-0.00123,-0.00257,-0.02602,0,0.00013,0.00829,0.00944,-0,-0.04373,-0.00214,0.00064,-0.01561,-0.03103,-0.17651,0.01232,-0.05436,0.24475,0.02133,0.34311,0.00066,-0.245,-0.08492,0.02613,0.06383,-0.00744,-0.00947,-0.00164,0.0063,0.01411,0.00383,0.00087,0.01623,-0.0121,-0.00047,0.01928,0.00345,0.0017,0.01713,0.00794
0.16,-0.00646,-0.00113,-0.00168,-0.02383,0,0.00045,0.00823,0.0101,-0.0014,-0.03897,-0.00227,0.00168,-0.05102,-0.04155,-0.18648,-0.00213,-0.062,0.21432,0.01139,0.30406,0.00868,-0.21844,-0.09028,0.02431,0.0637,-0.00525,-0.00904,-0.00206,0.01064,0.01239,0.00377,0.00108,0.01005,-0.01203,-0.00138,0.01958,0.00377,0.00183,0.01463,0.00606
0.18,-0.0066,-0.00102,-0.00083,-0.02082,0,0.00076,0.00795,0.01035,-0.00335,-0.03403,-0.00167,0.00321,-0.08284,-0.05489,-0.18574,-0.02067,-0.0587,0.16376,0.00315,0.25779,0.01444,-0.17472,-0.08554,0.02987,0.06178,-0.00577,-0.00863,-0.00236,0.0146,0.0106,0.00362,0.00116,0.00368,-0.01189,-0.00214,0.01961,0.00433,0.00184,0.01179,0.00352
