T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.02308,0,0.05397,0,0.00123,0,0,0,0.00575,0.38462,0,0,0.014,0.21362,0.01793,0.00032,0.01455,0,0.01858,0,0,0.01396,0,0.02276,0,0,0,0.00812,0.00653,0,0.04188,0.01246,0.02413,0.03863,0,0.00095,0,0.00187,0,0.03188,3.23334,0.44549,0,0,0.04163,0.03712,0,0,0,0,0,0.04384,0,0.03771,0.01905,0,0.00722,0,0.01417,0.03768,0.0395,0,0,0.00813,0,0,0
0.02,0,0.023,0,0.05435,0,0.00122,0,0,0,0.00504,0.38682,0,0,0.01432,0.21341,0.01783,0.00066,0.01461,0,0.01851,0,0,0.01393,0,0.02277,0,0,0,0.00818,0.00651,0,0.04188,0.01249,0.02414,0.03846,0,0.00068,0,0.00193,0,0.03115,3.25921,0.42374,0,0,0.04276,0.03752,0,0,0,0,0,0.04352,0,0.03773,0.01899,0,0.00719,0,0.01419,0.03759,0.03954,0,0,0.00813,0,0,0
0.04,0,0.02292,0,0.05474,0,0.00122,0,0,0,0.00436,0.38892,0,0,0.01463,0.21325,0.01775,0.00101,0.01462,0,0.01848,0,0,0.0139,0,0.02277,0,0,0,0.00824,0.0065,0,0.04188,0.01251,0.02415,0.03829,0,0.00033,0,0.002,0,0.03044,3.28518,0.40331,0,0,0.04351,0.03785,0,0,0,0,0,0.04322,0,0.03774,0.01893,0,0.00715,0,0.0142,0.03751,0.03959,0,0,0.00813,0,0,0
0.06,0,0.02282,0.00011,0.05516,0,0.00122,0,0,0,0.00373,0.39089,0,0,0.01492,0.21313,0.01767,0.00137,0.01458,0,0.0185,0,0,0.01387,0,0.02278,0,0,0,0.00831,0.0065,0,0.04189,0.01253,0.02416,0.03813,0,0,0,0.00208,0,0.02977,3.31093,0.38437,0,0,0.04388,0.03811,0,0,0,0,0,0.04292,0,0.03775,0.01887,0,0.00711,0,0.01422,0.03744,0.03964,0,0,0.00814,0,0,0
0.08,0,0.02273,0.0006,0.05559,0,0.00122,0,0,0,0.003,0.39309,0,0,0.01523,0.21295,0.01762,0.00182,0.01454,0,0.01853,0,0,0.01383,0,0.02278,0,0,0,0.00838,0.0065,0,0.04189,0.01255,0.02416,0.03797,0,0,0,0.00216,0,0.02909,3.33957,0.36454,0,0,0.04419,0.03838,0,0,0,0,0,0.04257,0,0.03777,0.0188,0,0.00708,0,0.01424,0.03735,0.0397,0,0,0.00814,0,0,0
0.1,0,0.0226,0.00109,0.05599,0,0.00122,0,0,0,0.00256,0.39466,0,0,0.0155,0.21277,0.01756,0.00222,0.01447,0,0.01866,0,0,0.01381,0,0.02279,0,0,0,0.00843,0.00652,0,0.0419,0.01258,0.02417,0.03788,0,0,0,0.00224,0,0.02852,3.36297,0.34963,0,0,0.04394,0.03853,0,0,0,0,0,0.04226,0,0.03779,0.01875,0,0.00705,0,0.01425,0.03729,0.03978,0,0,0.00815,0,0,0
0.12,0,0.02232,0.00149,0.05628,0,0.00121,0,0,0,0.00289,0.39457,0,0,0.01569,0.21262,0.01746,0.00235,0.01432,0,0.019,0,0,0.01383,0,0.02279,0,0,0,0.00844,0.00658,0,0.0419,0.01261,0.02425,0.03789,0,0,0,0.0023,0,0.02815,3.37085,0.34563,0,0,0.04252,0.03843,0,0,0,0,0,0.04212,0,0.0378,0.01874,0,0.00703,0,0.01425,0.03728,0.03987,0,0,0.00817,0,0,0
0.14,0,0.022,0.00174,0.05651,0,0.0012,0,0,0,0.00349,0.3939,0,0,0.01584,0.2123,0.01735,0.00245,0.01419,0,0.01943,0,0,0.01387,0,0.0228,0,0,0,0.00843,0.00667,0,0.04191,0.01265,0.02435,0.03801,0,0,0,0.00235,0,0.02787,3.3732,0.34545,0,0,0.04076,0.03825,0,0,0,0,0,0.04198,0,0.03781,0.01875,0,0.00702,0,0.01424,0.0373,0.03997,0,0,0.0082,0,0,0
0.16,0,0.02175,0.00181,0.05672,0,0.00119,0,0,0,0.00395,0.39355,0,0,0.016,0.21156,0.01723,0.00273,0.01413,0,0.01983,0,0,0.01389,0,0.0228,0,0,0,0.0084,0.00676,0,0.04192,0.01268,0.02443,0.03821,0,0,0,0.00238,0,0.02756,3.37831,0.34348,0,0,0.03931,0.03815,0,0,0,0,0,0.04171,0,0.03784,0.01877,0,0.00701,0,0.01424,0.03731,0.04008,0,0,0.00822,0,0,0
0.18,0,0.02155,0.00159,0.05691,0,0.00117,0,0,0,0.00444,0.39317,0,0,0.01614,0.2103,0.01708,0.00311,0.01413,0,0.02024,0,0,0.01392,0,0.0228,0,0,0,0.00837,0.00686,0,0.04192,0.01272,0.02452,0.03854,0,0,0,0.00237,0,0.0272,3.38223,0.34151,0,0,0.03794,0.03804,0,0,0,0,0,0.04133,0,0.03788,0.0188,0,0.00701,0,0.01424,0.03732,0.0402,0,0,0.00826,0,0,0
0.2,0,0.02142,0.00104,0.05702,0,0.00114,0,0,0,0.0048,0.39277,0,0,0.01621,0.20848,0.01689,0.00359,0.01415,0,0.0206,0,0,0.01394,0,0.02281,0,0,0,0.00833,0.00695,0,0.04193,0.01275,0.02458,0.039,0,0,0,0.00234,0,0.02692,3.38668,0.34032,0,0,0.03669,0.03793,0,0,0,0,0,0.04085,0,0.03794,0.01884,0,0.00701,0,0.01424,0.03733,0.04032,0,0,0.00829,0,0,0
