T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00012,-0.00055,-0,0.00027,-7e-05,-4e-05,0.0013,0.06811,0.01295,0.00114,-0.00354,0.00016,9e-05,2e-05,-0,-0.00013,0.00137,-9e-05,0.00022,4e-05,0.00122,0.00027,-2e-05,-0.00142,-0.00054,0.00021,0.00146,0.00124,-1e-05,6e-05,-0.00137,-0.00116,-0.00021,-0.00067
0.02,-0.00012,-0.00055,-0,0.00027,-7e-05,-4e-05,0.00129,0.06821,0.01291,0.00114,-0.00355,0.00016,9e-05,2e-05,-0,-0.00013,0.00137,-9e-05,0.00022,4e-05,0.00122,0.00027,-2e-05,-0.00142,-0.00054,0.00021,0.00146,0.00124,-1e-05,6e-05,-0.00137,-0.00116,-0.00021,-0.00067
0.04,-0.00012,-0.00055,-0,0.00027,-7e-05,-4e-05,0.00128,0.0683,0.01288,0.00114,-0.00357,0.00016,9e-05,2e-05,-0,-0.00013,0.00136,-9e-05,0.00022,4e-05,0.00122,0.00027,-2e-05,-0.00142,-0.00054,0.00021,0.00145,0.00124,-1e-05,6e-05,-0.00137,-0.00116,-0.00021,-0.00067
0.06,-0.00012,-0.00055,-0,0.00027,-7e-05,-4e-05,0.00128,0.0684,0.01285,0.00114,-0.00358,0.00015,9e-05,2e-05,-0,-0.00012,0.00136,-9e-05,0.00022,4e-05,0.00122,0.00027,-2e-05,-0.00142,-0.00054,0.00021,0.00144,0.00125,-1e-05,6e-05,-0.00137,-0.00116,-0.00021,-0.00067
0.08,-0.00012,-0.00055,-0,0.00028,-7e-05,-4e-05,0.00127,0.0685,0.01279,0.00114,-0.00359,0.00015,8e-05,2e-05,-0,-0.00012,0.00136,-9e-05,0.00022,4e-05,0.00123,0.00027,-2e-05,-0.00142,-0.00054,0.00021,0.00144,0.00125,-1e-05,6e-05,-0.00137,-0.00116,-0.00021,-0.00067
0.1,-0.00012,-0.00055,-0,0.00028,-7e-05,-4e-05,0.00126,0.06859,0.01279,0.00114,-0.0036,0.00015,8e-05,2e-05,-0,-0.00012,0.00136,-9e-05,0.00021,4e-05,0.00123,0.00027,-2e-05,-0.00143,-0.00054,0.00021,0.00143,0.00125,-1e-05,6e-05,-0.00137,-0.00116,-0.00021,-0.00067
0.12,-0.00012,-0.00055,-0,0.00028,-7e-05,-4e-05,0.00125,0.06861,0.01296,0.00114,-0.00358,0.00014,8e-05,2e-05,-1e-05,-0.00011,0.00136,-9e-05,0.00021,4e-05,0.00123,0.00027,-2e-05,-0.00143,-0.00054,0.00021,0.00143,0.00125,-1e-05,5e-05,-0.00137,-0.00116,-0.00021,-0.00068
0.14,-0.00013,-0.00056,-0,0.00028,-7e-05,-4e-05,0.00125,0.06861,0.01318,0.00113,-0.00356,0.00014,9e-05,2e-05,-1e-05,-0.00011,0.00137,-9e-05,0.00021,4e-05,0.00123,0.00027,-2e-05,-0.00143,-0.00054,0.00021,0.00142,0.00125,-1e-05,5e-05,-0.00137,-0.00116,-0.00021,-0.00068
0.16,-0.00013,-0.00056,-0,0.00028,-7e-05,-4e-05,0.00124,0.06863,0.01338,0.00113,-0.00354,0.00014,9e-05,2e-05,-1e-05,-0.00011,0.00137,-9e-05,0.00021,4e-05,0.00123,0.00027,-2e-05,-0.00143,-0.00054,0.00021,0.00142,0.00125,-1e-05,5e-05,-0.00137,-0.00116,-0.00021,-0.00068
0.18,-0.00013,-0.00056,-0,0.00028,-7e-05,-4e-05,0.00123,0.06862,0.0136,0.00112,-0.00352,0.00014,9e-05,3e-05,-1e-05,-0.00011,0.00138,-9e-05,0.00021,4e-05,0.00123,0.00027,-2e-05,-0.00143,-0.00054,0.00021,0.00142,0.00125,-1e-05,5e-05,-0.00137,-0.00116,-0.00022,-0.00068
