T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02871,0.00618,0.00765,0.00328,-0.00391,-0.00072,0.01171,0.03123,-0.03085,-9e-05,0.03699,0.0019,0.00744,-0.24637,0.08801,-0.00318,0.13998,-0.00128,0.00065,0.0024,-0.08335,-0.36788,-0.09982,0.01528,0.17264,0.05603,0.54359,-0.0331,0.12443,-0.00303,0.03731,-0.12017,0.20002,-0.0088
0.02,0.03008,0.00475,0.00831,0.00375,-0.00482,-0.0007,0.01483,0.04077,-0.03615,-9e-05,0.03295,0.00172,0.0071,-0.258,0.10136,-0.00415,0.14027,-0.0012,0.00054,0.00225,-0.08535,-0.42109,-0.13156,0.01185,0.19808,0.08056,0.64403,-0.04051,0.13006,-0.00315,0.04343,-0.11779,0.1937,-0.00938
0.04,0.03163,0.00271,0.00836,0.00417,-0.00577,-0.00068,0.01954,0.05061,-0.04205,-8e-05,0.02389,0.00144,0.00651,-0.26983,0.11509,-0.007,0.13466,-0.00109,0.00044,0.00201,-0.08449,-0.47947,-0.17615,0.00639,0.2269,0.10982,0.75702,-0.05043,0.13597,-0.00329,0.0512,-0.11214,0.18165,-0.0098
0.06,0.03349,0.00037,0.00765,0.00447,-0.00669,-0.00064,0.02605,0.05983,-0.04819,-7e-05,0.0083,0.0011,0.00573,-0.28199,0.12754,-0.01009,0.12253,-0.00099,0.00035,0.0017,-0.07951,-0.53617,-0.23121,-0.00121,0.25605,0.1412,0.87478,-0.06293,0.14274,-0.00348,0.06059,-0.10352,0.1645,-0.01009
0.08,0.03579,-0.0018,0.00615,0.00452,-0.00746,-0.0006,0.03447,0.06708,-0.05396,-6e-05,-0.01539,0.00074,0.00486,-0.29419,0.13575,-0.01065,0.10379,-0.0009,0.00029,0.00137,-0.0688,-0.58027,-0.30353,-0.01095,0.2811,0.16416,0.92101,-0.0777,0.15087,-0.00373,0.0713,-0.09245,0.14316,-0.01032
0.1,0.03846,-0.00323,0.00383,0.00421,-0.00791,-0.00055,0.04478,0.07043,-0.05834,-5e-05,-0.04864,0.00043,0.004,-0.30543,0.13804,-0.00727,0.07764,-0.00084,0.00024,0.00104,-0.05076,-0.59903,-0.34588,-0.02237,0.29481,0.18591,1.00025,-0.09415,0.16076,-0.00398,0.08269,-0.07971,0.11933,-0.01043
0.12,0.04136,-0.00379,0.00083,0.00342,-0.00786,-0.00053,0.05695,0.06729,-0.0601,-4e-05,-0.0926,0.00022,0.0033,-0.31457,0.13397,0.00299,0.04416,-0.00084,0.00021,0.00078,-0.02393,-0.58052,-0.28958,-0.03354,0.28922,0.22198,1.2765,-0.11151,0.17265,-0.00416,0.09397,-0.06622,0.09479,-0.01038
0.14,0.04458,-0.00313,-0.00229,0.00205,-0.00698,-0.0005,0.07108,0.0544,-0.05828,-3e-05,-0.14787,0.00017,0.00289,-0.32162,0.12061,0.02323,0.00439,-0.00091,0.00022,0.00064,0.01245,-0.51458,-0.18867,-0.0436,0.2623,0.23068,1.4184,-0.12904,0.18644,-0.00431,0.1044,-0.0529,0.07061,-0.01036
0.16,0.04827,-0.0005,-0.00486,9e-05,-0.00492,-0.00047,0.08749,0.02783,-0.05198,-2e-05,-0.21407,0.00026,0.00284,-0.32765,0.09678,0.05336,-0.0419,-0.00106,0.00031,0.00067,0.05732,-0.40059,-0.09462,-0.05286,0.21768,0.17905,1.14678,-0.14624,0.20173,-0.00455,0.11348,-0.04054,0.04782,-0.01048
0.18,0.05248,0.00453,-0.00597,-0.00243,-0.00126,-0.00043,0.10663,-0.01685,-0.04023,-1e-05,-0.28942,0.00049,0.00314,-0.33449,0.06601,0.09195,-0.09585,-0.00132,0.00055,0.00084,0.108,-0.25136,-0.01397,-0.05927,0.16157,0.07076,0.47691,-0.16282,0.21778,-0.00489,0.12079,-0.02993,0.02759,-0.01064
0.2,0.0568,0.012,-0.00419,-0.00541,0.00445,-0.00038,0.12894,-0.08412,-0.02225,-0,-0.36998,0.0008,0.00375,-0.34522,0.03404,0.1386,-0.15707,-0.00171,0.00103,0.00113,0.16015,-0.0885,-0.00245,-0.06597,0.10859,-0.09074,-0.64474,-0.17857,0.23315,-0.0054,0.12593,-0.02191,0.01112,-0.01069
0.22,0.06071,0.02125,0.00249,-0.00886,0.01271,-0.0003,0.15484,-0.17803,0.00294,1e-05,-0.45047,0.00114,0.00461,-0.36324,0.00892,0.19412,-0.22335,-0.00226,0.00181,0.00145,0.20886,0.05755,0.01875,-0.08058,0.07229,-0.23117,-1.48359,-0.19332,0.24601,-0.00616,0.12849,-0.0173,-0.00037,-0.01036
0.24,0.06432,0.03241,0.01666,-0.01277,0.02394,-0.00019,0.18464,-0.30171,0.03657,1e-05,-0.52722,0.00147,0.00562,-0.39117,-0.00106,0.25418,-0.29592,-0.00303,0.00279,0.00165,0.24944,0.16066,0.08849,-0.09907,0.05966,-0.30183,-1.66971,-0.20699,0.25476,-0.00707,0.12852,-0.0167,-0.00561,-0.00934
0.26,0.06776,0.04565,0.04118,-0.01711,0.0384,-3e-05,0.21842,-0.45695,0.07988,2e-05,-0.5983,0.00176,0.00671,-0.43079,0.01295,0.31291,-0.37842,-0.00409,0.00359,0.00155,0.27962,0.20968,0.13624,-0.11664,0.07694,-0.32324,-1.53697,-0.21964,0.25792,-0.00791,0.12632,-0.02034,-0.00327,-0.00716
0.28,0.07095,0.05961,0.07856,-0.02184,0.05629,0.0002,0.25569,-0.64491,0.13363,2e-05,-0.66222,0.00201,0.00778,-0.48264,0.05487,0.36965,-0.4763,-0.00549,0.00349,0.00095,0.29868,0.20406,0.17044,-0.13711,0.12565,-0.29165,-1.11153,-0.23136,0.25401,-0.00834,0.12218,-0.02806,0.008,-0.00316
0.3,0.07242,0.07335,0.13012,-0.02736,0.07651,0.0005,0.29552,-0.85909,0.19927,3e-05,-0.71786,0.00218,0.00875,-0.54476,0.13385,0.41984,-0.57627,-0.00716,0.00165,-0.00029,0.30876,0.15342,0.15994,-0.15839,0.19962,-0.24588,-0.70723,-0.24275,0.24155,-0.00771,0.11745,-0.0393,0.02959,0.00347
0.32,0.07042,0.08535,0.19576,-0.03438,0.09668,0.00082,0.33658,-1.086,0.27946,3e-05,-0.76444,0.00224,0.00953,-0.61352,0.27166,0.45854,-0.65573,-0.00878,-0.00304,-0.00227,0.31463,0.07239,0.09479,-0.1765,0.28674,-0.23023,-0.53226,-0.25447,0.21906,-0.00534,0.11358,-0.05333,0.06288,0.01368
0.34,0.06567,0.09315,0.27359,-0.04297,0.11595,0.00115,0.37704,-1.32218,0.37463,3e-05,-0.80232,0.00226,0.01004,-0.68797,0.46392,0.48697,-0.72602,-0.00956,-0.01166,-0.00492,0.319,-0.02447,0.03664,-0.19625,0.37468,-0.2237,-0.38513,-0.26607,0.18525,-0.00099,0.11058,-0.06952,0.10944,0.02861
