T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02872,0.00618,0.00765,0.00328,-0.00391,-0.00072,0.01172,0.01017,-0.00781,-9e-05,-0.00053,0.0019,0.00206,-0.24639,0.088,-0.00317,0.13999,-0.00128,0.00065,0.0024,-0.08335,-0.31996,0.05642,0.0153,0.17267,0.0591,0.12426,-0.03306,0.12438,-0.00303,0.03731,-0.12011,0.20003,-0.00879
0.02,0.03009,0.00474,0.00832,0.00375,-0.00482,-0.0007,0.01483,0.01327,-0.00908,-9e-05,-0.00047,0.00172,0.002,-0.25802,0.10137,-0.00415,0.14028,-0.0012,0.00054,0.00225,-0.08537,-0.36608,0.05579,0.01184,0.19802,0.08499,0.14764,-0.04053,0.13004,-0.00315,0.04346,-0.11779,0.19371,-0.00939
0.04,0.03163,0.00271,0.00836,0.00417,-0.00577,-0.00068,0.01955,0.01641,-0.01046,-8e-05,-0.00035,0.00144,0.00186,-0.26984,0.11508,-0.007,0.13466,-0.00109,0.00044,0.00201,-0.08446,-0.41683,0.04615,0.00641,0.22697,0.11582,0.1755,-0.0504,0.13593,-0.00329,0.05121,-0.11221,0.18164,-0.0098
0.06,0.0335,0.00037,0.00764,0.00447,-0.00669,-0.00064,0.02604,0.01931,-0.01186,-8e-05,-0.00012,0.0011,0.00166,-0.28197,0.12754,-0.01008,0.12252,-0.00099,0.00035,0.0017,-0.07952,-0.46603,0.02564,-0.0012,0.25605,0.14884,0.21058,-0.06288,0.1428,-0.00348,0.06061,-0.10351,0.16451,-0.01009
0.08,0.0358,-0.00179,0.00614,0.00452,-0.00746,-0.0006,0.03446,0.02147,-0.01313,-6e-05,0.00023,0.00074,0.00142,-0.29421,0.13575,-0.01065,0.10379,-0.0009,0.00029,0.00137,-0.06877,-0.50424,-0.02093,-0.01096,0.28108,0.17321,0.19743,-0.07772,0.15087,-0.00373,0.0713,-0.09243,0.14314,-0.01031
0.1,0.03846,-0.00323,0.00382,0.00421,-0.00792,-0.00055,0.04477,0.02225,-0.01404,-5e-05,0.00073,0.00043,0.00118,-0.30545,0.13802,-0.00727,0.07764,-0.00084,0.00024,0.00104,-0.05073,-0.52051,-0.05081,-0.02238,0.29477,0.19575,0.25388,-0.09412,0.16078,-0.00398,0.08268,-0.07969,0.11932,-0.01043
0.12,0.04135,-0.00379,0.00084,0.00341,-0.00785,-0.00053,0.05695,0.02087,-0.01431,-5e-05,0.00143,0.00022,0.00096,-0.31457,0.13398,0.00299,0.04417,-0.00084,0.00021,0.00078,-0.02388,-0.5045,0.00536,-0.03351,0.28919,0.23158,0.54681,-0.11151,0.17271,-0.00416,0.09399,-0.06618,0.0948,-0.01038
0.14,0.04458,-0.00314,-0.00229,0.00205,-0.00698,-0.0005,0.07109,0.01645,-0.01377,-3e-05,0.00235,0.00017,0.00083,-0.3216,0.1206,0.02323,0.00438,-0.00091,0.00022,0.00064,0.01241,-0.44728,0.08085,-0.04359,0.26227,0.23883,0.77263,-0.12909,0.18649,-0.00431,0.10442,-0.05294,0.0706,-0.01035
0.16,0.04827,-0.0005,-0.00486,9e-05,-0.00492,-0.00047,0.08749,0.00815,-0.01226,-2e-05,0.00351,0.00026,0.00081,-0.32765,0.09678,0.05336,-0.0419,-0.00106,0.00031,0.00067,0.05731,-0.34833,0.10717,-0.05285,0.21765,0.18453,0.68947,-0.14621,0.20171,-0.00455,0.11349,-0.04057,0.04783,-0.01048
0.18,0.0525,0.00455,-0.00597,-0.00243,-0.00126,-0.00043,0.10662,-0.00475,-0.00955,-2e-05,0.0049,0.00049,0.00088,-0.33447,0.06602,0.09195,-0.09585,-0.00132,0.00055,0.00084,0.10806,-0.21868,0.08016,-0.05928,0.16155,0.07263,0.30821,-0.16284,0.21776,-0.00489,0.12076,-0.02997,0.02761,-0.01065
