T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00489,344.03664,0.00011,0.17962,0.00188,-2.63617,-0.00489,344.03665,0.00011,0.17962,0.00188,-2.63617
0.02,-0.00494,344.03664,0.0001,0.18048,0.00188,-2.63901,-0.00494,344.03665,0.0001,0.18048,0.00188,-2.63901
0.04,-0.005,344.03664,9e-05,0.18215,0.00187,-2.64394,-0.005,344.03665,9e-05,0.18215,0.00187,-2.64394
0.06,-0.00505,344.03663,6e-05,0.18487,0.00186,-2.6515,-0.00505,344.03664,6e-05,0.18487,0.00186,-2.6515
0.08,-0.0051,344.03662,3e-05,0.18887,0.00184,-2.66225,-0.0051,344.03663,3e-05,0.18887,0.00184,-2.66225
0.1,-0.00513,344.0366,-1e-05,0.19437,0.0018,-2.67659,-0.00513,344.03661,-1e-05,0.19437,0.0018,-2.67659
0.12,-0.00514,344.03657,-5e-05,0.20153,0.00174,-2.69474,-0.00514,344.03658,-5e-05,0.20153,0.00174,-2.69474
0.14,-0.00509,344.03653,-0.0001,0.21037,0.00167,-2.71658,-0.00509,344.03654,-0.0001,0.21037,0.00167,-2.71658
0.16,-0.00498,344.03648,-0.00015,0.22077,0.00158,-2.74154,-0.00498,344.03649,-0.00015,0.22077,0.00158,-2.74154
0.18,-0.00479,344.03642,-0.00021,0.23253,0.00147,-2.76893,-0.00479,344.03642,-0.00021,0.23253,0.00147,-2.76893
0.2,-0.0045,344.03635,-0.00026,0.2455,0.00133,-2.79843,-0.0045,344.03633,-0.00026,0.2455,0.00133,-2.79843
0.22,-0.00411,344.03627,-0.00032,0.25965,0.00117,-2.83028,-0.00411,344.03624,-0.00032,0.25965,0.00117,-2.83028
0.24,-0.00364,344.03619,-0.00038,0.27494,0.001,-2.86515,-0.00364,344.03614,-0.00038,0.27494,0.001,-2.86515
0.26,-0.00311,344.03612,-0.00047,0.29125,0.00082,-2.90377,-0.00311,344.03604,-0.00047,0.29125,0.00082,-2.90377
0.28,-0.00258,344.03607,-0.0006,0.30819,0.00063,-2.94673,-0.00258,344.03596,-0.0006,0.30819,0.00063,-2.94673
0.3,-0.00212,344.03604,-0.00077,0.32525,0.00046,-2.9944,-0.00212,344.0359,-0.00077,0.32525,0.00046,-2.9944
0.32,-0.00178,344.03605,-0.001,0.34199,0.00031,-3.04719,-0.00178,344.03587,-0.001,0.34199,0.00031,-3.04719
0.34,-0.00161,344.03608,-0.0013,0.35818,0.00019,-3.1056,-0.00161,344.03587,-0.0013,0.35818,0.00019,-3.1056
0.36,-0.00165,344.03613,-0.00165,0.37391,0.0001,-3.17015,-0.00166,344.03589,-0.00165,0.37391,0.0001,-3.17015
0.38,-0.00193,344.03618,-0.00204,0.38949,4e-05,-3.24094,-0.00194,344.03593,-0.00204,0.38949,4e-05,-3.24094
0.4,-0.00245,344.03622,-0.00244,0.4054,2e-05,-3.31726,-0.00245,344.03598,-0.00244,0.4054,2e-05,-3.31726
