T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00069,6e-05,0.00092,0.01464,0,-0.0058,-0.01656,-0.00615,-0.00664,0.01165,0.02226,0.0106,0.0032,-0.00552,0.07193,0.00058,0.0114,-0.02884,-0.03768,-0.05827,-0.06808,0.77982,-0.10874,0.08132,-0.0424,0.03363,-0.00355,0.00703,0.00069,0.00243,-0.0033,-0.01053,-0.02158,-0.00352,0.00697,-0.02408,0.00682,-0.00365,0.01081,0.00503
0.02,-0.00064,4e-05,0.00098,0.01163,0,-0.00638,-0.01735,-0.00506,-0.00717,0.01275,0.02422,0.01172,0.00401,-0.00723,0.08458,0.00082,0.0081,-0.026,-0.0356,-0.06092,-0.07835,0.73342,-0.10735,0.08294,-0.03912,0.03183,-0.00295,0.00739,0.00723,0.00189,-0.0037,-0.01157,-0.02514,-0.0042,0.00753,-0.01818,0.00794,-0.00355,0.01111,0.00147
0.04,-0.00056,2e-05,0.00104,0.00696,0,-0.0071,-0.01818,-0.00319,-0.00756,0.01368,0.02601,0.01297,0.00525,-0.009,0.0988,0.00112,0.0024,-0.02192,-0.03229,-0.06352,-0.08999,0.648,-0.10182,0.08329,-0.0342,0.02889,-0.00201,0.00777,0.01591,0.00102,-0.00421,-0.01266,-0.02906,-0.0051,0.00821,-0.00943,0.00937,-0.00334,0.01134,-0.00347
0.06,-0.00046,0,0.00107,0.00067,0,-0.00797,-0.0191,-0.0005,-0.00777,0.01429,0.02748,0.01435,0.00697,-0.01066,0.11374,0.00146,-0.0063,-0.01703,-0.02807,-0.06612,-0.10248,0.52334,-0.09182,0.08245,-0.02809,0.02507,-0.00072,0.0082,0.02629,-0.00017,-0.00486,-0.01371,-0.03296,-0.00624,0.00903,0.00203,0.01111,-0.00304,0.01154,-0.00971
0.08,-0.00034,-1e-05,0.00108,-0.00705,0,-0.00899,-0.02014,0.00303,-0.0077,0.01432,0.02842,0.01583,0.00922,-0.01198,0.12787,0.00182,-0.01854,-0.01191,-0.02347,-0.06865,-0.11482,0.36181,-0.07711,0.0805,-0.0215,0.02082,0.00088,0.00869,0.03755,-0.0017,-0.00565,-0.01455,-0.03623,-0.00758,0.01001,0.01573,0.01311,-0.00266,0.01177,-0.01696
0.1,-0.00023,-0,0.00105,-0.01582,0,-0.01014,-0.0213,0.00735,-0.00724,0.01348,0.02852,0.01731,0.012,-0.01262,0.13897,0.00216,-0.03476,-0.00742,-0.01918,-0.07098,-0.12547,0.16884,-0.05758,0.07752,-0.01536,0.01672,0.00274,0.00923,0.04847,-0.00352,-0.00656,-0.01495,-0.03804,-0.00909,0.01114,0.03089,0.01526,-0.00223,0.01207,-0.02474
0.12,-0.00014,2e-05,0.00096,-0.0252,0,-0.01137,-0.02258,0.01237,-0.00624,0.01142,0.02733,0.01865,0.01528,-0.01211,0.14432,0.00243,-0.05512,-0.00444,-0.01593,-0.07294,-0.13245,-0.04841,-0.03311,0.0735,-0.01072,0.01338,0.00476,0.00983,0.0577,-0.00557,-0.00756,-0.01468,-0.03751,-0.01069,0.01239,0.0465,0.01743,-0.00181,0.01248,-0.03244
0.14,-7e-05,7e-05,0.00081,-0.03486,0,-0.01264,-0.02398,0.01809,-0.00448,0.00781,0.02424,0.01963,0.01911,-0.00979,0.14105,0.00259,-0.07944,-0.00374,-0.01431,-0.07454,-0.13361,-0.28334,-0.00333,0.06826,-0.00848,0.01127,0.00687,0.01047,0.0642,-0.00781,-0.00864,-0.01359,-0.03394,-0.01231,0.01371,0.06167,0.01949,-0.0014,0.01298,-0.03943
0.16,-4e-05,0.00015,0.00057,-0.04472,0,-0.01389,-0.02548,0.0246,-0.00168,0.00242,0.0185,0.01991,0.02356,-0.00482,0.12648,0.00261,-0.10689,-0.00573,-0.01463,-0.07603,-0.12679,-0.53073,0.03237,0.06144,-0.00918,0.01058,0.00904,0.01112,0.06751,-0.01018,-0.00979,-0.01166,-0.02701,-0.01392,0.01507,0.07577,0.02133,-0.00104,0.01354,-0.04515
0.18,-5e-05,0.00026,0.00025,-0.05487,0,-0.01508,-0.02712,0.03202,0.00249,-0.0049,0.00921,0.01908,0.02872,0.00382,0.09819,0.00245,-0.13583,-0.0105,-0.01689,-0.07791,-0.10989,-0.78512,0.07466,0.05249,-0.01301,0.01118,0.01123,0.01174,0.0678,-0.01261,-0.01099,-0.00904,-0.01686,-0.01548,0.01639,0.08832,0.02288,-0.00074,0.01404,-0.04905
0.2,-0.0001,0.0004,-0.00016,-0.06546,0,-0.01615,-0.02888,0.0405,0.00838,-0.01413,-0.00462,0.01662,0.03471,0.01724,0.05413,0.00212,-0.16375,-0.01776,-0.02078,-0.08093,-0.08091,-1.03912,0.12401,0.04069,-0.01971,0.01267,0.0134,0.01228,0.06576,-0.01501,-0.01223,-0.00603,-0.00412,-0.01698,0.01757,0.09886,0.02404,-0.0005,0.01432,-0.05054
0.22,-0.00018,0.00058,-0.00065,-0.07665,0,-0.01703,-0.03076,0.05014,0.01637,-0.02519,-0.02395,0.01195,0.04158,0.03662,-0.00745,0.0016,-0.18788,-0.027,-0.02584,-0.08594,-0.0379,-1.28417,0.18072,0.02496,-0.0283,0.01437,0.01553,0.01269,0.06237,-0.01731,-0.01348,-0.00303,0.01029,-0.01839,0.01848,0.10673,0.02475,-0.0003,0.01405,-0.04885
0.24,-0.00028,0.00079,-0.00122,-0.08847,0,-0.01763,-0.03276,0.06106,0.02682,-0.03802,-0.04966,0.00444,0.04937,0.06303,-0.0881,0.00092,-0.20624,-0.03764,-0.03158,-0.09377,0.02092,-1.51266,0.24508,0.00351,-0.03665,0.01528,0.01761,0.01291,0.05859,-0.01949,-0.0147,-0.00037,0.02542,-0.0197,0.01902,0.11085,0.02497,-0.0001,0.01277,-0.04288
0.26,-0.0004,0.00103,-0.00187,-0.10077,0,-0.01791,-0.03488,0.0733,0.04004,-0.05263,-0.08234,-0.00652,0.05809,0.09725,-0.18891,0.00011,-0.21831,-0.04904,-0.03752,-0.10509,0.09694,-1.71873,0.31728,-0.02625,-0.04113,0.01416,0.01966,0.01294,0.05515,-0.02162,-0.01583,0.0017,0.04036,-0.02091,0.01908,0.10959,0.02473,0.00021,0.00975,-0.03118
0.28,-0.00054,0.00129,-0.00259,-0.11309,0,-0.01781,-0.03709,0.08674,0.05621,-0.06895,-0.12204,-0.02141,0.06758,0.13952,-0.30973,-0.00075,-0.2251,-0.06049,-0.04326,-0.12029,0.1906,-1.89682,0.39686,-0.06754,-0.0365,0.00943,0.02173,0.01278,0.05252,-0.02387,-0.01676,0.00305,0.05418,-0.02205,0.01858,0.10067,0.0241,0.00079,0.00405,-0.01195
0.3,-0.00071,0.00157,-0.00336,-0.12457,0,-0.01728,-0.03934,0.10107,0.07524,-0.08683,-0.1681,-0.04054,0.07753,0.1893,-0.44863,-0.00159,-0.22884,-0.07111,-0.04835,-0.13948,0.30096,-2.04021,0.48232,-0.12412,-0.016,-0.00063,0.02386,0.01248,0.05101,-0.02647,-0.01737,0.00365,0.06583,-0.02312,0.01744,0.08127,0.02321,0.00183,-0.00547,0.01685
0.32,-0.00088,0.00184,-0.00416,-0.13418,0,-0.01626,-0.04158,0.11577,0.09687,-0.10599,-0.21927,-0.06399,0.08754,0.2454,-0.60234,-0.00228,-0.23229,-0.08002,-0.05235,-0.1627,0.42612,-2.14158,0.57175,-0.20025,0.02801,-0.01743,0.02607,0.01208,0.05103,-0.02967,-0.01753,0.00352,0.07398,-0.02413,0.01559,0.04828,0.02221,0.00351,-0.02,0.05735
0.34,-0.00106,0.0021,-0.00498,-0.14093,0,-0.01469,-0.04377,0.13031,0.12074,-0.12622,-0.27404,-0.0916,0.09726,0.30629,-0.76727,-0.00275,-0.23781,-0.0866,-0.05491,-0.19023,0.56406,-2.19499,0.66392,-0.30101,0.10316,-0.04136,0.02839,0.01166,0.05338,-0.03371,-0.01715,0.00276,0.07697,-0.02508,0.01296,-0.00125,0.02121,0.00602,-0.04068,0.11159
0.36,-0.00123,0.00234,-0.00581,-0.14412,0,-0.01248,-0.04591,0.14414,0.14641,-0.14738,-0.33072,-0.12283,0.10645,0.37,-0.9397,-0.00296,-0.24669,-0.09057,-0.05578,-0.22275,0.71275,-2.19723,0.75876,-0.43192,0.216,-0.07116,0.03086,0.01127,0.05953,-0.03876,-0.01621,0.00149,0.07279,-0.02594,0.00945,-0.06957,0.02031,0.00944,-0.06838,0.1812
0.38,-0.00138,0.00255,-0.00667,-0.14333,0,-0.00956,-0.04804,0.15661,0.17313,-0.16928,-0.384,-0.15653,0.11496,0.43373,-1.11446,-0.00292,-0.25891,-0.09208,-0.05483,-0.26112,0.86912,-2.14794,0.85683,-0.59812,0.37113,-0.1036,0.03345,0.01099,0.07157,-0.04489,-0.01482,-9e-05,0.05903,-0.02668,0.00502,-0.15771,0.01956,0.01373,-0.10349,0.26687
0.4,-0.00148,0.00273,-0.00757,-0.13833,0,-0.00588,-0.0502,0.16692,0.19973,-0.19147,-0.384,-0.19083,0.12262,0.49349,-1.28415,-0.00268,-0.27322,-0.0916,-0.05201,-0.30619,1.02817,-2.04923,0.95864,-0.80284,0.57013,-0.13356,0.0361,0.01089,0.09222,-0.05199,-0.01317,-0.00174,0.03294,-0.02722,-0.00035,-0.26477,0.01894,0.01872,-0.14562,0.36758
