T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-1e-05,0.501,0,0.00026,0,-0.00384,-1e-05,0.501,0,0.00026,0,-0.00384
0.02,-1e-05,0.501,0,0.00026,0,-0.00384,-1e-05,0.501,0,0.00026,0,-0.00384
0.04,-1e-05,0.501,0,0.00027,0,-0.00385,-1e-05,0.501,0,0.00027,0,-0.00385
0.06,-1e-05,0.501,0,0.00027,0,-0.00386,-1e-05,0.501,0,0.00027,0,-0.00386
0.08,-1e-05,0.501,0,0.00028,0,-0.00388,-1e-05,0.501,0,0.00028,0,-0.00388
0.1,-1e-05,0.501,-0,0.00028,0,-0.0039,-1e-05,0.501,-0,0.00028,0,-0.0039
0.12,-1e-05,0.501,-0,0.00029,0,-0.00392,-1e-05,0.501,-0,0.00029,0,-0.00392
0.14,-1e-05,0.501,-0,0.00031,0,-0.00396,-1e-05,0.501,-0,0.00031,0,-0.00396
0.16,-1e-05,0.501,-0,0.00032,0,-0.00399,-1e-05,0.501,-0,0.00032,0,-0.00399
0.18,-1e-05,0.501,-0,0.00034,0,-0.00403,-1e-05,0.501,-0,0.00034,0,-0.00403
0.2,-1e-05,0.501,-0,0.00036,0,-0.00408,-1e-05,0.501,-0,0.00036,0,-0.00408
0.22,-1e-05,0.501,-0,0.00038,0,-0.00412,-1e-05,0.501,-0,0.00038,0,-0.00412
0.24,-1e-05,0.501,-0,0.0004,0,-0.00417,-1e-05,0.501,-0,0.0004,0,-0.00417
0.26,-0,0.501,-0,0.00042,0,-0.00423,-0,0.501,-0,0.00042,0,-0.00423
0.28,-0,0.501,-0,0.00045,0,-0.00429,-0,0.501,-0,0.00045,0,-0.00429
0.3,-0,0.501,-0,0.00047,0,-0.00436,-0,0.501,-0,0.00047,0,-0.00436
0.32,-0,0.501,-0,0.0005,0,-0.00444,-0,0.501,-0,0.0005,0,-0.00444
0.34,-0,0.501,-0,0.00052,0,-0.00452,-0,0.501,-0,0.00052,0,-0.00452
0.36,-0,0.501,-0,0.00054,0,-0.00462,-0,0.501,-0,0.00054,0,-0.00462
0.38,-0,0.501,-0,0.00057,0,-0.00472,-0,0.501,-0,0.00057,0,-0.00472
