T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00748,-0.00089,0.00217,-0.31035,0,-0.04813,-0.0473,0.13069,0.06349,0.03288,0.13251,0.01732,0.09059,-0.13597,0.79057,-0.00027,-0.23691,0.20052,0.1658,-0.07831,-0.70768,-6.55682,0.4782,0.22335,0.066,-0.10383,0.04371,0.09888,2.39458,-0.05681,-0.05873,0.31135,-2.05837,-0.05864,0.03441,0.32697,0.08552,-0.03067,0.2511,-0.05923
0.02,0.00731,-0.0004,0.00091,-0.33641,0,-0.05121,-0.05022,0.14849,0.07731,0.01658,0.10602,0.0129,0.10258,-0.11503,0.7211,-0.00028,-0.28001,0.18392,0.15848,-0.06846,-0.6727,-7.1828,0.565,0.24818,0.00078,-0.0953,0.05516,0.07221,1.67022,-0.06115,-0.04916,0.24592,-1.31047,-0.06206,0.03768,0.36656,0.08807,-0.03218,0.26922,-0.07535
0.04,0.00688,0.00035,-0.00103,-0.36687,0,-0.05418,-0.0535,0.17214,0.09884,-0.00899,0.06056,0.00201,0.11853,-0.07478,0.58767,-0.0003,-0.33504,0.15652,0.1453,-0.05742,-0.59054,-7.90947,0.68617,0.26072,-0.07435,-0.08542,0.06987,0.03548,0.67937,-0.06661,-0.036,0.15314,-0.29322,-0.06573,0.0409,0.40514,0.08971,-0.03337,0.2862,-0.08644
0.06,0.00614,0.00138,-0.00369,-0.40073,0,-0.05673,-0.05719,0.20176,0.12902,-0.04473,-0.00729,-0.01702,0.13861,-0.01075,0.37882,-0.00031,-0.40046,0.11722,0.12542,-0.04727,-0.45074,-8.69471,0.84231,0.25312,-0.15401,-0.07547,0.08724,-0.00967,-0.53395,-0.07311,-0.02017,0.03566,0.94827,-0.06947,0.04377,0.43768,0.09007,-0.03388,0.29901,-0.08851
0.08,0.00505,0.00268,-0.00708,-0.43638,0,-0.05848,-0.06129,0.2371,0.16872,-0.09106,-0.1004,-0.04609,0.16274,0.08135,0.08467,-0.00032,-0.47326,0.0658,0.09855,-0.04078,-0.24318,-9.47865,1.03207,0.21564,-0.22916,-0.06757,0.10621,-0.06017,-1.88756,-0.08052,-0.00319,-0.10044,2.33018,-0.07307,0.04579,0.45722,0.08874,-0.03328,0.30395,-0.07619
0.1,0.00359,0.00425,-0.01115,-0.47199,0,-0.05898,-0.06573,0.27758,0.21878,-0.1478,-0.22057,-0.08734,0.19063,0.20519,-0.30143,-0.00032,-0.54925,0.00333,0.06529,-0.04148,0.04059,-10.19387,1.25284,0.13668,-0.28617,-0.06483,0.12537,-0.11154,-3.26103,-0.0887,0.01287,-0.24539,3.73045,-0.07629,0.04635,0.45504,0.08539,-0.0312,0.29722,-0.0426
0.12,0.00178,0.00604,-0.01584,-0.50562,0,-0.05777,-0.07041,0.32236,0.27997,-0.21419,-0.36804,-0.14302,0.22175,0.36319,-0.78161,-0.00032,-0.6235,-0.06762,0.02731,-0.05359,0.40626,-10.77331,1.50135,0.003,-0.30637,-0.0713,0.14313,-0.1583,-4.50562,-0.09763,0.02557,-0.38638,4.9988,-0.07894,0.04476,0.42102,0.07986,-0.02732,0.27525,0.0205
0.14,-0.00031,0.008,-0.02101,-0.53525,0,-0.0544,-0.07522,0.37035,0.35279,-0.28889,-0.5409,-0.21514,0.25538,0.55597,-1.35247,-0.00031,-0.69081,-0.14309,-0.01276,-0.08181,0.85569,-11.15569,1.77399,-0.19989,-0.2663,-0.09161,0.15788,-0.19466,-5.46418,-0.10738,0.03254,-0.50923,5.97665,-0.0809,0.04028,0.34411,0.07215,-0.0215,0.23503,0.12213
0.16,-0.00258,0.01005,-0.02653,-0.55862,0,-0.04848,-0.08003,0.42006,0.43712,-0.37008,-0.73472,-0.30501,0.29054,0.7817,-2.00462,-0.00029,-0.74631,-0.21813,-0.05165,-0.13113,1.38623,-11.28919,2.06704,-0.48704,-0.13874,-0.13026,0.16829,-0.21554,-5.99806,-0.11818,0.03197,-0.60059,6.52379,-0.08205,0.03225,0.21319,0.06251,-0.01375,0.17434,0.27129
0.18,-0.00491,0.01207,-0.03224,-0.57308,0,-0.03972,-0.08471,0.46958,0.53194,-0.45561,-0.9422,-0.41282,0.32593,1.03557,-2.72255,-0.00028,-0.78601,-0.28735,-0.08587,-0.20644,1.99017,-11.13411,2.37693,-0.87279,0.10536,-0.19077,0.17348,-0.21758,-6.01488,-0.13033,0.02315,-0.65044,6.54599,-0.08232,0.02015,0.01811,0.05132,-0.00426,0.09201,0.47564
0.2,-0.00716,0.01398,-0.03795,-0.57559,0,-0.02791,-0.08917,0.51655,0.63501,-0.54308,-1.15319,-0.53711,0.35991,1.30942,-3.48501,-0.00026,-0.80725,-0.34556,-0.11216,-0.31229,2.65453,-10.66479,2.70063,-1.36891,0.49397,-0.27466,0.17322,-0.19994,-5.48961,-0.14412,0.00681,-0.65391,6.01587,-0.0816,0.00369,-0.2487,0.03913,0.00652,-0.01186,0.74001
0.22,-0.00917,0.01566,-0.04353,-0.56273,0,-0.01301,-0.09333,0.5582,0.74269,-0.62997,-1.35491,-0.67451,0.39059,1.59174,-4.26573,-0.00023,-0.80896,-0.38829,-0.12795,-0.45273,3.36108,-9.87096,3.036,-1.98207,1.05018,-0.38049,0.16787,-0.16453,-4.47234,-0.15973,-0.01484,-0.61203,4.98077,-0.07971,-0.01706,-0.59039,0.02649,0.01797,-0.13561,1.06458
0.24,-0.01078,0.01702,-0.04886,-0.531,0,0.0049,-0.09718,0.59144,0.85001,-0.71365,-1.53267,-0.81961,0.41583,1.86789,-5.03464,-0.0002,-0.79157,-0.41231,-0.13168,-0.63119,4.0868,-8.75816,3.3823,-2.71056,1.78744,-0.50298,0.1583,-0.11573,-3.08017,-0.17701,-0.0384,-0.53111,3.55484,-0.07638,-0.04163,-1.00355,0.01393,0.02922,-0.27571,1.44295
0.26,-0.0118,0.01799,-0.05383,-0.47726,0,0.02553,-0.10076,0.61312,0.95081,-0.79137,-1.67107,-0.96502,0.43345,2.12091,-5.75963,-0.00017,-0.75672,-0.41593,-0.12298,-0.85041,4.80472,-7.34779,3.74058,-3.54077,2.70446,-0.63256,0.14558,-0.05954,-1.47538,-0.19535,-0.05988,-0.42107,1.89764,-0.07119,-0.06908,-1.47597,0.00185,0.03922,-0.4265,1.8604
0.28,-0.01208,0.0185,-0.05841,-0.3992,0,0.04843,-0.1042,0.62034,1.03814,-0.8603,-1.75563,-1.10179,0.44133,2.33262,-6.40881,-0.00014,-0.70687,-0.39919,-0.10281,-1.11235,5.4852,-5.67702,4.11399,-4.44366,3.78012,-0.75532,0.13069,-0.00246,0.16381,-0.2134,-0.07549,-0.29318,0.18546,-0.06358,-0.09798,-1.98487,-0.00957,0.04674,-0.57993,2.29243
0.3,-0.01143,0.01854,-0.06262,-0.29581,0,0.07291,-0.10773,0.61076,1.10481,-0.91752,-1.77481,-1.21995,0.43766,2.48503,-6.953,-0.0001,-0.64484,-0.36384,-0.07347,-1.41782,6.09737,-3.7985,4.50766,-5.37208,4.96931,-0.85383,0.1142,0.04959,1.67246,-0.2291,-0.0824,-0.15809,-1.41753,-0.05291,-0.12637,-2.49582,-0.0204,0.05041,-0.7255,2.70417
0.32,-0.0097,0.01813,-0.06649,-0.16772,0,0.09811,-0.11164,0.58299,1.14398,-0.96009,-1.72224,-1.30937,0.4211,2.56202,-7.36809,-7e-05,-0.57338,-0.31309,-0.03848,-1.76587,6.61067,-1.7793,4.92775,-6.25927,6.20055,-0.90883,0.09613,0.09221,2.92209,-0.23959,-0.07938,-0.02445,-2.78209,-0.03844,-0.1518,-2.96302,-0.03091,0.04877,-0.85031,3.05087
0.34,-0.00677,0.01733,-0.07013,-0.0173,0,0.12293,-0.11623,0.53683,1.1498,-0.98508,-1.59912,-1.3607,0.39086,2.55092,-7.63707,-3e-05,-0.49484,-0.25113,-0.00236,-2.15279,6.99618,0.30132,5.37965,-7.01961,7.37626,-0.90182,0.07585,0.123,3.83436,-0.2414,-0.06718,0.10147,-3.82759,-0.01949,-0.17143,-3.33124,-0.04148,0.04032,-0.9395,3.27993
0.36,-0.00254,0.01623,-0.07362,0.15143,0,0.1461,-0.12182,0.47349,1.11807,-0.98975,-1.41637,-1.36644,0.34685,2.44411,-7.75139,2e-05,-0.4109,-0.18248,0.02974,-2.5709,7.22799,2.3556,5.86533,-7.55207,8.37623,-0.81814,0.05223,0.14172,4.38484,-0.23078,-0.04857,0.21539,-4.52588,0.00447,-0.18215,-3.53993,-0.05248,0.02363,-0.97713,3.3348
0.38,0.00297,0.01494,-0.07705,0.33305,0,0.16627,-0.12861,0.39565,1.04685,-0.97169,-1.19472,-1.32198,0.28977,2.24041,-7.71179,6e-05,-0.32249,-0.11131,0.05254,-3.00726,7.28455,4.29188,6.38031,-7.7473,9.06495,-0.65006,0.02384,0.15005,4.59819,-0.20417,-0.028,0.31415,-4.89682,0.03361,-0.18088,-3.52924,-0.06401,-0.00254,-0.94761,3.16083
0.4,0.00967,0.01358,-0.08048,0.52099,0,0.1821,-0.13665,0.30739,0.93691,-0.92918,-0.9595,-1.22635,0.22129,1.94585,-7.52776,0.0001,-0.22989,-0.04088,0.06119,-3.44253,7.14984,6.01991,6.91042,-7.49832,9.30271,-0.399,-0.0106,0.1511,4.53657,-0.15882,-0.01097,0.39493,-4.99706,0.06761,-0.16491,-3.24808,-0.0757,-0.03901,-0.83781,2.71298
0.42,0.01738,0.01229,-0.08394,0.70785,0,0.19245,-0.1458,0.21384,0.79192,-0.8615,-0.73247,-1.08248,0.14422,1.57361,-7.21524,0.00014,-0.13306,0.02678,0.05199,-3.85013,6.81393,7.45639,7.42869,-6.71502,8.96042,-0.07622,-0.05182,0.14856,4.28311,-0.09353,-0.0029,0.45483,-4.90369,0.1054,-0.13236,-2.66361,-0.08646,-0.08585,-0.63971,1.96498
0.44,0.02577,0.01116,-0.08745,0.88567,0,0.19659,-0.15567,0.12064,0.61827,-0.76924,-0.52733,-0.89696,0.06268,1.14283,-6.79226,0.00019,-0.03206,0.09094,0.02298,-4.19593,6.27276,8.53081,7.89287,-5.34099,7.93721,0.29837,-0.09941,0.14583,3.92215,-0.00935,-0.00783,0.49104,-4.69489,0.14504,-0.08275,-1.771,-0.09434,-0.14213,-0.35334,0.91893
0.46,0.03445,0.01026,-0.09101,1.04626,0,0.19441,-0.16563,0.03316,0.42454,-0.65462,-0.3503,-0.67915,-0.01771,0.6766,-6.2734,0.00023,0.07242,0.15201,-0.02536,-4.43897,5.52762,9.1913,8.24435,-3.37091,6.17925,0.69886,-0.15143,0.14501,3.51968,0.08975,-0.02699,0.50147,-4.43043,0.18364,-0.01743,-0.60217,-0.09645,-0.20557,0.01049,-0.38633
0.48,0.04294,0.00961,-0.09463,1.18159,0,0.18661,-0.1748,-0.04421,0.2208,-0.52173,-0.20215,-0.44024,-0.08982,0.19957,-5.66451,0.00027,0.17871,0.21118,-0.0897,-4.5334,4.58471,9.41029,8.40957,-0.86472,3.69687,1.09698,-0.20406,0.14617,3.10763,0.19657,-0.0577,0.48562,-4.13627,0.21739,0.06003,0.76911,-0.08915,-0.27233,0.42856,-1.87032
0.5,0.05072,0.00915,-0.09836,1.28427,0,0.17473,-0.18208,-0.10871,0.01775,-0.37655,-0.08,-0.19219,-0.14503,-0.26439,-4.95892,0.0003,0.28397,0.26993,-0.16387,-4.43205,3.45537,9.18879,8.30487,2.0458,0.57586,1.46564,-0.25173,0.14709,2.67639,0.30086,-0.09303,0.44519,-3.79726,0.2419,0.14382,2.22844,-0.06844,-0.33706,0.86557,-3.41255
0.52,0.05726,0.00876,-0.10232,1.34808,0,0.16104,-0.18626,-0.1595,-0.17414,-0.22687,0.02122,0.05307,-0.17356,-0.6939,-4.13646,0.00032,0.38443,0.32963,-0.23925,-4.09147,2.15694,8.55812,7.84514,5.16223,-3.02069,1.78184,-0.28757,0.14353,2.17843,0.39014,-0.12249,0.38414,-3.36109,0.25268,0.22641,3.63078,-0.03085,-0.39322,1.27739,-4.86278
0.54,0.06205,0.00827,-0.10672,1.36847,0,0.14822,-0.18606,-0.19761,-0.3455,-0.08174,0.10748,0.28423,-0.16501,-1.07129,-3.16543,0.00033,0.47609,0.39104,-0.30586,-3.47825,0.71402,7.57856,6.95582,8.23805,-6.86235,2.02846,-0.30441,0.13023,1.54359,0.45123,-0.13382,0.30807,-2.75382,0.24598,0.29939,4.81942,0.02553,-0.43371,1.61714,-6.06033
0.56,0.06466,0.00747,-0.11185,1.34315,0,0.13887,-0.18025,-0.22558,-0.48891,0.04927,0.18462,0.491,-0.10922,-1.38311,-2.00752,0.00031,0.5556,0.45404,-0.35376,-2.57601,-0.84015,6.33507,5.58711,11.00834,-10.67183,2.19508,-0.296,0.10238,0.70274,0.47227,-0.11564,0.22308,-1.90384,0.21973,0.35482,5.65125,0.09957,-0.45171,1.8433,-6.85971
0.58,0.06478,0.00611,-0.1181,1.27248,0,0.135,-0.16784,-0.24683,-0.59944,0.15696,0.25742,0.66437,0.00271,-1.62029,-0.62504,0.00027,0.62124,0.51732,-0.37468,-1.39181,-2.46256,4.93115,3.72762,13.22478,-14.15237,2.278,-0.25837,0.05719,-0.38604,0.44475,-0.06018,0.13456,-0.76829,0.17453,0.38652,6.02272,0.1859,-0.44166,1.9281,-7.15683
0.6,0.06224,0.00398,-0.12593,1.15978,0,0.13754,-0.14817,-0.26504,-0.67505,0.23357,0.32886,0.79679,0.17732,-1.77789,1.0107,0.00018,0.67362,0.57842,-0.36333,0.03951,-4.09997,3.48149,1.41434,14.68875,-17.01736,2.27963,-0.19074,-0.0048,-1.71607,0.36509,0.03465,0.0464,0.64527,0.11434,0.39113,5.88966,0.27376,-0.39987,1.86376,-6.90908
0.62,0.05701,0.00085,-0.1358,1.01107,0,0.14614,-0.12113,-0.2834,-0.71637,0.27364,0.3993,0.88242,0.41755,-1.85458,2.91084,4e-05,0.71576,0.63386,-0.31831,1.65455,-5.68996,2.10371,-1.26438,15.27598,-19.01804,2.20747,-0.09595,-0.07905,-3.22148,0.23523,0.16437,-0.03901,2.26848,0.04684,0.36856,5.27513,0.34667,-0.32494,1.66471,-6.14317
0.64,0.04926,-0.00344,-0.1481,0.83447,0,0.15904,-0.08721,-0.30406,-0.72612,0.27485,0.46583,0.91733,0.72181,-1.852,5.06144,-0.00016,0.75252,0.6794,-0.24229,3.36508,-7.16356,0.9093,-4.1744,14.94935,-19.96692,2.07267,0.01993,-0.15719,-4.78064,0.06216,0.31871,-0.11992,3.97581,-0.01682,0.32166,4.26296,0.38274,-0.2175,1.36515,-4.94832
0.66,0.03923,-0.00901,-0.16303,0.63916,0,0.1733,-0.04771,-0.32765,-0.70811,0.23853,0.52171,0.89988,1.08313,-1.77409,7.41793,-0.00044,0.78955,0.71063,-0.14155,5.06579,-8.44978,-0.00566,-7.14891,13.75994,-19.75592,1.88844,0.14862,-0.22805,-6.23219,-0.14353,0.48365,-0.19372,5.6012,-0.06278,0.25532,2.97922,0.35582,-0.07975,1.01237,-3.45733
0.68,0.0273,-0.01589,-0.18054,0.43423,0,0.18512,-0.00468,-0.35298,-0.66614,0.17001,0.55703,0.83109,1.4887,-1.62661,9.90235,-0.00079,0.83199,0.72346,-0.02519,6.64449,-9.48129,-0.56912,-10.00604,11.8386,-18.3686,1.66855,0.2809,-0.27905,-7.39928,-0.36953,0.64415,-0.25554,6.96288,-0.07556,0.17527,1.5675,0.23731,0.08516,0.65811,-1.82124
0.7,0.01388,-0.02408,-0.2002,0.22768,0,0.19028,0.03898,-0.37704,-0.60305,0.07852,0.56143,0.71503,1.92,-1.41698,12.40442,-0.00124,0.88341,0.71477,0.09596,7.99314,-10.20046,-0.73971,-12.56714,9.38,-15.8846,1.42595,0.40792,-0.29804,-8.1162,-0.60359,0.7868,-0.2974,7.89051,-0.03941,0.08683,0.16462,-0.0015,0.27366,0.34992,-0.18461
0.72,-0.00056,-0.03346,-0.22122,0.02574,0,0.18465,0.07967,-0.39522,-0.52005,-0.02341,0.52746,0.559,2.35345,-1.15435,14.78704,-0.00177,0.94514,0.68279,0.21044,9.01772,-10.56456,-0.51049,-14.67255,6.62035,-12.47384,1.17174,0.5222,-0.27494,-8.25228,-0.83473,0.90166,-0.30862,8.24936,0.06038,-0.00605,-1.11782,-0.38671,0.48176,0.1244,1.33322
0.74,-0.01556,-0.04385,-0.24239,-0.16742,0,0.16466,0.11325,-0.40186,-0.41647,-0.12103,0.45232,0.37355,2.76187,-0.84995,16.89671,-0.00238,1.01627,0.62743,0.30714,9.64635,-10.54968,0.09084,-16.19349,3.81016,-8.37986,0.91438,0.61803,-0.20321,-7.72988,-1.05372,0.98307,-0.27767,7.95835,0.23605,-0.10129,-2.20329,-0.93886,0.70477,0.00338,2.64819
0.76,-0.03069,-0.05495,-0.26223,-0.34959,0,0.1278,0.13534,-0.39097,-0.28996,-0.19894,0.33795,0.17211,3.1166,-0.51743,18.57788,-0.00305,1.09412,0.55029,0.37633,9.83534,-10.15329,1.00479,-17.04013,1.18496,-3.89436,0.65926,0.69162,-0.08097,-6.53545,-1.25286,1.02945,-0.195,7.00106,0.49615,-0.19873,-3.0519,-1.6698,0.9366,-0.00713,3.71299
0.78,-0.04557,-0.06637,-0.279,-0.52013,0,0.07301,0.14178,-0.3572,-0.13718,-0.24282,0.19068,-0.02963,3.39011,-0.17323,19.68969,-0.00374,1.17512,0.45464,0.41044,9.57332,-9.39573,2.14525,-17.1668,-1.06177,0.67202,0.4088,0.74074,0.08818,-4.7241,-1.42543,1.04234,-0.05633,5.42979,0.84425,-0.29991,-3.65587,-2.57966,1.16903,0.08423,4.51249
0.8,-0.05992,-0.07764,-0.29093,-0.67932,0,0.00098,0.12897,-0.29673,0.04514,-0.24116,0.02091,-0.21451,3.55861,0.16341,20.12178,-0.00441,1.25575,0.34515,0.40478,8.88289,-8.3204,3.4062,-16.57468,-2.79856,5.0181,0.16308,0.76435,0.29498,-2.41729,-1.5649,1.02526,0.13466,3.36292,1.27797,-0.40744,-4.03162,-3.65397,1.39106,0.25673,5.05575
0.82,-0.07362,-0.08819,-0.29633,-0.82764,0,-0.08567,0.09445,-0.20814,0.25885,-0.18657,-0.15747,-0.36505,3.60438,0.4709,19.80637,-0.00499,1.33322,0.22752,0.35801,7.81923,-6.99182,4.66952,-15.31161,-3.96515,8.87577,-0.07885,0.76207,0.52479,0.20646,-1.66439,0.9825,0.365,0.97489,1.78808,-0.52426,-4.21084,-4.86147,1.58873,0.48073,5.367
0.84,-0.08681,-0.09734,-0.2938,-0.96493,0,-0.18243,0.03731,-0.09303,0.50282,-0.07676,-0.32793,-0.46485,3.51751,0.72639,18.72481,-0.0054,1.40584,0.10792,0.27237,6.46508,-5.49135,5.81364,-13.4685,-4.56984,12.0277,-0.31719,0.73375,0.7586,2.92793,-1.7164,0.91815,0.61294,-1.52075,2.35809,-0.65279,-4.23217,-6.15281,1.74547,0.72131,5.4773
0.86,-0.09989,-0.1044,-0.28233,-1.08975,0,-0.28308,-0.04146,0.04361,0.77149,0.08505,-0.4727,-0.50016,3.29696,0.90753,16.90914,-0.00551,1.47292,-0.00763,0.15366,4.92299,-3.911,6.72285,-11.17312,-4.67683,14.31905,-0.5495,0.67915,0.97458,5.50908,-1.71295,0.83551,0.8501,-3.8937,2.96429,-0.79412,-4.13433,-7.46062,1.84308,0.94173,5.41795
0.88,-0.11363,-0.1086,-0.2615,-1.19896,0,-0.38009,-0.13867,0.1933,1.05394,0.2903,-0.57445,-0.46146,2.9511,0.99461,14.43991,-0.00518,1.53431,-0.11391,0.01095,3.30582,-2.34607,7.29686,-8.58159,-4.38793,15.66405,-0.7691,0.59781,1.1501,7.71745,-1.64635,0.73677,1.04486,-5.92147,3.57635,-0.94731,-3.95128,-8.70123,1.8633,1.10694,5.21607
