T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0.04118,0,0,0.05683,0,0,0,0,0,0,0.07125,0,0.00262,0,0.0079,0,0.00465,0.10752,0,0,0.13599,0,0.09807,0,0.10529,0.0896,0,0.12524,0,0,0.00777,0.0444,0.00172,0.0026,0,0.02102,0.00349,0,0.04911,0.00173,0.10234,0.00723,0.00803,0.00032,0,0.04062,0,0.1008,0,0.00375,0,0,0.14944,0.0021,0,0.0845,0,0.00617,0,0,0.00433,0,0.09848,0.1818,0
0.02,0,0,0,0.04117,0,0,0.05682,0,0,0,0,0,0,0.07119,0,0.00242,0,0.00781,0,0.00477,0.10764,0,0,0.13608,0,0.09798,0,0.10519,0.08953,0,0.1251,0,0,0.00774,0.04444,0.00131,0.00273,0,0.0208,0.00345,0,0.04919,0.00167,0.10234,0.00731,0.00807,0.00049,0,0.04119,0,0.10219,0,0.00352,0,0,0.14954,0.0022,0,0.08452,0,0.00616,0,0,0.00422,0,0.0985,0.18197,0
0.04,1e-05,0,0,0.04104,1e-05,2e-05,0.05688,0,1e-05,1e-05,2e-05,1e-05,0.00043,0.07123,1e-05,0.00194,1e-05,0.0077,1e-05,0.00495,0.10776,0,1e-05,0.13614,0,0.09788,1e-05,0.10507,0.08944,1e-05,0.12495,1e-05,0,0.00768,0.04452,0.00077,0.00274,1e-05,0.02059,0.00342,1e-05,0.0491,0.00161,0.10232,0.00748,0.00807,0.00106,0,0.0415,1e-05,0.10305,2e-05,0.00339,3e-05,0,0.14968,0.00234,1e-05,0.08455,1e-05,0.00616,0,1e-05,0.00412,1e-05,0.09851,0.18219,1e-05
0.06,0,0,0,0.0407,0,0,0.05699,0,0,0,0,0,8e-05,0.07134,1e-05,0.00121,1e-05,0.00754,0,0.00513,0.1079,0,0,0.13616,1e-05,0.09781,0,0.10493,0.08936,0,0.12478,0,1e-05,0.00759,0.04465,9e-05,0.00259,0,0.02041,0.00335,0,0.04874,0.00155,0.10228,0.00765,0.00798,0.00084,1e-05,0.04144,0,0.10331,1e-05,0.00329,1e-05,0,0.14977,0.0025,0,0.0846,0,0.00616,0,0,0.004,1e-05,0.09854,0.18242,0
0.08,0,0.00079,0,0.04015,0,0,0.05717,0,1e-05,0,0,0,3e-05,0.07151,0,0.00047,0,0.00737,0,0.00541,0.10806,0,0,0.13619,0,0.09767,1e-05,0.10477,0.08927,0,0.12458,0,0,0.00751,0.04485,5e-05,0.00223,1e-05,0.02027,0.0033,0,0.0481,0.00153,0.10221,0.0079,0.00787,0.00094,0,0.04082,0,0.10319,0,0.00332,0,0,0.14992,0.00275,0,0.08467,0,0.00615,0,0,0.00392,0,0.09858,0.18272,0
0.1,0,0.00177,1e-05,0.03943,2e-05,1e-05,0.05747,0,0.00018,1e-05,0,0,0.00044,0.07164,0,0.00041,3e-05,0.00725,2e-05,0.00572,0.10812,0,1e-05,0.13607,0,0.09785,5e-05,0.10462,0.08925,2e-05,0.12442,0,0,0.00739,0.04509,0.00012,0.0016,5e-05,0.02023,0.00326,0,0.04703,0.00168,0.10214,0.00824,0.00769,0.00139,0,0.0397,0.00044,0.10209,1e-05,0.00357,1e-05,0,0.14994,0.00298,0,0.08476,2e-05,0.00618,0,0,0.00386,0,0.09866,0.18287,2e-05
0.12,0,0.00257,0,0.0383,1e-05,1e-05,0.05787,0,4e-05,0,1e-05,0,0.00021,0.07165,0,5e-05,1e-05,0.00721,1e-05,0.00596,0.10796,0,1e-05,0.13555,0,0.09876,6e-05,0.10455,0.08937,1e-05,0.12435,0,0,0.00711,0.04536,7e-05,0.00064,5e-05,0.02033,0.00322,0,0.04535,0.00152,0.10205,0.00868,0.0074,0.00107,0,0.03827,0.00095,0.09935,1e-05,0.00398,0,0,0.14966,0.00298,0,0.08487,2e-05,0.00625,0,0,0.00371,0,0.09879,0.1826,1e-05
0.14,0,0.00345,0.00133,0.0368,0,1e-05,0.05839,0,0,0,0,0,0.0008,0.07155,0,0,0,0.0072,4e-05,0.00628,0.10771,0,0,0.13485,0,0.10002,0,0.10449,0.08953,0,0.1243,0,1e-05,0.00679,0.04567,6e-05,0.00065,1e-05,0.02063,0.00321,0,0.04311,0.00149,0.10196,0.0092,0.00705,0.00145,0,0.0362,0.00186,0.09576,1e-05,0.00471,8e-05,0,0.14931,0.00292,0,0.08501,0,0.00629,0,0,0.00362,0,0.09896,0.18217,0
0.16,0,0.00454,0.00293,0.03508,1e-05,1e-05,0.05902,0,0,1e-05,1e-05,0,0.00105,0.07135,1e-05,0,1e-05,0.00722,0,0.00655,0.10749,0,0,0.1342,1e-05,0.1014,0,0.10442,0.08972,0,0.12419,0,1e-05,0.00653,0.04604,4e-05,0.00058,0,0.02124,0.0032,0,0.04039,0.00156,0.10185,0.00981,0.0067,0.00159,1e-05,0.03328,0.00294,0.09009,1e-05,0.00544,1e-05,0,0.14892,0.0029,0,0.08517,0,0.0063,0,0,0.00369,0,0.09915,0.18177,0
0.18,0,0.00576,0.00487,0.0326,0,0,0.05977,0,0,0,0,0,0.00065,0.07094,0,0,0,0.00723,0,0.00687,0.10725,0,0,0.13344,0,0.10315,0,0.10432,0.08995,0,0.12405,0,0,0.00624,0.04645,2e-05,0.00048,0,0.02267,0.00322,0,0.03707,0.00169,0.10175,0.01041,0.00633,0.00112,0,0.02968,0.00414,0.08562,0,0.00642,1e-05,0,0.14853,0.00281,0,0.08536,0,0.00632,0,0,0.0039,0,0.09939,0.18131,0
0.2,0,0.0071,0.0072,0.03022,1e-05,3e-05,0.06065,0,1e-05,2e-05,2e-05,1e-05,0.00061,0.0703,1e-05,1e-05,2e-05,0.00729,2e-05,0.00724,0.107,1e-05,1e-05,0.13274,2e-05,0.1048,1e-05,0.10424,0.0902,1e-05,0.12386,2e-05,2e-05,0.00604,0.04682,2e-05,0.00045,1e-05,0.02713,0.00329,1e-05,0.03312,0.00192,0.10164,0.01113,0.00598,0.00106,1e-05,0.02551,0.00557,0.08157,3e-05,0.00763,4e-05,1e-05,0.14817,0.00264,1e-05,0.08559,2e-05,0.00628,1e-05,1e-05,0.00425,1e-05,0.09967,0.18095,2e-05
0.22,0,0.00846,0.00977,0.02843,0,0,0.06165,0,0,0,1e-05,0,0.00021,0.06935,0,0,0,0.00726,0,0.00752,0.10683,0,0,0.13231,0,0.1056,0,0.10417,0.09039,0,0.12355,0,1e-05,0.00605,0.04709,2e-05,0.00035,0,0.03312,0.00339,0,0.02895,0.00231,0.10145,0.01204,0.00555,0.00082,0,0.02098,0.00734,0.07722,0,0.00896,1e-05,0,0.14803,0.00234,0,0.08583,0,0.0061,0,0,0.00472,0,0.09997,0.18085,0
0.24,9e-05,0.00992,0.01272,0.0273,0.00013,0.00035,0.0629,9e-05,0.0001,0.00031,0.00031,0.00023,0.00056,0.06815,0.00016,0.00011,0.00029,0.00766,0.00023,0.0082,0.10683,0.00015,0.00014,0.13213,0.00048,0.1064,0.00018,0.10421,0.09076,0.0002,0.12336,0.00056,0.00033,0.00626,0.04734,7e-05,0.00033,0.00017,0.04244,0.00395,0.00012,0.02497,0.00294,0.10157,0.01339,0.00571,0.00135,0.00018,0.01623,0.0095,0.07355,0.00045,0.01096,0.00055,0.00028,0.14822,0.00202,0.00027,0.08626,0.00027,0.00597,0.00028,0.00012,0.00544,0.00026,0.10051,0.18142,0.0002
0.26,0.00019,0.01139,0.01594,0.02622,0.00014,0.00044,0.0641,8e-05,0.00011,0.00026,0.00076,0.00022,0.0057,0.06636,0.00018,0.00012,0.00033,0.00737,0.00027,0.00826,0.10658,0.00011,0.00015,0.13159,0.00039,0.10688,0.0002,0.10408,0.09093,0.00019,0.12296,0.0005,0.00034,0.00641,0.04755,6e-05,0.00032,0.00019,0.05617,0.00457,0.00012,0.02106,0.00366,0.10134,0.01478,0.00532,0.00662,0.00018,0.01193,0.01143,0.07067,0.00049,0.01231,0.00066,0.00021,0.14812,0.0013,0.00023,0.08656,0.00027,0.00577,0.00029,9e-05,0.00612,0.00029,0.10089,0.18221,0.00026
