T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.95578,-0,3.11635,0,-0.07679,0.14614,0.06147,-0.04811,-0.37248,0.11167,0.05861,0.2677,-0.29536,-0.21573,0.101,1.37112,-0.04284,0.02748,0.33251,0.05231,0.05655,0.11866,-1.32935,-0.07561,0.00145,-0.0827,0.14537,0.10345,-0.07873,0.03856,-0.0496,-0.07858,-0.08363,0.0091,-0.15093,-0.08409,0.13526,0.08559,0.10462
0.02,-3e-05,0.95579,2e-05,3.1168,0,-0.0769,0.14582,0.06131,-0.04904,-0.37243,0.11173,0.05957,0.26774,-0.29539,-0.21503,0.101,1.37119,-0.0437,0.02649,0.33143,0.05146,0.07431,0.11646,-1.32997,-0.07678,0.00216,-0.0828,0.14551,0.10302,-0.07866,0.03849,-0.0501,-0.07876,-0.08367,0.00929,-0.15039,-0.084,0.13544,0.08432,0.10352
0.04,-6e-05,0.95579,5e-05,3.11724,0,-0.077,0.14549,0.06116,-0.04997,-0.37239,0.11178,0.06053,0.26779,-0.29541,-0.21432,0.101,1.37126,-0.04456,0.02551,0.33035,0.05061,0.09186,0.11429,-1.33058,-0.07794,0.00286,-0.0829,0.14566,0.10278,-0.0786,0.03842,-0.05057,-0.07911,-0.08371,0.00948,-0.14984,-0.0839,0.13562,0.08307,0.10242
0.06,-9e-05,0.9558,7e-05,3.11765,0,-0.0771,0.14517,0.06102,-0.05087,-0.37234,0.11184,0.06148,0.26785,-0.29543,-0.21355,0.101,1.37133,-0.04538,0.02456,0.32925,0.04971,0.10895,0.11216,-1.33119,-0.07907,0.00353,-0.083,0.14585,0.10375,-0.07854,0.03832,-0.05094,-0.08063,-0.08375,0.00966,-0.14928,-0.0838,0.13579,0.08183,0.10134
0.08,-0.00013,0.9558,9e-05,3.11823,0,-0.07719,0.14486,0.0608,-0.05187,-0.37232,0.1119,0.06249,0.26786,-0.29547,-0.21308,0.10101,1.37141,-0.04637,0.02346,0.32826,0.04903,0.12874,0.10976,-1.33182,-0.08039,0.00434,-0.08308,0.14582,0.09887,-0.07846,0.03833,-0.05186,-0.07651,-0.08376,0.00985,-0.14879,-0.08374,0.13598,0.08049,0.10018
0.1,-0.00015,0.95581,0.00012,3.11845,0,-0.07732,0.14451,0.06075,-0.05268,-0.37223,0.11196,0.06336,0.26798,-0.29546,-0.212,0.10101,1.37145,-0.04701,0.02267,0.32704,0.04791,0.14264,0.10796,-1.33241,-0.08128,0.00487,-0.08321,0.14625,0.10598,-0.07843,0.03811,-0.05163,-0.08395,-0.08384,0.01004,-0.14816,-0.08359,0.13614,0.07938,0.0992
0.12,-0.00014,0.95581,0.00016,3.11764,0,-0.07754,0.14405,0.06111,-0.05298,-0.37192,0.11208,0.06383,0.26837,-0.29534,-0.20907,0.10101,1.37147,-0.0466,0.02273,0.32517,0.04548,0.14121,0.10763,-1.33275,-0.08104,0.00459,-0.08349,0.14809,0.15094,-0.07852,0.03712,-0.04776,-0.12805,-0.08408,0.01024,-0.14714,-0.08323,0.13623,0.07887,0.09871
0.14,-0.00012,0.9558,0.0002,3.11645,0,-0.07779,0.14354,0.06165,-0.05309,-0.37155,0.11221,0.06416,0.26888,-0.29517,-0.20557,0.10101,1.37143,-0.04585,0.02309,0.32308,0.04263,0.13365,0.10794,-1.33308,-0.08035,0.00402,-0.08381,0.15036,0.20725,-0.07868,0.0359,-0.04278,-0.18308,-0.08438,0.01045,-0.14599,-0.08277,0.13628,0.07859,0.0984
0.16,-0.00011,0.9558,0.00024,3.11544,0,-0.07804,0.14306,0.06212,-0.0533,-0.37124,0.11232,0.06456,0.26935,-0.29502,-0.20241,0.10101,1.37134,-0.04529,0.02328,0.32111,0.04001,0.12829,0.10805,-1.33349,-0.07981,0.00359,-0.08409,0.15232,0.25527,-0.07882,0.03485,-0.03859,-0.23003,-0.08465,0.01067,-0.14491,-0.08236,0.13635,0.07821,0.09802
0.18,-9e-05,0.95579,0.00028,3.11442,0,-0.07827,0.14259,0.06254,-0.0535,-0.37079,0.11248,0.06493,0.26978,-0.29488,-0.19885,0.10101,1.37159,-0.04457,0.0236,0.31905,0.03717,0.12547,0.10776,-1.33356,-0.07947,0.00313,-0.0845,0.15476,0.31622,-0.07891,0.03355,-0.03323,-0.28984,-0.08491,0.01086,-0.14377,-0.08195,0.13643,0.07781,0.09759
