T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.07675,0,-0.07675,0,0.07675,-0,0.00035,0,0.00035,0,-0.00035,-0
0.02,-0.09865,9.64691,0.09865,0,-0.09865,-0,0.00042,0,0.00042,0,-0.00042,-0
0.04,-0.35978,35.18165,0.35978,0,-0.35978,-0,0.00047,0,0.00047,0,-0.00047,-0
0.06,-0.72187,70.58886,0.72187,0,-0.72187,-0,0.0005,0,0.0005,0,-0.0005,-0
0.08,-1.19602,116.95433,1.19602,0,-1.19602,-0,0.00048,0,0.00048,0,-0.00048,-0
0.1,-1.78551,174.59842,1.78551,0,-1.78551,-0,0.00039,0,0.00039,0,-0.00039,-0
0.12,-2.481,242.60791,2.481,0,-2.481,-0,0.0002,0,0.0002,0,-0.0002,-0
0.14,-3.25466,318.26059,3.25466,0,-3.25466,-0,-0.00012,0.01212,-0.00012,0,0.00012,-0
0.16,-4.05768,396.78506,4.05768,0,-4.05768,-0,-0.00061,0.05967,-0.00061,0,0.00061,-0
0.18,-4.8304,472.34545,4.83039,0,-4.83039,-0,-0.00129,0.12633,-0.00129,0,0.00129,-0
0.2,-5.52087,539.86351,5.52086,0,-5.52086,-0,-0.00219,0.21444,-0.00219,0,0.00219,-0
0.22,-6.095,596.00576,6.095,0,-6.095,-0,-0.00332,0.32497,-0.00332,0,0.00332,-0
0.24,-6.53419,638.95138,6.53419,0,-6.53419,-0,-0.00467,0.4566,-0.00467,0,0.00467,-0
0.26,-6.82958,667.83641,6.82958,-0,-6.82958,0,-0.00618,0.60464,-0.00618,-0,0.00618,0
0.28,-6.97777,682.326,6.97776,-0,-6.97776,0,-0.00776,0.75974,-0.00776,-0,0.00776,0
0.3,-6.97777,682.32539,6.97776,-0,-6.97776,0,-0.00926,0.90641,-0.00926,-0,0.00926,0
0.32,-6.82958,667.83464,6.82958,-0,-6.82958,0,-0.01044,1.02156,-0.01044,-0,0.01044,0
0.34,-6.53419,638.9486,6.53419,-0,-6.53419,0,-0.01096,1.07315,-0.01096,-0,0.01096,0
0.36,-6.095,596.00221,6.095,-0,-6.095,0,-0.01041,1.01918,-0.01041,-0,0.01041,0
0.38,-5.52086,539.85952,5.52087,-0,-5.52087,0,-0.00825,0.80735,-0.00825,-0,0.00825,0
0.4,-4.83039,472.34141,4.8304,-0,-4.8304,0,-0.00384,0.37595,-0.00384,-0,0.00384,0
0.42,-4.05768,396.78136,4.05769,-0,-4.05769,0,0.00352,0,0.00352,-0,-0.00352,0
0.44,-3.25465,318.25755,3.25467,-0,-3.25467,0,0.01455,0,0.01455,-0,-0.01455,0
0.46,-2.48099,242.60575,2.48102,-0,-2.48102,0,0.02992,0,0.02992,-0,-0.02992,0
0.48,-1.7855,174.59722,1.78553,-0,-1.78553,0,0.05014,0,0.05014,-0,-0.05014,0
0.5,-1.196,116.95405,1.19604,-0,-1.19604,0,0.07539,0,0.07539,-0,-0.07539,0
0.52,-0.72185,70.58937,0.72189,-0,-0.72189,0,0.10532,0,0.10532,-0,-0.10532,0
0.54,-0.35976,35.1827,0.3598,0,-0.3598,-0,0.13879,0,0.13879,0,-0.13879,-0
0.56,-0.09863,9.64817,0.09867,0,-0.09867,-0,0.17359,0,0.17359,0,-0.17359,-0
0.58,0.07677,0,-0.07673,0,0.07673,-0,0.20611,0,0.20611,0,-0.20611,-0
0.6,0.18309,0,-0.18307,0,0.18307,-0,0.231,0,0.231,0,-0.231,-0
0.62,0.23656,0,-0.23657,0,0.23657,-0,0.24087,0,0.24087,0,-0.24087,-0
0.64,0.25184,0,-0.25189,0,0.25189,-1e-05,0.22609,0,0.22609,0,-0.22609,-1e-05
0.66,0.24139,0,-0.2415,0,0.2415,-1e-05,0.17473,0,0.17473,0,-0.17473,-1e-05
0.68,0.21527,0,-0.21546,0,0.21546,-1e-05,0.07276,0,0.07276,0,-0.07276,-1e-05
0.7,0.18119,0,-0.18149,1e-05,0.18148,-1e-05,-0.09535,9.31677,-0.09535,1e-05,0.09535,-1e-05
0.72,0.14474,0,-0.14516,1e-05,0.14515,-1e-05,-0.34552,33.7968,-0.34552,1e-05,0.34552,-1e-05
0.74,0.10969,0,-0.11025,1e-05,0.11024,-2e-05,-0.69231,67.73297,-0.69231,1e-05,0.69231,-2e-05
0.76,0.07835,0,-0.07906,1e-05,0.07904,-1e-05,-1.14631,112.1625,-1.14631,1e-05,1.14631,-1e-05
0.78,0.0519,0,-0.05275,0,0.05273,-1e-05,-1.71061,167.38827,-1.71061,0,1.71061,-1e-05
0.8,0.03072,0,-0.03169,0,0.03167,-1e-05,-2.3762,232.53021,-2.3762,0,2.3762,-1e-05
0.82,0.01465,0,-0.01566,-0,0.01564,0,-3.11637,304.97409,-3.11637,-0,3.11637,0
0.84,0.00316,0,-0.00413,-1e-05,0.00411,2e-05,-3.8845,380.15985,-3.8845,-1e-05,3.8845,2e-05
0.86,-0.00443,0.36654,0.00364,-2e-05,-0.00365,4e-05,-4.62449,452.59871,-4.62449,-2e-05,4.62449,4e-05
0.88,-0.00884,0.84104,0.00844,-3e-05,-0.00844,7e-05,-5.28974,517.72885,-5.28974,-3e-05,5.28974,7e-05
0.9,-0.01077,1.10085,0.01104,-4e-05,-0.01102,0.0001,-5.85349,572.93284,-5.8535,-4e-05,5.85349,0.0001
0.92,-0.01085,1.21354,0.01212,-6e-05,-0.01207,0.00014,-6.30675,617.32677,-6.30675,-6e-05,6.30675,0.00014
0.94,-0.00962,1.23637,0.01229,-8e-05,-0.0122,0.00019,-6.65256,651.20965,-6.65256,-8e-05,6.65256,0.00019
0.96,-0.00749,1.2148,0.012,-9e-05,-0.01187,0.00024,-6.90154,675.61574,-6.90154,-9e-05,6.90154,0.00024
0.98,-0.00479,1.18211,0.01162,-0.00011,-0.01143,0.00028,-7.06824,691.96872,-7.06824,-0.00011,7.06824,0.00028
1,-0.00179,1.15939,0.01137,-0.00013,-0.01112,0.00032,-7.16865,701.82933,-7.16865,-0.00013,7.16865,0.00032
1.02,0.00131,1.1558,0.01137,-0.00013,-0.01105,0.00034,-7.21838,706.72328,-7.21838,-0.00013,7.21838,0.00034
1.04,0.0043,1.16872,0.01162,-0.00013,-0.01123,0.00032,-7.23163,708.03453,-7.23163,-0.00013,7.23163,0.00032
1.06,0.00697,1.18382,0.01199,-0.0001,-0.01155,0.00025,-7.22056,706.94932,-7.22056,-0.0001,7.22056,0.00025
1.08,0.00909,1.17503,0.01225,-4e-05,-0.01178,0.00011,-7.19513,704.43717,-7.19513,-4e-05,7.19513,0.00011
1.1,0.01033,1.10444,0.01206,5e-05,-0.0116,-0.00012,-7.16316,701.25697,-7.16316,5e-05,7.16316,-0.00012
1.12,0.01029,0.92266,0.01092,0.00018,-0.01054,-0.00046,-7.13052,697.9785,-7.13052,0.00018,7.13052,-0.00046
1.14,0.00846,0.56974,0.00825,0.00037,-0.00804,-0.00093,-7.10145,695.01158,-7.10146,0.00037,7.10145,-0.00093
1.16,0.00425,0,0.00335,0.00061,-0.00344,-0.00156,-7.07888,692.63688,-7.07888,0.00061,7.07888,-0.00156
1.18,-0.00301,0,-0.00454,0.00092,0.00401,-0.00234,-7.06466,691.03425,-7.06466,0.00092,7.06466,-0.00234
1.2,-0.01402,0,-0.01621,0.00128,0.01506,-0.00326,-7.05981,690.3055,-7.05982,0.00128,7.05981,-0.00326
1.22,-0.02942,0,-0.03238,0.00169,0.0304,-0.00428,-7.06467,690.48975,-7.06467,0.00169,7.06466,-0.00428
1.24,-0.0497,0,-0.05359,0.00211,0.05056,-0.00535,-7.07889,691.5702,-7.07889,0.00211,7.07889,-0.00535
1.26,-0.07502,0,-0.08002,0.0025,0.07574,-0.00634,-7.10146,693.47194,-7.10146,0.0025,7.10146,-0.00634
1.28,-0.10502,0,-0.11128,0.00279,0.10559,-0.00709,-7.13053,696.05091,-7.13053,0.00279,7.13052,-0.00709
1.3,-0.13856,0,-0.14618,0.0029,0.13899,-0.00737,-7.16317,699.07492,-7.16317,0.0029,7.16316,-0.00737
1.32,-0.17343,0,-0.18235,0.00271,0.17373,-0.00689,-7.19515,702.19806,-7.19515,0.00271,7.19514,-0.00689
1.34,-0.20601,0,-0.21597,0.00208,0.20621,-0.00528,-7.22057,704.93127,-7.22057,0.00208,7.22057,-0.00528
1.36,-0.23095,0,-0.24139,0.00083,0.23106,-0.0021,-7.23164,706.61235,-7.23164,0.00083,7.23164,-0.0021
1.38,-0.24087,0,-0.25084,-0.00123,0.24092,0.00312,-7.21838,706.38077,-7.21838,-0.00123,7.21838,0.00312
1.4,-0.22613,0,-0.23418,-0.00428,0.22614,0.01087,-7.16863,703.16378,-7.16863,-0.00428,7.16864,0.01087
1.42,-0.17481,0,-0.17889,-0.0085,0.1748,0.02159,-7.06821,695.68285,-7.0682,-0.0085,7.06822,0.02159
1.44,-0.07288,1.06729,-0.07029,-0.01402,0.07286,0.0356,-6.90149,682.49089,-6.90148,-0.01402,6.90151,0.0356
1.46,0.09519,21.44478,0.10784,-0.02086,-0.09521,0.05298,-6.65249,662.05317,-6.65247,-0.02086,6.65252,0.05298
1.48,0.34532,50.53117,0.37207,-0.02892,-0.34533,0.07345,-6.30665,632.88591,-6.30662,-0.02892,6.30669,0.07345
1.5,0.69207,89.55356,0.73745,-0.03787,-0.69207,0.09616,-5.85336,593.76744,-5.85333,-0.03787,5.85341,0.09616
1.52,1.14604,139.18061,1.21479,-0.04707,-1.14602,0.11952,-5.28957,544.03571,-5.28953,-0.04707,5.28964,0.11952
