T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00131,-0.00238,0.00655,0.0974,0.14471,0.02795,0.082,-0.06343,-0.04194,-0.43807,-0.04385,-0.00233,-0.37614,-0.06247,0.26607,0.50701,-0.13941,0.03678,0.00806,0.02493,-0.67107,1.43799,0.45396,-5.21715,1.60717,-0.81391,-0.17879,-0.00843,0.11587,-0.00753,-0.0125,-0.01202,-0.00822,-0.16811,0.01771,0.22872,0.00273,-0.00039,-0.02427,-0.0155
0.02,-0.00643,-0.00267,0.00522,0.1124,0.18879,0.03193,0.11032,-0.07959,-0.04193,-0.56077,-0.07248,-0.00241,-0.43774,-0.04928,0.3217,0.5844,-0.14418,0.05127,0.01091,0.00312,-0.74312,1.53197,0.47454,-5.40759,1.66139,-0.84373,-0.23547,0.00746,0.20075,-0.01002,-0.01944,-0.02004,-0.01271,-0.22538,0.02583,0.26668,0.00491,-0.00092,-0.02896,-0.01803
0.04,-0.0137,-0.00296,0.00329,0.13028,0.24731,0.03616,0.14828,-0.1006,-0.04036,-0.72248,-0.11153,-0.00241,-0.51484,-0.02807,0.39212,0.67879,-0.14515,0.07128,0.01476,-0.03059,-0.82589,1.62602,0.48863,-5.54405,1.69876,-0.86515,-0.31113,0.02987,0.31413,-0.01291,-0.02872,-0.03078,-0.01867,-0.30201,0.03785,0.31736,0.00789,-0.00158,-0.03531,-0.02134
0.06,-0.02282,-0.00319,0.0009,0.14927,0.31767,0.03997,0.19408,-0.12531,-0.03682,-0.9156,-0.15942,-0.00234,-0.60297,0.00091,0.47388,0.78438,-0.14112,0.09602,0.01943,-0.07555,-0.91136,1.70315,0.4935,-5.57964,1.70503,-0.87108,-0.40211,0.05823,0.45209,-0.0161,-0.04002,-0.04384,-0.02586,-0.3945,0.05319,0.37694,0.01151,-0.00236,-0.04284,-0.02515
0.08,-0.03329,-0.00326,-0.00177,0.16709,0.39582,0.0425,0.24498,-0.15205,-0.03086,-1.12847,-0.21364,-0.00216,-0.69554,0.03713,0.56157,0.89261,-0.13053,0.12424,0.02467,-0.13063,-0.98891,1.74298,0.48531,-5.46044,1.66406,-0.85333,-0.5029,0.09147,0.60771,-0.01936,-0.05278,-0.05854,-0.03388,-0.49748,0.07109,0.44067,0.01552,-0.00325,-0.05102,-0.02914
0.1,-0.04457,-0.00311,-0.0045,0.18122,0.4768,0.0428,0.29773,-0.1788,-0.02205,-1.34694,-0.27103,-0.00185,-0.78484,0.07984,0.64842,0.99329,-0.11154,0.15449,0.03017,-0.19454,-1.04714,1.72595,0.45948,-5.13817,1.56188,-0.80452,-0.607,0.12805,0.77137,-0.02233,-0.06625,-0.07397,-0.04221,-0.60448,0.09089,0.50406,0.01965,-0.00419,-0.05927,-0.03297
0.12,-0.0561,-0.00265,-0.00708,0.18925,0.55529,0.03996,0.34897,-0.2035,-0.01004,-1.55598,-0.32805,-0.00139,-0.86313,0.12814,0.72695,1.07578,-0.08217,0.18531,0.03559,-0.26605,-1.07567,1.6377,0.41128,-4.5839,1.39097,-0.72014,-0.70762,0.166,0.93113,-0.02449,-0.07948,-0.08902,-0.05022,-0.70863,0.11218,0.56396,0.02362,-0.00506,-0.06722,-0.03641
0.14,-0.06734,-0.00182,-0.00928,0.18921,0.62618,0.03318,0.39554,-0.2242,0.00533,-1.74132,-0.38102,-0.00073,-0.92373,0.1809,0.78971,1.13032,-0.04054,0.21543,0.04062,-0.34415,-1.06709,1.4732,0.3367,-3.80116,1.15443,-0.60058,-0.79854,0.20297,1.07318,-0.02514,-0.09141,-0.10244,-0.0572,-0.8034,0.13491,0.61944,0.02717,-0.00572,-0.07469,-0.03934
0.16,-0.07784,-0.0006,-0.01082,0.17992,0.68513,0.02189,0.43489,-0.23934,0.02396,-1.89107,-0.42633,0.00014,-0.96216,0.23669,0.83006,1.1493,0.0149,0.24393,0.045,-0.42813,-1.01863,1.24021,0.23329,-2.83617,0.86908,-0.45265,-0.87483,0.23627,1.18258,-0.02338,-0.1009,-0.11292,-0.06244,-0.88333,0.15945,0.67224,0.03004,-0.00596,-0.08181,-0.04181
0.18,-0.08726,0.00101,-0.01141,0.16122,0.72915,0.00583,0.4654,-0.24795,0.04544,-1.9973,-0.46069,0.00122,-0.97705,0.29371,0.84283,1.12833,0.08503,0.2704,0.04855,-0.51759,-0.93334,0.96112,0.10087,-1.78194,0.56657,-0.29024,-0.93356,0.26301,1.24434,-0.01814,-0.10682,-0.11917,-0.06524,-0.94463,0.18644,0.72685,0.03201,-0.00554,-0.08901,-0.04405
0.2,-0.09539,0.00294,-0.01071,0.13415,0.75695,-0.01486,0.48658,-0.24981,0.06909,-2.05715,-0.48138,0.00249,-0.9706,0.34979,0.82489,1.06669,0.16999,0.29501,0.0512,-0.61235,-0.82027,0.67211,-0.05804,-0.77213,0.29127,-0.13329,-0.97431,0.28032,1.2448,-0.00821,-0.10813,-0.12005,-0.06502,-0.98578,0.21664,0.78968,0.03293,-0.0042,-0.09692,-0.04646
0.22,-0.10218,0.00508,-0.00836,0.10089,0.76916,-0.03964,0.49916,-0.24548,0.09396,-2.07324,-0.48642,0.00391,-0.94832,0.40233,0.77534,0.96713,0.26899,0.31848,0.05301,-0.71226,-0.69323,0.41859,-0.23853,0.03817,0.0938,-0.00488,-0.99928,0.28557,1.17339,0.00774,-0.10403,-0.11472,-0.06135,-1.00763,0.25051,0.86752,0.03265,-0.00169,-0.10622,-0.04945
0.24,-0.10774,0.00727,-0.00396,0.06457,0.76821,-0.06751,0.50493,-0.2362,0.11906,-2.05317,-0.47469,0.00541,-0.91811,0.44849,0.6953,0.83465,0.38043,0.34193,0.05414,-0.81685,-0.56818,0.24721,-0.43404,0.50419,0.02073,0.07369,-1.01306,0.27678,1.02447,0.03098,-0.09404,-0.10274,-0.05409,-1.01326,0.28772,0.96504,0.03107,0.00219,-0.11732,-0.05337
0.26,-0.11228,0.0093,0.00285,0.0288,0.75796,-0.09714,0.50648,-0.22374,0.14351,-2.00828,-0.44599,0.00687,-0.88854,0.48525,0.58746,0.67481,0.50204,0.36666,0.05483,-0.925,-0.4596,0.19549,-0.63763,0.5301,0.10198,0.08884,-1.02192,0.25291,0.79913,0.06267,-0.07813,-0.08428,-0.04339,-1.00749,0.32662,1.08209,0.02808,0.00755,-0.13013,-0.05833
0.28,-0.1161,0.01092,0.01242,-0.00274,0.74313,-0.12692,0.50673,-0.21009,0.16672,-1.95192,-0.40103,0.00814,-0.86703,0.50962,0.45545,0.49184,0.63099,0.39383,0.05536,-1.03449,-0.37686,0.28182,-0.84317,0.10427,0.33932,0.03999,-1.03292,0.21421,0.50654,0.10358,-0.05679,-0.06014,-0.02978,-0.99612,0.3639,1.21155,0.02357,0.01437,-0.1438,-0.06405
0.3,-0.11952,0.01188,0.02501,-0.02677,0.72866,-0.15508,0.5085,-0.19723,0.18854,-1.89749,-0.34145,0.00906,-0.85803,0.51886,0.30332,0.28739,0.76399,0.42412,0.05603,-1.14173,-0.32162,0.49857,-1.04618,-0.68069,0.69983,-0.05751,-1.05285,0.16231,0.16441,0.15391,-0.03107,-0.03182,-0.01417,-0.9851,0.39452,1.33861,0.01738,0.02247,-0.15662,-0.06982
0.32,-0.1228,0.01191,0.04078,-0.04076,0.71897,-0.17984,0.514,-0.18685,0.20925,-1.85635,-0.26963,0.00942,-0.86162,0.5106,0.13522,0.06011,0.89715,0.45752,0.05704,-1.24155,-0.28703,0.81091,-1.24365,-1.63312,1.11749,-0.17344,-1.08706,0.10014,-0.20205,0.213,-0.00253,-0.00145,0.00225,-0.97958,0.41222,1.4423,0.00932,0.03154,-0.16626,-0.07458
0.34,-0.12606,0.01079,0.05979,-0.04308,0.71718,-0.19952,0.52433,-0.18011,0.22939,-1.83584,-0.18854,0.009,-0.87278,0.48293,-0.04475,-0.19359,1.02567,0.49299,0.05851,-1.32715,-0.25918,1.16208,-1.43298,-2.49524,1.5037,-0.26816,-1.13827,0.03148,-0.56263,0.27898,0.0269,0.02845,0.01806,-0.98291,0.41041,1.49918,-0.0008,0.04116,-0.17017,-0.07711
0.36,-0.12918,0.00835,0.08195,-0.0331,0.72442,-0.21272,0.53907,-0.17746,0.24954,-1.83751,-0.10143,0.00754,-0.88116,0.4344,-0.23234,-0.47767,1.14346,0.52833,0.06035,-1.39025,-0.22022,1.48384,-1.61008,-2.99727,1.76474,-0.30131,-1.20547,-0.03962,-0.88593,0.34849,0.05509,0.05526,0.03185,-0.99575,0.38352,1.4888,-0.01324,0.0509,-0.16618,-0.07632
0.38,-0.13167,0.00452,0.10704,-0.01116,0.73922,-0.21843,0.5559,-0.17853,0.26998,-1.85587,-0.01152,0.0048,-0.87163,0.3641,-0.42289,-0.79397,1.24279,0.56011,0.06223,-1.4215,-0.15222,1.70921,-1.76707,-2.91824,1.82154,-0.24142,-1.28303,-0.10962,-1.14354,0.4163,0.07999,0.07659,0.04237,-1.01532,0.32827,1.39913,-0.02823,0.06034,-0.15317,-0.07157
0.4,-0.13268,-0.00067,0.13469,0.02148,0.75727,-0.21615,0.57051,-0.18206,0.2904,-1.87788,0.0782,0.00056,-0.82519,0.27162,-0.61078,-1.13925,1.31409,0.58365,0.06356,-1.41111,-0.0407,1.78378,-1.89016,-2.13624,1.62617,-0.0737,-1.36023,-0.1761,-1.31386,0.47507,0.09978,0.09063,0.04872,-1.03504,0.24468,1.23069,-0.04595,0.06912,-0.13146,-0.06287
0.42,-0.13089,-0.00709,0.16443,0.06266,0.77148,-0.20596,0.5766,-0.18597,0.30975,-1.88345,0.16525,-0.00538,-0.72048,0.15712,-0.789,-1.50252,1.3461,0.59326,0.06343,-1.34965,0.12332,1.67274,-1.95809,-0.65338,1.17044,0.19641,-1.42117,-0.23814,-1.3845,0.51512,0.11306,0.09635,0.05046,-1.04461,0.13633,0.99753,-0.06651,0.07697,-0.10293,-0.05099
0.44,-0.12461,-0.01447,0.1956,0.10935,0.77249,-0.18853,0.5662,-0.1875,0.32607,-1.84691,0.24773,-0.01314,-0.53559,0.02143,-0.94861,-1.8628,1.32629,0.58248,0.06068,-1.22892,0.34301,1.36234,-1.94161,1.41038,0.48456,0.54481,-1.44541,-0.29648,-1.35314,0.52441,0.11884,0.09364,0.04768,-1.03064,0.00989,0.72476,-0.08991,0.08365,-0.07075,-0.03726
0.46,-0.11186,-0.02248,0.22746,0.15766,0.74964,-0.16505,0.5302,-0.18344,0.33661,-1.73956,0.32433,-0.02271,-0.25021,-0.13393,-1.07853,-2.18774,1.24177,0.54454,0.05391,-1.04296,0.61694,0.8564,-1.80414,3.85045,-0.37257,0.93477,-1.40923,-0.35327,-1.22684,0.48872,0.11654,0.08332,0.04091,-0.97784,-0.12608,0.44325,-0.11594,0.08892,-0.03869,-0.02333
0.48,-0.0905,-0.03071,0.25913,0.20285,0.6923,-0.13715,0.45899,-0.17041,0.33799,-1.533,0.39433,-0.03396,0.15203,-0.30655,-1.16556,-2.43351,1.08046,0.47296,0.04159,-0.7889,0.94111,0.1704,-1.504,6.42506,-1.3277,1.32515,-1.28758,-0.41176,-1.02035,0.39205,0.10592,0.06703,0.03115,-0.87078,-0.26262,0.1831,-0.14417,0.0924,-0.01039,-0.01084
0.5,-0.05849,-0.03874,0.28966,0.23942,0.59153,-0.10676,0.34331,-0.14519,0.32649,-1.2029,0.45742,-0.04657,0.68133,-0.4929,-1.19479,-2.54614,0.83257,0.36214,0.02222,-0.46762,1.3108,-0.67447,-0.99811,8.90189,-2.30722,1.67839,-1.05663,-0.47577,-0.75395,0.21748,0.08698,0.04711,0.01966,-0.69616,-0.39168,-0.03205,-0.1739,0.0936,0.01135,-0.00102
