T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00034,-0.00026,-0.00054,-3.05537,-0.54176,0.03483,0.80922,-0.00929,-0.13657,-0.18914,0.03446,-0.00168,-0.34184,0.02786,-0.56299,0.49131,3.02124,0.47645,0.23429,-0.45228,0.10832,0.06833,0.54605,-1.86632,0.29212,-0.02467,0.4991,-0.05393,-0.00061,-0.35607,-0.13111,-0.09588,-0.06297,0.5815,0.08115,-0.02565,-0.42513,-0.11819,0.07018,0.04839
0.02,0.00096,-0.00022,-0.00022,-3.05645,-0.54451,0.03447,0.80702,-0.00825,-0.1368,-0.18163,0.0368,-0.00169,-0.3421,0.01443,-0.51947,0.48901,2.88561,0.44195,0.21278,-0.44916,0.11122,0.06335,0.54976,-1.86742,0.29087,-0.02458,0.50332,-0.05555,-0.007,-0.35611,-0.1304,-0.09525,-0.06257,0.58543,0.08216,-0.0193,-0.42539,-0.11794,0.06957,0.048
0.04,0.00159,-0.00019,9e-05,-3.05752,-0.54725,0.03411,0.80483,-0.00722,-0.13704,-0.17414,0.03914,-0.00171,-0.34236,0.00105,-0.47609,0.48672,2.7504,0.40755,0.19133,-0.44604,0.11411,0.05839,0.55347,-1.86851,0.28963,-0.02449,0.50752,-0.05716,-0.01339,-0.35616,-0.1297,-0.09463,-0.06216,0.58936,0.08317,-0.01297,-0.42565,-0.1177,0.06897,0.0476
0.06,0.00222,-0.00015,0.0004,-3.0586,-0.54999,0.03375,0.80264,-0.00619,-0.13727,-0.16665,0.04147,-0.00172,-0.34262,-0.01234,-0.4327,0.48443,2.61519,0.37316,0.16988,-0.44293,0.117,0.05342,0.55717,-1.86961,0.28839,-0.0244,0.51173,-0.05878,-0.01976,-0.3562,-0.129,-0.09401,-0.06176,0.59328,0.08418,-0.00664,-0.42591,-0.11746,0.06836,0.04721
0.08,0.00285,-0.00011,0.00071,-3.05967,-0.55274,0.03338,0.80044,-0.00515,-0.1375,-0.15914,0.04381,-0.00174,-0.34288,-0.02576,-0.38918,0.48212,2.47957,0.33866,0.14837,-0.43981,0.1199,0.04844,0.56086,-1.87071,0.28715,-0.02431,0.51595,-0.0604,-0.02614,-0.35624,-0.1283,-0.09339,-0.06135,0.59722,0.0852,-0.00029,-0.42617,-0.11721,0.06775,0.04682
0.1,0.00347,-8e-05,0.00102,-3.06074,-0.55547,0.03303,0.79826,-0.00413,-0.13774,-0.1517,0.04613,-0.00176,-0.34316,-0.03907,-0.34607,0.47987,2.34524,0.30449,0.12706,-0.43672,0.12276,0.04351,0.56459,-1.87177,0.2859,-0.02422,0.52013,-0.06201,-0.03252,-0.35628,-0.1276,-0.09277,-0.06095,0.60112,0.0862,0.00598,-0.42642,-0.11697,0.06715,0.04643
0.12,0.0041,-4e-05,0.00134,-3.06183,-0.55824,0.03266,0.79604,-0.00308,-0.13797,-0.14412,0.04848,-0.00177,-0.34339,-0.05259,-0.30219,0.4775,2.20845,0.26969,0.10536,-0.43358,0.1257,0.03848,0.56825,-1.87292,0.28467,-0.02413,0.52438,-0.06363,-0.0389,-0.35632,-0.1269,-0.09214,-0.06055,0.60509,0.08723,0.0124,-0.42668,-0.11672,0.06654,0.04603
0.14,0.00473,-1e-05,0.00165,-3.06289,-0.56097,0.0323,0.79386,-0.00206,-0.1382,-0.13667,0.05081,-0.00179,-0.34367,-0.06592,-0.25902,0.47525,2.07392,0.23547,0.08402,-0.43048,0.12857,0.03354,0.57198,-1.874,0.28342,-0.02404,0.52856,-0.06524,-0.04528,-0.35636,-0.1262,-0.09152,-0.06014,0.609,0.08823,0.01869,-0.42694,-0.11647,0.06594,0.04564
0.16,0.00535,3e-05,0.00196,-3.06393,-0.56364,0.03195,0.79171,-0.00105,-0.13845,-0.12939,0.05311,-0.00181,-0.34401,-0.07901,-0.21671,0.47314,1.94214,0.20196,0.06311,-0.42742,0.13135,0.02871,0.57579,-1.87495,0.28215,-0.02396,0.53267,-0.06687,-0.05168,-0.3564,-0.1255,-0.0909,-0.05974,0.61284,0.08919,0.0248,-0.4272,-0.11624,0.06535,0.04526
0.18,0.006,7e-05,0.00227,-3.06513,-0.56664,0.03156,0.78935,8e-05,-0.13865,-0.12114,0.05556,-0.00182,-0.344,-0.09346,-0.16942,0.4702,1.79451,0.16438,0.0397,-0.42411,0.13462,0.02327,0.57913,-1.87651,0.28101,-0.02386,0.53723,-0.06847,-0.05803,-0.35644,-0.12479,-0.09028,-0.05933,0.61708,0.09038,0.0319,-0.42747,-0.11597,0.06468,0.04482
0.2,0.00658,0.0001,0.00258,-3.06599,-0.56894,0.03124,0.78745,0.00094,-0.13893,-0.11494,0.05769,-0.00184,-0.34472,-0.10505,-0.13265,0.469,1.68034,0.13538,0.02158,-0.42134,0.13687,0.01912,0.58343,-1.87684,0.2796,-0.02379,0.54083,-0.0701,-0.06442,-0.35648,-0.12411,-0.08966,-0.05893,0.62046,0.09108,0.03695,-0.42771,-0.11576,0.06418,0.04451
