T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.17542,-0.59431,0.06043,0.60704,-0.03591,-0.00138,0.01218,-0.78504,-0.14478,2.28448,-0.00815,0.03701,0.00675,0.01425,0.83221,0.2081,2.20115,-0.0062,0.05584,-0.0047,1.75041,-1.85806,-0.07432,-1.67404,-0.17507,0.01175,0.65275,2.40123,0.46852,-0.92533,-2.3735,-0.44378,-0.04007,-0.35943
0.02,-0.17174,-0.59394,0.06373,0.60508,-0.03658,-0.00172,0.01255,-0.78539,-0.14615,2.2808,-0.00747,0.03715,0.00727,0.01445,0.83123,0.20761,2.20182,-0.00663,0.05584,-0.00489,1.73647,-1.86719,-0.08623,-1.64855,-0.17856,0.00855,0.6643,2.40617,0.46244,-0.91263,-2.38047,-0.4434,-0.04054,-0.37418
0.04,-0.16785,-0.59329,0.06718,0.60304,-0.03746,-0.00216,0.01314,-0.78564,-0.14757,2.27713,-0.00663,0.03724,0.00778,0.01472,0.83028,0.20703,2.20243,-0.007,0.05585,-0.00508,1.72288,-1.87685,-0.10052,-1.62374,-0.18201,0.00449,0.67979,2.41107,0.45617,-0.90013,-2.38755,-0.44291,-0.04093,-0.38861
0.06,-0.16362,-0.59209,0.07086,0.60084,-0.03855,-0.00273,0.01398,-0.78576,-0.14908,2.2734,-0.00566,0.03729,0.00829,0.01509,0.82936,0.2063,2.20318,-0.00729,0.05588,-0.00526,1.70971,-1.88751,-0.1178,-1.59952,-0.1854,-0.00067,0.70358,2.41585,0.44971,-0.88767,-2.39469,-0.44225,-0.04125,-0.40266
0.08,-0.15973,-0.59189,0.07404,0.59851,-0.03955,-0.00346,0.01511,-0.78595,-0.15055,2.26988,-0.00485,0.03732,0.00875,0.01559,0.82841,0.20536,2.20374,-0.00751,0.05592,-0.00554,1.69602,-1.89436,-0.12688,-1.57566,-0.18915,-0.00315,0.69367,2.42082,0.44415,-0.87714,-2.40161,-0.44179,-0.04171,-0.41621
0.1,-0.1543,-0.5885,0.07839,0.59577,-0.04108,-0.00445,0.01658,-0.78568,-0.15229,2.26597,-0.00383,0.03728,0.00925,0.01624,0.82758,0.20412,2.20455,-0.00764,0.05599,-0.00578,1.68396,-1.90948,-0.15142,-1.55248,-0.19243,-0.01153,0.75344,2.42541,0.4364,-0.86442,-2.40931,-0.4406,-0.04171,-0.42925
0.12,-0.14562,-0.57745,0.0861,0.59258,-0.04391,-0.00573,0.01841,-0.78454,-0.15472,2.26105,-0.0021,0.03715,0.0099,0.01707,0.82708,0.20258,2.2064,-0.00772,0.05606,-0.00577,1.6761,-1.94859,-0.22406,-1.53035,-0.19382,-0.03692,1.02651,2.4289,0.42263,-0.84349,-2.41902,-0.43774,-0.04056,-0.44388
0.14,-0.13525,-0.56306,0.09476,0.58886,-0.04709,-0.00732,0.02059,-0.78295,-0.15742,2.2558,-0.00044,0.03696,0.01058,0.01809,0.82668,0.20062,2.20849,-0.0077,0.05614,-0.00577,1.66964,-1.99614,-0.31041,-1.50889,-0.19485,-0.06712,1.38285,2.43201,0.40676,-0.82138,-2.42951,-0.43422,-0.03904,-0.45754
0.16,-0.12488,-0.54952,0.10247,0.58472,-0.04983,-0.00916,0.02308,-0.78138,-0.1601,2.25078,0.0006,0.03674,0.01121,0.01928,0.82616,0.19817,2.21033,-0.00756,0.05623,-0.00598,1.66236,-2.03923,-0.38357,-1.48778,-0.19648,-0.09251,1.71043,2.43519,0.39215,-0.80276,-2.43982,-0.43094,-0.03774,-0.46947
0.18,-0.11554,-0.53793,0.1102,0.58096,-0.05233,-0.01109,0.02581,-0.77995,-0.16303,2.24557,0.00143,0.03647,0.01189,0.02061,0.82566,0.19554,2.21234,-0.0074,0.05629,-0.00608,1.65581,-2.08532,-0.46753,-1.46754,-0.19697,-0.11846,2.10856,2.43865,0.37731,-0.78209,-2.44969,-0.42784,-0.03634,-0.48672
0.2,-0.10279,-0.52156,0.11705,0.57545,-0.05461,-0.01345,0.02875,-0.7779,-0.16615,2.24062,0.00163,0.03616,0.01247,0.02208,0.82497,0.19204,2.21403,-0.00707,0.05636,-0.00663,1.6483,-2.12745,-0.53261,-1.44765,-0.19944,-0.13987,2.45142,2.44151,0.36286,-0.76897,-2.46057,-0.42432,-0.03509,-0.49202
0.22,-0.08184,-0.49298,0.12198,0.56585,-0.05676,-0.01661,0.03185,-0.77449,-0.16922,2.23655,0.00068,0.03579,0.01269,0.02364,0.82388,0.187,2.21468,-0.00638,0.05655,-0.00827,1.63707,-2.1563,-0.53209,-1.42645,-0.20812,-0.15087,2.52843,2.44326,0.34971,-0.77469,-2.4744,-0.41977,-0.03436,-0.46452
0.24,-0.05753,-0.46005,0.126,0.55476,-0.05863,-0.02001,0.03491,-0.77052,-0.17265,2.23265,-0.00063,0.03539,0.01283,0.02521,0.82261,0.18133,2.21495,-0.00559,0.05673,-0.0103,1.62513,-2.18065,-0.50874,-1.40603,-0.21836,-0.15734,2.50897,2.44439,0.33694,-0.78692,-2.48905,-0.41488,-0.03378,-0.4258
0.26,-0.03422,-0.42963,0.12992,0.54437,-0.06015,-0.02315,0.03777,-0.76672,-0.17668,2.22861,-0.00169,0.03496,0.0131,0.0267,0.82129,0.17585,2.2153,-0.0049,0.05684,-0.01213,1.61428,-2.20722,-0.49744,-1.38716,-0.22669,-0.16402,2.53655,2.44554,0.32394,-0.79592,-2.50275,-0.41031,-0.03302,-0.39325
