T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.03538,0.00507,-0.00057,0.01405,0.00273,-0.00012,0.1114,-10.18383,-0.38471,-0.00553,-0.05615,-0.00309,0.00371,0.04321,0.5117,-0.05909,0.00615,-0.00032,0.00391,-0.00074,-0.04799,-0.00131,0.00012,0.0268,0.01677,0.00366,0.00268,-0.07891,0.00023,-0.02071,0.03115,0.01269,8e-05,-0.01146
0.02,0.03867,0.00537,-0.00054,0.01648,0.0024,-0.00012,0.11441,-9.8394,-0.38671,-0.00882,-0.0581,-0.00319,0.00345,0.04578,0.50409,-0.06394,0.00466,-0.0003,0.00331,-0.00075,-0.04848,-0.00098,0.00013,0.02685,0.01605,0.00385,0.00336,-0.07763,0.00033,-0.02043,0.02924,0.01091,6e-05,-0.01062
0.04,0.04324,0.00575,-0.00044,0.01958,0.00192,-0.00011,0.11556,-9.18501,-0.38309,-0.01266,-0.05744,-0.00324,0.00305,0.04838,0.48216,-0.06941,0.00271,-0.00026,0.00239,-0.00073,-0.04863,-0.00053,0.00015,0.02634,0.01462,0.00404,0.0042,-0.0747,0.00046,-0.01963,0.02596,0.00817,3e-05,-0.00937
0.06,0.04944,0.00621,-0.00023,0.02333,0.00133,-0.00011,0.11496,-8.24526,-0.37462,-0.01679,-0.05334,-0.0032,0.00252,0.05101,0.44697,-0.07546,0.00038,-0.00021,0.00116,-0.00069,-0.04874,1e-05,0.00017,0.02531,0.01247,0.00422,0.00517,-0.07069,0.00061,-0.01834,0.02151,0.00453,-0,-0.00778
0.08,0.05768,0.00682,0.00014,0.02757,0.00066,-0.0001,0.11292,-7.06036,-0.36191,-0.02075,-0.04486,-0.00304,0.00189,0.05352,0.4005,-0.08186,-0.0022,-0.00016,-0.00034,-0.00063,-0.04918,0.00062,0.00019,0.02384,0.00964,0.00438,0.00617,-0.06637,0.00078,-0.01659,0.01625,0.00018,-5e-05,-0.00594
0.1,0.06772,0.00752,0.00065,0.03202,-1e-05,-0.0001,0.10943,-5.70777,-0.34615,-0.02384,-0.03089,-0.00272,0.00122,0.05584,0.34551,-0.08809,-0.00481,-9e-05,-0.00205,-0.00053,-0.05035,0.00124,0.00022,0.022,0.00621,0.00452,0.00714,-0.06272,0.00096,-0.01449,0.01065,-0.00461,-9e-05,-0.00404
0.12,0.07891,0.00817,0.00128,0.03636,-0.00062,-0.0001,0.10447,-4.27378,-0.32834,-0.02519,-0.0101,-0.00221,0.00058,0.05783,0.28497,-0.09349,-0.00711,-2e-05,-0.00386,-0.00039,-0.05268,0.00178,0.00024,0.01991,0.0023,0.00461,0.00798,-0.06073,0.00113,-0.01212,0.00529,-0.00948,-0.00014,-0.00221
0.14,0.09172,0.0089,0.00194,0.04035,-0.00112,-0.00011,0.09848,-2.82932,-0.30843,-0.02386,0.0192,-0.00148,5e-05,0.05907,0.22105,-0.09762,-0.00864,6e-05,-0.00567,-0.00021,-0.05655,0.00219,0.00027,0.01769,-0.00195,0.00464,0.00856,-0.06099,0.00126,-0.00957,0.00066,-0.01416,-0.00018,-0.00053
0.16,0.10705,0.0099,0.00257,0.04388,-0.00146,-0.00012,0.09162,-1.45424,-0.28612,-0.01884,0.05902,-0.00057,-0.0003,0.05917,0.1544,-0.10019,-0.00878,0.00014,-0.00735,0,-0.06224,0.00236,0.00029,0.01548,-0.00643,0.00459,0.00874,-0.06351,0.00133,-0.00696,-0.00307,-0.0185,-0.00021,0.00093
0.18,0.12571,0.0112,0.00306,0.04699,-0.00161,-0.00013,0.08361,-0.24551,-0.26125,-0.00911,0.11137,0.00045,-0.00041,0.05793,0.08455,-0.10096,-0.00674,0.00024,-0.00874,0.00025,-0.06991,0.00222,0.00032,0.01341,-0.01102,0.00447,0.00854,-0.0677,0.00131,-0.00441,-0.00598,-0.02246,-0.00022,0.00206
