T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-1e-05,0.4995,1e-05,-0.00447,0,-0.00546,-1e-05,0.4995,1e-05,-0.00447,0,-0.00546
0.02,-1e-05,0.4995,1e-05,-0.00445,0,-0.0055,-1e-05,0.4995,1e-05,-0.00445,0,-0.0055
0.04,-1e-05,0.4995,1e-05,-0.00442,0,-0.00554,-1e-05,0.4995,1e-05,-0.00442,0,-0.00554
0.06,-1e-05,0.4995,0,-0.0044,-0,-0.00558,-1e-05,0.4995,0,-0.0044,-0,-0.00558
0.08,-1e-05,0.4995,0,-0.00438,-0,-0.00561,-1e-05,0.4995,0,-0.00438,-0,-0.00561
0.1,-0,0.4995,0,-0.00435,-0,-0.00565,-0,0.4995,0,-0.00435,-0,-0.00565
0.12,-0,0.4995,0,-0.00433,-0,-0.00569,-0,0.4995,0,-0.00433,-0,-0.00569
0.14,-0,0.4995,-0,-0.0043,-0,-0.00572,-0,0.4995,-0,-0.0043,-0,-0.00572
0.16,-0,0.4995,-0,-0.00427,-0,-0.00575,-0,0.4995,-0,-0.00427,-0,-0.00575
0.18,-0,0.4995,-0,-0.00423,-0,-0.00578,-0,0.4995,-0,-0.00423,-0,-0.00578
0.2,-0,0.49949,-0,-0.0042,-0,-0.0058,-0,0.4995,-0,-0.0042,-0,-0.0058
0.22,-0,0.4995,-1e-05,-0.00416,-0,-0.00583,-0,0.4995,-1e-05,-0.00416,-0,-0.00583
0.24,-0,0.4995,-1e-05,-0.00412,-0,-0.00585,-0,0.4995,-1e-05,-0.00412,-0,-0.00585
0.26,-1e-05,0.4995,-1e-05,-0.00407,-0,-0.00587,-1e-05,0.4995,-1e-05,-0.00407,-0,-0.00587
0.28,-1e-05,0.4995,-1e-05,-0.00401,-0,-0.0059,-1e-05,0.4995,-1e-05,-0.00401,-0,-0.0059
0.3,-1e-05,0.4995,-1e-05,-0.00394,-0,-0.00593,-1e-05,0.49949,-1e-05,-0.00394,-0,-0.00593
0.32,-1e-05,0.49951,-1e-05,-0.00386,-0,-0.00596,-1e-05,0.49949,-1e-05,-0.00386,-0,-0.00596
0.34,-1e-05,0.49952,-1e-05,-0.00376,-0,-0.006,-1e-05,0.49948,-1e-05,-0.00376,-0,-0.006
0.36,-1e-05,0.49953,-1e-05,-0.00363,-0,-0.00605,-1e-05,0.49947,-1e-05,-0.00363,-0,-0.00605
0.38,-1e-05,0.49954,-0,-0.00348,-0,-0.00611,-1e-05,0.49946,-1e-05,-0.00348,-0,-0.00611
0.4,-1e-05,0.49955,-0,-0.0033,-0,-0.00617,-1e-05,0.49945,-0,-0.0033,-0,-0.00617
0.42,-1e-05,0.49956,0,-0.00309,-0,-0.00626,-1e-05,0.49944,-0,-0.00309,-0,-0.00626
0.44,-1e-05,0.49957,1e-05,-0.00283,-0,-0.00635,-1e-05,0.49942,0,-0.00283,-0,-0.00635
0.46,-2e-05,0.49959,1e-05,-0.00254,-0,-0.00646,-2e-05,0.49941,1e-05,-0.00254,-0,-0.00646
0.48,-2e-05,0.49959,2e-05,-0.00219,-0,-0.00658,-2e-05,0.49941,1e-05,-0.00219,-0,-0.00658
0.5,-2e-05,0.49959,3e-05,-0.0018,-0,-0.00672,-2e-05,0.49941,2e-05,-0.0018,-0,-0.00672
0.52,-2e-05,0.49957,4e-05,-0.00135,-0,-0.00687,-2e-05,0.49943,3e-05,-0.00135,-0,-0.00687
0.54,-3e-05,0.49954,5e-05,-0.00084,-0,-0.00704,-3e-05,0.49946,5e-05,-0.00084,-0,-0.00704
0.56,-3e-05,0.49948,6e-05,-0.00027,-0,-0.00721,-3e-05,0.49952,6e-05,-0.00027,-0,-0.00721
0.58,-3e-05,0.49939,7e-05,0.00036,-0,-0.0074,-3e-05,0.49961,7e-05,0.00036,-0,-0.0074
0.6,-4e-05,0.49927,7e-05,0.00104,-0,-0.0076,-4e-05,0.49973,9e-05,0.00104,-0,-0.0076
0.62,-4e-05,0.4991,8e-05,0.00178,-0,-0.0078,-4e-05,0.49989,0.0001,0.00178,-0,-0.0078
0.64,-5e-05,0.4989,7e-05,0.00256,-0,-0.008,-5e-05,0.5001,0.0001,0.00256,-0,-0.008
0.66,-5e-05,0.49865,5e-05,0.00338,-1e-05,-0.00821,-5e-05,0.50035,0.0001,0.00338,-1e-05,-0.00821
0.68,-6e-05,0.49838,2e-05,0.00423,-1e-05,-0.00842,-6e-05,0.50062,8e-05,0.00423,-1e-05,-0.00842
0.7,-6e-05,0.49809,-3e-05,0.00508,-0,-0.00862,-6e-05,0.50091,3e-05,0.00508,-0,-0.00862
0.72,-7e-05,0.49781,-0.00011,0.00592,-0,-0.00882,-7e-05,0.50119,-3e-05,0.00592,-0,-0.00882
0.74,-7e-05,0.49759,-0.00022,0.00672,0,-0.00902,-7e-05,0.5014,-0.00014,0.00672,0,-0.00902
0.76,-7e-05,0.49749,-0.00037,0.00748,0,-0.0092,-7e-05,0.50151,-0.00028,0.00748,0,-0.0092
0.78,-7e-05,0.49758,-0.00055,0.00816,1e-05,-0.00937,-7e-05,0.50141,-0.00047,0.00816,1e-05,-0.00937
0.8,-7e-05,0.49797,-0.00076,0.00875,2e-05,-0.00952,-7e-05,0.50103,-0.00071,0.00875,2e-05,-0.00952
0.82,-7e-05,0.49876,-0.00101,0.00925,3e-05,-0.00966,-7e-05,0.50023,-0.00099,0.00925,3e-05,-0.00966
0.84,-6e-05,0.50008,-0.00127,0.00964,5e-05,-0.00977,-6e-05,0.49891,-0.00132,0.00964,5e-05,-0.00977
0.86,-5e-05,0.50208,-0.00153,0.00993,6e-05,-0.00985,-5e-05,0.49691,-0.00168,0.00993,6e-05,-0.00985
