T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0,0.57926,0,0.0151,0.84893,0.00262,-0.05362,0.9677,-0.01096,0.01604,0.80876,-0.11643,0.02502,0.78261,-0.26132,0.01076,0.83336,-0.41291,0.0423,0.86607,-0.50965,-0.014,0.80817,0.11785,-0.04078,0.7708,0.258,-0.10195,0.80471,0.40246,-0.07902,0.84265,0.49971,-0.02681,0.54115,-0.05218,-0.03268,0.2975,-0.05815,0.03186,0.06144,-0.04882,-0.08053,-0.00533,-0.08309,-0.03539,0.53291,0.03864,-0.03254,0.28917,0.04293,0.03247,0.05312,0.03751,-0.08755,-0.00436,0.06113
0.02,-2e-05,0.57925,-4e-05,0.015,0.84892,0.00254,-0.05376,0.96768,-0.01101,0.01593,0.80874,-0.11651,0.0247,0.78233,-0.26136,0.01014,0.8328,-0.41302,0.04149,0.86538,-0.50986,-0.01407,0.80817,0.11778,-0.0408,0.77108,0.25802,-0.10195,0.80531,0.40241,-0.07897,0.84341,0.49958,-0.02682,0.54114,-0.05223,-0.03273,0.29748,-0.05819,0.03186,0.06144,-0.04882,-0.08054,-0.00533,-0.0831,-0.03542,0.5329,0.03859,-0.03263,0.28916,0.04288,0.03247,0.05313,0.0375,-0.08753,-0.00436,0.06116
0.04,-3e-05,0.57923,-9e-05,0.01491,0.84891,0.00245,-0.05389,0.96765,-0.01106,0.01582,0.80871,-0.11659,0.02439,0.78204,-0.2614,0.00953,0.83223,-0.41313,0.04067,0.86469,-0.51008,-0.01414,0.80816,0.1177,-0.04082,0.77136,0.25802,-0.10195,0.80589,0.40235,-0.07892,0.84416,0.49945,-0.02682,0.54112,-0.05228,-0.03278,0.29747,-0.05823,0.03185,0.06144,-0.04883,-0.08054,-0.00533,-0.08312,-0.03544,0.53288,0.03854,-0.03272,0.28914,0.04283,0.03248,0.05314,0.03749,-0.08751,-0.00436,0.06119
0.06,-4e-05,0.57921,-0.00013,0.01481,0.84889,0.00237,-0.05402,0.96762,-0.01111,0.01571,0.80868,-0.11667,0.02407,0.78175,-0.26145,0.00893,0.83167,-0.41323,0.03986,0.86401,-0.51029,-0.0142,0.80816,0.11763,-0.04084,0.77163,0.25803,-0.10196,0.80647,0.40229,-0.07888,0.8449,0.49932,-0.02683,0.5411,-0.05233,-0.03283,0.29745,-0.05827,0.03185,0.06143,-0.04884,-0.08054,-0.00533,-0.08314,-0.03545,0.53287,0.03849,-0.0328,0.28912,0.04279,0.03249,0.05314,0.03748,-0.08749,-0.00437,0.06122
0.08,-7e-05,0.57919,-0.00018,0.01471,0.84888,0.00229,-0.05415,0.96759,-0.01115,0.01561,0.80866,-0.11674,0.02375,0.78146,-0.26148,0.00829,0.83109,-0.41333,0.03902,0.8633,-0.5105,-0.01427,0.80815,0.11756,-0.04086,0.77192,0.25805,-0.10194,0.8071,0.40224,-0.07879,0.84568,0.49919,-0.02684,0.54108,-0.05238,-0.03289,0.29743,-0.05832,0.03184,0.06143,-0.04885,-0.08055,-0.00533,-0.08316,-0.03549,0.53285,0.03844,-0.0329,0.2891,0.04273,0.03249,0.05315,0.03747,-0.08747,-0.00437,0.06125
0.1,-7e-05,0.57918,-0.00022,0.0146,0.84887,0.00219,-0.0543,0.96757,-0.01123,0.01549,0.80863,-0.11683,0.02343,0.7812,-0.26154,0.00769,0.83056,-0.41345,0.03821,0.86266,-0.51071,-0.01434,0.80815,0.11748,-0.04089,0.77218,0.25804,-0.10198,0.80763,0.40216,-0.07881,0.84637,0.49904,-0.02684,0.54107,-0.05242,-0.03294,0.29742,-0.05835,0.03183,0.06143,-0.04886,-0.08055,-0.00533,-0.08317,-0.0355,0.53284,0.0384,-0.03296,0.28909,0.04269,0.03249,0.05316,0.03746,-0.08746,-0.00437,0.06127
0.12,-3e-05,0.57919,-0.00022,0.01445,0.84889,0.00209,-0.05448,0.96756,-0.01139,0.01534,0.8086,-0.11692,0.02315,0.78101,-0.26161,0.00717,0.83012,-0.41357,0.03748,0.86214,-0.51093,-0.01443,0.80819,0.11739,-0.04097,0.77236,0.25799,-0.10217,0.80792,0.40204,-0.07912,0.84686,0.49886,-0.02682,0.54107,-0.05241,-0.03296,0.29742,-0.05831,0.03185,0.06144,-0.04883,-0.08053,-0.00533,-0.08316,-0.03544,0.53285,0.03841,-0.03291,0.2891,0.04271,0.03249,0.05315,0.03749,-0.08747,-0.00437,0.06131
0.14,3e-05,0.57919,-0.00022,0.01429,0.84891,0.00196,-0.05468,0.96755,-0.0116,0.01518,0.80857,-0.11702,0.02288,0.78086,-0.26169,0.00668,0.82973,-0.41371,0.03679,0.86168,-0.51115,-0.01453,0.80824,0.1173,-0.04106,0.77249,0.25792,-0.10243,0.8081,0.40189,-0.07956,0.84725,0.49867,-0.02679,0.54107,-0.05238,-0.03297,0.29742,-0.05826,0.03188,0.06145,-0.04881,-0.08049,-0.00533,-0.08315,-0.03536,0.53286,0.03845,-0.03282,0.28911,0.04274,0.03248,0.05314,0.03752,-0.08749,-0.00437,0.06133
0.16,8e-05,0.5792,-0.00022,0.01412,0.84893,0.00184,-0.05487,0.96754,-0.01179,0.01502,0.80853,-0.11713,0.02261,0.78069,-0.26178,0.00617,0.82933,-0.41384,0.03608,0.86122,-0.51137,-0.01463,0.80828,0.1172,-0.04115,0.77265,0.25786,-0.10267,0.80832,0.40174,-0.07995,0.84768,0.49847,-0.02676,0.54107,-0.05237,-0.03298,0.29742,-0.05822,0.0319,0.06146,-0.04879,-0.08047,-0.00532,-0.08314,-0.03529,0.53287,0.03847,-0.03275,0.28912,0.04275,0.03247,0.05313,0.03755,-0.0875,-0.00436,0.06135
0.18,0.00012,0.57921,-0.00022,0.01397,0.84894,0.00173,-0.05505,0.96754,-0.01198,0.01486,0.8085,-0.11723,0.02232,0.78052,-0.26186,0.00565,0.82888,-0.41399,0.03535,0.86067,-0.51161,-0.01472,0.80833,0.11711,-0.04123,0.77282,0.2578,-0.10288,0.80858,0.40161,-0.08029,0.84814,0.49829,-0.02675,0.54107,-0.05235,-0.033,0.29742,-0.05818,0.03192,0.06147,-0.04877,-0.08044,-0.00532,-0.08313,-0.03523,0.53288,0.03849,-0.03269,0.28913,0.04277,0.03246,0.05312,0.03758,-0.08752,-0.00436,0.06138
