T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.07007,-0.53885,0.00657,0.3381,-0.05253,-0.03156,0.02588,-0.01151,0.40078,0.81556,0.10648,0.23147,-0.04149,0.05366,0.00408,-0.38525,0.83775,-0.03283,0.36445,0.00329,1.18877,-1.36387,0.34054,-0.92454,-1.28443,0.01898,-0.15846,1.33992,0.35864,-0.63325,-1.03499,-1.69277,0.02762,0.33337
0.02,-0.06863,-0.53954,0.0063,0.33791,-0.05233,-0.03168,0.02523,-0.01156,0.39513,0.81565,0.10667,0.23129,-0.04115,0.05304,0.00391,-0.38281,0.8374,-0.03303,0.36445,0.00339,1.18812,-1.36411,0.34036,-0.92342,-1.28546,0.01966,-0.15808,1.33885,0.35863,-0.63117,-1.03321,-1.69369,0.02743,0.32774
0.04,-0.0671,-0.54024,0.00609,0.33767,-0.0522,-0.03177,0.02486,-0.01132,0.38989,0.81579,0.10677,0.23115,-0.04085,0.05242,0.00398,-0.38026,0.83708,-0.03305,0.36437,0.0035,1.18744,-1.36427,0.34018,-0.92237,-1.28641,0.02032,-0.15758,1.33784,0.35863,-0.62923,-1.03154,-1.69456,0.02728,0.32233
0.06,-0.06549,-0.54101,0.00595,0.33739,-0.05216,-0.03185,0.02473,-0.0108,0.38499,0.816,0.10677,0.23105,-0.04061,0.05179,0.00428,-0.37758,0.83681,-0.0329,0.3642,0.00359,1.18679,-1.36443,0.33998,-0.92136,-1.28731,0.02099,-0.15698,1.33685,0.35869,-0.62741,-1.03002,-1.69533,0.02719,0.31717
0.08,-0.064,-0.54168,0.00574,0.33715,-0.05208,-0.03194,0.0248,-0.01006,0.38025,0.81604,0.10666,0.23102,-0.04036,0.0512,0.00474,-0.3751,0.83656,-0.03273,0.36398,0.00367,1.1861,-1.36465,0.33984,-0.92033,-1.28825,0.02164,-0.15689,1.33574,0.3586,-0.62555,-1.02822,-1.69634,0.02706,0.31133
0.1,-0.06191,-0.54254,0.00573,0.33677,-0.05215,-0.03201,0.02506,-0.0091,0.37605,0.81627,0.10632,0.23103,-0.04022,0.05061,0.00541,-0.37207,0.83632,-0.0323,0.36364,0.00371,1.18544,-1.36474,0.33954,-0.91943,-1.28894,0.02232,-0.15564,1.3349,0.35876,-0.62403,-1.02716,-1.69672,0.02709,0.30726
0.12,-0.05845,-0.54394,0.00626,0.33605,-0.05264,-0.03203,0.02555,-0.00791,0.37286,0.81732,0.10564,0.23101,-0.04035,0.05001,0.00633,-0.36756,0.83612,-0.03134,0.3631,0.00374,1.18487,-1.36457,0.33886,-0.91877,-1.28887,0.02326,-0.1513,1.33477,0.35937,-0.6231,-1.02825,-1.69553,0.02749,0.30769
0.14,-0.05436,-0.54554,0.00694,0.33524,-0.05322,-0.03205,0.02617,-0.00664,0.37016,0.81839,0.10465,0.23104,-0.04056,0.04952,0.00737,-0.3627,0.83578,-0.03023,0.36249,0.00375,1.1843,-1.36428,0.33807,-0.9182,-1.28851,0.02422,-0.14592,1.33489,0.36023,-0.62249,-1.03,-1.69372,0.02804,0.30979
0.16,-0.05036,-0.54709,0.0075,0.33449,-0.05364,-0.03211,0.02689,-0.00545,0.36749,0.81886,0.10336,0.23121,-0.04066,0.04921,0.00845,-0.35833,0.83525,-0.02928,0.36193,0.00372,1.18363,-1.36408,0.33738,-0.91763,-1.28823,0.02513,-0.14124,1.33481,0.36091,-0.62182,-1.03131,-1.69216,0.0285,0.31107
0.18,-0.04668,-0.54858,0.00797,0.33374,-0.05401,-0.03219,0.02774,-0.00444,0.36494,0.81932,0.10174,0.23135,-0.04068,0.04908,0.00955,-0.35422,0.83471,-0.02836,0.3615,0.00372,1.18304,-1.36389,0.33663,-0.91697,-1.28807,0.02606,-0.13621,1.33492,0.36165,-0.62091,-1.03277,-1.69068,0.02885,0.31212
