T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0534,0.00231,-0.00244,0.01312,0.00087,8e-05,0.14865,-0.69365,-0.18632,-0.00873,0.00314,-0.00283,0.00496,0.06551,0.65893,-0.08323,0.00988,-0.00192,0.00433,-0.00108,0.06789,0.00246,-0.00163,-0.28959,-0.19232,0.00483,-0.00972,0.12304,0.00286,-0.02023,-0.32955,-0.15471,-0.10803,-0.0481
0.02,-0.05952,0.00237,-0.0025,0.01513,0.0007,8e-05,0.15318,-0.67465,-0.18852,-0.01393,0.00313,-0.00298,0.00477,0.06941,0.64904,-0.09013,0.00748,-0.00177,0.00366,-0.00111,0.0684,0.0019,-0.00183,-0.28948,-0.18461,0.00569,-0.01211,0.12098,0.00436,-0.02009,-0.30884,-0.13606,-0.10326,-0.04612
0.04,-0.06756,0.00243,-0.00247,0.01767,0.00046,7e-05,0.15551,-0.6343,-0.18808,-0.02,0.00301,-0.00309,0.00442,0.07334,0.62065,-0.09791,0.00435,-0.00153,0.00264,-0.00112,0.06828,0.0011,-0.00207,-0.2833,-0.1687,0.00669,-0.01506,0.11636,0.00625,-0.01947,-0.27373,-0.10703,-0.09453,-0.0423
0.06,-0.07786,0.00249,-0.00227,0.02072,0.00018,6e-05,0.15583,-0.57372,-0.18525,-0.0265,0.00276,-0.00314,0.00393,0.07732,0.57528,-0.10652,0.00061,-0.00121,0.00129,-0.0011,0.06809,0.00016,-0.00233,-0.2716,-0.14476,0.00779,-0.01845,0.11002,0.00847,-0.01838,-0.22638,-0.0684,-0.08223,-0.03677
0.08,-0.09039,0.00264,-0.00188,0.02418,-0.00014,6e-05,0.15446,-0.49541,-0.18027,-0.03272,0.0024,-0.00306,0.00336,0.0811,0.51535,-0.11561,-0.00353,-0.00083,-0.00037,-0.00104,0.06839,-0.00089,-0.0026,-0.25529,-0.11276,0.00891,-0.02196,0.10343,0.01078,-0.01686,-0.17062,-0.02209,-0.06724,-0.02987
0.1,-0.10551,0.0028,-0.00126,0.02782,-0.00046,5e-05,0.15135,-0.40377,-0.17358,-0.03758,0.00194,-0.00283,0.00276,0.08457,0.44455,-0.12449,-0.00773,-0.00042,-0.00225,-0.00093,0.06968,-0.00194,-0.00284,-0.2352,-0.07361,0.00982,-0.02525,0.09774,0.01296,-0.01494,-0.11168,0.02881,-0.05047,-0.02204
0.12,-0.12376,0.00281,-0.00048,0.03137,-0.00077,5e-05,0.14642,-0.30446,-0.16557,-0.03972,0.00139,-0.00239,0.00221,0.08753,0.36661,-0.13226,-0.01142,-1e-05,-0.00426,-0.00076,0.0726,-0.00287,-0.00301,-0.21256,-0.02853,0.01027,-0.02787,0.09409,0.01458,-0.01269,-0.05527,0.08086,-0.03328,-0.01389
0.14,-0.14437,0.00285,0.00035,0.03468,-0.00104,6e-05,0.14004,-0.20338,-0.1562,-0.03762,0.00076,-0.00171,0.00179,0.08933,0.28442,-0.13825,-0.01388,0.00038,-0.00626,-0.00052,0.07773,-0.0035,-0.0031,-0.18866,0.02105,0.01023,-0.0294,0.09405,0.01546,-0.01024,-0.00688,0.13082,-0.01718,-0.00619
0.16,-0.16618,0.00316,0.00114,0.03763,-0.00124,6e-05,0.13225,-0.10673,-0.14532,-0.0297,6e-05,-0.00082,0.00156,0.0894,0.19869,-0.14199,-0.01411,0.00074,-0.0081,-0.00021,0.08526,-0.00375,-0.0031,-0.16488,0.07371,0.00977,-0.02962,0.09739,0.01532,-0.0077,0.03196,0.17673,-0.00326,0.00058
0.18,-0.18781,0.00376,0.00177,0.04024,-0.00133,8e-05,0.12254,-0.02148,-0.13283,-0.01436,-0.00073,0.00022,0.00156,0.08746,0.10885,-0.14315,-0.01082,0.00109,-0.00963,0.00015,0.09578,-0.00346,-0.00304,-0.14287,0.12783,0.0089,-0.02849,0.10337,0.01416,-0.00519,0.06218,0.21804,0.00794,0.00603
