T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.96677,0.9957,0.97479,0.60593,0.99997,0.97038,0.99829,0.98934,0.98246,0.79492,0.99916,0.93541,0.98429,0.99976,0.37253,0.93072,0.7898,0.96969,0.85395,0.98548,0.99978,0.97021,0.97886,0.61771,0.82298,0.70807,0.75533,1.00003,0.96841,0.9266,0.58672,0.74003,0.87211,0.89127,0.65321,0.91793,0.98974,0.87679,0.95118,0.99245,0.76253,0.3618,0.92502,0.82672,0.93874,0.87283,0.97506,0.72524,0.99407,0.98475,0.82235,0.9913,0.76271,0.99219,0.43945,0.72792,0.98519,0.75361,0.82143,0.866,0.90839,0.40802,0.98791,0.9202,0.73003,0.7203,0.69847,0.77364
0.02,0.96667,0.99569,0.97475,0.60595,0.99998,0.97036,0.99822,0.9895,0.98291,0.79498,0.99916,0.93547,0.98438,0.99975,0.37221,0.93109,0.78991,0.96954,0.85384,0.98545,0.99978,0.97019,0.97888,0.61804,0.82276,0.7082,0.75531,1.00003,0.96842,0.9271,0.58724,0.73983,0.87207,0.89185,0.65296,0.91786,0.98977,0.87681,0.95129,0.99246,0.76363,0.3621,0.92613,0.82676,0.93868,0.87292,0.97518,0.72565,0.99395,0.98489,0.82245,0.99137,0.76257,0.99218,0.43959,0.72784,0.98521,0.75385,0.82117,0.86592,0.9084,0.40824,0.98791,0.92069,0.73043,0.72005,0.69853,0.77304
0.04,0.96657,0.99568,0.97471,0.60598,0.99998,0.97034,0.99815,0.98966,0.98336,0.79503,0.99917,0.93554,0.98448,0.99975,0.3719,0.93146,0.79003,0.96938,0.85373,0.98543,0.99978,0.97017,0.97889,0.61835,0.82254,0.70832,0.75528,1.00003,0.96842,0.9276,0.58776,0.73962,0.87204,0.89243,0.65271,0.91779,0.9898,0.87683,0.9514,0.99247,0.76471,0.36241,0.92722,0.82681,0.93862,0.87301,0.97531,0.72606,0.99384,0.98504,0.82255,0.99145,0.76242,0.99216,0.43974,0.72778,0.98522,0.75409,0.82092,0.86584,0.90843,0.40845,0.9879,0.92116,0.73083,0.7198,0.69859,0.77244
0.06,0.96646,0.99566,0.97467,0.606,0.99999,0.97033,0.99808,0.98982,0.98379,0.79507,0.99918,0.93561,0.98458,0.99974,0.3716,0.93183,0.79015,0.96923,0.85362,0.9854,0.99977,0.97015,0.97891,0.61867,0.82233,0.70845,0.75525,1.00003,0.96842,0.92809,0.58827,0.73943,0.872,0.89299,0.65246,0.91771,0.98982,0.87686,0.9515,0.99248,0.7658,0.3627,0.92831,0.82685,0.93857,0.87311,0.97543,0.72647,0.99373,0.98518,0.82265,0.99152,0.76228,0.99214,0.43988,0.72771,0.98524,0.75433,0.82066,0.86575,0.90846,0.40865,0.9879,0.92164,0.73121,0.71957,0.69864,0.77186
0.08,0.96638,0.99565,0.97462,0.60602,0.99999,0.97031,0.99801,0.98998,0.98423,0.79515,0.99918,0.93566,0.98468,0.99973,0.37126,0.93215,0.79026,0.96905,0.85349,0.98538,0.99977,0.97013,0.97892,0.619,0.8221,0.70858,0.75527,1.00003,0.96844,0.92862,0.58886,0.73919,0.87196,0.89362,0.65225,0.91764,0.98986,0.87687,0.95163,0.99249,0.76692,0.36303,0.92941,0.82691,0.9385,0.87319,0.97556,0.72685,0.9936,0.98531,0.82275,0.9916,0.76211,0.99212,0.44002,0.72763,0.98524,0.75458,0.82038,0.86567,0.90844,0.40889,0.98789,0.92214,0.73167,0.71926,0.69871,0.77119
0.1,0.96625,0.99563,0.9746,0.60606,1,0.97029,0.99794,0.99012,0.98464,0.79517,0.99919,0.93574,0.98477,0.99972,0.37099,0.93259,0.79038,0.96893,0.85341,0.98535,0.99977,0.97012,0.97895,0.6193,0.82192,0.70871,0.75517,1.00003,0.96843,0.92907,0.58927,0.73907,0.87194,0.89409,0.65194,0.91756,0.98988,0.87691,0.9517,0.9925,0.76794,0.3633,0.93045,0.82693,0.93846,0.8733,0.97567,0.72729,0.9935,0.98548,0.82285,0.99165,0.762,0.9921,0.44016,0.72759,0.98527,0.75481,0.82016,0.86559,0.90853,0.40906,0.9879,0.92257,0.73198,0.71911,0.69875,0.7707
0.12,0.96601,0.9956,0.97463,0.60619,0.99999,0.97029,0.99789,0.9902,0.98498,0.79496,0.99918,0.93589,0.98478,0.99971,0.37089,0.93336,0.79048,0.96901,0.85344,0.98533,0.99977,0.97013,0.97904,0.61953,0.82188,0.7089,0.75475,1.00003,0.96835,0.9294,0.58908,0.73926,0.87196,0.89411,0.65138,0.91742,0.98986,0.87702,0.95164,0.9925,0.7687,0.36345,0.9313,0.82675,0.93848,0.87351,0.97569,0.72791,0.99347,0.98578,0.82293,0.99162,0.76205,0.99209,0.44028,0.72763,0.98535,0.75499,0.82012,0.86546,0.90891,0.40909,0.98794,0.92289,0.73184,0.71935,0.6987,0.77068
0.14,0.96573,0.99557,0.97468,0.60634,0.99999,0.97029,0.99784,0.99024,0.98528,0.7947,0.99918,0.93605,0.98477,0.99969,0.37086,0.93425,0.79059,0.96915,0.85353,0.9853,0.99977,0.97015,0.97915,0.61974,0.8219,0.7091,0.75421,1.00003,0.96824,0.92966,0.5887,0.73957,0.87201,0.89396,0.65071,0.91726,0.98982,0.87716,0.95152,0.9925,0.76936,0.36354,0.93209,0.82653,0.93853,0.87375,0.97568,0.72859,0.99345,0.98612,0.82303,0.99156,0.76216,0.99207,0.44039,0.72771,0.98545,0.75515,0.82014,0.86533,0.9094,0.40907,0.98799,0.92314,0.73155,0.71973,0.69863,0.77084
0.16,0.96547,0.99554,0.97472,0.60649,0.99998,0.97028,0.99779,0.9903,0.9856,0.79448,0.99918,0.9362,0.98478,0.99968,0.3708,0.93508,0.79071,0.96926,0.8536,0.98528,0.99976,0.97017,0.97925,0.61995,0.8219,0.7093,0.75374,1.00003,0.96815,0.92993,0.58843,0.73984,0.87205,0.89388,0.65008,0.9171,0.98979,0.87729,0.95143,0.99251,0.77006,0.36365,0.9329,0.82634,0.93857,0.87396,0.97568,0.72923,0.99343,0.98644,0.82313,0.99151,0.76225,0.99205,0.44051,0.72778,0.98555,0.7553,0.82014,0.86521,0.90983,0.40908,0.98804,0.9234,0.73134,0.72006,0.69856,0.77092
0.18,0.96523,0.99551,0.97476,0.60664,0.99998,0.97028,0.99774,0.99036,0.98592,0.79417,0.99917,0.93639,0.98478,0.99966,0.37071,0.93591,0.79078,0.96937,0.85364,0.98525,0.99976,0.97019,0.97936,0.62019,0.82187,0.7095,0.75322,1.00003,0.96804,0.93026,0.58809,0.74009,0.87209,0.89381,0.64952,0.91695,0.98976,0.87743,0.95133,0.99251,0.77077,0.36378,0.93371,0.82608,0.93859,0.87423,0.97569,0.7299,0.9934,0.98676,0.82318,0.99145,0.7623,0.99203,0.44062,0.72784,0.98565,0.75548,0.82011,0.86507,0.9103,0.40905,0.98809,0.92372,0.73108,0.72038,0.69851,0.77099
