T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00139,0.00013,-0.0002,3.01518,-0.7296,-0.06009,0.93491,0.04457,-0.01279,-0.3492,-0.01475,-0.02089,1.54706,-1.44368,0.97083,0.10101,2.14621,0.24793,0.12379,0.01714,1.61013,-0.14649,0.18473,-1.67237,0.18661,-0.0224,0.80869,-0.13682,-0.06695,-0.36268,-0.12551,-0.04426,-0.06137,0.82491,0.18648,0.06345,-0.42706,-0.14633,0.06017,0.07014
0.02,0.00175,0.00014,4e-05,3.01585,-0.72927,-0.05985,0.93464,0.0446,-0.0129,-0.3503,-0.01458,-0.0209,1.54707,-1.44317,0.97085,0.10101,2.14607,0.24786,0.1233,0.00405,1.61039,-0.13369,0.18444,-1.67238,0.18671,-0.02221,0.80861,-0.13765,-0.06925,-0.36263,-0.12551,-0.04414,-0.06128,0.82506,0.18717,0.06847,-0.42715,-0.14609,0.05988,0.06992
0.04,0.00211,0.00016,0.00028,3.01653,-0.72894,-0.05961,0.93438,0.04462,-0.013,-0.35141,-0.01441,-0.02091,1.54708,-1.44266,0.97086,0.10101,2.14594,0.24779,0.12282,-0.00902,1.61065,-0.12091,0.18414,-1.6724,0.1868,-0.02203,0.80854,-0.13847,-0.07155,-0.36258,-0.12552,-0.04401,-0.06118,0.8252,0.18786,0.07348,-0.42723,-0.14584,0.05959,0.0697
0.06,0.00247,0.00017,0.00052,3.01721,-0.72862,-0.05936,0.93411,0.04465,-0.01311,-0.35251,-0.01424,-0.02092,1.54708,-1.44215,0.97088,0.10101,2.14581,0.24772,0.12234,-0.02208,1.61091,-0.10814,0.18385,-1.67241,0.1869,-0.02184,0.80847,-0.1393,-0.07384,-0.36253,-0.12553,-0.04389,-0.06108,0.82535,0.18855,0.07848,-0.42732,-0.14559,0.0593,0.06948
0.08,0.00284,0.00019,0.00077,3.01789,-0.72829,-0.05912,0.93384,0.04467,-0.01321,-0.35361,-0.01407,-0.02093,1.54708,-1.44164,0.9709,0.10101,2.14567,0.24764,0.12185,-0.03514,1.61118,-0.09537,0.18355,-1.67242,0.187,-0.02166,0.80839,-0.14012,-0.07615,-0.36249,-0.12553,-0.04377,-0.06098,0.8255,0.18924,0.0835,-0.4274,-0.14534,0.05901,0.06926
0.1,0.0032,0.00021,0.00101,3.01857,-0.72797,-0.05888,0.93357,0.0447,-0.01331,-0.35472,-0.01391,-0.02094,1.54712,-1.44113,0.97091,0.10101,2.14555,0.24757,0.12137,-0.04823,1.61144,-0.08255,0.18326,-1.67244,0.18709,-0.02147,0.80832,-0.14095,-0.07843,-0.36244,-0.12554,-0.04364,-0.06088,0.82564,0.18992,0.08849,-0.42749,-0.1451,0.05872,0.06904
0.12,0.00356,0.00022,0.00125,3.01924,-0.72764,-0.05864,0.9333,0.04472,-0.01342,-0.35582,-0.01374,-0.02095,1.54708,-1.44063,0.97093,0.101,2.14541,0.2475,0.12087,-0.06124,1.6117,-0.06984,0.18296,-1.67245,0.18719,-0.02128,0.80825,-0.14178,-0.08075,-0.36239,-0.12554,-0.04352,-0.06078,0.82579,0.19062,0.09353,-0.42757,-0.14485,0.05843,0.06882
0.14,0.00392,0.00024,0.00149,3.01992,-0.72731,-0.0584,0.93303,0.04475,-0.01352,-0.35693,-0.01357,-0.02095,1.54711,-1.44012,0.97095,0.101,2.14528,0.24743,0.12039,-0.07433,1.61196,-0.05703,0.18267,-1.67246,0.18729,-0.0211,0.80817,-0.1426,-0.08304,-0.36234,-0.12555,-0.0434,-0.06068,0.82594,0.19131,0.09852,-0.42766,-0.1446,0.05814,0.0686
0.16,0.00428,0.00026,0.00173,3.0206,-0.72699,-0.05816,0.93276,0.04478,-0.01362,-0.35802,-0.0134,-0.02096,1.54721,-1.43961,0.97096,0.101,2.14516,0.24736,0.11995,-0.08752,1.61221,-0.0441,0.18239,-1.67249,0.18739,-0.02092,0.8081,-0.14342,-0.0853,-0.3623,-0.12555,-0.04328,-0.06059,0.82608,0.19198,0.10346,-0.42774,-0.14435,0.05785,0.06838
0.18,0.00465,0.00027,0.00196,3.02127,-0.72665,-0.05792,0.93249,0.04479,-0.01375,-0.35916,-0.01324,-0.02097,1.54689,-1.43911,0.97098,0.101,2.14497,0.24728,0.11932,-0.10015,1.61251,-0.03186,0.18206,-1.67246,0.18747,-0.02072,0.80803,-0.14426,-0.08771,-0.36225,-0.12556,-0.04315,-0.06048,0.82623,0.19273,0.10871,-0.42783,-0.14411,0.05757,0.06816
