T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.99953,1.03832,0.94412,1.33129,0.73067,1.2332,1.17773,1.10695,1.0026,1.10743,1.17915,1.0316,1.06137,1.04253,1.09609,0.78924,1.01011,0.97116,0.98327,1.00921,0.99915,0.99583,0.9822,0.99851,1.00262,0.9868,1.0714,0.99768,0.99976,0.99443,0.99949,0.99882,0.99688,1.02386,1.0007,0.97573,1.07745,0.43551,1.25116,0.76885,0.80539,0.9374,0.99771,0.90455,0.8915,0.97915,0.97357,0.96694,0.93325,1.16675,0.99278,1.06735,1.03788,0.99369,1.00144,1.00632,1.02342,1.00449,0.99867,1.02354,0.98322,1.00391,1.00063,1.01559,1.00155,1.00237,1.00656,0.96833
0.02,0.99746,1.04131,0.94345,1.33435,0.72809,1.23269,1.18095,1.10893,0.99929,1.10808,1.18641,1.03362,1.04915,1.03297,1.09588,0.78434,1.00988,0.97056,0.9843,1.00855,0.99897,0.99621,0.98283,0.99864,1.00248,0.98745,1.06948,0.99762,0.99986,0.99427,0.99954,0.99888,0.99729,1.02366,1.00373,0.97366,1.07823,0.41762,1.25228,0.76986,0.79993,0.93588,1.00249,0.90382,0.88399,0.97772,0.97948,0.97488,0.93344,1.16941,0.99295,1.06854,1.03572,0.99416,1.00175,1.00575,1.02263,1.00412,0.99874,1.02244,0.98376,1.00402,1.00036,1.01603,1.0014,1.00225,1.00572,0.96861
0.04,0.99457,1.04482,0.94374,1.3373,0.72941,1.22958,1.18306,1.10984,0.99624,1.10724,1.19395,1.03582,1.0299,1.01741,1.09415,0.78144,1.00922,0.97018,0.98597,1.00761,0.99874,0.99679,0.98397,0.99884,1.00224,0.98855,1.06574,0.99756,1.00003,0.99421,0.99962,0.99898,0.99788,1.02285,1.00791,0.97119,1.0779,0.39961,1.25171,0.77586,0.79627,0.93518,1.01278,0.90477,0.87572,0.97615,0.98808,0.98715,0.93493,1.17097,0.99343,1.06928,1.03219,0.99481,1.00214,1.00488,1.02119,1.00351,0.99886,1.02054,0.98479,1.00411,0.99998,1.01617,1.00117,1.00205,1.00448,0.96972
0.06,0.99087,1.04881,0.94499,1.34021,0.73447,1.22358,1.18426,1.10964,0.99199,1.10489,1.20179,1.03826,1.00218,0.99714,1.09113,0.78047,1.00798,0.96998,0.98817,1.00656,0.99846,0.99756,0.9855,0.99911,1.00192,0.99007,1.06034,0.99753,1.00043,0.9943,0.99972,0.99912,0.99861,1.02142,1.01316,0.96834,1.07644,0.38101,1.2495,0.78703,0.79419,0.93533,1.02635,0.90739,0.8666,0.97438,0.99919,1.00802,0.9375,1.17149,0.99433,1.06967,1.02744,0.99553,1.00262,1.00371,1.01925,1.00269,0.99903,1.01792,0.98625,1.00417,0.99972,1.01594,1.00085,1.00176,1.00295,0.97168
0.08,0.98645,1.05321,0.94718,1.34307,0.74322,1.21403,1.18461,1.10822,0.98642,1.101,1.20971,1.04097,0.98392,0.98247,1.08706,0.78151,1.00602,0.96994,0.99072,1.00565,0.99813,0.99849,0.98723,0.99945,1.00156,0.99187,1.05368,0.9975,1.00094,0.99457,0.99985,0.99931,0.9994,1.01935,1.01928,0.96514,1.07385,0.36194,1.24557,0.80372,0.79357,0.93642,1.04289,0.91169,0.85678,0.97241,1.02284,1.04493,0.94092,1.17094,0.99574,1.06975,1.02181,0.99616,1.00317,1.00231,1.01702,1.00169,0.99921,1.01478,0.98798,1.00422,0.99939,1.01521,1.00046,1.00139,1.00127,0.9745
0.1,0.98156,1.0578,0.95028,1.34579,0.75573,1.20007,1.18412,1.10537,0.9795,1.0955,1.21733,1.04386,0.96629,0.96583,1.08229,0.78478,1.0032,0.97004,0.99336,1.00517,0.99778,0.99945,0.98895,0.99981,1.0012,0.99377,1.04637,0.99749,1.0015,0.99508,0.99999,0.99951,1.00034,1.01668,1.02587,0.96172,1.07014,0.34302,1.2397,0.82598,0.79443,0.93859,1.06167,0.91762,0.8467,0.97027,1.04559,1.07996,0.94482,1.16918,0.99775,1.06957,1.01583,0.99649,1.00375,1.00084,1.0148,1.00057,0.99939,1.0114,0.98982,1.00424,0.99902,1.01382,1.00002,1.00098,0.99982,0.97811
0.12,0.97646,1.06231,0.95427,1.34826,0.77195,1.18026,1.1826,1.10083,0.97134,1.08831,1.2242,1.0468,0.9498,0.94807,1.07725,0.79057,0.99969,0.97021,0.99577,1.00544,0.99742,1.0008,0.99036,1.00039,1.00088,0.99559,1.03922,0.99748,1.00208,0.99588,1.00028,0.99973,1.00156,1.01346,1.03257,0.95829,1.06526,0.32508,1.23162,0.85391,0.79709,0.94198,1.08163,0.92513,0.83702,0.96807,1.065,1.11118,0.94885,1.16602,1.00086,1.06923,1.0102,0.9963,1.00434,0.99969,1.01295,0.9997,0.99956,1.00813,0.99155,1.00425,0.99864,1.01163,0.99978,1.00054,0.99917,0.98243
0.14,0.97144,1.06654,0.95916,1.35042,0.79221,1.15206,1.17957,1.09433,0.96228,1.07942,1.22994,1.04956,0.93572,0.93007,1.07232,0.79909,0.99734,0.9703,0.9977,1.00662,0.99709,1.00247,0.99132,1.00112,1.00064,0.99715,1.03287,0.99748,1.00268,0.99698,1.00058,0.99995,1.00232,1.00971,1.03898,0.95501,1.05913,0.30883,1.22069,0.88767,0.80229,0.94667,1.10145,0.93407,0.82847,0.96597,1.08031,1.13783,0.95269,1.16127,1.00732,1.06905,1.00562,0.99549,1.0049,0.99905,1.0117,0.99914,0.99968,1.00528,0.99303,1.00424,0.99824,1.00859,0.99956,1.0001,0.99876,0.98739
0.16,0.96673,1.07035,0.96495,1.35223,0.81679,1.11116,1.17412,1.0857,0.95291,1.06892,1.23419,1.05183,0.92481,0.91265,1.06774,0.81031,0.99468,0.97003,0.99894,1.00865,0.9968,1.00388,0.99172,1.00178,1.00051,0.99836,1.02778,0.99749,1.00326,0.99835,1.00086,1.00028,1.00254,1.00559,1.04483,0.952,1.05163,0.29472,1.20601,0.92723,0.8114,0.95266,1.11975,0.94415,0.82183,0.96423,1.09145,1.1599,0.95618,1.15483,1.01442,1.06958,1.0026,0.99408,1.00538,0.9985,1.01117,0.99864,0.99974,1.00305,0.99419,1.00423,0.99786,1.00474,0.99934,0.99986,0.99864,0.9928
0.18,0.9626,1.07359,0.97161,1.35368,0.84604,1.05006,1.16476,1.07497,0.94416,1.05719,1.23658,1.0532,0.9175,0.89671,1.0636,0.82386,0.99197,0.96894,0.99942,1.01127,0.99657,1.00492,0.99167,1.00233,1.00047,0.99916,1.0239,0.99748,1.00376,0.99987,1.00114,1.00056,1.00223,1.00124,1.04985,0.94939,1.04267,0.28315,1.18613,0.97199,0.8264,0.95974,1.13514,0.95487,0.818,0.96317,1.0986,1.17748,0.95927,1.14677,1.02142,1.0717,1.00143,0.99225,1.00577,0.99809,1.01123,0.99822,0.99976,1.00158,0.99505,1.00424,0.99753,1.00038,0.99913,0.99972,0.99881,0.99841
