T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.55981,0.20232,-0.22192,1.02631,-0.23732,-0.01379,-0.48323,-6.04304,-3.09375,0.42272,-0.2824,-0.17036,-0.03435,0.89273,5.60916,0.9353,0.49723,-0.07629,-0.21104,0.22573,19.13438,-4.10149,0.56688,16.22473,-11.69855,10.86691,1.61966,5.14236,3.23246,0.36882,6.18124,-12.09211,0.33551,-0.35886
0.02,-4.53383,0.22681,-0.24526,1.05186,-0.23788,-0.01435,-0.49389,-6.03965,-3.0941,0.40977,-0.28604,-0.17134,-0.03506,0.89574,5.60976,0.94861,0.4986,-0.07604,-0.20927,0.22588,19.12267,-4.11132,0.56592,16.21762,-11.666,10.84942,1.6038,5.12261,3.22979,0.36829,6.17172,-12.07341,0.31109,-0.36103
0.04,-4.50905,0.25768,-0.274,1.07842,-0.2381,-0.01477,-0.50402,-6.03459,-3.09431,0.3965,-0.2899,-0.17237,-0.03546,0.89956,5.61008,0.96138,0.5002,-0.07589,-0.20753,0.22607,19.1133,-4.12279,0.56505,16.21276,-11.63239,10.83064,1.58796,5.10751,3.22818,0.36767,6.16546,-12.05401,0.28527,-0.36307
0.06,-4.48518,0.29255,-0.30597,1.10625,-0.23814,-0.01506,-0.51341,-6.02798,-3.09437,0.38289,-0.29403,-0.17345,-0.03552,0.90404,5.60986,0.97375,0.50175,-0.07581,-0.20581,0.22628,19.1037,-4.13375,0.56404,16.20801,-11.59846,10.80966,1.57218,5.09042,3.22251,0.36684,6.15805,-12.0344,0.25709,-0.36514
0.08,-4.46175,0.32902,-0.33808,1.13357,-0.23818,-0.01525,-0.52241,-6.0197,-3.09446,0.3688,-0.29819,-0.17464,-0.03582,0.9088,5.60962,0.98573,0.5032,-0.07576,-0.20412,0.2264,19.09315,-4.14709,0.56306,16.20191,-11.56301,10.78698,1.55466,5.07233,3.21783,0.36597,6.14922,-12.01499,0.22681,-0.36756
0.1,-4.44371,0.36877,-0.3669,1.16523,-0.23772,-0.01526,-0.52931,-6.01086,-3.09377,0.355,-0.30287,-0.17573,-0.03509,0.91396,5.60696,0.99773,0.50378,-0.07581,-0.2024,0.22649,19.08187,-4.16254,0.56173,16.20083,-11.52885,10.7602,1.53936,5.05402,3.20989,0.36492,6.1427,-11.99551,0.19384,-0.36895
0.12,-4.43839,0.41578,-0.38909,1.20678,-0.23613,-0.01503,-0.53213,-6.00295,-3.09349,0.34198,-0.3086,-0.17641,-0.03171,0.91923,5.59959,1.0109,0.50237,-0.07602,-0.20059,0.2267,19.0735,-4.17493,0.55969,16.21292,-11.49951,10.72739,1.53173,5.04905,3.19769,0.36373,6.15214,-11.97455,0.1585,-0.36773
0.14,-4.43772,0.46513,-0.4016,1.25285,-0.23396,-0.01465,-0.53233,-5.99516,-3.0923,0.32955,-0.31455,-0.17691,-0.0275,0.9243,5.5894,1.02446,0.49953,-0.07627,-0.19875,0.22679,19.0694,-4.1886,0.55755,16.23369,-11.47141,10.69131,1.52669,5.04516,3.183,0.36249,6.16501,-11.95353,0.12133,-0.36554
0.16,-4.43586,0.51106,-0.402,1.29882,-0.23181,-0.01422,-0.53127,-5.98667,-3.0901,0.31723,-0.31996,-0.17738,-0.02389,0.92866,5.57829,1.03798,0.49578,-0.0764,-0.1969,0.22661,19.05615,-4.20262,0.55513,16.24813,-11.44296,10.6551,1.51983,5.03794,3.16816,0.36133,6.17546,-11.9334,0.08306,-0.36392
0.18,-4.43197,0.55637,-0.38893,1.34525,-0.22947,-0.01379,-0.52795,-5.97872,-3.09419,0.30364,-0.32465,-0.17746,-0.02033,0.93083,5.5671,1.05377,0.48994,-0.07624,-0.19502,0.22633,19.04135,-4.21371,0.55233,16.26094,-11.41617,10.61795,1.51325,5.02515,3.15464,0.36049,6.18351,-11.91413,0.0456,-0.3625
0.2,-4.43084,0.60306,-0.36207,1.39474,-0.22645,-0.0132,-0.52251,-5.96986,-3.08617,0.29288,-0.32878,-0.17751,-0.01708,0.93414,5.55065,1.06693,0.48382,-0.07596,-0.19319,0.22567,19.02629,-4.22939,0.54989,16.27876,-11.38858,10.58127,1.50645,5.01346,3.14237,0.35949,6.19327,-11.89538,0.00591,-0.36036
0.22,-4.44178,0.654,-0.3224,1.45037,-0.22239,-0.01231,-0.51643,-5.95773,-3.04269,0.28974,-0.3328,-0.17808,-0.0145,0.94304,5.52196,1.07085,0.47992,-0.07592,-0.19152,0.2243,19.01443,-4.24749,0.54888,16.31126,-11.35699,10.54787,1.49879,5.00687,3.12892,0.35753,6.205,-11.87698,-0.03955,-0.35663
0.24,-4.454,0.7038,-0.2718,1.5083,-0.21784,-0.01135,-0.50805,-5.94451,-2.98921,0.28923,-0.33566,-0.17842,-0.01228,0.95282,5.48678,1.07186,0.47536,-0.07562,-0.18991,0.22259,19.00522,-4.26999,0.54836,16.34983,-11.32474,10.51577,1.49072,4.99917,3.11244,0.35514,6.21681,-11.85922,-0.08644,-0.35263
