T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01312,344.03635,-0.12934,6.65644,-0.00082,-4.60696,-0.01312,344.03635,-0.12934,6.65644,-0.00082,-4.60696
0.02,-0.01194,344.03629,-0.11189,6.64483,-0.00072,-4.58365,-0.01194,344.03629,-0.11189,6.64483,-0.00072,-4.58365
0.04,-0.01087,344.03623,-0.09543,6.63024,-0.00064,-4.55954,-0.01087,344.03623,-0.09543,6.63024,-0.00064,-4.55954
0.06,-0.00991,344.03618,-0.0805,6.61208,-0.00057,-4.53483,-0.00991,344.03618,-0.0805,6.61208,-0.00057,-4.53483
0.08,-0.00909,344.03613,-0.06752,6.58983,-0.00052,-4.50966,-0.00909,344.03613,-0.06752,6.58983,-0.00052,-4.50966
0.1,-0.00841,344.03609,-0.05672,6.5633,-0.00049,-4.48412,-0.00841,344.03609,-0.05672,6.5633,-0.00049,-4.48412
0.12,-0.00789,344.03605,-0.0481,6.53265,-0.00045,-4.45827,-0.00789,344.03605,-0.0481,6.53265,-0.00045,-4.45827
0.14,-0.00751,344.03602,-0.04139,6.49847,-0.00041,-4.43216,-0.00751,344.03602,-0.04139,6.49847,-0.00041,-4.43216
0.16,-0.00723,344.036,-0.03615,6.4616,-0.00036,-4.40587,-0.00723,344.036,-0.03615,6.4616,-0.00036,-4.40587
0.18,-0.00704,344.03599,-0.03207,6.42274,-0.00027,-4.37944,-0.00704,344.03599,-0.03207,6.42274,-0.00027,-4.37944
0.2,-0.00696,344.03598,-0.0291,6.38211,-0.00014,-4.35287,-0.00696,344.03598,-0.0291,6.38211,-0.00014,-4.35287
0.22,-0.00705,344.03597,-0.02737,6.3397,4e-05,-4.32615,-0.00705,344.03597,-0.02737,6.3397,4e-05,-4.32615
0.24,-0.00736,344.03595,-0.02695,6.29557,0.00028,-4.29924,-0.00736,344.03595,-0.02695,6.29557,0.00028,-4.29924
0.26,-0.00788,344.03593,-0.02769,6.25014,0.00056,-4.27219,-0.00788,344.03593,-0.02769,6.25014,0.00056,-4.27219
0.28,-0.00853,344.0359,-0.02924,6.20421,0.00089,-4.2451,-0.00853,344.0359,-0.02924,6.20421,0.00089,-4.2451
0.3,-0.00922,344.03587,-0.03114,6.1587,0.00126,-4.2181,-0.00922,344.03587,-0.03114,6.1587,0.00126,-4.2181
0.32,-0.00984,344.03583,-0.03297,6.11434,0.00164,-4.19128,-0.00984,344.03583,-0.03297,6.11434,0.00164,-4.19128
0.34,-0.01034,344.03581,-0.03445,6.0716,0.00198,-4.16467,-0.01034,344.03581,-0.03445,6.0716,0.00198,-4.16467
0.36,-0.01068,344.0358,-0.03543,6.03066,0.00224,-4.13828,-0.01068,344.0358,-0.03543,6.03066,0.00224,-4.13828
0.38,-0.01086,344.0358,-0.03587,5.99151,0.00236,-4.11211,-0.01086,344.0358,-0.03587,5.99151,0.00236,-4.11211
0.4,-0.0109,344.03582,-0.03576,5.95394,0.00234,-4.08619,-0.0109,344.03582,-0.03576,5.95394,0.00234,-4.08619
0.42,-0.0108,344.03587,-0.03512,5.91765,0.00221,-4.06057,-0.0108,344.03587,-0.03512,5.91765,0.00221,-4.06057
0.44,-0.01061,344.03593,-0.03402,5.88228,0.00201,-4.03546,-0.01061,344.03593,-0.03402,5.88228,0.00201,-4.03546
0.46,-0.01035,344.03599,-0.03255,5.84748,0.00179,-4.01118,-0.01035,344.03599,-0.03255,5.84748,0.00179,-4.01118
0.48,-0.01008,344.03605,-0.03082,5.8129,0.00154,-3.98821,-0.01008,344.03605,-0.03082,5.8129,0.00154,-3.98821
0.5,-0.00983,344.03609,-0.029,5.77816,0.00129,-3.96719,-0.00983,344.03609,-0.029,5.77816,0.00129,-3.96719
0.52,-0.00967,344.03612,-0.02728,5.74284,0.00106,-3.94882,-0.00967,344.03612,-0.02728,5.74284,0.00106,-3.94882
0.54,-0.00962,344.03612,-0.02581,5.70657,0.00084,-3.93395,-0.00962,344.03612,-0.02581,5.70657,0.00084,-3.93395
