T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00505,0.0005,-0.00522,-0.06122,0,0.01094,0.12196,-0.04426,-0.06245,-0.90913,-0.04278,0.12259,-0.24902,0.02747,0.621,0.18968,-1.11647,-0.22184,0.49982,0.7838,0.13771,0.00342,0.0759,0.01034,-0.24054,0.01197,0.04051,-0.0219,-0.06686,-0.0941,0.02248,-0.07328,0.10996,0.00409,-0.00855,-0.01925,-0.03548,-0.02282,-0.03428,0.07625
0.02,-0.00575,0.00052,-0.00581,-0.0636,0,0.01188,0.12774,-0.04603,-0.07826,-0.93008,-0.05274,0.13951,-0.20949,0.04531,0.6681,0.21755,-1.14006,-0.22773,0.50997,0.83004,0.15158,-0.06504,0.08559,0.02478,-0.23581,0.00854,0.04109,-0.02248,-0.06699,-0.09746,0.02224,-0.07432,0.11326,0.00383,-0.00894,-0.02524,-0.03778,-0.02339,-0.03341,0.08504
0.04,-0.00657,0.00055,-0.00652,-0.06564,0,0.01292,0.13282,-0.04741,-0.09912,-0.93792,-0.06582,0.16013,-0.1339,0.07008,0.71155,0.25241,-1.13541,-0.22774,0.51171,0.87551,0.16765,-0.15848,0.09633,0.04626,-0.22474,0.00384,0.04112,-0.02282,-0.06605,-0.10011,0.02137,-0.07426,0.1158,0.00354,-0.00925,-0.0328,-0.04036,-0.02365,-0.03156,0.09541
0.06,-0.00739,0.0006,-0.00727,-0.06694,0,0.01393,0.13643,-0.04824,-0.12431,-0.93054,-0.08149,0.18324,-0.01618,0.10062,0.74332,0.29158,-1.09364,-0.21964,0.50181,0.91466,0.1846,-0.27171,0.10691,0.07679,-0.20594,-0.002,0.04047,-0.02279,-0.06379,-0.10143,0.01973,-0.07264,0.117,0.00337,-0.00941,-0.04148,-0.04308,-0.0234,-0.02864,0.10654
0.08,-0.00809,0.00067,-0.00798,-0.06709,0,0.01474,0.13765,-0.04828,-0.15261,-0.9054,-0.09893,0.20709,0.14954,0.13512,0.75322,0.33153,-1.00455,-0.20081,0.47697,0.9406,0.20083,-0.39702,0.1157,0.11804,-0.17847,-0.00865,0.03901,-0.02227,-0.0601,-0.10078,0.01716,-0.06906,0.11632,0.00349,-0.00934,-0.05058,-0.04578,-0.02244,-0.02459,0.11734
0.1,-0.00854,0.00078,-0.00857,-0.06574,0,0.01522,0.1356,-0.04733,-0.18247,-0.86009,-0.11712,0.22964,0.36869,0.1715,0.73007,0.36852,-0.85793,-0.16855,0.43468,0.94647,0.21469,-0.52491,0.12083,0.17091,-0.14245,-0.01556,0.0367,-0.02117,-0.0551,-0.09764,0.01363,-0.06329,0.11347,0.00407,-0.00895,-0.05919,-0.04831,-0.0206,-0.01953,0.12661
0.12,-0.00863,0.00093,-0.00897,-0.06277,0,0.01525,0.12959,-0.04518,-0.21215,-0.79308,-0.13496,0.24879,0.64558,0.20769,0.66325,0.39925,-0.64477,-0.12037,0.37377,0.92663,0.22461,-0.64501,0.12041,0.235,-0.09938,-0.02205,0.03361,-0.01948,-0.04916,-0.09176,0.00918,-0.05542,0.10853,0.00528,-0.00818,-0.06632,-0.05054,-0.01782,-0.01373,0.13322
0.14,-0.00824,0.00112,-0.00913,-0.05824,0,0.01473,0.1192,-0.04169,-0.23977,-0.7041,-0.15134,0.26258,0.98234,0.24203,0.54436,0.42143,-0.35854,-0.05443,0.29457,0.87766,0.22906,-0.74701,0.11287,0.30805,-0.05221,-0.02732,0.02996,-0.01723,-0.04284,-0.08325,0.00398,-0.04581,0.10183,0.00723,-0.007,-0.07103,-0.05239,-0.01418,-0.00758,0.13622
0.16,-0.00731,0.00136,-0.00904,-0.05246,0,0.01364,0.10437,-0.03675,-0.26342,-0.59441,-0.16519,0.26936,1.37786,0.27371,0.36897,0.43427,0.00395,0.03016,0.19887,0.79901,0.22634,-0.82179,0.09725,0.38544,-0.00523,-0.03067,0.02614,-0.01454,-0.03668,-0.07257,-0.00173,-0.0351,0.09391,0.01001,-0.00539,-0.07253,-0.0538,-0.00989,-0.00155,0.135
0.18,-0.00578,0.00163,-0.00868,-0.04597,0,0.01195,0.08537,-0.03033,-0.28123,-0.46683,-0.17553,0.26793,1.82685,0.30308,0.13819,0.4388,0.44177,0.13305,0.08966,0.69346,0.21439,-0.86252,0.0735,0.45988,0.03629,-0.03158,0.02266,-0.01153,-0.03105,-0.06051,-0.0076,-0.0241,0.08525,0.01359,-0.0034,-0.07036,-0.05468,-0.00534,0.0039,0.12937
