T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.57926,-0,2.91107,0,-0.08626,0.07243,0.10404,-0.15387,-0.67291,0.12972,0.16584,0.62126,-0.50208,0.18283,0.21529,1.43796,-0.04159,-0.0679,0.55643,0.01528,-0.32139,0.1668,-1.38814,-0.04689,0.05775,-0.0638,0.03419,0.13797,-0.11212,-0.22296,-0.02703,-0.10902,-0.10848,0.0972,0.333,-0.10996,-0.05641,0.04419,0.11049
0.02,0.00097,0.57922,0.0028,2.90021,0,-0.08663,0.0657,0.10289,-0.15698,-0.6766,0.13286,0.16509,0.62901,-0.50454,0.18511,0.22282,1.43908,-0.04525,-0.07365,0.55906,0.017,-0.32645,0.16739,-1.39073,-0.04567,0.05791,-0.05171,0.03226,0.14979,-0.12668,-0.22162,-0.0274,-0.1119,-0.11081,0.0919,0.34005,-0.10353,-0.05736,0.04442,0.11135
0.04,0.00194,0.57918,0.00559,2.88934,0,-0.087,0.059,0.1017,-0.16009,-0.68029,0.13602,0.16439,0.63668,-0.50701,0.18744,0.23033,1.44018,-0.04889,-0.07937,0.56169,0.01872,-0.3313,0.16796,-1.3933,-0.04447,0.05806,-0.03959,0.03037,0.16165,-0.14129,-0.22029,-0.02777,-0.11482,-0.11313,0.08662,0.34711,-0.0971,-0.05831,0.04466,0.1122
0.06,0.00292,0.57914,0.00836,2.87841,0,-0.08735,0.05232,0.10034,-0.16321,-0.68394,0.13921,0.16383,0.64418,-0.50951,0.18998,0.23779,1.44127,-0.05249,-0.085,0.56431,0.02042,-0.33564,0.16846,-1.39582,-0.0433,0.05821,-0.02731,0.02861,0.17381,-0.15621,-0.21894,-0.02812,-0.11797,-0.11546,0.08134,0.35425,-0.09064,-0.05928,0.04488,0.11301
0.08,0.00386,0.57911,0.01123,2.86788,0,-0.08777,0.04548,0.09988,-0.16626,-0.68769,0.14217,0.16244,0.65267,-0.51181,0.19133,0.2455,1.44248,-0.05632,-0.09109,0.56693,0.02219,-0.34304,0.16934,-1.39863,-0.04197,0.05839,-0.01597,0.02612,0.18439,-0.16942,-0.21762,-0.02854,-0.11997,-0.11774,0.07605,0.36094,-0.08434,-0.06016,0.04517,0.11402
0.1,0.00489,0.57906,0.01388,2.85647,0,-0.08805,0.039,0.09749,-0.16948,-0.69128,0.14565,0.16286,0.65901,-0.51456,0.19524,0.25265,1.44341,-0.05963,-0.09619,0.56956,0.02382,-0.34373,0.16939,-1.40081,-0.04098,0.05849,-0.0026,0.02521,0.19831,-0.18629,-0.21628,-0.02882,-0.12437,-0.12013,0.07082,0.36856,-0.07772,-0.06122,0.04531,0.11463
0.12,0.00618,0.57889,0.01597,2.84247,0,-0.08773,0.03325,0.08971,-0.17312,-0.6943,0.15053,0.16815,0.65954,-0.51841,0.20636,0.25855,1.44359,-0.06169,-0.09878,0.57209,0.02513,-0.327,0.16717,-1.40133,-0.04091,0.05842,0.01661,0.0284,0.22221,-0.21357,-0.2146,-0.02874,-0.13603,-0.12289,0.06545,0.37913,-0.06999,-0.06289,0.04497,0.11393
0.14,0.00755,0.5787,0.01782,2.8276,0,-0.0873,0.02789,0.08,-0.17694,-0.69722,0.15595,0.1753,0.65785,-0.52274,0.22003,0.26382,1.44349,-0.06318,-0.10032,0.57465,0.02628,-0.30326,0.16409,-1.40122,-0.04119,0.05826,0.03784,0.03321,0.24933,-0.24448,-0.21295,-0.02851,-0.15003,-0.12575,0.0602,0.39058,-0.06199,-0.06472,0.04449,0.11288
0.16,0.00886,0.57853,0.01975,2.8132,0,-0.08706,0.0225,0.0712,-0.18071,-0.7003,0.16117,0.18168,0.65708,-0.52694,0.23248,0.26918,1.44351,-0.06481,-0.1022,0.57727,0.02743,-0.28195,0.16136,-1.40137,-0.04132,0.05812,0.05802,0.03747,0.27454,-0.27356,-0.21147,-0.02833,-0.16258,-0.12853,0.05512,0.4014,-0.05427,-0.06639,0.0441,0.11213
0.18,0.01029,0.57832,0.02183,2.79842,0,-0.08622,0.01652,0.06222,-0.18434,-0.70288,0.16622,0.18773,0.6567,-0.53076,0.24527,0.27537,1.44357,-0.06696,-0.10468,0.57954,0.02889,-0.26379,0.1588,-1.40161,-0.04144,0.05809,0.0788,0.04099,0.30175,-0.30346,-0.20923,-0.02821,-0.17674,-0.13145,0.04911,0.4132,-0.04587,-0.06843,0.04357,0.11077
