T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.0032,0.5008,8e-05,-0.00072,-8e-05,-0.01015,-0.00294,0.49818,-0.00018,-0.00072,-8e-05,-0.01015
0.02,-0.0032,0.50093,0.00013,-0.00201,-9e-05,-0.01015,-0.00293,0.49805,-0.00015,-0.00201,-9e-05,-0.01015
0.04,-0.0032,0.50095,0.0002,-0.00329,-0.0001,-0.01015,-0.00293,0.49803,-0.0001,-0.00329,-0.0001,-0.01015
0.06,-0.00317,0.50081,0.00028,-0.00453,-0.0001,-0.01016,-0.00296,0.49817,-1e-05,-0.00453,-0.0001,-0.01016
0.08,-0.00312,0.50041,0.00037,-0.00569,-0.0001,-0.01017,-0.00302,0.49857,0.00014,-0.00569,-0.0001,-0.01017
0.1,-0.00304,0.49968,0.00046,-0.00675,-0.0001,-0.01018,-0.00312,0.4993,0.00035,-0.00675,-0.0001,-0.01018
0.12,-0.00291,0.49851,0.00055,-0.00768,-9e-05,-0.01019,-0.00327,0.50046,0.00063,-0.00768,-9e-05,-0.01019
0.14,-0.00273,0.49682,0.00061,-0.00848,-7e-05,-0.01022,-0.00347,0.50216,0.001,-0.00848,-7e-05,-0.01022
0.16,-0.00248,0.49451,0.00064,-0.00912,-4e-05,-0.01025,-0.00372,0.50446,0.00145,-0.00912,-4e-05,-0.01025
0.18,-0.00216,0.49153,0.00061,-0.00961,-0,-0.01028,-0.00403,0.50744,0.00197,-0.00961,-0,-0.01028
0.2,-0.00177,0.48789,0.0005,-0.00997,4e-05,-0.01032,-0.00439,0.51108,0.00256,-0.00997,4e-05,-0.01032
0.22,-0.00132,0.48366,0.00031,-0.01022,0.0001,-0.01037,-0.00477,0.5153,0.00319,-0.01022,0.0001,-0.01037
0.24,-0.00082,0.47901,5e-05,-0.01038,0.00016,-0.01041,-0.00516,0.51996,0.00386,-0.01038,0.00016,-0.01041
0.26,-0.00031,0.47417,-0.00028,-0.01047,0.00022,-0.01045,-0.0055,0.52479,0.00452,-0.01047,0.00022,-0.01045
0.28,0.00019,0.46942,-0.00064,-0.01051,0.00027,-0.01048,-0.00577,0.52954,0.00517,-0.01051,0.00027,-0.01048
0.3,0.00063,0.46503,-0.001,-0.01051,0.00032,-0.01049,-0.00591,0.53393,0.00576,-0.01051,0.00032,-0.01049
0.32,0.00098,0.46125,-0.00132,-0.01051,0.00035,-0.01046,-0.00591,0.53771,0.00627,-0.01051,0.00035,-0.01046
0.34,0.00123,0.45827,-0.00158,-0.0105,0.00037,-0.01039,-0.00573,0.54069,0.00668,-0.0105,0.00037,-0.01039
0.36,0.00137,0.45624,-0.00175,-0.0105,0.00038,-0.01025,-0.00538,0.54272,0.00696,-0.0105,0.00038,-0.01025
0.38,0.0014,0.45525,-0.00181,-0.01051,0.00037,-0.01003,-0.00488,0.54372,0.00711,-0.01051,0.00037,-0.01003
0.4,0.00134,0.45532,-0.00176,-0.01053,0.00034,-0.0097,-0.00426,0.54365,0.00711,-0.01053,0.00034,-0.0097
0.42,0.00121,0.45643,-0.00159,-0.01057,0.0003,-0.00924,-0.00356,0.54253,0.00698,-0.01057,0.0003,-0.00924
0.44,0.00103,0.45852,-0.00133,-0.01062,0.00026,-0.00866,-0.00285,0.54045,0.00671,-0.01062,0.00026,-0.00866
0.46,0.00084,0.46147,-0.001,-0.01067,0.00021,-0.00794,-0.00217,0.5375,0.00633,-0.01067,0.00021,-0.00794
0.48,0.00065,0.46512,-0.00061,-0.01071,0.00017,-0.00709,-0.00156,0.53385,0.00586,-0.01071,0.00017,-0.00709
0.5,0.00048,0.46927,-0.0002,-0.01073,0.00013,-0.00616,-0.00104,0.5297,0.00532,-0.01073,0.00013,-0.00616
0.52,0.00033,0.4737,0.0002,-0.0107,9e-05,-0.00517,-0.00062,0.52527,0.00473,-0.0107,9e-05,-0.00517
0.54,0.00021,0.47814,0.00056,-0.01059,6e-05,-0.0042,-0.00031,0.52083,0.0041,-0.01059,6e-05,-0.0042
