T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00102,3e-05,0,1e-05,3e-05,0,-1e-05,1e-05,-0,-5e-05,2e-05,0,-0,-1e-05,4e-05,-1e-05,2e-05,-0.00279,-0.00023,-0.00033,-0.00036,-0.00042,0.00036,0.0004,8e-05,8e-05,1e-05,0.00023,-0.00053,0.00012,0.00049,0.00029,-0.00013,1e-05
0.02,-0.00105,3e-05,0,1e-05,4e-05,0,-1e-05,1e-05,-0,-5e-05,-2e-05,-0,-0,-1e-05,5e-05,-2e-05,2e-05,-0.00213,-0.00018,-0.0003,-0.0004,-0.00043,0.00037,0.00041,8e-05,8e-05,1e-05,0.0002,-0.00056,0.00013,0.00049,0.00029,-0.00013,2e-05
0.04,-0.00105,3e-05,-0,1e-05,4e-05,0,-1e-05,1e-05,-0,-5e-05,-7e-05,-1e-05,-1e-05,0,6e-05,-3e-05,2e-05,-0.00153,-0.00014,-0.00026,-0.00046,-0.00044,0.00038,0.00042,8e-05,8e-05,1e-05,0.00016,-0.00057,0.00013,0.00049,0.00029,-0.00013,2e-05
0.06,-0.00104,2e-05,-0,2e-05,4e-05,0,-1e-05,-0,-0,-5e-05,-0.00015,-1e-05,-1e-05,2e-05,7e-05,-4e-05,1e-05,-0.00102,-0.00011,-0.00023,-0.00054,-0.00044,0.00037,0.00042,7e-05,8e-05,1e-05,0.00011,-0.00058,0.00013,0.00046,0.00029,-0.00013,2e-05
0.08,-0.00101,1e-05,-1e-05,2e-05,4e-05,0,-2e-05,-1e-05,-0,-5e-05,-0.00023,-2e-05,-2e-05,3e-05,7e-05,-4e-05,-0,-0.00059,-8e-05,-0.00019,-0.00068,-0.00043,0.00035,0.00042,7e-05,7e-05,1e-05,7e-05,-0.00057,0.00014,0.00043,0.00028,-0.00013,2e-05
0.1,-0.00097,-1e-05,-1e-05,2e-05,4e-05,0,-2e-05,-2e-05,0,-5e-05,-0.00032,-3e-05,-3e-05,5e-05,6e-05,-3e-05,-2e-05,-0.00028,-6e-05,-0.00016,-0.00088,-0.0004,0.0003,0.0004,6e-05,5e-05,1e-05,3e-05,-0.00054,0.00014,0.00037,0.00028,-0.00013,2e-05
0.12,-0.00091,-3e-05,-0,3e-05,4e-05,0,-2e-05,-4e-05,1e-05,-5e-05,-0.00041,-4e-05,-4e-05,6e-05,5e-05,-3e-05,-3e-05,-6e-05,-5e-05,-0.00012,-0.00117,-0.00037,0.00023,0.00036,6e-05,3e-05,0,0,-0.0005,0.00014,0.0003,0.00029,-0.00014,2e-05
0.14,-0.00083,-5e-05,1e-05,4e-05,4e-05,-0,-3e-05,-5e-05,1e-05,-5e-05,-0.00048,-5e-05,-6e-05,7e-05,4e-05,-2e-05,-4e-05,7e-05,-4e-05,-9e-05,-0.00158,-0.00032,0.00013,0.00029,6e-05,-1e-05,-1e-05,-0,-0.00043,0.00014,0.00021,0.00029,-0.00014,2e-05
0.16,-0.00073,-8e-05,4e-05,5e-05,4e-05,-0,-3e-05,-7e-05,2e-05,-5e-05,-0.00052,-6e-05,-7e-05,7e-05,2e-05,-1e-05,-5e-05,0.00012,-4e-05,-6e-05,-0.00214,-0.00026,-0,0.00016,7e-05,-5e-05,-2e-05,1e-05,-0.00035,0.00014,0.00012,0.00029,-0.00014,2e-05
0.18,-0.00062,-0.00012,0.0001,7e-05,4e-05,-0,-5e-05,-8e-05,3e-05,-5e-05,-0.00055,-6e-05,-8e-05,6e-05,1e-05,-0,-6e-05,0.00015,-3e-05,-4e-05,-0.00286,-0.00019,-0.00017,-4e-05,9e-05,-9e-05,-4e-05,5e-05,-0.00026,0.00013,3e-05,0.00029,-0.00014,2e-05
