T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00715,0.48741,-0.00227,0.01045,0.00191,-0.01045,-0.00727,0.51143,-0.00198,0.01045,0.00166,-0.01045
0.02,-0.00739,0.48706,-0.00248,0.01049,0.00199,-0.01049,-0.00704,0.51179,-0.00197,0.01049,0.00169,-0.01049
0.04,-0.00765,0.48741,-0.00268,0.01053,0.00204,-0.01053,-0.00678,0.51144,-0.00195,0.01053,0.0017,-0.01053
0.06,-0.00792,0.48899,-0.00286,0.01054,0.00206,-0.01054,-0.00649,0.50985,-0.0019,0.01054,0.00171,-0.01054
0.08,-0.00822,0.49246,-0.00299,0.01052,0.00204,-0.01052,-0.00616,0.50637,-0.00183,0.01052,0.00171,-0.01052
0.1,-0.00853,0.49859,-0.00305,0.01045,0.00194,-0.01045,-0.00578,0.50024,-0.00173,0.01045,0.00169,-0.01045
0.12,-0.00883,0.50826,-0.00301,0.0103,0.00176,-0.0103,-0.00538,0.49056,-0.00161,0.0103,0.00165,-0.0103
0.14,-0.00913,0.52243,-0.00283,0.01005,0.00146,-0.01006,-0.00493,0.47637,-0.00147,0.01005,0.0016,-0.01006
0.16,-0.00941,0.54206,-0.00248,0.00969,0.00102,-0.00969,-0.00447,0.45671,-0.00131,0.00969,0.00152,-0.00969
0.18,-0.00965,0.56803,-0.00193,0.00919,0.00042,-0.00919,-0.00398,0.43071,-0.00114,0.00919,0.00143,-0.00919
0.2,-0.00987,0.60094,-0.00116,0.00852,-0.00036,-0.00852,-0.00348,0.39776,-0.00096,0.00852,0.00131,-0.00852
0.22,-0.01004,0.64089,-0.00015,0.0077,-0.00132,-0.0077,-0.00296,0.35776,-0.00079,0.0077,0.00117,-0.0077
0.24,-0.01019,0.6872,0.00109,0.00673,-0.00244,-0.00673,-0.00245,0.31138,-0.00062,0.00673,0.00102,-0.00673
0.26,-0.01031,0.73806,0.00249,0.00566,-0.00369,-0.00566,-0.00195,0.26046,-0.00046,0.00566,0.00085,-0.00566
0.28,-0.0104,0.79036,0.00398,0.00454,-0.00498,-0.00454,-0.00148,0.2081,-0.00033,0.00454,0.00067,-0.00454
0.3,-0.01048,0.84042,0.00542,0.00346,-0.00623,-0.00346,-0.00106,0.15799,-0.00022,0.00346,0.00051,-0.00346
0.32,-0.01054,0.88521,0.00673,0.00249,-0.00734,-0.00249,-0.0007,0.11315,-0.00013,0.00249,0.00036,-0.00249
0.34,-0.01058,0.92302,0.00785,0.00167,-0.00829,-0.00167,-0.00042,0.07531,-6e-05,0.00167,0.00024,-0.00167
0.36,-0.0106,0.95334,0.00875,0.00101,-0.00904,-0.00101,-0.0002,0.04499,-1e-05,0.00101,0.00014,-0.00101
0.38,-0.01059,0.9764,0.00945,0.0005,-0.00962,-0.0005,-5e-05,0.02192,2e-05,0.0005,7e-05,-0.0005
0.4,-0.01054,0.99298,0.00996,0.00014,-0.01004,-0.00014,5e-05,0.00537,4e-05,0.00014,1e-05,-0.00014
0.42,-0.01042,1.00405,0.0103,-0.00011,-0.01032,0.00011,0.00012,0,5e-05,-0.00011,-2e-05,0.00011
0.44,-0.01023,1.01072,0.01051,-0.00025,-0.01049,0.00025,0.00015,0,5e-05,-0.00025,-4e-05,0.00025
0.46,-0.00994,1.01403,0.01062,-0.00033,-0.01058,0.00033,0.00015,0,5e-05,-0.00033,-5e-05,0.00033
0.48,-0.00953,1.01491,0.01066,-0.00035,-0.0106,0.00035,0.00015,0,4e-05,-0.00035,-5e-05,0.00035
