T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-6.1296,332.62573,-1.86934,7.2406,1.65108,-7.24082,-6.31035,355.31695,-1.58096,7.2406,1.40899,-7.24082
0.02,-6.25657,334.54698,-1.9507,7.22589,1.65536,-7.22608,-6.18023,353.39283,-1.5629,7.22589,1.42776,-7.22608
0.04,-6.3821,338.27499,-1.98456,7.17461,1.61421,-7.17477,-6.0223,349.65945,-1.53222,7.17461,1.43771,-7.17477
0.06,-6.50384,344.4751,-1.95032,7.07273,1.50952,-7.07286,-5.82777,343.45062,-1.48442,7.07273,1.4348,-7.07286
0.08,-6.61802,353.86355,-1.8252,6.90472,1.32193,-6.90482,-5.5883,334.04921,-1.41657,6.90472,1.41526,-6.90482
0.1,-6.72029,367.15427,-1.58566,6.65466,1.03206,-6.65473,-5.29608,320.74039,-1.32758,6.65466,1.37572,-6.65473
0.12,-6.80722,384.98022,-1.20981,6.30797,0.62242,-6.30802,-4.94379,302.89048,-1.2181,6.30797,1.31336,-6.30802
0.14,-6.87734,407.77859,-0.68095,5.85406,0.08029,-5.85409,-4.52561,280.06183,-1.09036,5.85406,1.22616,-5.85409
0.16,-6.93103,435.63211,0.00741,5.28984,-0.59803,-5.28986,-4.03997,252.17185,-0.94808,5.28984,1.11365,-5.28986
0.18,-6.97,468.06279,0.84508,4.62429,-1.40162,-4.62429,-3.49338,219.69952,-0.79653,4.62429,0.97787,-4.62429
0.2,-6.99671,503.77873,1.79705,3.88411,-2.29805,-3.88411,-2.90487,183.93892,-0.64261,3.88411,0.82466,-3.88411
0.22,-7.014,540.58284,2.80011,3.1159,-3.23068,-3.11589,-2.30761,147.09065,-0.4945,3.1159,0.66411,-3.11589
0.24,-7.02478,575.86067,3.77693,2.37572,-4.13127,-2.37571,-1.74123,111.77328,-0.36011,2.37572,0.5084,-2.37571
0.26,-7.03186,607.45888,4.66235,1.71015,-4.94293,-1.71014,-1.23811,80.1435,-0.245,1.71015,0.3677,-1.71014
0.28,-7.03781,634.16105,5.41802,1.14591,-5.63275,-1.1459,-0.81597,53.41963,-0.15149,1.14591,0.24792,-1.1459
0.3,-7.04489,655.58054,6.02979,0.69197,-6.18914,-0.69196,-0.47967,31.98887,-0.07935,0.69197,0.15118,-0.69196
0.32,-7.05498,671.89393,6.50012,0.34525,-6.61491,-0.34525,-0.22545,15.67427,-0.02671,0.34525,0.077,-0.34525
0.34,-7.06948,683.62469,6.84196,0.09515,-6.92173,-0.09514,-0.04429,3.95125,0.00921,0.09515,0.02322,-0.09514
0.36,-7.08923,691.47667,7.07394,-0.0729,-7.1257,0.0729,0.07546,0,0.03151,-0.0729,-0.01314,0.0729
0.38,-7.11433,696.21267,7.21684,-0.17482,-7.24425,0.17482,0.14621,0,0.04329,-0.17482,-0.03541,0.17482
0.4,-7.14396,698.57183,7.29111,-0.22615,-7.29396,0.22615,0.17985,0,0.0474,-0.22615,-0.04688,0.22615
0.42,-7.17612,699.21851,7.31541,-0.24089,-7.28932,0.2409,0.18699,0,0.04624,-0.24089,-0.05049,0.2409
0.44,-7.20738,698.71543,7.30568,-0.231,-7.24212,0.231,0.17656,0,0.04183,-0.231,-0.04878,0.231
0.46,-7.23249,697.5146,7.27489,-0.2061,-7.16145,0.2061,0.15569,0,0.03567,-0.2061,-0.04381,0.2061
0.48,-7.2442,695.96036,7.23302,-0.17357,-7.05414,0.17357,0.12981,0,0.02891,-0.17357,-0.03715,0.17357
0.5,-7.23294,694.29999,7.18735,-0.13877,-6.92553,0.13877,0.10278,0,0.0223,-0.13877,-0.02995,0.13877
0.52,-7.18683,692.69835,7.14282,-0.1053,-6.78052,0.1053,0.07718,0,0.01633,-0.1053,-0.02298,0.1053
0.54,-7.09181,691.25405,7.1025,-0.07537,-6.62471,0.07537,0.05454,0,0.01123,-0.07537,-0.01671,0.07537
0.56,-6.93218,690.01526,7.06799,-0.05013,-6.46512,0.05012,0.03559,0,0.00709,-0.05013,-0.01137,0.05012
0.58,-6.69166,688.99426,7.03982,-0.02991,-6.31005,0.02991,0.02052,0,0.00386,-0.02991,-0.00704,0.02991
0.6,-6.35504,688.18005,7.01783,-0.01454,-6.16825,0.01454,0.00911,0,0.00144,-0.01454,-0.00365,0.01454
0.62,-5.91064,687.54891,7.00141,-0.00351,-6.04821,0.00351,0.00094,0,-0.00034,-0.00351,-0.00107,0.00351
0.64,-5.35296,687.07281,6.98974,0.00384,-5.95776,-0.00384,-0.00453,0.21577,-0.00165,0.00384,0.00086,-0.00384
0.66,-4.68391,686.72615,6.98197,0.00825,-5.90363,-0.00825,-0.00787,0.46997,-0.00266,0.00825,0.00234,-0.00825
0.68,-3.91195,686.49071,6.97733,0.01041,-5.89045,-0.01041,-0.00959,0.63877,-0.00354,0.01041,0.00354,-0.01041
0.7,-3.05005,686.35936,6.97521,0.01096,-5.91981,-0.01096,-0.01016,0.75453,-0.00442,0.01096,0.00463,-0.01096
0.72,-2.1141,686.33851,6.97523,0.01044,-5.98957,-0.01044,-0.00995,0.84347,-0.0054,0.01044,0.00572,-0.01044
0.74,-1.12217,686.44943,6.97725,0.00926,-6.09374,-0.00926,-0.00921,0.92435,-0.00653,0.00926,0.0069,-0.00926
0.76,-0.09417,686.72839,6.98134,0.00776,-6.2231,-0.00776,-0.00811,1.00746,-0.0078,0.00776,0.00817,-0.00776
0.78,0.94801,687.22526,6.98782,0.00618,-6.36635,-0.00618,-0.00674,1.09381,-0.00915,0.00618,0.0095,-0.00618
0.8,1.98035,688.00046,6.99717,0.00466,-6.51215,-0.00466,-0.00509,1.17424,-0.01043,0.00466,0.01073,-0.00466
0.82,2.9768,689.11949,7.00999,0.00332,-6.65129,-0.00332,-0.00309,1.2286,-0.01141,0.00332,0.01165,-0.00332
0.84,3.91024,690.64469,7.02687,0.00219,-6.77801,-0.00219,-0.00062,1.22509,-0.01173,0.00219,0.01192,-0.00219
0.86,4.75466,692.62341,7.04831,0.00129,-6.88988,-0.00129,0.00245,1.11981,-0.01094,0.00129,0.01108,-0.00129
0.88,5.48882,695.07214,7.07448,0.00061,-6.98678,-0.00061,0.00629,0.85705,-0.00849,0.00061,0.00858,-0.00061
0.9,6.10032,697.9562,7.10507,0.00012,-7.06977,-0.00012,0.01101,0.37063,-0.00369,0.00012,0.00375,-0.00012
0.92,6.58752,701.16479,7.13898,-0.0002,-7.14013,0.0002,0.01667,0,0.00419,-0.0002,-0.00416,0.0002
0.94,6.95761,704.48197,7.17406,-0.00039,-7.19849,0.00039,0.0232,0,0.01592,-0.00039,-0.01591,0.00039
0.96,7.22252,707.55475,7.20672,-0.00048,-7.24412,0.00048,0.03037,0,0.03219,-0.00048,-0.0322,0.00048
0.98,7.39514,709.86064,7.23166,-0.0005,-7.27437,0.0005,0.03772,0,0.05354,-0.0005,-0.05355,0.0005
