T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00893,0.48438,-0.00272,0.01054,0.0024,-0.01054,-0.00919,0.51743,-0.0023,0.01054,0.00205,-0.01054
0.02,-0.00911,0.48718,-0.00284,0.01052,0.00241,-0.01052,-0.009,0.51462,-0.00228,0.01052,0.00208,-0.01052
0.04,-0.00929,0.49261,-0.00289,0.01045,0.00235,-0.01045,-0.00877,0.50919,-0.00223,0.01045,0.00209,-0.01045
0.06,-0.00947,0.50164,-0.00284,0.0103,0.0022,-0.0103,-0.00849,0.50015,-0.00216,0.0103,0.00209,-0.0103
0.08,-0.00964,0.51531,-0.00266,0.01005,0.00193,-0.01006,-0.00814,0.48646,-0.00206,0.01005,0.00206,-0.01006
0.1,-0.00979,0.53466,-0.00231,0.00969,0.0015,-0.00969,-0.00771,0.46707,-0.00193,0.00969,0.002,-0.00969
0.12,-0.00991,0.56062,-0.00176,0.00919,0.00091,-0.00919,-0.0072,0.44108,-0.00177,0.00919,0.00191,-0.00919
0.14,-0.01002,0.59382,-0.00099,0.00852,0.00012,-0.00852,-0.00659,0.40784,-0.00159,0.00852,0.00179,-0.00852
0.16,-0.01009,0.63438,1e-05,0.0077,-0.00087,-0.0077,-0.00588,0.36722,-0.00138,0.0077,0.00162,-0.0077
0.18,-0.01015,0.68161,0.00123,0.00673,-0.00204,-0.00673,-0.00509,0.31994,-0.00116,0.00673,0.00142,-0.00673
0.2,-0.01019,0.73362,0.00262,0.00566,-0.00335,-0.00566,-0.00423,0.26786,-0.00094,0.00566,0.0012,-0.00566
0.22,-0.01021,0.78722,0.00408,0.00454,-0.0047,-0.00454,-0.00336,0.2142,-0.00072,0.00454,0.00097,-0.00454
0.24,-0.01023,0.83859,0.0055,0.00346,-0.00602,-0.00346,-0.00254,0.16277,-0.00052,0.00346,0.00074,-0.00346
0.26,-0.01024,0.88461,0.00679,0.00249,-0.0072,-0.00249,-0.0018,0.11671,-0.00036,0.00249,0.00054,-0.00249
0.28,-0.01025,0.92349,0.00789,0.00167,-0.0082,-0.00167,-0.00119,0.07779,-0.00022,0.00167,0.00036,-0.00167
0.3,-0.01026,0.95468,0.00878,0.00101,-0.00901,-0.00101,-0.0007,0.04658,-0.00012,0.00101,0.00022,-0.00101
0.32,-0.01027,0.97844,0.00947,0.0005,-0.00963,-0.0005,-0.00033,0.02283,-4e-05,0.0005,0.00011,-0.0005
0.34,-0.01029,0.99552,0.00996,0.00014,-0.01008,-0.00014,-6e-05,0.00575,1e-05,0.00014,3e-05,-0.00014
0.36,-0.01032,1.00696,0.0103,-0.00011,-0.01038,0.00011,0.00011,0,5e-05,-0.00011,-2e-05,0.00011
0.38,-0.01036,1.01385,0.01051,-0.00025,-0.01055,0.00025,0.00021,0,6e-05,-0.00025,-5e-05,0.00025
0.4,-0.0104,1.01729,0.01062,-0.00033,-0.01062,0.00033,0.00026,0,7e-05,-0.00033,-7e-05,0.00033
0.42,-0.01045,1.01823,0.01065,-0.00035,-0.01062,0.00035,0.00027,0,7e-05,-0.00035,-7e-05,0.00035
0.44,-0.0105,1.0175,0.01064,-0.00034,-0.01055,0.00034,0.00026,0,6e-05,-0.00034,-7e-05,0.00034
0.46,-0.01053,1.01575,0.01059,-0.0003,-0.01043,0.0003,0.00023,0,5e-05,-0.0003,-6e-05,0.0003
0.48,-0.01055,1.01349,0.01053,-0.00025,-0.01027,0.00025,0.00019,0,4e-05,-0.00025,-5e-05,0.00025
0.5,-0.01053,1.01107,0.01047,-0.0002,-0.01009,0.0002,0.00015,0,3e-05,-0.0002,-4e-05,0.0002
0.52,-0.01047,1.00874,0.0104,-0.00015,-0.00987,0.00015,0.00011,0,2e-05,-0.00015,-3e-05,0.00015
