T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01393,-7e-05,0.0153,0.21161,0.21237,0.10026,0.04153,-0.05995,-0.05632,-0.18202,-0.33626,0.00523,-0.70759,-0.66155,2.98223,0.64053,-12.44581,-3.2785,-2.09634,-0.07472,-0.21626,0.51492,0.22634,-5.94101,1.83852,-1.06812,-0.24878,-0.01954,-0.23676,-0.02995,0.03104,-0.03268,-0.01305,-0.18659,0.05744,0.20084,-0.03319,-0.03233,-0.04674,-0.0237
0.02,-0.00556,-0.00333,0.02331,0.39126,0.25664,0.11731,0.02734,-0.05981,-0.01611,-0.22491,-0.41622,0.00308,-0.83188,-0.67989,3.08709,0.6631,-13.3332,-3.50036,-2.2459,-0.02407,-0.2714,0.70686,0.20822,-7.51506,2.3471,-1.34337,-0.28566,-0.00944,-0.2343,-0.04341,0.02936,-0.05287,-0.02282,-0.18055,0.05058,0.21873,-0.04218,-0.05017,-0.06509,-0.03128
0.04,0.00806,-0.00801,0.03421,0.65811,0.31258,0.13862,0.00219,-0.056,0.04926,-0.2792,-0.51904,-0.00036,-0.98575,-0.68229,3.12892,0.66861,-14.15356,-3.69923,-2.38457,0.05526,-0.34018,0.96142,0.1755,-9.55254,3.00927,-1.69843,-0.3279,0.00537,-0.22715,-0.0623,0.02474,-0.08126,-0.03672,-0.15993,0.03574,0.23353,-0.05402,-0.07473,-0.08973,-0.04133
0.06,0.02754,-0.01407,0.04774,1.02179,0.37834,0.16431,-0.03512,-0.04775,0.14364,-0.34341,-0.64296,-0.00532,-1.16447,-0.65952,3.06976,0.65002,-14.75528,-3.8347,-2.48717,0.16596,-0.41722,1.26617,0.12867,-11.93584,3.78855,-2.11234,-0.37272,0.02475,-0.2161,-0.08653,0.01623,-0.11804,-0.05491,-0.11995,0.01134,0.24236,-0.06819,-0.10648,-0.12101,-0.05395
0.08,0.0533,-0.02132,0.06334,1.48688,0.45044,0.19383,-0.08558,-0.03411,0.27,-0.41444,-0.78329,-0.01193,-1.35867,-0.60115,2.86544,0.59868,-14.94652,-3.85611,-2.52179,0.30949,-0.49509,1.60222,0.0686,-14.49363,4.63122,-2.55471,-0.41579,0.0482,-0.20205,-0.11559,0.00288,-0.16277,-0.07726,-0.05559,-0.02424,0.24124,-0.08384,-0.14528,-0.15861,-0.069
0.1,0.08557,-0.02953,0.08028,2.05191,0.52403,0.22591,-0.15013,-0.01394,0.43005,-0.48769,-0.93244,-0.02028,-1.55487,-0.49727,2.4723,0.50498,-14.52122,-3.70957,-2.45406,0.48579,-0.56525,1.94661,-0.00375,-17.02368,5.47353,-2.98974,-0.4515,0.07495,-0.18608,-0.14862,-0.01625,-0.21432,-0.1033,0.03802,-0.07265,0.2253,-0.09995,-0.19022,-0.20141,-0.08598
0.12,0.12431,-0.03837,0.0976,2.70862,0.59323,0.25852,-0.22963,0.01402,0.62391,-0.55719,-1.08028,-0.03031,-1.73636,-0.34054,1.85523,0.35956,-13.29023,-3.34624,-2.25236,0.69299,-0.6188,2.27434,-0.08717,-19.31464,6.24843,-3.38014,-0.47333,0.1039,-0.16981,-0.18445,-0.04191,-0.27089,-0.1322,0.16506,-0.13542,0.18901,-0.11539,-0.2395,-0.24739,-0.10402
0.14,0.16922,-0.04748,0.11427,3.44169,0.65159,0.28899,-0.32487,0.05111,0.84976,-0.61607,-1.21487,-0.04183,-1.88467,-0.12829,0.99628,0.15478,-11.11594,-2.73158,-1.89362,0.92708,-0.64729,2.56049,-0.17999,-21.16769,6.89237,-3.69098,-0.47442,0.13364,-0.1557,-0.22173,-0.07463,-0.32997,-0.1628,0.32841,-0.2139,0.12686,-0.12917,-0.29037,-0.29355,-0.12191
0.16,0.21966,-0.05644,0.12912,4.22895,0.69273,0.3142,-0.43649,0.09857,1.10354,-0.65707,-1.32353,-0.05449,-1.98126,0.13541,-0.09697,-0.11368,-7.94695,-1.85455,-1.36908,1.1816,-0.6435,2.78237,-0.27973,-22.41823,7.35199,-3.89356,-0.44823,0.1624,-0.14745,-0.25899,-0.11461,-0.3885,-0.19361,0.52913,-0.30892,0.03409,-0.14057,-0.33911,-0.33601,-0.13806
0.18,0.27464,-0.06483,0.14099,5.04213,0.71101,0.33078,-0.5648,0.15739,1.37881,-0.67323,-1.3942,-0.06776,-2.0095,0.43822,-1.385,-0.44521,-3.8471,-0.73526,-0.68913,1.44745,-0.60224,2.9215,-0.38285,-22.95529,7.59018,-3.96887,-0.38934,0.18813,-0.15004,-0.29482,-0.16163,-0.44297,-0.22293,0.76592,-0.42062,-0.09235,-0.14944,-0.38122,-0.37011,-0.15059
