T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0,0,0.00192,0.01027,0,0,0.08907,0.00671,0.03197,0.00239,0.00739,0.00063,0.00233,0,0.00556,0,0.17707,0.05286,0,0.16898,0,0.42505,0.69221,0.16335,0,0.09779,0.1898,0,0.18117,0,0.04896,0.00819,0.00278,0.01949,0.02799,0.00366,0,0,0.00128,0.0062,0,0,0,0,0,0,0,0.12925,0,0.04813,0,0,0.12978,0,0.11108,0,0,0,0.07957,0,0,0.10092,0,0.20638
0.02,0,0,1e-05,4e-05,2e-05,2e-05,0.00193,0.01042,1e-05,1e-05,0.0796,0.00653,0.0303,0.0012,0.01014,0.00106,0.00234,0.0015,0.00427,0.00011,0.17908,0.05271,0.00012,0.17046,0,0.4253,0.69248,0.16179,0,0.09933,0.18843,1e-05,0.18221,5e-05,0.04847,0.00751,0.00078,0.01945,0.02801,0.00343,1e-05,1e-05,0.00111,0.00574,0.00012,4e-05,4e-05,1e-05,1e-05,1e-05,2e-05,0.08502,0.00011,0.04191,0,0,0.13127,0,0.11133,1e-05,0.00011,0,0.08021,0.00012,0,0.1002,1e-05,0.20922
0.04,0,0,0.00276,0,0,4e-05,0.00195,0.01056,0,0,0.06942,0.00621,0.02843,0.00092,0.01221,0.00141,0.00179,0.0018,0.00323,8e-05,0.18301,0.05236,1e-05,0.1736,1e-05,0.42384,0.69757,0.15902,0,0.10028,0.18598,1e-05,0.18233,0,0.04784,0.00633,0.00059,0.01938,0.02785,0.00309,0,1e-05,0.00086,0.0053,8e-05,0,1e-05,0.00235,0,0,1e-05,0.05479,3e-05,0.03629,0,0,0.12982,0,0.11158,1e-05,1e-05,0,0.08032,1e-05,0,0.09896,1e-05,0.21018
0.06,0,0,0.00663,4e-05,0,0,0.00197,0.01065,0,0,0.06226,0.00585,0.02666,0.00072,0.01342,0.00166,0.0008,0.00098,0.00245,7e-05,0.18951,0.05162,1e-05,0.17902,0,0.41999,0.71113,0.15465,0,0.10071,0.18205,0,0.18109,1e-05,0.04707,0.00451,0.00045,0.01939,0.02781,0.00256,0,0,0.00058,0.00492,3e-05,2e-05,2e-05,0.0057,0,0,0,0.03365,4e-05,0.03124,0,0,0.12459,0,0.11185,0,2e-05,0,0.07969,0,0,0.097,1e-05,0.20947
0.08,0,0,0.01159,0,0,0,0.002,0.01063,5e-05,0,0.05635,0.00545,0.02505,0.00051,0.01361,0.00174,0.00054,8e-05,0.00188,0,0.19932,0.05028,0,0.18739,0,0.41299,0.73476,0.14827,0,0.10029,0.17624,0,0.17798,0,0.0462,0.0019,0.0003,0.01945,0.02791,0.00192,0,0,0.00033,0.0046,0,2e-05,0,0.00974,0,0,0.00082,0.01878,1e-05,0.02662,0,0,0.11429,0,0.11212,0,0,0,0.07812,0,0,0.09413,0,0.20624
0.1,0,0.00219,0.01771,3e-05,2e-05,2e-05,0.00203,0.01059,0.00033,2e-05,0.05069,0.00524,0.02366,0.00037,0.0128,0.00165,0.00037,0.0018,0.0016,6e-05,0.21313,0.04808,7e-05,0.19941,0,0.4021,0.77088,0.13947,0,0.09877,0.16812,1e-05,0.17259,1e-05,0.04528,0.00148,0.0002,0.0197,0.02827,0.00114,1e-05,3e-05,0.0003,0.00435,0.00017,0.00087,5e-05,0.0143,1e-05,1e-05,0.00182,0.00879,0.00059,0.02248,0,0,0.09769,1e-05,0.1124,2e-05,0,0,0.07534,0.00011,0,0.09014,3e-05,0.20021
0.12,1e-05,0.00512,0.02502,6e-05,2e-05,0.0003,0.00208,0.01052,0.00061,2e-05,0.04526,0.00475,0.02279,0.00028,0.01107,0.00139,0.00028,0.00331,0.00139,0.00017,0.23154,0.04482,0.00014,0.21567,2e-05,0.38663,0.82147,0.12801,1e-05,0.09565,0.15738,6e-05,0.1644,4e-05,0.04437,0.0011,0.00015,0.02017,0.02883,0.00047,2e-05,3e-05,0.00022,0.00417,0.00032,0.00071,0.00039,0.01906,2e-05,3e-05,0.00286,0.00202,0.00049,0.01862,3e-05,1e-05,0.07356,4e-05,0.11268,9e-05,8e-05,1e-05,0.07115,0.00012,1e-05,0.08487,0.0001,0.19122
0.14,0,0.00887,0.0333,0,0,0.00117,0.00212,0.01039,0.00088,0,0.03937,0.00422,0.02168,0.00018,0.00872,0.00097,0.00016,0.03584,0.00131,2e-05,0.25482,0.0402,1e-05,0.23655,0,0.3656,0.8851,0.11356,0,0.09056,0.14371,1e-05,0.15301,1e-05,0.04358,0.00083,8e-05,0.02088,0.02944,0.00026,2e-05,0,0.00012,0.00401,0.00011,0.00044,0.00014,0.02362,0,0,0.00372,0.00125,0.00018,0.01501,0,0,0.04074,1e-05,0.11293,0,1e-05,0,0.06533,3e-05,0,0.07814,1e-05,0.17839
0.16,0,0.0133,0.04251,0,1e-05,0.00238,0.00224,0.0102,0.00118,2e-05,0.03342,0.00392,0.02125,6e-05,0.00668,0.00054,1e-05,0.03747,0.00158,0.00035,0.283,0.03409,0.0303,0.26219,1e-05,0.33813,0.96224,0.09622,0,0.08344,0.12715,1e-05,0.13855,3e-05,0.04304,0.00045,3e-05,0.022,0.03002,0.00029,0.0001,0,5e-05,0.00391,0.0002,0.00115,0.00077,0.02767,0.00015,0,0.00434,0.00035,0.00148,0.01192,0,0,0.02327,0,0.11317,1e-05,8e-05,0,0.05782,8e-05,0,0.06998,1e-05,0.16239
0.18,4e-05,0.01872,0.05275,4e-05,3e-05,0.00354,0.00243,0.01003,0.00146,4e-05,0.02998,0.00354,0.02132,6e-05,0.00421,0.00014,4e-05,0.03972,0.00155,0.00041,0.31562,0.02665,0.08378,0.29215,0.00015,0.30617,1,0.07657,2e-05,0.07425,0.10812,0.00011,0.12112,7e-05,0.04283,0.00031,4e-05,0.0236,0.03012,0.00023,9e-05,5e-05,6e-05,0.00391,0.00088,0.00088,0.00071,0.03131,0.0001,4e-05,0.00486,0.00033,0.00103,0.00838,0.00013,2e-05,0.01639,0.00014,0.11343,0.00015,0.00017,3e-05,0.04873,0.00013,5e-05,0.06055,9e-05,0.14376
