T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00065,3e-05,0.00048,0.00013,0,0,3e-05,1e-05,0,0,1e-05,5e-05,0,0,0.01005,0.00078,0,2e-05,0,0.01462,0,0,0.0099,3e-05,0,0.06865,0,8e-05,0.00021,0.00324,2e-05,2e-05,3e-05,0,0.00835,0,1e-05,0.00228,0.0001,1e-05,0.00073,0.01272,2e-05,5e-05,0,0.00071,0,0.00013,6e-05,1e-05,0,0.0008,3e-05,0.00057,0,0,2e-05,0.00398,0,0,0,0.00416,0.00511,1e-05,0.00086,0.00473,0.14336
0.02,0,0,4e-05,0.00163,0.00011,0,0,3e-05,2e-05,0,0,1e-05,6e-05,0,0,0.01075,0.00058,0,2e-05,0,0.01298,0,0,0.00839,3e-05,0,0.06132,0,8e-05,0.00022,0.00285,2e-05,2e-05,3e-05,0,0.00929,0,1e-05,0.00262,0.00011,1e-05,0.00147,0.01027,2e-05,6e-05,0,0.00078,1e-05,0.00014,7e-05,1e-05,0,0.00127,3e-05,0.00059,0,0,2e-05,0.0044,0,0,0,0.00361,0.00481,1e-05,0.00124,0.00514,0.13199
0.04,0,0,6e-05,0.00288,9e-05,0,0,3e-05,2e-05,0,0,1e-05,6e-05,0,0,0.01146,0.00042,0,2e-05,0,0.0113,0,0,0.00688,3e-05,0,0.05371,0,9e-05,0.00023,0.00246,2e-05,2e-05,3e-05,0,0.01027,0,1e-05,0.00295,0.00013,1e-05,0.00232,0.00714,2e-05,6e-05,0,0.00088,1e-05,0.00014,7e-05,1e-05,0,0.00172,3e-05,0.00061,0,0,2e-05,0.00479,0,0,0,0.00311,0.00455,1e-05,0.00161,0.00604,0.12086
0.06,0,0,8e-05,0.00424,6e-05,0,0,3e-05,2e-05,0,0,1e-05,7e-05,0,0,0.01216,0.00029,0,2e-05,0,0.00958,0,0,0.00537,3e-05,0,0.0458,0,9e-05,0.00023,0.00208,3e-05,2e-05,4e-05,0,0.01125,0,1e-05,0.00326,0.00014,1e-05,0.0033,0.00327,2e-05,7e-05,0,0.00101,1e-05,0.00015,7e-05,1e-05,0,0.00213,4e-05,0.00063,0,0,2e-05,0.00516,0,0,0,0.00266,0.00432,2e-05,0.00194,0.00749,0.11006
0.08,0,0,0.0001,0.00575,3e-05,0,0,4e-05,2e-05,0,0.00107,2e-05,7e-05,0,0,0.01286,0.00022,0,3e-05,0,0.00784,0,0,0.00388,4e-05,0,0.03761,0,9e-05,0.00023,0.00172,3e-05,2e-05,4e-05,0,0.01223,0,1e-05,0.00355,0.00015,1e-05,0.00441,0,3e-05,7e-05,0,0.00118,1e-05,0.00016,7e-05,1e-05,0,0.00249,5e-05,0.00063,0,0,2e-05,0.0055,0,0,0,0.00228,0.00413,2e-05,0.00225,0.00957,0.09969
0.1,0,0,0.00012,0.00743,0,0,0,4e-05,2e-05,0,0.009,2e-05,8e-05,0,0,0.01352,0.0002,0,3e-05,0,0.00607,0.00012,0,0.00242,4e-05,0,0.02915,0,9e-05,0.00022,0.00136,3e-05,2e-05,4e-05,0,0.01318,0,1e-05,0.00381,0.00016,1e-05,0.00566,0,3e-05,8e-05,0,0.0014,1e-05,0.00016,7e-05,1e-05,0,0.0028,5e-05,0.00062,0,0,2e-05,0.00581,0,0,0,0.00197,0.00397,2e-05,0.00251,0.01234,0.08985
0.12,0,0,0.00014,0.00932,0,0,0,4e-05,2e-05,0.00049,0.01754,2e-05,8e-05,0,0,0.01413,0.00024,0,3e-05,0,0.00428,0.00029,0,0.00099,4e-05,0,0.02042,0,8e-05,0.00021,0.00102,3e-05,2e-05,4e-05,0,0.0141,0,1e-05,0.00403,0.00018,1e-05,0.00706,0,3e-05,9e-05,0,0.00165,1e-05,0.00016,7e-05,1e-05,0,0.00303,6e-05,0.0006,0,0,3e-05,0.00608,0,0,0,0.00174,0.00385,3e-05,0.00273,0.01589,0.08066
0.14,0,0,0.00017,0.01149,0,0,0,4e-05,2e-05,0.00145,0.02693,2e-05,9e-05,0,0,0.01468,0.00034,0,3e-05,0,0.00248,0.00039,0,0,4e-05,0,0.01142,0,8e-05,0.0002,0.00069,4e-05,2e-05,4e-05,0,0.01495,0,1e-05,0.00422,0.00019,1e-05,0.0086,0,3e-05,9e-05,0.00012,0.00195,1e-05,0.00016,6e-05,1e-05,0,0.00318,6e-05,0.00057,0,9e-05,3e-05,0.00631,0,0,0,0.0016,0.00377,3e-05,0.00291,0.02028,0.07218
0.16,0,0,0.0002,0.01399,0,0,0,5e-05,3e-05,0.00251,0.0374,2e-05,9e-05,0,0,0.01514,0.00051,0,3e-05,0,0.00067,0.0004,0,0,4e-05,0,0.00213,0,7e-05,0.00017,0.00038,4e-05,2e-05,4e-05,0,0.01571,0,1e-05,0.00437,0.0002,1e-05,0.01029,0,3e-05,0.0001,0.00025,0.0023,1e-05,0.00016,6e-05,1e-05,0,0.00323,7e-05,0.00052,0,0.00027,3e-05,0.00651,0,0,0,0.00157,0.00372,3e-05,0.00303,0.0256,0.0645
0.18,0,0,0.00023,0.01689,0,0,0,5e-05,3e-05,0.00366,0.04925,2e-05,9e-05,0,0,0.01548,0.00076,0,4e-05,0,0,0.00032,0,0,5e-05,0,0,0,6e-05,0.00014,7e-05,4e-05,2e-05,5e-05,0,0.01634,0,1e-05,0.00448,0.00021,1e-05,0.01214,0,3e-05,0.0001,0.00035,0.00269,1e-05,0.00015,5e-05,1e-05,0,0.00317,7e-05,0.00045,0,0.00048,3e-05,0.00667,0,0,0,0.00163,0.0037,4e-05,0.0031,0.03189,0.05766
