T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-2e-05,0.501,1e-05,0.00091,-0,-0.00645,-2e-05,0.501,1e-05,0.00091,-0,-0.00645
0.02,-2e-05,0.501,1e-05,0.00092,-0,-0.00645,-2e-05,0.501,1e-05,0.00092,-0,-0.00645
0.04,-2e-05,0.501,1e-05,0.00092,-0,-0.00646,-2e-05,0.501,1e-05,0.00092,-0,-0.00646
0.06,-2e-05,0.501,1e-05,0.00093,-0,-0.00647,-2e-05,0.501,1e-05,0.00093,-0,-0.00647
0.08,-1e-05,0.501,1e-05,0.00093,-0,-0.00648,-1e-05,0.501,1e-05,0.00093,-0,-0.00648
0.1,-1e-05,0.501,1e-05,0.00095,-0,-0.0065,-1e-05,0.501,1e-05,0.00095,-0,-0.0065
0.12,-1e-05,0.501,1e-05,0.00096,-0,-0.00652,-1e-05,0.501,1e-05,0.00096,-0,-0.00652
0.14,-1e-05,0.501,1e-05,0.00098,-0,-0.00655,-1e-05,0.501,1e-05,0.00098,-0,-0.00655
0.16,-1e-05,0.501,0,0.001,-0,-0.00658,-1e-05,0.501,0,0.001,-0,-0.00658
0.18,-1e-05,0.501,0,0.00102,-0,-0.00662,-1e-05,0.501,0,0.00102,-0,-0.00662
0.2,-1e-05,0.501,0,0.00105,-0,-0.00665,-1e-05,0.501,0,0.00105,-0,-0.00665
0.22,-1e-05,0.501,0,0.00107,-0,-0.00669,-1e-05,0.501,0,0.00107,-0,-0.00669
0.24,-0,0.501,0,0.00109,0,-0.00672,-0,0.501,0,0.00109,0,-0.00672
0.26,-0,0.501,0,0.00111,0,-0.00676,-0,0.501,0,0.00111,0,-0.00676
0.28,-1e-05,0.501,0,0.00112,0,-0.00679,-1e-05,0.501,0,0.00112,0,-0.00679
0.3,-1e-05,0.501,0,0.00112,0,-0.00682,-1e-05,0.501,0,0.00112,0,-0.00682
0.32,-1e-05,0.501,0,0.00111,0,-0.00684,-1e-05,0.501,0,0.00111,0,-0.00684
0.34,-1e-05,0.501,0,0.00109,0,-0.00686,-1e-05,0.501,0,0.00109,0,-0.00686
0.36,-1e-05,0.501,0,0.00106,0,-0.00688,-1e-05,0.501,0,0.00106,0,-0.00688
0.38,-1e-05,0.501,0,0.00101,0,-0.0069,-1e-05,0.501,0,0.00101,0,-0.0069
0.4,-1e-05,0.501,0,0.00095,0,-0.00691,-1e-05,0.501,0,0.00095,0,-0.00691
0.42,-2e-05,0.501,0,0.00087,0,-0.00692,-2e-05,0.501,0,0.00087,0,-0.00692
0.44,-2e-05,0.501,0,0.00076,0,-0.00692,-2e-05,0.501,0,0.00076,0,-0.00692
0.46,-2e-05,0.501,0,0.00064,0,-0.00691,-2e-05,0.501,0,0.00064,0,-0.00691
0.48,-2e-05,0.501,0,0.0005,0,-0.0069,-2e-05,0.501,0,0.0005,0,-0.0069
0.5,-2e-05,0.501,0,0.00033,0,-0.00688,-2e-05,0.501,0,0.00033,0,-0.00688
0.52,-2e-05,0.501,0,0.00014,0,-0.00685,-2e-05,0.50099,0,0.00014,0,-0.00685
0.54,-2e-05,0.501,0,-7e-05,0,-0.00682,-2e-05,0.501,0,-7e-05,0,-0.00682
0.56,-2e-05,0.501,0,-0.00031,0,-0.00678,-2e-05,0.501,0,-0.00031,0,-0.00678
0.58,-2e-05,0.501,0,-0.00057,0,-0.00674,-2e-05,0.501,0,-0.00057,0,-0.00674
0.6,-2e-05,0.501,0,-0.00085,0,-0.0067,-2e-05,0.501,0,-0.00085,0,-0.0067
0.62,-2e-05,0.50099,0,-0.00115,0,-0.00666,-2e-05,0.50101,0,-0.00115,0,-0.00666
0.64,-2e-05,0.50099,0,-0.00148,0,-0.00663,-2e-05,0.50101,0,-0.00148,0,-0.00663
