T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,0,3.22839,0,-0.06687,0.04719,0.04735,-0.11774,-0.74527,0.05214,0.08297,-0.05851,-1.23221,-1.35444,0.39118,1.1998,-0.32055,-0.00282,0.02863,1.12903,1.28628,0.40973,-1.1342,-0.54164,0.01333,-0.07835,0.07291,0.00454,-0.10526,-0.02121,-0.05429,-0.13006,-0.03685,0.08486,-0.05498,-0.11307,0.04515,0.03416,0.04062
0.02,-7e-05,0.95577,-0,3.22885,0,-0.06684,0.04721,0.04729,-0.1181,-0.74529,0.05253,0.0829,-0.05863,-1.23251,-1.35444,0.39099,1.19892,-0.32036,-0.00306,0.02848,1.12859,1.28662,0.40971,-1.13418,-0.54164,0.01336,-0.07845,0.07285,0.00293,-0.10535,-0.02094,-0.05415,-0.12886,-0.0368,0.08486,-0.05546,-0.11317,0.04517,0.03514,0.04057
0.04,-0.00014,0.95576,-0,3.22931,0,-0.06681,0.04724,0.04723,-0.11845,-0.74531,0.05292,0.08284,-0.05874,-1.23281,-1.35443,0.3908,1.19804,-0.32017,-0.00329,0.02832,1.12815,1.28695,0.40969,-1.13416,-0.54165,0.01338,-0.07856,0.07279,0.00133,-0.10544,-0.02067,-0.054,-0.12766,-0.03675,0.08485,-0.05593,-0.11327,0.04518,0.03612,0.04052
0.06,-0.00021,0.95574,-0,3.22976,0,-0.06679,0.04726,0.04718,-0.11879,-0.74533,0.0533,0.08277,-0.05886,-1.23311,-1.35444,0.39061,1.19719,-0.32,-0.00353,0.02816,1.12771,1.28729,0.40967,-1.13414,-0.54165,0.01341,-0.07866,0.07273,-0.00023,-0.10552,-0.0204,-0.05386,-0.12649,-0.0367,0.08485,-0.0564,-0.11336,0.0452,0.03708,0.04048
0.08,-0.00028,0.95573,0,3.23027,0,-0.06676,0.0473,0.04711,-0.11916,-0.74538,0.05371,0.0827,-0.05898,-1.23343,-1.35442,0.39041,1.1962,-0.31978,-0.00378,0.02805,1.12727,1.28764,0.40965,-1.13409,-0.54168,0.01343,-0.07876,0.07266,-0.002,-0.10563,-0.02011,-0.0537,-0.12517,-0.03664,0.08484,-0.05691,-0.11347,0.04521,0.03815,0.04043
0.1,-0.00035,0.95572,-0,3.23064,0,-0.06673,0.0473,0.04706,-0.11948,-0.74535,0.05406,0.08265,-0.05908,-1.23371,-1.35445,0.39024,1.19551,-0.31965,-0.00399,0.02781,1.12684,1.28795,0.40963,-1.13412,-0.54165,0.01346,-0.07886,0.07261,-0.00331,-0.10569,-0.01987,-0.05358,-0.12418,-0.0366,0.08484,-0.05732,-0.11356,0.04522,0.03899,0.0404
0.12,-0.00039,0.95571,-2e-05,3.23064,0,-0.06672,0.04722,0.04708,-0.11963,-0.7451,0.05425,0.08268,-0.05913,-1.2339,-1.35469,0.39015,1.19565,-0.31979,-0.00407,0.02723,1.12643,1.28816,0.40965,-1.13435,-0.54143,0.01346,-0.07894,0.07262,-0.00333,-0.10561,-0.01978,-0.05358,-0.12416,-0.03662,0.08485,-0.05744,-0.11361,0.04522,0.03914,0.04043
0.14,-0.00043,0.95571,-3e-05,3.23049,0,-0.06672,0.0471,0.04713,-0.11973,-0.74478,0.05438,0.08273,-0.05916,-1.23406,-1.35498,0.3901,1.19609,-0.32003,-0.0041,0.02651,1.12603,1.28832,0.40967,-1.13465,-0.54115,0.01345,-0.07902,0.07265,-0.00289,-0.10549,-0.01975,-0.05363,-0.12447,-0.03666,0.08486,-0.05746,-0.11364,0.04521,0.03905,0.04048
0.16,-0.00047,0.9557,-5e-05,3.23041,0,-0.06672,0.04699,0.04716,-0.11984,-0.74449,0.05454,0.08277,-0.05921,-1.23422,-1.35523,0.39002,1.1964,-0.32022,-0.00415,0.02584,1.12564,1.2885,0.40968,-1.13492,-0.5409,0.01345,-0.0791,0.07267,-0.00267,-0.1054,-0.01969,-0.05365,-0.12461,-0.03669,0.08487,-0.05751,-0.11368,0.04521,0.03908,0.04053
0.18,-0.00051,0.9557,-7e-05,3.23035,0,-0.06671,0.04689,0.04719,-0.11998,-0.74421,0.05472,0.08282,-0.05922,-1.23442,-1.35555,0.38996,1.19669,-0.32044,-0.0042,0.02521,1.12519,1.28867,0.40971,-1.13522,-0.54065,0.01346,-0.0792,0.0727,-0.00238,-0.10527,-0.01964,-0.05368,-0.12484,-0.03671,0.08489,-0.05761,-0.11372,0.04519,0.03907,0.04056
