T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-3.48017,2.77597,-0.09845,2.0359,-0.03714,0.00689,1.17106,-3.04427,-0.18235,0.42703,-0.07221,-0.2312,-0.14943,1.31032,3.90092,0.21549,0.68836,-0.02309,-0.38263,0.17291,-6.59893,0.7978,-0.26322,-1.45379,1.56203,-0.07828,0.14426,-8.06835,-2.34833,0.72172,-1.39318,2.10613,0.00857,-0.31228
0.02,-3.56239,2.78279,-0.16979,2.0282,-0.02514,0.00809,1.17298,-3.07344,-0.18328,0.43266,-0.07162,-0.23117,-0.15045,1.30788,3.85621,0.21162,0.67936,-0.02496,-0.38473,0.17337,-6.58842,0.80063,-0.2633,-1.44557,1.55603,-0.07594,0.14669,-8.07657,-2.34766,0.72236,-1.39368,2.1059,0.00836,-0.31159
0.04,-3.68181,2.78472,-0.27027,2.02021,-0.01044,0.0095,1.17455,-3.10013,-0.18374,0.44081,-0.07068,-0.23053,-0.15186,1.30175,3.79033,0.20584,0.67151,-0.02591,-0.38506,0.17361,-6.58098,0.80583,-0.26388,-1.43861,1.55077,-0.07374,0.14901,-8.08621,-2.34417,0.7225,-1.3943,2.1056,0.0082,-0.31091
0.06,-3.83797,2.78222,-0.40054,2.01235,0.00685,0.01116,1.17536,-3.12257,-0.18383,0.45191,-0.0693,-0.22912,-0.15365,1.29145,3.70107,0.19772,0.66534,-0.02615,-0.3835,0.17371,-6.57893,0.81271,-0.26495,-1.43486,1.54732,-0.07195,0.15121,-8.09699,-2.33796,0.72216,-1.39522,2.1054,0.00801,-0.31024
0.08,-4.04206,2.77015,-0.55891,2.0024,0.02659,0.01313,1.17478,-3.14169,-0.18385,0.46638,-0.06742,-0.22682,-0.15583,1.27598,3.58606,0.18659,0.6585,-0.02657,-0.38097,0.17388,-6.58477,0.82136,-0.26646,-1.43659,1.54722,-0.07085,0.15289,-8.1104,-2.32969,0.72141,-1.39585,2.10498,0.00786,-0.30945
0.1,-4.2674,2.75406,-0.73695,1.99524,0.04729,0.01524,1.17239,-3.1489,-0.18377,0.4847,-0.06495,-0.22328,-0.15832,1.25672,3.45101,0.1732,0.65803,-0.02622,-0.37556,0.1738,-6.59988,0.83209,-0.26892,-1.44634,1.55214,-0.07075,0.1545,-8.11992,-2.31668,0.71978,-1.39725,2.10477,0.00768,-0.30894
0.12,-4.4786,2.73962,-0.92077,1.99782,0.06684,0.0172,1.16757,-3.13068,-0.18307,0.50622,-0.06183,-0.21816,-0.16101,1.235,3.30064,0.15797,0.67089,-0.02386,-0.36501,0.17287,-6.62751,0.84535,-0.27292,-1.46759,1.56407,-0.07194,0.15655,-8.11789,-2.29652,0.71678,-1.40065,2.10491,0.00755,-0.30894
0.14,-4.69812,2.70964,-1.09777,2.00227,0.0848,0.01919,1.15969,-3.09622,-0.18272,0.53245,-0.05804,-0.21146,-0.16387,1.20937,3.13841,0.14065,0.68776,-0.02141,-0.35247,0.17137,-6.67109,0.86002,-0.27799,-1.50446,1.58596,-0.07505,0.15804,-8.109,-2.27154,0.71285,-1.40447,2.10516,0.00737,-0.30907
0.16,-4.9393,2.64686,-1.25416,2.00263,0.10043,0.02129,1.14805,-3.05066,-0.18312,0.56306,-0.05361,-0.20325,-0.16671,1.17821,2.9658,0.12126,0.70055,-0.02045,-0.34057,0.1697,-6.68166,0.88625,-0.28487,-1.50637,1.58765,-0.0737,0.16094,-8.09828,-2.2431,0.70826,-1.40755,2.10525,0.00721,-0.30918
0.18,-5.19482,2.55018,-1.37404,2.00318,0.11227,0.02336,1.13123,-2.97708,-0.18261,0.59364,-0.0484,-0.19358,-0.16947,1.14164,2.7743,0.09907,0.70818,-0.02062,-0.32893,0.16753,-6.68772,0.91867,-0.29329,-1.50366,1.58736,-0.0716,0.16374,-8.08166,-2.20976,0.70267,-1.41043,2.10553,0.00712,-0.309
0.2,-5.40575,2.39482,-1.42951,1.99668,0.1167,0.02506,1.11222,-2.90833,-0.18492,0.63301,-0.04308,-0.1824,-0.17155,1.10325,2.61352,0.0801,0.71236,-0.02139,-0.31846,0.16432,-6.6922,0.95571,-0.30318,-1.49842,1.58696,-0.06932,0.16645,-8.05803,-2.17318,0.69639,-1.412,2.1053,0.00692,-0.30938
0.22,-5.51223,2.15792,-1.39166,1.97401,0.11093,0.02611,1.09403,-2.87864,-0.19301,0.68624,-0.03887,-0.1701,-0.17198,1.06225,2.53821,0.0706,0.71283,-0.02208,-0.3102,0.15944,-6.69513,0.99645,-0.31447,-1.48904,1.58594,-0.06699,0.16918,-8.02654,-2.13608,0.68995,-1.41108,2.10396,0.00627,-0.31143
0.24,-5.53098,1.85281,-1.26181,1.9451,0.09466,0.02641,1.07308,-2.8557,-0.20276,0.7426,-0.03543,-0.15727,-0.17091,1.02003,2.50146,0.06586,0.70434,-0.02308,-0.30432,0.15306,-6.69533,1.0417,-0.32723,-1.47714,1.58478,-0.06442,0.17169,-7.98715,-2.09725,0.68278,-1.40883,2.10226,0.00556,-0.3139
0.26,-5.4902,1.49576,-1.05323,1.918,0.06856,0.02595,1.04612,-2.81009,-0.21001,0.79035,-0.03288,-0.1448,-0.16836,0.97631,2.46429,0.0615,0.68307,-0.02482,-0.30084,0.14549,-6.69138,1.09278,-0.34153,-1.46405,1.58394,-0.06151,0.17399,-7.9411,-2.05393,0.67417,-1.40623,2.10073,0.00501,-0.31585
0.28,-5.41332,1.10681,-0.77585,1.88942,0.03594,0.02499,1.01416,-2.72906,-0.21155,0.81687,-0.0338,-0.13427,-0.16308,0.92076,2.4348,0.05784,0.64601,-0.02648,-0.29919,0.13649,-6.68598,1.14954,-0.35712,-1.45022,1.58309,-0.0585,0.17605,-7.88998,-2.00694,0.66437,-1.40331,2.09947,0.00413,-0.31873
